Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,3069068.2,15095117.0,-7375832.0434799995,0.27530618498513976,-0.6616380114920958,14528924.903881373,1.3032955368092403
MYS,512345.75,2826138.2,-1214857.76704,0.27796928016562733,-0.6591118185477877,2406549.4424122027,1.3056550506963547
PRK,0.0,0.0,-566127.354,0.0,-1.1323,431826.71827001765,0.8636879840593977
MAR,0.0,0.0,-3785163.4054000005,0.0,-1.1323,2887220.834536192,0.8636879840593976
SAH,0.0,0.0,-948794.9328000001,0.0,-1.1323,723715.2546107954,0.8636879840593976
CRI,282890.0,4309380.0,24379.92759999998,0.7560911724772016,0.06516118648235453,741613.8215162549,1.9821402800930512
NIC,94173.0,547741.0,-190281.4646,0.3044477635101059,-0.615152605682068,416570.90564622305,1.3467138199629614
CHL,824031.6,5942215.5,-25575087.704740003,0.03460769025625088,-1.0741028785329254,21859253.892510347,0.9180452399455852
COG,748810.0,2957004.2,216286.76315999994,0.7903908836046747,0.22829701238769162,2022219.9238415195,2.134512349525349
BOL,2232010.5,10416857.0,1190133.5789,0.9600230972212366,0.5118953179308847,5578494.106420423,2.399398743812428
COD,2238242.0,9016635.0,-2011908.2907999998,0.4322858263047807,-0.3885725662988707,8068622.313130837,1.5583440324026423
BTN,0.0,0.0,-91489.84000000001,0.0,-1.1323,69785.98911199934,0.8636879840593977
UKR,0.0,0.0,-2104805.2948000003,0.0,-1.1323,1605488.8650563972,0.8636879840593978
BLR,0.0,0.0,-768858.8752,0.0,-1.1323,586464.8696879486,0.863687984059398
PER,118685.0,1038419.06,-3587333.8405320006,0.03550806586726024,-1.0732551400552885,3071194.4440134373,0.9188370443543229
NAM,1734215.4,4076457.2,364240.0423999998,0.7396346300494905,0.15534664783263635,4845013.5750596,2.0663752744751123
MNG,0.0,0.0,-5540518.274200001,0.0,-1.1323,4226158.313952178,0.8636879840593976
CZE,0.0,0.0,-274908.85240000003,0.0,-1.1323,209693.07827381304,0.8636879840593976
DEU,0.0,0.0,-1167935.7456,0.0,-1.1323,890869.9722937153,0.863687984059398
EST,0.0,0.0,-224625.67400000003,0.0,-1.1323,171338.4222777033,0.8636879840593976
LVA,0.0,0.0,-286007.657,0.0,-1.1323,218158.9478935633,0.8636879840593978
ARG,5358470.0,56049870.0,-2011825.7969000014,0.5612571896259693,-0.2107227795966238,16463865.806997443,1.7244592305666495
GB1,27244.5,64499.25,-34074.58075000001,0.37851674840574073,-0.4734092939411202,106461.53054318433,1.4791048604857708
CYP,0.0,0.0,-16939.208000000002,0.0,-1.1323,12920.772241528588,0.8636879840593976
ZAF,3518797.0,53592890.0,-3145141.1119999993,0.45701487520527245,-0.4084851364837618,11855305.89333792,1.5397453002728376
NL1,0.0,0.0,-703.1583,0.0,-1.1323,536.3502381008859,0.8636879840593976
OMN,0.0,0.0,-1251927.495,0.0,-1.1323,954936.619575273,0.8636879840593976
SWE,0.0,0.0,-2918833.8816000004,0.0,-1.1323,2226407.9758044425,0.8636879840593975
FI1,0.0,0.0,-15138.851,0.0,-1.1323,11547.50834687415,0.863687984059398
UZB,0.0,0.0,-2348811.4156,0.0,-1.1323,1791610.1708692613,0.8636879840593978
KA1,0.0,0.0,-15965.43,0.0,-1.1323,12178.000575237511,0.863687984059398
VNM,24068.0,221474.0,-1738805.0864000001,0.015321465584632191,-1.1069071916927458,1393996.6930485216,0.8874053663633874
TJK,0.0,0.0,-558790.05,0.0,-1.1323,426230.0201333128,0.8636879840593977
LTU,0.0,0.0,-246216.3704,0.0,-1.1323,187807.2247577479,0.8636879840593976
KHM,0.0,0.0,-371593.68480000005,0.0,-1.1323,283441.6678566769,0.8636879840593977
LUX,0.0,0.0,-9573.596500000001,0.0,-1.1323,7302.481905222206,0.8636879840593975
ARE,0.0,0.0,-272074.70550000004,0.0,-1.1323,207531.26724971237,0.8636879840593977
BEL,0.0,0.0,-126869.6858,0.0,-1.1323,96772.78386191929,0.8636879840593978
IND,44069.0,390476.0,-13630617.825900001,0.003641266541718897,-1.126250031369145,10521308.995280977,0.8693387737321628
GEO,0.0,0.0,-278353.309,0.0,-1.1323,212320.41712132178,0.8636879840593978
CH1,0.0,0.0,-142.6698,0.0,-1.1323,108.82468599148413,0.8636879840593978
MKD,0.0,0.0,-64028.1681,0.0,-1.1323,48838.96443460677,0.8636879840593978
IS1,0.0,0.0,-30261.849800000004,0.0,-1.1323,23082.925061971462,0.8636879840593976
LBN,0.0,0.0,-40374.4211,0.0,-1.1323,30796.52244760594,0.8636879840593976
ALB,0.0,0.0,-87377.3264,0.0,-1.1323,66649.07435389562,0.8636879840593978
AZE,0.0,0.0,-335118.9049,0.0,-1.1323,255619.6868261715,0.8636879840593976
KGZ,0.0,0.0,-733645.4775,0.0,-1.1323,559605.0370716852,0.8636879840593976
KOS,0.0,0.0,-41093.4316,0.0,-1.1323,31344.964317483664,0.8636879840593977
ARM,0.0,0.0,-125970.63960000001,0.0,-1.1323,96087.01560257612,0.8636879840593978
DN1,0.0,0.0,-22793.199,0.0,-1.1323,17386.039119115678,0.8636879840593978
TUR,0.0,0.0,-1964529.1770000001,0.0,-1.1323,1498490.0154632141,0.8636879840593975
ETH,2081328.8,6599614.0,792009.09368,0.838501651760535,0.3190754547095319,5508749.43813291,2.2193011997957095
SDS,439685.38,1201509.6,-918074.7854720001,0.2960812408755192,-0.6182255177533441,1995629.3360938414,1.3438436596601258
ESP,0.0,0.0,-5930125.7197,0.0,-1.1323,4523340.393947257,0.8636879840593978
LBY,0.0,0.0,-3545863.1234000004,0.0,-1.1323,2704689.0159850796,0.8636879840593977
LAO,0.0,0.0,-1061167.7817000002,0.0,-1.1323,809430.2412128022,0.8636879840593976
TUN,0.0,0.0,-475345.2015,0.0,-1.1323,362580.53414805554,0.863687984059398
SOM,309532.8,1141920.8,-1802366.19688,0.1500241370285282,-0.8735695645059663,2280574.6536204387,1.1053472986983641
ROU,0.0,0.0,-715178.7968,0.0,-1.1323,545519.1497396606,0.8636879840593977
HUN,0.0,0.0,-313760.33,0.0,-1.1323,239327.94038285912,0.8636879840593977
SVK,0.0,0.0,-172964.4865,0.0,-1.1323,131932.6580049933,0.8636879840593978
KEN,1872848.1,7329601.5,1957319.5314600002,1.6731418846483705,1.7486059279052317,3978777.179112059,3.5545107732204646
BRA,15601509.0,145515500.0,-2889998.928400001,0.6150298520807049,-0.11392716008735106,46037900.641460985,1.8148682426567802
POL,0.0,0.0,-957596.3007,0.0,-1.1323,730428.7013108892,0.8636879840593977
MWI,299325.5,1162754.2,104373.99655999999,0.8243837616018067,0.28746039979068544,795084.3578878703,2.189772116797131
IRL,0.0,0.0,-289286.7978,0.0,-1.1323,220660.18829539925,0.8636879840593976
URY,599275.3,5874680.5,563485.1489799999,1.5954042052467083,1.5001228588542856,1247988.3492424064,3.322422700351963
GRC,0.0,0.0,-976218.1065000001,0.0,-1.1323,744632.91389673,0.8636879840593977
TZA,2826709.8,9603268.0,2932021.92768,1.6388851653779968,1.6999436029258292,6052341.09893848,3.509059204753823
SYR,0.0,0.0,-544634.0354,0.0,-1.1323,415432.19295660214,0.8636879840593976
SOL,405190.47,1398947.6,339573.980192,1.2730789314934208,1.0669167018311152,928665.5952832897,2.9177996307710594
FR1,15.0,39.0,7.951399999999999,0.9375,0.4969624999999999,38.16721917142078,2.385451198213799
SUR,79666.0,267571.0,-141378.98119999998,0.3232122426789786,-0.5735874473592392,341509.8064118227,1.3855364952078557
ZMB,1491919.9,4563294.5,698986.7109399998,0.8959704986475644,0.4197755334913976,3852072.6177045656,2.313357053626933
SLE,240787.52,992175.8,261502.812732,1.7879420522302167,1.9417612493372836,502993.1022664952,3.734921641802701
GUY,497706.53,1658650.9,267604.214708,0.9505000324659204,0.5110598303140028,1255978.9488661895,2.398618381948546
GIN,762953.6,5098064.0,622328.6653599999,1.297919799669291,1.0586917692930582,1710648.4804490414,2.910117382038694
KOR,0.0,0.0,-643024.1116000001,0.0,-1.1323,490481.49664345954,0.8636879840593978
LBR,184197.81,635790.1,35754.36415599998,0.7384335161398952,0.14333623641378418,512646.66104023106,2.055157314027321
CAF,597398.0,1821094.5,-834606.9113000003,0.3618173052696862,-0.5054841556316261,2392691.267243782,1.4491463089204448
IRQ,0.0,0.0,-1327791.5950000002,0.0,-1.1323,1012803.7145072526,0.8636879840593976
SDN,104873.5,262958.25,-3529321.4618500005,0.0319929799000371,-1.0766638911616053,3001525.8524701106,0.9156532037885449
DJI,38026.0,183205.0,16350.956400000005,0.8840377551494862,0.3801310364067514,97913.98608755473,2.2763283137479595
ITA,0.0,0.0,-2255487.2496,0.0,-1.1323,1720425.0072230855,0.8636879840593977
ERI,0.0,0.0,-618909.5185,0.0,-1.1323,472087.53364694666,0.8636879840593981
CHE,0.0,0.0,-146675.8774,0.0,-1.1323,111880.41407908626,0.8636879840593977
AUT,0.0,0.0,-328788.2156,0.0,-1.1323,250790.8073072955,0.863687984059398
IRN,0.0,0.0,-4635793.5897,0.0,-1.1323,3536058.6593689593,0.863687984059398
LIE,0.0,0.0,-550.2978,0.0,-1.1323,419.7523602528673,0.8636879840593977
CIV,662892.0,3648491.5,491082.09750000003,1.1774740753635133,0.8722935842963668,1540317.8356318127,2.7360178117649583
SRB,0.0,0.0,-267281.67960000003,0.0,-1.1323,203875.27601318894,0.8636879840593976
MLI,187625.0,809870.5,-3677282.0930000003,0.05311961106677202,-1.0410968397759648,3351538.016587003,0.9488735292024097
SEN,0.0,0.0,-441574.35400000005,0.0,-1.1323,336821.0400234839,0.8636879840593977
NGA,1627553.1,17405966.0,786154.3325599998,0.9794152585210861,0.4730853628442132,3926987.2841566545,2.3631494825706807
BEN,63637.0,504523.0,-204823.73840000006,0.2314830308100833,-0.7450574311592887,336869.2593490921,1.2253801584121788
AGO,3027990.5,8588157.0,2493751.8622000003,1.2423320220699252,1.0231431682191765,7012029.782219232,2.8769142895788336
HRV,0.0,0.0,-399554.701,0.0,-1.1323,304769.5789350397,0.8636879840593977
SVN,0.0,0.0,-74670.65580000001,0.0,-1.1323,56956.76779678104,0.8636879840593976
QAT,0.0,0.0,-22946.059500000003,0.0,-1.1323,17502.63699696369,0.8636879840593975
SAU,0.0,0.0,-5415042.449700001,0.0,-1.1323,4130448.7299986347,0.8636879840593974
BWA,1238458.4,3087673.2,759089.4103999999,1.005369511074454,0.6162220300622481,3075719.76829196,2.4968419445091747
ZWE,388868.47,1755751.6,-200733.555008,0.5075949223338989,-0.26202004308575905,1284402.3331884765,1.6765465777163249
PAK,0.0,0.0,-3536546.5590000004,0.0,-1.1323,2697582.5912522385,0.8636879840593976
BGR,0.0,0.0,-305684.7664,0.0,-1.1323,233168.11768054747,0.8636879840593976
THA,0.0,0.0,-2007189.7118000002,0.0,-1.1323,1531030.3239506362,0.8636879840593976
SMR,0.0,0.0,-190.2264,0.0,-1.1323,145.0995813219788,0.8636879840593976
HTI,0.0,0.0,-96706.34610000001,0.0,-1.1323,73764.99965456098,0.8636879840593976
DOM,0.0,0.0,-144964.9721,0.0,-1.1323,110575.3815351725,0.8636879840593977
TCD,459003.25,1758655.2,-1957901.3227400002,0.18908203177297134,-0.8065388646260508,2835252.3462037295,1.1679552905328778
KWT,0.0,0.0,-49007.0763,0.0,-1.1323,37381.27963807479,0.8636879840593976
SLV,0.0,0.0,-51247.898,0.0,-1.1323,39090.51815852834,0.8636879840593977
GTM,0.0,0.0,-269084.30120000005,0.0,-1.1323,205250.2672838115,0.8636879840593976
TLS,43753.5,171934.77,1530.9369059999876,0.6713233601841196,0.02348963415420004,126649.24818945478,1.9432182307549641
BRN,32820.5,1192712.1,20130.221980000006,1.5882936507936507,0.9741686982191253,58503.32108838495,2.83117117152463
MCO,0.0,0.0,-71.3349,0.0,-1.1323,54.412342995742065,0.8636879840593978
DZA,0.0,0.0,-6105163.447500001,0.0,-1.1323,4656854.464651063,0.863687984059398
MOZ,1343287.6,3100608.8,-506369.58319999964,0.5345065288945764,-0.2014891288016246,4355474.8916893015,1.7330836419872626
SWZ,39734.0,481318.0,29621.849499999993,1.2921205814445058,0.963280852655198,86748.62357376682,2.821001709660395
BDI,50094.0,188048.0,20448.8999,0.8606772846760476,0.3513375582014673,130923.84428706134,2.2494346388856474
RWA,75979.0,378287.0,70748.26150000001,1.4559547762767078,1.3557202548625085,166342.18343404934,3.187547828572374
MNE,0.0,0.0,-53852.188,0.0,-1.1323,41077.00052186496,0.8636879840593978
BIH,0.0,0.0,-174183.97360000003,0.0,-1.1323,132862.84996382525,0.8636879840593976
MMR,304.0,720.0,-2754731.5169,0.00012493162664676527,-1.1320825308599611,2102133.0052349577,0.8638911045126856
UGA,409133.53,1451598.8,198225.65012799995,0.9118116397446869,0.441773753137926,1047231.981160438,2.3339038233678284
BGD,0.0,0.0,-444297.53550000006,0.0,-1.1323,338898.20962514676,0.8636879840593977
AND,0.0,0.0,-1394.9936,0.0,-1.1323,1064.0635963611778,0.8636879840593976
CU1,0.0,0.0,-608935.0878000001,0.0,-1.1323,464479.3061953671,0.8636879840593975
HND,0.0,0.0,-452033.40910000005,0.0,-1.1323,344798.92593224056,0.8636879840593976
AFG,0.0,0.0,-2139095.8680000002,0.0,-1.1323,1631644.7919656518,0.8636879840593977
ECU,55074.17,458242.56,-1737962.077,0.03407991807082789,-1.0754516172348285,1481552.8577888347,0.9167854914753035
COL,2217729.0,17033466.0,-599703.7910000004,0.5817674670925438,-0.1573177586151719,6763882.068616347,1.77434057036347
PRY,1066632.2,6864902.0,663568.4057199999,1.059249232847056,0.6589753475475932,2554455.701231721,2.5367743837767964
BRI,8.0,21.33,0.3089739999999986,0.6666666666666666,0.025747833333333216,23.343929198344266,1.9453274331953556
PRT,0.0,0.0,-4958964.465000001,0.0,-1.1323,3782564.710587335,0.8636879840593976
MDA,0.0,0.0,-174342.49560000002,0.0,-1.1323,132983.7662815936,0.8636879840593977
TKM,0.0,0.0,-1774195.2085000002,0.0,-1.1323,1353308.3837827502,0.8636879840593978
JOR,0.0,0.0,-297303.4818,0.0,-1.1323,226775.09922253984,0.8636879840593977
NPL,0.0,0.0,-542065.979,0.0,-1.1323,413473.34860875545,0.8636879840593977
LSO,56421.0,217626.0,13583.061600000006,0.7641394441735738,0.18396258735576151,154546.362316606,2.0931031247170218
CMR,1072279.9,4229865.0,408900.22803999984,0.8449136395871089,0.32219701208730583,2820215.3355135033,2.2222167957714154
GAB,869422.56,3980012.2,895634.2725360001,1.6563710906541487,1.7063080544260198,1845011.3966079967,3.5150037276107966
NER,0.0,0.0,-3053337.5340000005,0.0,-1.1323,2329003.7440548902,0.8636879840593975
GHA,4220.0,16798.0,-461880.8180000001,0.010185167307061073,-1.1147709495858356,364633.69103815546,0.8800604618518552
GNB,14656.5,88314.75,-63718.861950000006,0.18735618959963185,-0.8145275598251266,90783.10054721692,1.1604936921206848
US1,0.0,0.0,-102671.3025,0.0,-1.1323,78314.9079545859,0.8636879840593978
BFA,123736.0,530852.0,-524056.20200000005,0.19022143511600592,-0.8056404185191335,760282.0934790602,1.1687944568645197
TGO,7.0,7.0,-160972.45070000002,4.923509759099701e-05,-1.1322134742394936,122806.32925675754,0.8637688008212241
MEX,0.0,0.0,-9386745.4863,0.0,-1.1323,7159956.97778071,0.8636879840593977
BLZ,0.0,0.0,-62219.885,0.0,-1.1323,47459.654724063905,0.8636879840593977
PAN,5149.0,23987.0,-224937.5122,0.024941388463699598,-1.0895812530274553,186540.34869177942,0.90358813378824
VEN,3605513.5,45261292.0,2493041.1842,1.2241126023202202,0.846415671909853,7987502.252241649,2.711847332711456
PNG,1100497.9,3537221.0,-633791.7698600003,0.49095945840443445,-0.28275025701698636,3714619.7023860496,1.657184150248625
EGY,0.0,0.0,-1927204.0398000001,0.0,-1.1323,1470019.4047566804,0.8636879840593976
YEM,0.0,0.0,-1349369.8361000002,0.0,-1.1323,1029263.0164194729,0.8636879840593978
MRT,0.0,0.0,-2511785.6192,0.0,-1.1323,1915922.5097908983,0.8636879840593977
GNQ,98632.5,533196.25,-323528.05665000004,0.22719681752847087,-0.7452365584574135,531899.2041418584,1.225212849993224
GMB,0.0,0.0,-37403.265900000006,0.0,-1.1323,28530.20517743408,0.8636879840593976
VAT,0.0,0.0,,,,,
CYN,0.0,0.0,-22827.168,0.0,-1.1323,17411.949758637456,0.8636879840593976
CNM,0.0,0.0,-5516.565600000001,0.0,-1.1323,4207.887858337385,0.8636879840593976
KAS,0.0,0.0,-9266.7432,0.0,-1.1323,7068.422461542113,0.863687984059398
SPI,5476.0,13525.0,5182.954100000001,1.4279009126466753,1.3514873794002609,12209.083909065035,3.1835942396518995
BRT,0.0,0.0,-4319.7245,0.0,-1.1323,3294.9696591866027,0.8636879840593978
AU1,4.5,10.25,-5.749450000000001,0.375,-0.47912083333333344,17.685242044524568,1.4737701703770474
FJI,11822.5,36746.75,-54227917.175050005,0.00024676523597654925,-1.1318726816001676,41398334.705069944,0.8640871078479808
NZ1,0.0,0.0,-523.1226,0.0,-1.1323,399.0238486354417,0.8636879840593976
MDG,1146061.2,2485236.2,374756.48987999983,0.7995627058101245,0.26145315195066127,3103913.6109265476,2.165480835886691
MUS,502.0,3088.0,-1159177.0968000002,0.0004900008589656491,-1.131469667580294,885632.5138116305,0.8644635308677413
