Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5413445.0,38611510.0,18029883.9577,0.4856050089003821,1.6173438466174062,38258363.247825064,3.431909408052385
MYS,770101.44,19635844.0,2784582.8217200004,0.41781266445815746,1.5107541782381915,6142105.600594808,3.3323525617195164
PRK,0.0,0.0,525828.966,0.0,1.0517,1451735.3942749044,2.90358693202709
MAR,0.0,0.0,3515725.8266000003,0.0,1.0517,9706394.947899496,2.9035869320270904
SAH,0.0,0.0,881257.2912000001,0.0,1.0517,2433020.019475051,2.9035869320270895
CRI,0.0,0.0,393491.45160000003,0.0,1.0517,1086371.2434440716,2.90358693202709
NIC,0.0,0.0,325316.0508,0.0,1.0517,898149.1241623476,2.90358693202709
CHL,2822003.2,23907522.0,28315188.3354,0.11851852847360321,1.189181661794197,72193831.45659924,3.031997507695054
COG,797377.44,4598869.5,1929094.0785199997,0.8416552388029452,2.0362152926349384,3622015.6384359472,3.8231435756645054
COD,6167169.5,26059072.0,12693579.203550002,1.1911044307403496,2.451591192896833,21803836.813623793,4.21111283480158
BOL,2755784.0,10082290.0,5689619.7815,1.1853063822740655,2.4471956581955348,9781102.70123676,4.207007318953167
BTN,0.0,0.0,84977.36,0.0,1.0517,234609.82410778888,2.90358693202709
UKR,0.0,0.0,1954979.8892,0.0,1.0517,5397408.061858789,2.90358693202709
PER,2945398.5,15872164.0,6964643.339849999,0.8812015329934659,2.0836753966665467,12926948.633226046,3.8674722461244486
BLR,0.0,0.0,714129.5408000001,0.0,1.0517,1971605.212932763,2.9035869320270904
NAM,1714583.2,4438375.0,4491145.726,0.7312615900084105,1.9154523178310838,8699624.63840096,3.7103485824154987
ARG,10648698.0,85782170.0,22409315.6541,1.1153665715504013,2.347197898926635,39273692.15959135,4.113607445358041
ZAF,4391580.0,62250510.0,13101663.5448,0.5703703241914695,1.701619937128581,27030140.933284312,3.5106249338640043
GB1,47412.16,132628.52,131664.924708,0.6587126443169347,1.8292638580101979,261265.48787855968,3.62984686606221
