Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6639391.5,45821108.0,-12784864.321549997,0.5955767110316298,-1.146847183753869,9476782.38851586,0.8501006283655285
MYS,1083372.8,11491465.0,-2171944.33916,0.5877756522173164,-1.17837184072692,1512611.7631166016,0.8206559788259826
CHL,2582789.5,18125200.0,-45034223.70814999,0.10847202827306268,-1.8913479349849749,3684038.204911318,0.1547222862421361
BOL,2651462.0,11099128.0,-665704.5683999995,1.1404358363925324,-0.28633008742104665,3845104.782118417,1.653840518254511
PER,4129387.5,21349584.0,-500662.67474999925,1.2354262403963525,-0.14978778474366317,5954206.011687849,1.7813737140350425
ARG,10117696.0,79969610.0,-4268274.532199999,1.0597483278715585,-0.44706786983871705,14356298.315568184,1.5037082685967889
GB1,40128.5,98543.53,-85127.22721999999,0.5575183739250038,-1.1827004073523484,58777.354799082,0.816613012477347
CYP,75340.0,1926184.4,71704.8224,5.036096256684492,4.793103101604278,95716.03980406346,6.398131002945418
IND,14918875.0,128195320.0,-2323436.4164999994,1.232694192688432,-0.19197738285898702,21082438.78535191,1.7419677997444618
CH1,1690.5,90170.14,1617.6888900000001,13.416666666666666,12.838800714285716,1753.0343195889131,13.912970790388199
IS1,130241.26,3471425.0,120904.468778,4.873204370276135,4.523852008456185,164275.23927232457,6.146645187170717
LBN,140236.81,2851376.0,124009.765943,3.9329391143394004,3.4778519208851,184334.58573127814,5.169660535975493
ETH,4885764.0,21368732.0,2471626.501200001,1.9683200386753685,0.9957402712110229,7077545.126131203,2.8513194449001706
SDS,2521380.0,10078229.0,864368.6410000001,1.6978806962349227,0.5820601535606351,3660466.5478484943,2.464934080069504
SOM,2479596.5,11805605.0,-406991.6710499997,1.2018090654413973,-0.19726043323058118,3583881.900535061,1.7370333268071563
KEN,2860612.8,14081192.0,2119978.28784,2.5555789022298456,1.8939199969982847,4130703.6562262056,3.6902369713284426
MWI,711362.5,5886201.0,331427.84474999993,1.959190558814619,0.9127980521358339,1007157.1170704699,2.7738497812401053
TZA,4976652.0,33884190.0,4061547.733600001,2.8853903347449177,2.3548262114036844,7107340.41358984,4.120732439221
SYR,1470841.0,22931376.0,1143283.1723000002,3.0578942116183434,2.376897975251457,1991980.0575370947,4.141347900692091
SOL,847162.4,3887839.2,657558.0799200003,2.6617225301310814,2.0659995724465565,1225668.9975294443,3.850962678711069
FR1,0.0,0.0,-32.912,0.0,-2.057,0.0,0.0
