Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5829478.0,36110056.0,8025349.763800001,0.5229246286005643,0.7199020297571654,28913931.573354643,2.5936811030727975
MYS,1592363.9,28750568.0,2073315.1502099996,0.8639248926037367,1.1248613262828142,5477767.608453472,2.9719210494795782
PRK,385671.25,974766.25,539880.8975,0.7713733549341973,1.079804987199488,1464860.1746246133,2.9298375427509367
MAR,1940238.4,14592335.0,2654917.55026,0.5804061027288299,0.7941963979337688,8902383.090157807,2.6630735039351507
SAH,199734.1,361707.6,280440.96071,0.2383643858242157,0.3346806447151095,1871845.7518521762,2.2338767541341773
CRI,226206.19,2731740.5,303037.96447099996,0.6045901354544191,0.8099414255080876,1001885.9077140093,2.677779669312703
NIC,341731.47,1509910.4,474314.2204529999,1.1047686891414825,1.5333896511521896,1037316.3446404915,3.3534945385437003
CHL,507847.1,3157201.5,696789.27444,0.021328569358669332,0.029263765350378924,46397703.622806095,1.9486113828394476
COG,859663.94,3619503.2,1194300.563286,0.9074004635884617,1.2606192191679895,2935704.0456249043,3.0987215910889097
BOL,2672039.8,13277848.0,3699458.2149199992,1.1492866743657404,1.5911956209561042,7922252.661881323,3.4074864510845684
COD,5815123.0,16545324.0,8128879.3455,1.1231114647651752,1.56998185397349,17540317.38220233,3.38767237555789
BTN,102841.52,235798.31,144119.698815,1.272791089108911,1.7836596387995052,289849.931584468,3.5872516285206437
PER,3866203.8,19376106.0,5351754.24462,1.1566871903496805,1.6011327650786242,11420478.501106888,3.4167679391071566
UKR,3887907.2,33479752.0,5293779.479280001,2.091536605992008,2.8478389517536407,8515912.535887705,4.581216033714839
BLR,1543729.6,11298625.0,2114517.50074,2.273453662904404,3.114054143505973,3279595.105894406,4.8298662578854445
NAM,1523646.5,5246635.5,2124042.8064999995,0.6498279944657976,0.9058941671230164,6488703.962934245,2.7674014168744745
ARG,335627.53,2101870.0,461018.51242700004,0.03515431909647823,0.048288028980347564,18773551.01994801,1.9663804191785657
GB1,0.0,0.0,-7.1977,0.0,-0.0001,138281.13624085256,1.921185048569023
CYP,80431.49,2243997.8,99744.264551,5.376436497326203,6.667397363034759,121905.43016369067,8.148758700781462
MNG,6195200.5,15463194.0,8673876.95035,1.266095549005815,1.772655622600474,17502682.977210663,3.576973660998747
CZE,1340593.0,25108664.0,1739936.7667,5.521660872860273,7.166485850618647,2091598.5080903894,8.61491716267027
ZAF,502857.38,4140879.2,685138.272982,0.06531019060399058,0.08898449735100508,15432862.160667187,2.0043917209254998
NL1,7246.0,333619.3,8157.747710000001,11.668276972624799,13.136469742351048,8812.610699565905,14.190999516209187
DEU,6756553.5,142645630.0,8667833.48445,6.550399332216483,8.403362848870351,10077671.851795543,9.770184602001356
EST,395374.53,3833285.0,535641.263527,1.9930160802500254,2.700076940855933,881442.6924406824,4.443203409822979
LVA,499807.6,4034497.2,682234.98948,1.9787307494358446,2.7009580327012155,1122516.6200236026,4.4440263669329845
OMN,1296909.8,15216329.0,1740321.14812,1.172984036539592,1.5740253679916791,3749755.694281428,3.3914490971658555
UZB,2217449.8,21680600.0,3002891.95462,1.0689740316587382,1.4476149671418628,6790206.3589402,3.273379296934301
KA1,27995.24,110447.02,38941.23408999999,1.9854780141843973,2.761789651773049,63461.90456498406,4.500844295388941
TJK,581799.25,3008889.0,804764.207375,1.1789245187436677,1.630727877152989,1699816.5105711014,3.444410355767176
IND,15899804.0,177975760.0,21390074.929899998,1.3137449074199161,1.7673866928476945,43231324.70483052,3.572052376997094
LTU,542282.94,5239237.5,734789.4736959998,2.493851127625915,3.379150296604245,1104085.9744471195,5.077471277947461
CH1,1728.61,99300.22,1821.9349129999996,13.719126984126984,14.459800896825394,1943.804121532267,15.427016837557673
IS1,144144.9,4703892.0,174457.57171,5.393433360772281,6.527634951358228,214294.8905229621,8.01821785987286
LBN,220009.31,6624369.5,269774.08847899997,6.170157612810948,7.565810036710883,320481.32940912136,8.987893805118809
SWE,4634025.5,44500096.0,6280708.32145,1.797672387841998,2.4364682338412096,10818961.30079807,4.196987693653355
FI1,9014.86,72005.58,12309.16812,0.6742602842183995,0.9206558055347793,37184.49796531971,2.781189077436029
ETH,3199954.0,10792948.0,4462571.0762,1.2891604222061075,1.7978289727660945,8937126.51074864,3.600486065082846
VNM,1366410.9,14728879.0,1841752.16881,0.8698445063493558,1.1724423495863434,4738307.580429916,3.01636266091735
KHM,468498.9,1550776.8,653544.88107,1.4275842840427089,1.9914463003693141,1240941.247545011,3.7813284565142213
LUX,69340.8,1682543.6,87578.76854,8.201159077468954,10.358222180958014,98044.70133638942,11.59606166012885
ARE,812012.2,26990184.0,979665.8862799999,3.379371163410117,4.077099637014379,1376681.5952261218,5.729369686938934
SDS,2275091.5,12318877.0,3143544.62815,1.5320316414099242,2.1168422617332068,5789261.739432977,3.8984507503171524
BEL,1304743.0,46843788.0,1552258.5446999997,11.644708423326135,13.85376135426521,1665111.5709039532,14.860963987147718
GEO,304108.53,1568276.8,420682.54078700003,1.2370684212667291,1.7112742170890454,865233.6472367994,3.5196422211967593
MKD,178125.69,2012842.5,239521.60202099997,3.1500466868268875,4.235796806567987,332360.41897932417,5.877595964053339
ALB,158527.27,1297294.2,216278.091333,2.054313575575368,2.802691417854551,350269.2058457623,4.539047349234946
SOM,1419927.6,3733637.5,1986747.25059,0.6882094977753221,0.9629352422863292,5819681.125792732,2.820678902779506
AZE,469480.9,5399407.5,630692.14276,1.586282406922487,2.1309830713974383,1157706.197841377,3.911658544620027
KOS,89787.33,989560.75,120892.018622,2.4740254050479447,3.331092764851758,182642.56023961314,5.03258459824791
TUR,3872619.5,34468532.0,5265916.69945,2.232070213661174,3.035127983129586,8251868.649486885,4.756147672025133
KEN,1631354.4,4893957.5,2278890.8267099997,1.45739922813036,2.035887316600557,4279131.092517317,3.822837239598804
KGZ,797603.6,3396585.0,1107863.65924,1.2310122313539376,1.7098640417332251,2279610.783733232,3.5183250896835774
MWI,378389.4,2139278.2,522247.78979999997,1.0421366603321491,1.4383425316037346,1185386.6981871126,3.2647186598009106
ARM,143361.86,1186454.8,195500.26713399997,1.2886227663322904,1.7572741805450685,396347.1641597678,3.5626070916457033
DN1,14615.22,112682.79,19981.775421,0.7260417287630402,0.9926366329359164,57338.70639051808,2.848420585718732
TZA,2827089.5,10848219.0,3934359.7657500003,1.6391053099069097,2.281084480390497,6988544.350489398,4.05185621233679
SYR,1185586.2,17015298.0,1571427.0233799997,2.464846423477852,3.2670136328633377,2391874.833817739,4.972733428866105
SOL,510059.2,1357872.4,713606.3975600001,1.6025688396234714,2.2420993023665,1278019.2283853027,4.0154432894258525
FR1,11.62,22.64,16.308526,0.72625,1.019282875,45.9729391968024,2.87330869980015
ESP,5665652.5,140573070.0,7135863.30985,1.0818014033730368,1.3625239004463994,16727231.087874206,3.193902567340197
SUR,416960.44,1470043.9,581088.3622259999,1.691646611111562,2.357528591239928,1016308.5123622396,4.123256515129866
GUY,572507.9,1560557.8,800730.0588700001,1.0933526982999318,1.5292022528866025,1753928.9711374585,3.349583426219207
LAO,554018.25,1516713.5,774785.427225,0.5911552115444328,0.8267208582618688,2524246.642038817,2.6934519894692657
LBY,4798550.5,29709888.0,6606782.20275,1.5323204935051498,2.109742882855754,12187459.400555817,3.8918197908376015
KOR,2009901.5,67949940.0,2417678.12265,3.5392319314235805,4.257285051823233,3349237.5715926075,5.897666407684221
TUN,811636.4,10993513.0,1079894.86636,1.933365252915044,2.5723725690737367,1815205.3410458653,4.323925015294876
BRA,26220702.0,197714020.0,35877756.92820001,1.0336509418744202,1.4143434161745723,82247746.97248054,3.2423030140517786
