Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5559362.5,38125936.0,14078620.421100002,0.4986943205838335,1.2629016448663222,34567805.40375298,3.100853421574643
MYS,1501988.1,29237532.0,2981927.32738,0.8148921914046097,1.61782193508589,6326429.249625504,3.432355952083473
PRK,339034.62,827494.4,750197.184116,0.6780963638545542,1.5004543864074562,1661299.7221559547,3.3227323536060536
MAR,1796389.5,15234115.0,4372168.1252,0.5373749064434512,1.3078975563119184,10506328.896575857,3.1428804877013468
SAH,190595.69,325308.0,776866.835222,0.22745852905233813,0.9271195356471139,2335517.2807720345,2.7872263284690413
CRI,221475.1,3463908.8,508347.7389,0.5919451660840096,1.3586808933897816,1193649.27441053,3.190313123177272
NIC,291651.7,1693824.1,564424.3644500001,0.9428679960171212,1.8247027855905138,1121480.991133485,3.625586734729555
COG,892132.6,3469980.2,1734297.39946,0.9416720850503276,1.8306016933434102,3440071.709552205,3.631096430571722
CHL,1018079.94,10122158.0,16425751.034172,0.04275733505805175,0.6898489135816116,61088863.21360343,2.5656109015756994
COD,5324226.5,14540672.0,10072260.4485,1.0283015205622585,1.9453193313041144,19355473.548644636,3.7382449603287635
BOL,2944098.0,11247329.0,5213817.812000001,1.2663032187719763,2.2425456888412896,9336694.3051635,4.015860223171416
BTN,97608.37,238591.9,175776.758616,1.2080243811881188,2.175454933366337,319418.2479689965,3.953196138230155
UKR,3667511.8,34149516.0,5751884.98244,1.9729728072232897,3.094281158312873,8943792.084401576,4.811397900882886
PER,3635119.0,19853406.0,6713523.823600001,1.087551458797061,2.008545697685551,12692398.06682837,3.7972996298641637
BLR,1452132.4,11843124.0,2248025.34752,2.1385582836541857,3.3106714159146065,3404294.0601947512,5.013510656758452
NAM,1627135.6,3918259.8,3565717.2145000002,0.6939656040111025,1.5207614537431784,7835256.210274515,3.34169955383245
ARG,4460104.5,38721050.0,11645868.204200001,0.4671605359567449,1.2198122335375072,29220420.58012407,3.0606070640479968
MNG,5401123.0,11983121.0,10000302.0631,1.1038121833075354,2.0437333595263913,18741590.116430745,3.8301655979825577
GB1,0.0,0.0,45827.755900000004,0.0,0.6367,181091.88423938185,2.5159687711266354
CYP,89032.31,2678166.0,112844.230978,5.951357620320856,7.543063568048129,134141.05641499534,8.966648156082575
CZE,1402097.5,27061382.0,1843644.2239,5.774986819776925,7.593638169514144,2188463.3125037067,9.013885828392288
ZAF,2429749.5,21339184.0,7934108.6844999995,0.3155713911665189,1.030467426882493,22203543.074726023,2.8837552912006017
DEU,7256113.5,165601060.0,9293172.3877,7.034716890036763,9.009621577415578,10661750.684608249,10.336442176431595
NL1,6414.61,284406.28,7464.401269999999,10.329484702093398,12.019969838969404,8165.011490072706,13.148166650680686
EST,430825.28,4882865.5,659382.2919140001,2.171717310212723,3.3238345191753202,997019.2462992364,5.02580525405402
LVA,513389.2,4814208.0,800174.8551600002,2.032500098974623,3.1678801819549474,1232674.7738349962,4.880140836276164
OMN,1291426.0,16331808.0,2294939.6410000003,1.1680242391353501,2.075647484285262,4267780.2731043855,3.859974018092873
UZB,2158232.5,21211066.0,4004526.1653,1.0404269340311187,1.9304763876970958,7725752.408672152,3.7243813591159887
KA1,28642.87,115655.64,45274.998382,2.031409219858156,3.210992793049645,69377.76496604913,4.920408862840364
TJK,485070.88,2215254.8,927862.9010640001,0.9829197163120568,1.8801679859452889,1814793.111190327,3.6773923225741174
LTU,541399.2,5772902.0,809828.5363599999,2.489786983554689,3.7242399854677894,1174173.934604984,5.399791833472757
SWE,4893642.0,55684016.0,7695433.300400001,1.898385129599285,2.985280930501763,12140342.25144996,4.70958954463741
FI1,10621.51,112162.44,21688.707534,0.7944285714285715,1.622192036948392,45945.17222495345,3.436437713160318
IND,15087631.0,173592510.0,26363533.098699998,1.246637907692501,2.178326056724569,47876632.43665124,3.955877823906869
CH1,1951.36,115162.38,2113.21441,15.486984126984126,16.771542936507938,2215.864899689254,17.586229362613125
IS1,157751.27,5288116.0,197856.249026,5.9025394746688615,7.403137357853775,236149.71526689248,8.835954324137262
LBN,232988.05,7101227.0,292697.83979,6.534146170457413,8.208706278991503,341892.56392504723,9.588371537848031
VNM,1225441.8,14483658.0,2514010.84064,0.780104884687956,1.6003959853023935,5366210.399765161,3.4160797723075147
ETH,3268149.5,10381118.0,5733504.484300001,1.3166342357586012,2.3098479108452183,10124203.306591216,4.078721822009192
KHM,373029.72,1078823.2,683422.038616,1.136675808102969,2.0824863445712056,1268847.1002219112,3.8663616480849035
LUX,97380.45,3128942.5,117571.65596,11.51749852158486,13.905577286812537,126058.64799141297,14.909361087097928
ARE,851080.9,29563078.0,1124398.4991200003,3.541964334020018,4.679436914996776,1511864.7017595158,6.291964549428869
BEL,1544008.8,62086724.0,1798982.61724,13.780133159595167,16.055750470699536,1895556.7064408814,16.917665123617812
GEO,263501.84,1308059.4,489440.57965200004,1.071886425578652,1.9909717270146037,929455.0076511928,3.7808851956685223
