Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7357981.0,54292724.0,9323564.116500001,0.6600367102637678,0.8363564118184015,30126489.3079285,2.7024517859724972
MYS,1713261.8,25874402.0,2181546.6677800003,0.9295171264351603,1.1835815109045593,5578857.974217203,3.0267668566381705
PRK,0.0,0.0,-95846.166,0.0,-0.19169999999999998,871078.595857104,1.7422268807894397
MAR,1065460.0,4936904.5,1048240.98395,0.318723454918457,0.313572530166939,7401715.582218194,2.214161360058905
SAH,231421.81,535707.5,211660.55915100002,0.2761807703690974,0.2525975243347941,1807603.5042418283,2.157209505549145
CRI,291725.9,4218019.0,361799.67789000005,0.7797072281557031,0.96699615630713,1056770.5035858944,2.824471876332078
NIC,483154.47,3204568.8,696892.854807,1.5619689063894169,2.252954361145595,1245209.1660959907,4.025582127788308
COG,1041024.4,3688977.0,1480182.20914,1.0988317401877998,1.5623756682978112,3202723.1246637534,3.380568048562531
CHL,2894367.2,23667444.0,-79646.08228000006,0.12155767272208025,-0.0033449772383366294,45672497.73116779,1.9181541760165217
COD,6759921.5,21670912.0,9821428.49595,1.305586371528616,1.8968745706965848,19121191.57239765,3.6929966012638165
BTN,146442.0,559692.0,217865.73900000003,1.81240099009901,2.6963581559405942,358730.18331989145,4.439729991582815
BOL,3668048.2,14325051.0,5396244.578620001,1.5776856756367328,2.3210103329397778,9507084.492576176,4.089147743752536
UKR,0.0,0.0,-356346.5292,0.0,-0.19169999999999998,3238583.7352543506,1.7422268807894397
BLR,0.0,0.0,-130168.9008,0.0,-0.1917,1183013.8655011686,1.7422268807894399
PER,4896946.5,25168542.0,7097350.692450001,1.4650638148919366,2.123378656701013,13050899.9102207,3.9045558717541167
NAM,2022362.2,5027249.0,2800444.67532,0.8625278714645676,1.194376351060182,7120476.609733376,3.036849449622115
ZAF,4272644.5,53988516.0,4952100.326050001,0.5549232004471965,0.6431696720537531,19418288.627275005,2.522011572049779
NL1,7673.67,368139.38,8686.943369,12.35695652173913,13.988636665056362,9306.889851609481,14.986940179725412
OMN,1199826.5,11616817.0,1628953.8739500002,1.0851774973997197,1.4732997548500884,3645736.4701892063,3.2973693937405204
ARG,10669862.0,82474930.0,14751074.660100004,1.1175833325215823,1.5450579564111728,32120744.47326184,3.364392965110717
GB1,51612.9,147623.0,68948.43089,0.7170748989260458,0.9579230989065952,202687.04934396237,2.815997462299934
MNG,0.0,0.0,-938017.6218000001,0.0,-0.1917,8524984.430642368,1.7422268807894394
CYP,0.0,0.0,-2867.8320000000003,0.0,-0.1917,26063.714136610015,1.7422268807894394
CZE,0.0,0.0,-46542.4596,0.0,-0.1917,422991.77993310645,1.7422268807894394
UZB,0.0,0.0,-397657.11240000004,0.0,-0.1917,3614026.6591569516,1.7422268807894397
KA1,0.0,0.0,-2702.9700000000003,0.0,-0.1917,24565.3990191311,1.7422268807894397
TJK,0.0,0.0,-94603.95000000001,0.0,-0.19170000000000004,859788.9656695885,1.7422268807894399
LTU,0.0,0.0,-41684.7816,0.0,-0.1917,378843.75077390205,1.7422268807894397
DEU,0.0,0.0,-197733.18240000002,0.0,-0.1917,1797058.245181645,1.7422268807894399
EST,0.0,0.0,-38029.446,0.0,-0.1917,345622.968611009,1.7422268807894394
LVA,0.0,0.0,-48421.503000000004,0.0,-0.1917,440069.08781860454,1.7422268807894397
SWE,0.0,0.0,-494162.72640000004,0.0,-0.1917,4491098.515483971,1.7422268807894394
FI1,0.0,0.0,-2563.029,0.0,-0.1917,23293.57339615481,1.7422268807894399
IND,15644987.0,169684450.0,21500290.9908,1.292690274540541,1.7764934584860168,43334268.67309017,3.580558275186198
CH1,1430.78,65807.88,1646.3622500000001,11.355396825396825,13.066367063492065,1779.815801685387,14.125522235598309
IS1,0.0,0.0,-5123.3742,0.0,-0.1917,46562.75561597857,1.7422268807894397
LBN,0.0,0.0,-6835.4469,0.0,-0.1917,62122.58388830905,1.7422268807894397
VNM,1577787.4,12747544.0,2145221.22554,1.0044048258669729,1.365627936618481,5021753.647080226,3.1968017981652346
KHM,630332.06,2779069.8,937785.0109460001,1.9207134586319539,2.8575673143252405,1506427.1183802919,4.5903025156632165
LUX,0.0,0.0,-1620.8235,0.0,-0.1917,14730.528277074709,1.7422268807894392
ARE,659984.56,19715654.0,831970.0604760001,2.746673991301996,3.4624302826893065,1238730.789513302,5.155256422636877
BEL,0.0,0.0,-21479.2182,0.0,-0.19169999999999998,195209.55308493358,1.7422268807894399
ETH,3603731.0,14075738.0,5263646.6713,1.4518294255096285,2.1205570346063976,9685346.869579721,3.9019204212310536
GEO,0.0,0.0,-47125.611000000004,0.0,-0.1917,428291.634104468,1.7422268807894399
BRA,36177740.0,266324420.0,51492944.342800006,1.4261691020281564,2.0299124874620946,96832639.08757253,3.8172566316895384
MKD,0.0,0.0,-10840.0599,0.0,-0.1917,98517.70342800046,1.7422268807894399
ALB,0.0,0.0,-14793.1056,0.0,-0.1917,134444.16393675946,1.7422268807894394
URY,738414.75,6948958.5,1062974.728425,1.9658243838285954,2.829875270681476,1714521.4388168938,4.564437602340876
AZE,0.0,0.0,-56736.1071,0.0,-0.1917,515634.69431908487,1.7422268807894394
KOS,0.0,0.0,-6957.1764,0.0,-0.1917,63228.897957610345,1.7422268807894397
KGZ,0.0,0.0,-124207.2225,0.0,-0.1917,1128832.3517354976,1.7422268807894394
SDS,2036368.8,7817991.5,2959918.2371300003,1.3712773465067043,1.9931894586522976,5617751.079240302,3.7829566006294217
ARM,0.0,0.0,-21327.008400000002,0.0,-0.1917,193826.22494158676,1.7422268807894399
DN1,0.0,0.0,-3858.9210000000003,0.0,-0.1917,35071.02711029141,1.7422268807894392
TUR,0.0,0.0,-332597.58300000004,0.0,-0.19170000000000004,3022746.2159008696,1.7422268807894394
SOM,1523181.1,4389613.0,2046129.5080100002,0.7382543306094358,0.9917165925155825,5875145.321964437,2.8475612498737104
LBY,4538301.5,26562196.0,6538364.02995,1.4492152149185804,2.087894916827343,12123555.48172954,3.8714133609307377
TUN,0.0,0.0,-80476.6185,0.0,-0.19169999999999998,731395.5556898107,1.7422268807894394
KEN,1966108.6,7233777.5,2921243.3813100006,1.7564577973127502,2.6097443014847777,4879101.010261319,4.358830948275192
ESP,0.0,0.0,-1003978.7163000001,0.0,-0.1917,9124458.566918803,1.7422268807894394
ROU,0.0,0.0,-121080.7872,0.0,-0.1917,1100418.3735367027,1.7422268807894397
MWI,337582.56,1196705.9,469277.413586,0.929748987854251,1.292454800699551,1135911.325150303,3.1284566502803797
HUN,0.0,0.0,-53120.07,0.0,-0.1917,482771.0686667537,1.7422268807894397
SVK,0.0,0.0,-29283.1335,0.0,-0.1917,266133.8671749908,1.7422268807894394
LAO,1100219.8,7566487.5,1539589.99753,1.1739697539104057,1.6427918226187315,3238589.150448182,3.4556783180675006
POL,0.0,0.0,-162122.41530000002,0.0,-0.19170000000000004,1473416.953125556,1.7422268807894394
IRL,0.0,0.0,-48976.6662,0.0,-0.1917,445114.57686537073,1.7422268807894394
TZA,2801233.2,8204081.5,4158391.923370001,1.6241142038154521,2.410975061903691,7197794.791258615,4.173176569745066
GRC,0.0,0.0,-165275.1135,0.0,-0.1917,1502069.6164070193,1.7422268807894397
SYR,0.0,0.0,-92207.3166,0.0,-0.1917,838007.6452059589,1.7422268807894397
SOL,491012.38,1248201.5,727760.961048,1.5427251190790383,2.286571909437092,1291239.869030043,4.056981578975615
FR1,13.0,28.72,17.860028000000003,0.8125,1.1162517500000002,47.42207257481054,2.963879535925659
SUR,593129.44,2509268.8,895452.344744,2.406380344203633,3.6329319980525963,1309930.6539452993,5.314508377671795
ZMB,1920955.4,5951133.0,2755876.76024,1.1536271938042595,1.655038098951202,5773248.37212411,3.4671165809828524
SLE,298333.03,1562901.5,445307.219013,2.2152401000943027,3.306581267314161,674670.0322135822,5.009690377533597
GUY,894808.4,4137816.8,1318245.73576,1.7088693074828218,2.517533002104556,2237298.790205544,4.2727037813354265
GIN,929796.2,4323181.0,1361169.6223199998,1.5817487428295351,2.3155916736188136,2400740.4634243827,4.084086609389792
KOR,0.0,0.0,-108864.89640000001,0.0,-0.1917,989396.7077852766,1.7422268807894399
LBR,308973.62,902161.8,447345.59622199996,1.238649235900643,1.7933708416398069,897080.9656575203,3.5963220829425455
CAF,1857125.9,6057221.0,2653320.61249,1.1247782695699362,1.606997870812499,5650484.163931868,3.4222460631988465
IRQ,629613.0,10953414.0,692164.8909,0.5369146804246792,0.590257016927472,2899482.794419307,2.472590111643975
ITA,0.0,0.0,-381857.1984,0.0,-0.1917,3470432.319642286,1.7422268807894397
CHE,0.0,0.0,-24832.4346,0.0,-0.1917,225684.5856837024,1.7422268807894394
SDN,5185677.0,15070710.0,7682933.5935,1.581955975809758,2.343775501248316,13473992.56114864,4.110410858625657
DJI,58225.95,178988.66,84977.00372899999,1.3536511368391686,1.97556618145255,162012.0638117343,3.766496113166278
ERI,316070.44,824749.6,402746.332664,0.5782534417621823,0.7368276926499511,1426334.1893129174,2.60949000505478
AUT,0.0,0.0,-55664.3124,0.0,-0.1917,505893.90382859117,1.7422268807894397
IRN,1998098.1,42589796.0,2046092.5231100006,0.48803865721217576,0.49976137183178215,9777071.686823653,2.3880653995439953
LIE,0.0,0.0,-93.1662,0.0,-0.1917,846.7222640636677,1.7422268807894397
CIV,1238920.0,6626802.0,1847187.7492000002,2.2006543772580813,3.2811011250883695,2806947.181893659,4.985891423632289
SRB,0.0,0.0,-45251.1684,0.0,-0.1917,411256.13966410875,1.7422268807894394
MLI,3642061.5,10046764.0,5165628.278650001,1.031125331705606,1.4624712329242218,11610990.197952129,3.2872553413208228
SEN,651323.9,2717147.2,960823.38447,1.6701469306118264,2.463776051259039,1646688.1056540809,4.222493732124931
NGA,4257427.0,56821868.0,6056086.3479,2.561998724244175,3.6443808660095325,8849207.41875067,5.325201845483505
BEN,383221.38,1363027.2,558988.792578,1.3939885053290169,2.0333519791131645,1050285.1835187636,3.8204691845286227
AGO,3338595.5,10058524.0,4880091.77835,1.3697678702719025,2.0022170766005947,9240918.19084913,3.791388573319617
HRV,0.0,0.0,-67645.179,0.0,-0.1917,614779.5994241695,1.7422268807894394
SVN,0.0,0.0,-12641.8482,0.0,-0.1917,114892.89388054037,1.7422268807894394
QAT,114376.37,3794657.5,144462.83222699998,5.6440350357759685,7.128686515025906,173865.83393576613,8.579611839909505
SAU,7151212.0,83536370.0,9911001.381900001,1.495337741636467,2.0724171544300813,18445275.052611995,3.856956826484278
BWA,1433151.6,3559431.2,2066951.97644,1.1634197187306186,1.6779332256681854,4297289.123855753,3.488501079565069
ZWE,1030420.5,4784585.5,1486563.6145000001,1.345020885001958,1.9404302499673673,2860371.0699047013,3.7336784622173362
PAK,2502873.0,33559604.0,3147244.6619000006,0.8013476001575242,1.0076567835931525,8940375.027126603,2.8624497018011557
BGR,0.0,0.0,-51752.865600000005,0.0,-0.1917,470345.5065529634,1.7422268807894394
THA,3694344.0,46304460.0,5222043.7242,2.084060956773583,2.9458700760323717,8283276.5147515815,4.672779031555624
SMR,0.0,0.0,-32.205600000000004,0.0,-0.19170000000000004,292.6941159726258,1.7422268807894394
HTI,78445.12,431423.53,107300.38079899999,0.918485838397321,1.2563417612022432,264311.2943338661,3.0947263612334597
DOM,243061.6,3920217.5,332563.86471000005,1.8985182813000383,2.597607260265413,556596.7056345107,4.34749471310357
TCD,3550809.5,9031386.0,5238700.726850001,1.462722267650106,2.1580330363310933,9557020.180407383,3.936923743800762
KWT,305968.0,11469716.0,375229.2735,7.069337584621428,8.669607298814723,433626.3728828888,10.01886215389868
SLV,152766.33,2646872.2,213920.17597299998,3.3753055678303134,4.726473176601855,286762.71373185335,6.335897342727648
GTM,457910.12,4131139.0,660074.248152,1.92687431620407,2.777575904091835,1073102.6241145495,4.515588965488502
TLS,49214.3,160005.31,66212.557899,0.7551100882240123,1.0159195688377447,187063.154149375,2.870167305705792
BRN,57382.76,1955277.8,69944.80801600002,2.776943476577623,3.3848629508323667,105031.12404089529,5.082807009334847
MCO,0.0,0.0,-12.0771,0.0,-0.1917,109.7602934897347,1.7422268807894399
DZA,4027923.0,10303088.0,5436299.087,0.7470426061676705,1.0082484292424179,15436807.432661632,2.8630023104721745
MOZ,1973711.2,4790302.5,2691143.82307,0.7853578954740212,1.0708309550577446,7342015.291672251,2.921455620257818
SWZ,56273.54,245812.1,83466.375724,1.829974309778544,2.7142654132873725,137040.46990991902,4.456455722087705
BDI,83725.66,253724.55,122928.51663100002,1.4385110733123723,2.112064955947288,226641.82155707016,3.893988652768245
RWA,79229.48,289407.97,116383.549311,1.5182424068218836,2.2302107753377407,208966.43965926074,4.004339171395243
MMR,3700833.5,32203920.0,5248401.210650001,1.5208919378415842,2.1568792780965684,9577216.352934157,3.935846110921267
BGD,554844.75,4459240.5,785303.582925,1.414031499675064,2.001359845368707,1487369.8341192198,3.790587902491736
AND,0.0,0.0,-236.17440000000002,0.0,-0.1917,2146.4235171325895,1.7422268807894394
AFG,14459.0,38235.0,-338939.6116,0.0076536661796777405,-0.17941286688263566,3313026.135192676,1.7537033047453239
MNE,0.0,0.0,-9117.252,0.0,-0.1917,82860.31045034576,1.7422268807894399
BIH,0.0,0.0,-29489.5944,0.0,-0.1917,268010.2455256011,1.7422268807894397
UGA,1110916.0,9824047.0,1627886.5721000002,2.475832620168307,3.6279742817091005,2382563.3963075094,5.309877773114368
CU1,418463.7,3427228.2,545266.02375,0.7781230824156821,1.013908922415236,1542525.841540599,2.868289322408168
HND,410575.38,3124213.0,562015.6274979999,1.0284516440933127,1.4077948271190854,1291940.6672069253,3.236186503097126
ECU,1376095.6,13234509.0,1802464.1368600004,0.8515284988521253,1.1153655172614372,4788380.563379611,2.9630517771202336
COL,4846514.0,39252336.0,6782776.154,1.271365515808538,1.7792969758560608,13659263.512388365,3.5831768155404844
PRY,1521302.5,8032806.0,2208750.32065,1.510772416258677,2.193461891267863,3997685.9955011397,3.9700149910137736
BRI,7.09,16.98,9.099691000000002,0.5908333333333333,0.7583075833333335,31.554631744215012,2.629552645351251
PRT,0.0,0.0,-839559.735,0.0,-0.1917,7630169.73576139,1.7422268807894397
MDA,0.0,0.0,-29516.4324,0.0,-0.1917,268254.1572889116,1.7422268807894394
TKM,0.0,0.0,-300373.77150000003,0.0,-0.1917,2729886.588374569,1.7422268807894397
JOR,27309.0,77667.0,-6547.3200000000015,0.10400813509746121,-0.024935901830396935,498347.0720114337,1.8979878278658842
NPL,7471.0,48325.0,-80067.2044,0.015605873874626617,-0.1672491893133917,844989.28920807,1.7650644187915319
LSO,71590.98,239130.94,100274.054764,0.9695945067446773,1.3580645588060025,235517.45469459044,3.189737454555914
CMR,1525439.9,6087837.5,2184896.83204,1.201985580332519,1.7216112457962334,4479031.088303703,3.5292972092850863
GAB,784457.75,3990210.0,1139389.809575,1.494501291684448,2.1706963085544566,2072683.8616112734,3.948751489078357
GHA,867877.5,4626050.5,1290313.0801,2.094662924060165,3.114230947703269,2001217.2484418182,4.830031396482541
GNB,137384.48,646065.0,202703.64570800005,1.7562059620596207,2.5911904395868492,339626.9618505451,4.341501276404165
US1,7376.69,261738.05,-7986.456055999999,0.08135307416597738,-0.0880778169947615,166752.41649377916,1.8390120374279477
NER,3324629.0,8243774.0,4825930.487500001,1.23290575469669,1.7896485502006247,9688395.020526195,3.592845389540156
BFA,841976.8,2971906.0,1219476.3018800004,1.2943851040148566,1.8747214410807957,2388775.7383564822,3.672305142565355
TGO,210299.69,888115.06,307005.21444300003,1.4791608229294884,2.1593473848637244,559906.6711970427,3.9381513711766676
MEX,7766432.0,114359576.0,9931372.591900002,0.9368455729874411,1.1979970270016302,25203459.150141444,3.0402312321513696
BLZ,67945.75,264475.97,97689.136278,1.236501364877161,1.7777822798544132,196817.82517989518,3.5817620596887205
PAN,311611.72,2812748.2,440597.416592,1.5094249287942492,2.13422243606983,808163.0598083334,3.9146841749255654
VEN,4948557.0,62298824.0,6882686.660300001,1.680091056932651,2.3367499466288226,12087517.448508833,4.10384885245478
PNG,1398572.8,5313466.0,1799244.3177800004,0.6239380778710922,0.8026875978541397,5987123.253459432,2.671004451638698
EGY,2124480.5,13669626.0,3003023.01725,1.2482068429036923,1.7643814003135088,6074948.428070851,3.569245374671627
YEM,1398104.8,5647550.5,1996356.3521300002,1.1731950890613214,1.6752073723910326,4154237.0693307975,3.4859550790007927
MRT,2922649.2,7325895.0,4270815.3430200005,1.3175151827702607,1.925261525480728,8251005.187133956,3.7195105752565727
GNQ,74991.28,395057.53,35180.84943500001,0.17274002137618397,0.08103796445979068,866940.3763714524,1.9969695029379637
GMB,37579.95,182236.55,53161.22114,1.137648714921442,1.6093367583931222,113119.21700716381,3.424430630192953
VAT,0.0,0.0,,,,,
CYN,0.0,0.0,-3864.672,0.0,-0.1917,35123.293916715105,1.7422268807894397
CNM,0.0,0.0,-933.9624,0.0,-0.1917,8488.12936320615,1.7422268807894397
KAS,0.0,0.0,-1568.8728,0.0,-0.1917,14258.384792380775,1.7422268807894399
SPI,6307.83,21080.03,9346.93154,1.6448057366362452,2.43727028422425,16098.320721893422,4.197736824483291
BRT,5360.45,11708.41,7899.200004,1.4050982961992136,2.0705635659239845,14707.68542887811,3.8552255383690985
AU1,4.17,8.81,4.416475999999999,0.3475,0.3680396666666666,27.18041683963327,2.265034736636106
MUS,24170.28,602144.7,-163027.697082,0.02359254573992082,-0.15913089961229415,1816055.6422472517,1.7726470610170657
COM,4327.4,10416.17,3201.759823,0.22087586770110249,0.16342179578399346,40632.194039605405,2.0739176214580137
STP,3922.31,17551.99,1500.0722519999995,0.1591588216198669,0.06086967424119459,48749.083117016366,1.9781319232679908
CPV,13749.96,107029.53,3410.290263000001,0.14684480328078944,0.036420717063949774,183086.10716273,1.9552961164800933
MLT,0.0,0.0,-306.33660000000003,0.0,-0.1917,2784.078555501524,1.7422268807894394
SGP,37039.46,2311489.5,36912.05831600001,36.600256916996045,36.47436592490119,36420.92212808228,35.989053486247315
TON,2153.46,7382.79,-39837.137613000006,0.009538924940754357,-0.17646181751456227,396529.5466799456,1.7564596428869599
WSM,8905.23,27948.13,12047.016370000001,0.7742331768388107,1.0473844870457312,33350.69493005231,2.899556158064016
SLB,72881.2,186358.02,-92598.166682,0.06663631143733839,-0.08466381280149508,2014844.4731985878,1.8422007844802377
TUV,67.73,173.78,-39141.788045,0.0003307936507936508,-0.191168683980464,356822.5629968837,1.7427231403999204
MDV,1264.97,38518.84,-21495.836847,0.010465281741993663,-0.17783820081407758,212153.15582470974,1.7551740738188821
NRU,410.88,6922.23,589.947525,7.337142857142857,10.534777232142858,658.6141827920964,11.760967549858863
FJI,67064.81,288456.25,-9077786.487024002,0.0013998108408012212,-0.18947617886362508,83569444.63689597,1.7443039734618566
NZ1,626.4,1465.43,918.9811970000001,1.3558441558441559,1.9891367900432901,1745.9771537455672,3.7791713284536086
MDG,1392325.2,3329214.5,1964013.78047,0.9713716023887927,1.3702166800175812,4588311.172796752,3.2010877747368087
FSM,2698.9,12142.49,-607420.1956590001,0.0008458019841200199,-0.1903580001789444,5563334.1662834175,1.7434803350124908
VUT,37583.19,177915.5,-7790.321851,0.10700114736035941,-0.022179420543159824,667555.4504404274,1.9005624355938726
PLW,2322.58,26069.79,-47734.735661000006,0.00868552922874409,-0.17850900369846828,469180.04609842197,1.754547530733643
BHR,31676.0,1751510.1,33144.539090000006,7.0312985571587125,7.357278377358492,39613.010711129966,8.793121134546052
PGA,25.63,47.41,-7254.750118000001,0.0006734104046242774,-0.19061350809248556,66347.7785538114,1.743241685596726
BJN,0.0,0.0,-0.7668,0.0,-0.1917,6.968907523157759,1.7422268807894397
SER,0.0,0.0,-0.7668,0.0,-0.1917,6.968907523157759,1.7422268807894397
PHL,1527585.5,16257340.0,1889343.71655,0.6661022011755883,0.8238465266731202,6170790.481044591,2.6907673072421603
SCR,0.0,0.0,-0.7668,0.0,-0.1917,6.968907523157759,1.7422268807894397
LKA,355967.1,3473559.0,521654.32700999995,2.815527169184529,4.126032800838408,730142.6341671807,5.775074224212456
BHS,47696.48,802916.3,-44192.489821999996,0.08025576050048293,-0.07435982443724276,1100550.6562928318,1.85182491223853
TWN,593416.1,19775812.0,733910.78601,3.2625357362772696,4.034959898453994,1034944.601168118,5.690010342453147
JPN,64167.74,2504365.5,-1747679.326696,0.006732453351698459,-0.18336580874920314,16679545.551192462,1.7500111793080577
ISL,0.0,0.0,-96847.9902,0.0,-0.1917,880183.4735361097,1.7422268807894397
SYC,2263.19,17500.35,-162796.170136,0.0026086540567331743,-0.18764614974699448,1514788.721066621,1.7460132566439837
MHL,661.7,4631.54,-186306.601484,0.0006771006543839633,-0.19064277131761925,1703564.9427061665,1.7432143531689954
TTO,79361.28,2417492.2,99990.100468,2.9721099543105387,3.744667083664145,144694.69731067572,5.4188711448833695
GRD,2305.5,22087.46,2979.0007040000005,0.7882051282051282,1.0184617791452992,8402.184706866085,2.872541780125157
VCT,2739.96,36640.12,3339.4326040000005,0.6889514709580086,0.8396863474981143,10760.020119258004,2.7055620113799357
BRB,13292.7,480093.8,16645.933490000003,12.732471264367817,15.944380737547895,17553.443921311075,16.813643602788385
LCA,6173.6,102688.76,8817.937684,5.359027777777778,7.654459795138889,10449.439975033509,9.070694422772142
DMA,3004.63,17144.48,4425.894375000001,1.8897044025157232,2.783581367924529,7188.705117019324,4.521198186804606
ATG,5062.3,115311.3,5570.070100000002,0.6353288152610442,0.6990549824297191,20511.301701694876,2.5742095509155214
KNA,3222.57,74003.16,4213.072581,2.06575,2.7006875519230773,6932.287022804907,4.443773732567248
JAM,103877.0,2255000.5,141720.43665000002,3.949695817490494,5.388609758555134,182899.29798711356,6.954345931068957
