Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,2334512.8,16076910.0,3203037.3569199997,0.20941398850862175,0.28732368837503525,24409796.95542147,2.1896444256465086
MYS,1577102.9,31763714.0,2032724.2805099997,0.8556451534147074,1.102839059421411,5439854.93794151,2.9513518191671055
PRK,456878.53,1365290.8,638242.980587,0.9137936117444698,1.2765370226549062,1556732.2945005666,3.1135891325664358
MAR,1965829.0,14530828.0,2691538.7749,0.5880613168574094,0.8051513312401396,8936588.034121372,2.673305627070097
SAH,236432.55,506583.44,331489.578273,0.2821606304061408,0.3956025021875179,1919526.1645179128,2.290778967030791
CHL,148191.0,532087.0,204090.4238,0.006223727617683684,0.00857139237274077,45937513.20747394,1.929284299566536
CRI,287757.88,4206473.0,380898.18759199994,0.7691017458331997,1.0180414905117758,1074608.887216325,2.8721492222765455
NIC,459655.3,3247801.0,630333.8605699999,1.485999469811589,2.0377787063726056,1183041.756607967,3.8246038348397375
COG,861544.9,3796783.2,1195846.95055,0.9093858719516315,1.2622514762104808,2937148.4017389077,3.1002461512646375
BOL,871822.0,4748100.0,1204267.2443,0.3749844620648572,0.5179744314621143,5591695.227840013,2.4050767553952714
COD,4434915.0,28384856.0,6100053.7867,0.8565431688648799,1.1781419487647966,15645354.413792953,3.02168619863162
PER,283650.0,1153306.0,394019.9591999999,0.08486213829252531,0.11788251813025057,6789857.185570436,2.0313830406077034
BTN,132248.5,361304.12,184966.355194,1.6367388613861387,2.2891875642821784,328001.5118846146,4.059424652037309
UKR,4928284.5,72942560.0,6518234.00795,2.651217456140162,3.5065458954497237,9659577.144343846,5.196461272480707
BLR,1661693.5,23118610.0,2207076.68125,2.4471793338674335,3.250366233373194,3366047.2006504047,4.957184430374191
ARG,693208.0,3916035.8,955887.45536,0.07260803436545113,0.1001216218051184,19235768.3441563,2.014794014175193
GB1,0.0,0.0,-7.1977,0.0,-0.0001,138281.13624085256,1.921185048569023
CYP,74720.97,1870480.8,94011.89638299998,4.994717245989305,6.284217672660427,116551.28556878833,7.790861334812054
NAM,121861.0,415209.0,169692.704,0.05197313762319315,0.07237313216405396,4663302.535255536,1.988876379181375
