Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6391459.0,46292932.0,14698037.106899997,0.5733362959412033,1.318465494729201,35146352.76900804,3.1527511499996987
MYS,1716450.5,31861722.0,3186401.3269499997,0.9312471313071907,1.7287577444940085,6517411.986168357,3.5359721796034216
PRK,381208.12,918384.5,791195.76507,0.7624467378695148,1.5824548283331332,1699593.2029967208,3.399322378888597
MAR,1926101.0,14436260.0,4417331.397299999,0.5761770176655105,1.3214077717297983,10548512.280844888,3.1554992945776053
SAH,238053.19,505936.72,796760.6451929999,0.28409471606423403,0.950860978873088,2354098.4904931476,2.809401303313317
CRI,271292.16,3746481.5,557833.5545099999,0.7250931716860707,1.4909435691491066,1239869.9993199448,3.313849063258242
NIC,360450.0,1744695.2,649654.36188,1.1652830042285758,2.1002391081196414,1201087.4847656947,3.8829430783440495
CHL,1460658.4,17014380.0,15554519.453399999,0.06134475119326856,0.6532589178959834,60275115.78454984,2.5314351260696304
COG,899992.94,3154575.2,1728897.3911699995,0.9499689041072755,1.8249018264562076,3435027.9956191513,3.6257726428122163
BOL,3185344.2,13209235.0,5517371.0127,1.3700670335554883,2.373108732298044,9620218.963936463,4.137808673258822
COD,5164911.0,13295188.0,9797292.8787,0.997531910948705,1.8922131063659662,19098648.43126357,3.6886427019121597
BTN,115605.52,303494.5,199080.21896999996,1.430761386138614,2.4638640961633658,341184.13819799444,4.222575967796961
PER,3468177.0,16763570.0,6461580.0704999985,1.0376059093846486,1.9331694043045877,12457077.647004316,3.726896689585073
UKR,3788483.0,29647720.0,5969778.296099999,2.0380504132604864,3.211498935969908,9147308.72419289,4.9208816102811
BLR,1455167.5,9853825.0,2280718.05615,2.1430280814816562,3.358818033162304,3434829.6929514143,5.058480544062381
NAM,1900466.1,5173436.0,3856319.3899499997,0.8105397638581102,1.6447019011239001,8106684.356784393,3.4574623689526782
ARG,6270628.5,58829732.0,13552482.422849998,0.6567985505374682,1.419514935626053,31001235.753569294,3.247133314916463
GB1,0.0,0.0,41393.9727,0.0,0.5751,176950.64354103166,2.458433159773701
CYP,89925.42,2695572.5,114771.62382,6.011057486631016,7.671899987967914,135941.27923125733,9.086983905832708
MNG,6045104.0,14980344.0,10798799.294999998,1.2354207531583923,2.206919973293299,19487402.233329978,3.9825851042762968
CZE,1109038.6,17488334.0,1529339.8485,4.567930045966028,6.29907511285566,1894896.8451410225,7.804738476123295
ZAF,4287941.0,53322864.0,9874018.9695,0.5569098817017779,1.282419402744897,24015457.428903315,3.119083391246435
NL1,6044.73,250348.2,7141.0087349999985,9.733864734299516,11.499208913043477,7862.956502926594,12.661765705195803
DEU,6253039.5,123770110.0,8300400.159449999,6.062248417795151,8.047140551997533,9734481.900735209,9.437465971674664
EST,451693.2,3956210.5,696244.54665,2.276908962597036,3.5096509055852407,1031449.3171122783,5.199361413006746
OMN,1350310.9,17201898.0,2348769.2203499996,1.2212824130601907,2.124333396961063,4318058.158766295,3.9054476179318
LVA,514533.28,3600312.8,813033.0425999999,2.0370294944376264,3.2187855520804463,1244684.5737579023,4.927687453018339
UZB,2304500.2,22048766.0,4153573.6473000003,1.1109387323006674,2.002328245512377,7864965.6878521135,3.791492407269339
KA1,28849.91,126834.35,45933.409799999994,2.0460929078014183,3.257688638297872,69992.7341780034,4.964023700567617
TJK,567590.94,2925587.8,1025773.8707099999,1.1501336170212766,2.078569140243161,1906243.8822413213,3.8627029022113906
IND,15850968.0,181553390.0,27171581.579699997,1.3097097604269872,2.2450922619471076,48631365.60803346,4.018238772530153
CH1,1888.25,110604.18,2026.3626569999997,14.98611111111111,16.082243309523808,2134.7436544631314,16.942409956056597
LTU,534264.75,4581846.0,814128.9743249998,2.456977070380045,3.7440168423025266,1178190.628231634,5.418263806664738
IS1,165393.97,5726155.0,206719.59109499998,6.188504452592981,7.734774792149966,244428.2510553681,9.145710209360477
LBN,289283.34,10172118.0,354387.87279,8.112946686485122,9.938802276972263,399512.2678704649,11.204315221989088
SWE,6382818.0,72779370.0,9622801.195199998,2.476079528526739,3.7329626266199902,13940541.766536595,5.407938951838083
