Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7256716.0,55761396.0,8134674.120000001,0.6509528844880746,0.7297088080592503,29016042.671889275,2.602840826855479
MYS,1498768.4,16959482.0,1683066.50152,0.8131453677189456,0.9131348974757673,5113267.6964074345,2.7741644014116056
PRK,694590.0,2991550.5,816742.6251000001,1.389235569422777,1.633550592223689,1723454.4726391546,3.447046827151395
MAR,3161072.2,22457146.0,3628409.6536600003,0.9456083314537267,1.0854084251628378,9811643.858280752,2.9350712639993057
SAH,430040.6,1635019.2,479282.13261999993,0.5132141356857802,0.5719794025080673,2057567.316592044,2.4555184603502465
CRI,324356.3,4841331.0,361065.51979000005,0.8669197750622748,0.9650339432256755,1056084.7854834073,2.822639130727432
CHL,2696129.2,24301050.0,1995759.1605600007,0.11323207052306426,0.08381792015589666,47610967.04045165,1.999566036225456
NIC,547962.7,2880799.8,646733.32187,1.7714845922075233,2.090795805918713,1198359.1759546278,3.8741228483875414
COG,1535505.9,8048118.5,1808223.8645699997,1.620771444132946,1.9086332421743055,3509120.481715602,3.70397943165617
BOL,4657055.5,22387212.0,5520111.73805,2.0030733928183557,2.374287561716248,9622778.855309235,4.1389097231168925
PER,5152025.5,27341416.0,6057349.84635,1.5413781084703573,1.8122321887789905,12079518.668533472,3.6139389520755465
COD,10611916.0,51316060.0,12583576.275799999,2.049546419349169,2.4303456320868957,21701091.91591748,4.191269063214962
BTN,172926.72,603029.94,206126.103124,2.1401821782178216,2.5510656327227723,347765.13255387667,4.304023917745998
UKR,5443618.0,62888468.0,6357131.315,2.9284460071570133,3.419879171606928,9509104.06107303,5.11551284812598
BLR,1705309.5,14386138.0,2006699.9079500001,2.5114127041164966,2.9552709594211692,3178891.354014951,4.6815596415074445
MNG,8485131.0,28625734.0,10069996.3181,1.7340821482422175,2.0579765766824423,18806685.921125747,3.843469042896616
CZE,1333505.9,24811802.0,1532490.37327,5.4924703856862775,6.312051556378405,1897839.4972307063,7.816858729552969
ARG,12428573.0,104388970.0,14390082.658400001,1.3017943467148647,1.5072469102820358,31783570.844831172,3.3290767044786733
GB1,0.0,0.0,-3706.8154999999997,0.0,-0.0515,134825.62046333306,1.8731764377972555
CYP,97753.01,2812030.8,108711.61815299999,6.534292112299465,7.26681939525401,130281.11476935644,8.70863066640083
DEU,8147815.5,210483760.0,9163150.49815,7.89921151519382,8.883566881262894,10540307.682911446,10.218704611382032
NAM,3269377.0,12135537.0,3852178.4675000003,1.3943737599650614,1.6429358173696162,8102816.6537855975,3.4558128119964575
EST,443690.97,4609473.5,517696.740121,2.2365710757132775,2.609621635855429,864682.1547036489,4.358716376165182
LVA,533509.2,4766329.5,624722.42246,2.112154875489924,2.4732666473732134,1068798.7514526232,4.231358135526439
SWE,3424074.2,68916630.0,3814574.93206,1.3282973180147972,1.4797838351814265,8515544.219037693,3.303425652278265
FI1,12936.08,185282.23,14509.69567,0.9675452505609574,1.0852427576664172,39239.8339699987,2.9349165272998277
ZAF,6468619.5,70107660.0,7288939.357350001,0.840132390002291,0.9466740226213985,21600942.236029,2.805490603838497
NL1,7750.1,382043.8,8043.449990000001,12.480032206119164,12.95241544283414,8705.854381441774,14.019089181065658
IND,19881380.0,218760240.0,22985604.6865,1.6427285347341496,1.8992197074163137,44721580.873300985,3.6951870050767353
CH1,1860.5,105814.41,1878.528892,14.765873015873016,14.90895946031746,1996.664010828698,15.846539768481732
IS1,178700.77,6117191.5,195055.139861,6.686401631370201,7.2983289628451695,233533.42422347388,8.738061222160962
LBN,220652.94,6454362.0,244885.74804200002,6.188208205962364,6.867816923521329,297235.1300162194,8.335954511490574
KGZ,1431476.0,8818229.0,1692836.0391000002,2.2093236099857236,2.6127036911679595,2825986.489899245,4.361595076435151
OMN,1821941.2,17502954.0,2116260.11696,1.6478462442906887,1.9140416198254417,4100890.08395028,3.709030962737105
VNM,1300199.2,7175798.0,1490167.14216,0.8276947522006941,0.9486265823481032,4409920.251682422,2.807314333019975
ARM,198002.23,1187421.8,233162.460499,1.7797633300974365,2.095804664176824,431524.39338294516,3.878801220498914
DN1,0.0,0.0,-1036.695,0.0,-0.0515,37707.04169285876,1.8731764377972557
KHM,574274.7,1807974.8,682184.52047,1.7498985300570424,2.078715446802935,1267691.2339379755,3.862839555415312
LUX,102583.66,3667538.0,111734.01633800002,12.132898876404495,13.215140903370788,120606.17778833043,14.264479927655875
UZB,3740772.2,42735092.0,4329307.75786,1.8033275613053013,2.0870450227153086,8029104.802894872,3.870619543117084
ARE,795058.5,21631432.0,882791.29495,3.3088145327423684,3.6739342653515616,1286198.821902465,5.352805301631251
KA1,47721.0,296102.75,56812.08485,3.384468085106383,4.0292258758865245,80153.63060189414,5.684654652616605
BEL,1827743.2,82525470.0,1927477.56076,16.31243596380058,17.202555742819914,2015573.5105185446,17.988803799497926
GEO,477129.8,2747351.0,563435.48434,1.940893300248139,2.2919720308343163,998567.7037262939,4.062025398553041
MKD,229952.84,3058689.2,268145.836752,4.066578952022212,4.741999341291315,359096.0171085124,6.350399085866844
TJK,1062075.2,7792118.0,1250583.74496,2.1521280648429584,2.5341109320364743,2116220.725636616,4.288187893893852
ALB,211530.64,1887904.6,248886.42627200004,2.741170433340245,3.2252543317437286,380726.03191583755,4.933729420431235
AZE,782615.6,8568036.0,914268.72578,2.6443021593915454,3.089131836682288,1422572.3028646235,4.806588333219435
LTU,538443.75,5430162.0,630075.7142749999,2.476195458224495,2.8975925935166105,1006281.2639706364,4.627686913517882
ETH,5587283.0,25345702.0,6644300.024300001,2.2509398920312624,2.6767786738780117,10974904.251581905,4.421442370309365
KOS,113539.81,1368650.8,132504.57739299999,3.1285079356331975,3.6510684832194418,193488.91849060942,5.331448211468351
LBY,8507194.0,53567604.0,10093061.452000001,2.716601129533606,3.223015972241294,15443712.776410522,4.931638748639023
TUN,1150165.4,14129143.0,1338587.6253199999,2.739761079548838,3.1885938121747,2056829.4650611414,4.89948777423123
SDS,2998333.5,14092517.0,3555821.48295,2.0190580438190566,2.394466782142415,6174336.429166471,4.157757511815678
TUR,6192879.5,67677090.0,7266381.8423500005,3.569403570049395,4.188140474786598,10120342.43174318,5.833084013016317
