Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5111727.5,37288356.0,17675452.62835,0.45853989061195377,1.5855501128963505,37927317.41638374,3.4022134355388562
MYS,92030.84,1972252.5,2040928.7018200003,0.04993063053189769,1.1072903056466727,5447518.028783523,2.9555093706744575
PRK,0.0,0.0,525828.966,0.0,1.0517,1451735.3942749044,2.90358693202709
MAR,0.0,0.0,3515725.8266000003,0.0,1.0517,9706394.947899496,2.9035869320270904
SAH,0.0,0.0,881257.2912000001,0.0,1.0517,2433020.019475051,2.9035869320270895
CRI,0.0,0.0,393491.45160000003,0.0,1.0517,1086371.2434440716,2.90358693202709
CHL,2663205.5,22320506.0,28131852.93115,0.11184934052619311,1.1814819390125848,72022592.58377194,3.0248058152033623
NIC,0.0,0.0,325316.0508,0.0,1.0517,898149.1241623476,2.90358693202709
COG,773219.06,4177988.8,1901848.6976500002,0.8161553612443424,2.007456995256452,3596567.916927847,3.7962827603862466
BOL,2391319.0,9471575.0,5257922.773,1.0285442083825278,2.2615159317062052,9377889.206053637,4.033578803053667
COD,5026569.5,24568860.0,11341059.66675,0.9708131425403993,2.190370544924474,20540556.969198853,3.9671276127382775
BTN,0.0,0.0,84977.36,0.0,1.0517,234609.82410778888,2.90358693202709
PER,2757385.5,13129073.0,6750688.9909500005,0.824951981762045,2.0196647372459973,12727111.063979607,3.807685031467535
UKR,0.0,0.0,1954979.8892,0.0,1.0517,5397408.061858789,2.90358693202709
BLR,0.0,0.0,714129.5408000001,0.0,1.0517,1971605.212932763,2.9035869320270904
NAM,1562092.4,4216084.5,4310405.6744,0.6662249881860816,1.8383675443938905,8530809.875985911,3.6383498881669367
ARG,9817799.0,78386670.0,21446754.1946,1.0283364981146952,2.246377228175237,38374640.82782015,4.019438956255856
