Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6318710.0,40628296.0,5216245.3168,0.5668104554103595,0.46791550546671123,26290172.779322293,2.3583207341157775
MYS,1208593.0,15507686.0,1036572.3465999998,0.655712916957379,0.5623844230658634,4509429.4425207265,2.4465565608676805
PRK,0.0,0.0,-172893.084,0.0,-0.3458,799115.2593313013,1.5982944504406202
MAR,417687.38,1150733.5,-544214.4014180001,0.12494768910089389,-0.16279719016793218,5914330.936935378,1.7692226735411545
SAH,232216.55,640002.56,50352.390895999946,0.2771292198926887,0.06009097460426566,1656938.502995505,1.9774046024941105
CRI,245810.98,3606354.0,207502.865672,0.6569886248222628,0.5546010286624544,912654.2467551862,2.439286717435844
NIC,377793.25,1902077.8,439561.23298,1.2213512368907682,1.421038241390904,1004856.3709294536,3.248556112456368
CHL,2970179.8,18181184.0,-3962478.86888,0.12474165131989257,-0.16641624100476046,42045855.55327411,1.765842408891572
COG,887696.2,3139733.5,967059.5834299998,0.9369893349321083,1.0207597102677664,2723456.50178635,2.874688092981944
BOL,2835441.5,10162944.0,3330343.5489999996,1.2195683357312292,1.4324335520472438,7577492.305338441,3.259199556696126
PER,3308888.8,14533838.0,3647685.40812,0.9899502166056341,1.0913110648739857,9828844.697608316,2.9405844455638674
MNG,0.0,0.0,-1692052.6532,0.0,-0.3458,7820700.883351321,1.59829445044062
COD,6542574.0,28353250.0,7710446.1166,1.2636086749110125,1.4891671993881441,17149492.51799545,3.3121898989695118
BTN,0.0,0.0,-27940.64,0.0,-0.3458,129142.19159560213,1.5982944504406205
CZE,0.0,0.0,-83956.0904,0.0,-0.3458,388046.71303357737,1.5982944504406205
DEU,0.0,0.0,-356683.0176,0.0,-0.3458,1648595.9733848877,1.5982944504406205
EST,0.0,0.0,-68599.804,0.0,-0.3458,317069.65307841025,1.5982944504406202
LVA,0.0,0.0,-87345.622,0.0,-0.3458,403713.1952367963,1.5982944504406202
UKR,0.0,0.0,-642799.3208,0.0,-0.3458,2971031.194857259,1.5982944504406205
ARG,10868707.0,71214020.0,12291211.7814,1.1384107675676265,1.2874068496280033,29823184.171794392,3.123741764712504
GB1,59717.32,181803.9,62437.927038,0.8296722564152438,0.8674705397279687,196606.1107183056,2.731512993293769
CYP,0.0,0.0,-5173.168,0.0,-0.3458,23910.484978591678,1.5982944504406202
BLR,0.0,0.0,-234806.4992,0.0,-0.3458,1085280.2909159919,1.5982944504406205
SWE,0.0,0.0,-891400.4736,0.0,-0.3458,4120070.6479902267,1.59829445044062
FI1,0.0,0.0,-4623.346,0.0,-0.34579999999999994,21369.196802391092,1.5982944504406202
NAM,1929771.6,4582340.0,2021417.5266399998,0.8230384203980736,0.8621249727640132,6392849.933437312,2.726520128629821
IND,8952860.0,81316250.0,8480033.9384,0.7397433472666374,0.7006753920564716,31173092.545132432,2.5757230453719733
CH1,1338.7,59490.99,1476.2940589999998,10.624603174603175,11.716619515873015,1620.9687669309599,12.864831483579046
IS1,0.0,0.0,-9241.8508,0.0,-0.3458,42716.01748247602,1.5982944504406202
LBN,0.0,0.0,-12330.1906,0.0,-0.3458,56990.38521936119,1.59829445044062
KGZ,0.0,0.0,-224052.465,0.0,-0.3458,1035574.9318017387,1.59829445044062
VNM,881800.94,3572600.2,739279.221236,0.5613463002620207,0.4706182958950083,3708576.1674633217,2.3608451935256953
ARM,0.0,0.0,-38470.9416,0.0,-0.3458,177813.45420041992,1.5982944504406205
DN1,0.0,0.0,-6960.954,0.0,-0.3458,32173.667287369688,1.5982944504406205
KHM,212340.7,573532.8,197609.04656000002,0.6470329944907611,0.6021435039734777,815088.2122163844,2.483692324290577
LUX,0.0,0.0,-2923.739,0.0,-0.3458,13513.579578475443,1.59829445044062
ETH,3156005.8,8825160.0,3763023.49712,1.2714550801708162,1.5160033426476514,8283735.315410435,3.337255384501827
ARE,668899.94,18235370.0,767102.894816,2.7837773477329004,3.192471002417962,1178143.5811857013,4.903109146162687
BEL,0.0,0.0,-38745.5068,0.0,-0.34580000000000005,179082.49999406975,1.5982944504406202
ZAF,4308332.0,51833916.0,3331921.3492,0.5595582272358655,0.4327438097731756,17905009.602368556,2.325469678692937
GEO,0.0,0.0,-85008.014,0.0,-0.3458,392908.7247518177,1.5982944504406205
NL1,6493.79,262918.25,7360.573481,10.456988727858294,11.852775331723027,8068.034293391886,12.99200369306262
MKD,0.0,0.0,-19553.9526,0.0,-0.3458,90378.75628906576,1.5982944504406202
SDS,1534470.9,3991531.8,1735785.9117399997,1.033302604147026,1.1688668079939877,4474387.414983751,3.013023034757707
ALB,0.0,0.0,-26684.6944,0.0,-0.3458,123337.18615160178,1.5982944504406202
AZE,0.0,0.0,-102344.0054,0.0,-0.3458,473036.02043575724,1.59829445044062
KOS,0.0,0.0,-12549.7736,0.0,-0.3458,58005.30219539099,1.5982944504406202
SOM,1424673.5,3857908.2,1373695.7396199997,0.6905097372068902,0.6658018726165894,5247078.958998909,2.5431504924336275
OMN,1299871.8,13319613.0,1444570.73082,1.1756630036630038,1.3065352786324786,3473518.988644397,3.1416080935598036
LBY,1833173.2,4527972.0,1606164.9092799998,0.5853869543530728,0.5128964270436632,7516784.512214013,2.4003337994103937
