Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,2666773.5,14555052.0,12560354.9129,0.2392189389940792,1.126707902134549,33149715.56267569,2.9736457876376803
MYS,1396254.4,29364130.0,3188062.4859999996,0.7575271786602892,1.7296589936707003,6518963.54138745,3.5368139640573544
PRK,348820.9,872660.9,855597.4994099999,0.6976697067882716,1.7112634493579741,1759745.6893188183,3.5196321639241934
MAR,1724390.1,15440594.0,4903756.5403,0.5158368876346212,1.4669177881885718,11002842.929869952,3.291408511378436
SAH,171144.45,263811.44,910031.0542459999,0.20424525262072524,1.086038855289664,2459895.2799908975,2.9356600981350573
CRI,239212.73,3816901.0,599387.45037,0.6393532238579386,1.6020062926168253,1278682.1552030826,3.417583831005598
NIC,300396.5,1577129.9,633273.44731,0.9711386765980008,2.0472819674839324,1185787.3884295723,3.8334800675976397
CHL,0.0,0.0,19669977.965,0.0,0.8261,64119034.964136615,2.692872095643614
COG,579765.8,2073449.6,1515659.8460399997,0.6119597801121395,1.599823352994325,3235859.9351897105,3.4155449224710686
BOL,0.0,0.0,1920645.3254999998,0.0,0.8261,6260806.443127098,2.6928720956436134
COD,2819393.2,7872674.5,7851015.64635,0.5445272312556372,1.5163162812663562,17280787.223056503,3.33754767532558
BTN,86737.78,189138.3,176911.03358999998,1.0734873762376238,2.189492989975247,320477.6831000261,3.9663079591587387
PER,280508.7,1188300.5,3115121.3232499994,0.08392232713434336,0.9319790464714821,9331419.369562672,2.7917652071404087
UKR,2794636.2,21450696.0,5022009.3098,1.5034010875389214,2.7016376077801856,8262073.85328182,4.444661103420465
BLR,1060757.9,7865614.5,1885402.0610499997,1.5621802763967105,2.776635378204599,3065596.7797099794,4.51471049581455
NAM,0.0,0.0,1936950.0611999999,0.0,0.8261,6313955.659678817,2.6928720956436143
ARG,0.0,0.0,7886993.964299999,0.0,0.8261,25709558.122470737,2.692872095643614
GB1,0.0,0.0,59460.1997,0.0,0.8261,193824.8548281404,2.692872095643614
CYP,91446.41,2847307.0,117644.45568999999,6.112727941176471,7.863934203877005,138624.56069156,9.26634763981016
MNG,4907792.5,10312718.0,10277018.983099999,1.0029916287122784,2.100285211358563,19000049.161299266,3.8829861396758134
CZE,924709.7,15618600.0,1319234.6131,3.808712539334728,5.433689527900884,1698654.423595709,6.996451322123454
ZAF,0.0,0.0,6360576.7764,0.0,0.8261,20733833.3293383,2.692872095643614
NL1,6834.22,318138.2,7949.60886,11.005185185185185,12.801302512077296,8618.204920652808,13.877946732130125
DEU,6602157.0,152891940.0,8669400.8682,6.400713737260924,8.404882409023221,10079135.819040364,9.771603901066014
EST,379773.0,5503841.5,627045.63485,1.9143714084081056,3.1608309045770744,966816.1727069077,4.873556672582456
OMN,1152899.0,15185665.0,2325674.0595,1.0427341382896937,2.1034450861484193,4296486.824370205,3.8859375248679107
LVA,387594.2,3574941.5,689740.32065,1.5344795914327567,2.7306715255948375,1129526.746927372,4.471779353606128
UZB,1971001.9,17715820.0,4161915.2772999997,0.9501680026533331,2.006349525205701,7872756.934308767,3.795248361580646
KA1,28624.92,143569.77,47670.646622999986,2.030136170212766,3.38089692361702,71615.34753313547,5.079102661924502
IND,14267444.0,170887660.0,27545426.417699996,1.1788687393189776,2.2759817466280334,48980544.03831705,4.047090158658305
TJK,465666.03,1624772.1,996605.6367599999,0.9435988449848025,2.0194643095440727,1879000.1781439402,3.8074978280525635
CH1,1994.1,119068.52,2166.3615679999994,15.826190476190476,17.193345777777772,2265.505390390568,17.980201511036256
IS1,157908.88,5242773.5,202548.43477,5.908436728279578,7.578703688168824,240532.30902277824,8.999936729131866
LTU,418055.8,4425804.0,696181.3645999999,1.9225552775836061,3.201599300062543,1068025.2413299254,4.9116351556690585
LBN,201528.22,5716995.0,263771.16157999996,5.651855736601509,7.397458046947302,314874.47763897624,8.830649736067988
SWE,4761202.5,65775172.0,7949413.763499999,1.8470080208178161,3.083807290696844,12377564.99846554,4.80161510256279
FI1,8551.36,116603.03,21504.074016999995,0.6395931189229619,1.6083824994016451,45772.72088929051,3.423539333529582
ETH,2874785.5,9778396.0,5687304.6509,1.1581603013455806,2.291235456812505,10081051.75368419,4.061337423932072
VNM,1266865.2,15499443.0,2854466.9292999995,0.8064746369523091,1.8171271738300097,5684203.081581429,3.6185109643721995
SDS,2506647.5,18994184.0,4354897.7157,1.6879599277044826,2.932559457743216,6920689.34424555,4.660346652322635
KHM,410730.16,1600452.4,789868.2133999999,1.2515545317146897,2.406843320047779,1368269.9207150738,4.169317441601683
LUX,87884.42,2819633.5,107828.35132999998,10.39437256061502,12.753205361324657,116958.20986665758,13.833023047505332
ARE,860524.75,29298484.0,1178986.8093499998,3.5812670370601576,4.906618429573214,1562851.2569836504,6.504156551526938
BEL,1347477.1,48740332.0,1616149.0503000002,12.026106242079146,14.423978100958537,1724786.5595296698,15.393557641769183
SOM,1041646.2,2044252.0,3028310.0986,0.5048643382673684,1.4677591815705548,6792521.307980384,3.2921943893430576
GEO,300159.75,2375929.0,577243.1743500001,1.221005369564333,2.348139667046333,1011464.3577213777,4.114487075301541
MKD,138543.0,1197054.5,219002.05024999997,2.4500504005517536,3.872920760606221,313194.7541119104,5.5386626012327875
ALB,140476.5,1162768.6,238650.57704,1.8203983516483517,3.092610629276384,371165.54744701297,4.809837593912152
AZE,468596.6,5137230.5,822767.4406499998,1.5832945334383013,2.7799672278291534,1337108.3031968675,4.517822508884109
KOS,68204.24,595955.7,114770.62578999999,1.8793188581505567,3.162422180921415,176925.05895843467,4.875042955980234
KEN,1233700.8,3282657.2,2489147.72468,1.102148370497427,2.2237240250500285,4475515.169885429,3.9982804190657415
MWI,0.0,0.0,299948.649,0.0,0.8261,977754.9292072399,2.6928720956436143
TUR,3781542.5,47728708.0,6074180.3937,2.17957596297385,3.500988705237494,9006802.834276745,5.1912707475413375
KGZ,719525.25,3225234.5,1442300.1757999996,1.1105070031253617,2.2260295185399537,2591981.066834296,4.000433795322446
TZA,446260.12,841844.4,1992152.5850399998,0.2587351169079347,1.1550210491333366,5174484.650550924,3.0000908237074984
ARM,147879.17,1507408.1,274862.36242,1.3292270700751447,2.4706285048358683,470472.92179824,4.228894058517959
DN1,13971.61,122073.53,33998.580717000004,0.6940690511674118,1.6889508552906112,70430.67817494042,3.498791762292122
SYR,1188003.9,18598564.0,1840555.3234999997,2.4698728477041483,3.826534254820186,2643245.9584894977,5.495336692646326
SOL,391809.12,823391.2,760675.76416,1.231035704859933,2.389987822393143,1321982.9424003419,4.153574075331919
FR1,9.82,16.21,25.710919,0.61375,1.6069324375,54.75495915517181,3.422184947198238
SUR,246384.45,822668.9,515371.54926,0.9996042307349016,2.0909094751746578,954927.7167426733,3.8742290177078784
ESP,6017254.0,163623360.0,11351695.227899998,1.1489363002146742,2.1674961230335295,20664901.00291029,3.9457624528707376
GUY,383320.03,854861.5,919328.82482,0.7320492679889845,1.755697434466585,1864702.5507581872,3.5611343798019717
KOR,2365630.5,82386590.0,3156991.9716999996,4.165634486839047,5.5591414770766265,4039771.2450793483,7.113625909643644
LAO,465725.6,1357463.5,1364301.01395,0.4969441270024189,1.45575286466086,3074865.7927580867,3.2809802532473378
LBY,4260576.5,31971514.0,7905174.199899999,1.3605293275743255,2.5243582267676343,13400183.058539312,4.2790786753875585
TUN,774049.25,10957317.0,1291884.9015499998,1.8438304689081835,3.0773451996760395,2013208.202659288,4.795579382473501
BRA,4541356.0,26031964.0,26657404.7552,0.1790255999548391,1.0508662786045975,73635756.72632927,2.902808219848802
ROU,1347804.8,14129201.0,2187690.5927,2.1338990779207623,3.463640238214358,3256856.243937768,5.156386544890832
URY,0.0,0.0,310304.6386,0.0,0.8261000000000001,1011512.7737982281,2.692872095643614
HUN,774826.75,10454878.0,1177050.72345,2.796199025622519,4.247747107361963,1631774.7808367338,5.88875777999543
SVK,402457.2,5023949.5,620335.4713499999,2.63465811266407,4.060983086314686,872890.4187380653,5.714316511656347
POL,3062045.5,45752096.0,4427412.805799999,3.6206845380621466,5.235149213027175,5760133.102018668,6.81101076377178
IRL,859337.6,14706298.0,1249853.9531999999,3.363540859381727,4.892064352645546,1658247.9166557947,6.490562757473187
