Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6774290.0,44889796.0,15610612.519600002,0.6076775797562863,1.400326710906045,35998716.150101416,3.229211135694983
MYS,1707464.4,30573890.0,3240238.7335200002,0.926371791268757,1.757966818932993,6567697.182607666,3.5632540295206345
PRK,455515.62,1885888.1,895396.0777459999,0.9110676827073083,1.7908637900436015,1796918.3441165362,3.5939804474509702
MAR,1986939.4,16466250.0,4611744.33332,0.5943763165971561,1.3795647768253774,10730097.786183033,3.2098190809839346
SAH,213082.52,419146.72,805350.6888240001,0.2542945045922361,0.9611124105229994,2362121.760166167,2.8189763420668963
CRI,249571.55,3639392.8,543698.4770099999,0.667039647412254,1.4531641944096987,1226667.5589711848,3.278562384327017
NIC,416124.2,2479453.0,721001.08146,1.3452696848611811,2.330892790278155,1267726.7238738395,4.0983781532433285
CHL,2950830.5,24474694.0,18848170.8055,0.12392901915739385,0.7915857318258847,63351450.91647344,2.6606350904521063
COG,1219026.9,5803303.0,2144397.67832,1.2867185916706072,2.2634745473046003,3823113.434555763,4.035408188538391
COD,6095142.5,17382926.0,11050309.167900002,1.1771934009181702,2.1342160631285383,20268990.28571662,3.914678222473076
BOL,3015548.8,11544376.0,5304328.45634,1.2970353404689552,2.281475751719926,9421233.02685262,4.052221667452756
BTN,103339.97,247799.81,183097.23426500004,1.2789600247524753,2.266054879517327,326255.7161810013,4.037818269566848
UKR,0.0,0.0,1183546.3492,0.0,0.6367,4676873.965396796,2.515968771126636
PER,3603002.0,17591882.0,6681564.2674,1.077942725162155,1.9989840679375794,12662547.212858636,3.7883688796518262
BLR,0.0,0.0,432334.58080000005,0.0,0.6367,1708403.178845493,2.515968771126636
NAM,1742980.8,3976323.5,3714201.2210900006,0.7433730315111751,1.5840891772096295,7973943.192340893,3.4008488928784217
ARG,10462083.0,85494050.0,19159438.9025,1.0958201319058667,2.0067991111693475,36238243.365354404,3.7956682837117195
GB1,49676.38,120009.43,109110.253881,0.690170193256179,1.5159044400433472,240198.98179259134,3.337163007524506
ZAF,3914166.8,47903412.0,9730890.27944,0.508364776835555,1.2638301120225095,23881772.4177873,3.1017206281566625
CYP,88875.46,2582694.0,113034.30214800002,5.940872994652407,7.555768860160429,134318.58662549077,8.978515148762753
NL1,7173.71,334258.94,8234.537944,11.551867954911433,13.2601255136876,8884.334288188064,14.30649643830606
OMN,1359609.1,19016714.0,2371464.99018,1.229692126803238,2.1448604804232807,4339256.45409575,3.924620317546918
MNG,692392.75,1542847.4,3998039.2899100003,0.14150234184331822,0.817067946340949,13135358.652852023,2.6844359799123474
UZB,1735635.6,18184736.0,3474404.2180800005,0.836704120572395,1.6749185864830418,7230608.085215805,3.4856853472838067
KA1,0.0,0.0,8977.470000000001,0.0,0.6367,35475.159672885566,2.515968771126636
CZE,0.0,0.0,154583.1196,0.0,0.6367,610847.0260042936,2.5159687711266354
TJK,516174.97,2317769.2,967374.0227659999,1.0459472543059776,1.9602310491712258,1851697.2758391057,3.752172798052899
LTU,0.0,0.0,138449.1416,0.0,0.6367,547092.3773439447,2.515968771126636
DEU,0.0,0.0,656738.2224000001,0.0,0.6367,2595151.3402915336,2.5159687711266363
EST,0.0,0.0,126308.546,0.0,0.6367,499117.884816102,2.515968771126636
LVA,0.0,0.0,160824.053,0.0,0.6367,635508.5518988769,2.515968771126636
IND,16819096.0,185124740.0,28539105.7227,1.389702773531465,2.358085974236897,49908660.04971209,4.123777121809871
CH1,1463.3,68459.9,1678.1231500000001,11.613492063492064,13.3184376984127,1809.4811068577803,14.360961165537939
IS1,172449.4,6040178.5,213642.25207,6.45249569707401,7.993798251515378,250894.15253890265,9.38764321405757
LBN,255020.14,8160272.0,316640.55243200005,7.152035785399781,8.88017927565415,364255.5283618186,10.215540521126808
ETH,3475349.0,12130195.0,5992335.9867,1.4001083716058336,2.4141229500846024,10365957.019707818,4.176116759208693
SWE,0.0,0.0,1641280.1664000002,0.0,0.6367,6485644.170460072,2.515968771126636
FI1,0.0,0.0,8512.679,0.0,0.6367,33638.502469963125,2.5159687711266363
SDS,1909462.9,6351492.0,3370837.04102,1.2858197487434477,2.2698994765174247,6001557.322718028,4.041409198768248
VNM,1624963.0,19022220.0,3008308.0530000003,1.0344363753033354,1.9150610063990101,5827893.716375293,3.7099830898428725
SOM,1391728.8,3634249.0,3085453.1865400006,0.6745421234768954,1.495455252731168,6845894.075824904,3.3180630644453353
KHM,507486.84,1785022.4,853142.672552,1.546386207400907,2.5996497993515675,1427369.5098439152,4.349402484776203
LUX,0.0,0.0,5383.298500000001,0.0,0.6367,21272.5159598757,2.5159687711266354
ARE,901521.8,31691144.0,1180429.45594,3.751885469338494,4.912622327402876,1564198.7172680965,6.509764310165414
BEL,0.0,0.0,71339.6882,0.0,0.6367,281904.2369296551,2.5159687711266363
KEN,2019949.1,7494577.5,3275179.3988300003,1.804557157661521,2.9259392856900375,5209684.210713207,4.654163281440472
GEO,262074.4,1272415.0,487754.17422000004,1.066079811251678,1.984111679697352,927879.8718148449,3.7744777765726107
MWI,319047.44,1416990.1,634962.8470620001,0.8787007078134897,1.7487753644055195,1290664.7781911746,3.554669030243671
MKD,179719.1,2707683.8,255625.35190000004,3.178225193202115,4.520582027340089,347401.6380436588,6.1435909605046914
ALB,156760.17,1839894.5,242838.00439600003,2.031414187227867,3.14687440902965,375076.6869425238,4.860521031289185
KGZ,685777.4,2455568.5,1282867.0427700002,1.0584209592159586,1.9799622529922447,2443067.385360354,3.7706021304323096
AZE,415461.38,4461373.5,703517.330394,1.4037612133949176,2.377044868426121,1225726.3551857665,4.141485101805856
