Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5687953.5,41396348.0,14230296.857700001,0.5102293844294086,1.2765075533673085,34709474.17822727,3.1135616076723114
MYS,1439240.4,31116188.0,2893669.3405199996,0.7808489052037408,1.5699382372581208,6243994.554320806,3.387631636688021
PRK,0.0,0.0,318337.266,0.0,0.6367,1257934.0661878951,2.5159687711266354
MAR,408190.38,977848.4,2648448.7880040007,0.122106740917611,0.792261321764529,8896341.139003655,2.661266104740155
SAH,193601.77,348188.25,780632.231701,0.2310460106738462,0.9316131920588208,2339034.2351292656,2.791423491924521
CRI,234006.08,3430007.0,524574.008404,0.6254372066668804,1.4020494788265605,1208804.929213941,3.230820234810666
CHL,2242561.2,18438008.0,17963645.09076,0.09418311553863504,0.754437408922478,62525286.504866995,2.6259378263452278
NIC,252191.31,1481428.4,514635.938138,0.8152982309811072,1.6637439647036765,1074977.621877617,3.4752480307949494
COG,931858.8,4698911.0,1780259.2787400002,0.9836042525163818,1.879115802898906,3483001.0086318254,3.6764095629178053
BOL,2635617.8,10688042.0,4820084.00794,1.1336209948149534,2.073194538363108,8968939.189466929,3.857682918364841
COD,6221431.0,24363426.0,11183818.2942,1.201584297244524,2.1600015246567486,20393690.435113806,3.9387623506068934
BTN,79268.84,176336.12,152487.7187,0.98105,1.8872242413366336,297665.82671266596,3.683983003869628
PER,2730094.5,13973222.0,5575762.124900001,0.8167870862353701,1.6681512304935262,11629706.266363138,3.4793645037107592
UKR,0.0,0.0,1183546.3492,0.0,0.6367,4676873.965396796,2.515968771126636
BLR,0.0,0.0,432334.58080000005,0.0,0.6367,1708403.178845493,2.515968771126636
ARG,8547234.0,77991760.0,16731915.145300003,0.895254901849881,1.7525352706110644,33970888.43931097,3.558180856577531
GB1,27806.99,43397.54,81348.43974800002,0.38633160592967203,1.1302004772079972,214268.90146128123,2.976907921437143
NAM,1427022.2,3065624.8,3312307.4350800007,0.6086181895106052,1.4126833865940605,7598566.493038443,3.2407525137793973
CYP,0.0,0.0,9525.032000000001,0.0,0.6367,37638.892816054475,2.515968771126636
MNG,0.0,0.0,3115471.1518,0.0,0.6367,12311022.656313382,2.515968771126636
CZE,0.0,0.0,154583.1196,0.0,0.6367,610847.0260042936,2.5159687711266354
ZAF,3909491.0,57364400.0,9686097.436600002,0.5077574925410974,1.2580125000714333,23839935.02173153,3.096286864192063
NL1,6417.0,281629.3,7478.85517,10.333333333333334,12.043245040257649,8178.511716906054,13.16990614638656
DEU,0.0,0.0,656738.2224000001,0.0,0.6367,2595151.3402915336,2.5159687711266363
EST,0.0,0.0,126308.546,0.0,0.6367,499117.884816102,2.515968771126636
LVA,0.0,0.0,160824.053,0.0,0.6367,635508.5518988769,2.515968771126636
OMN,1303837.2,16612050.0,2309724.1473600003,1.1792494912494913,2.089019262298196,4281589.292779287,3.872463521710566
IND,9027344.0,76334150.0,18982095.9241,0.7458976983318621,1.5684238530514416,40982224.960938714,3.3862171720588887
UZB,0.0,0.0,1320752.6524,0.0,0.6367,5219055.171699502,2.515968771126636
CH1,1931.67,114417.45,2090.990601,15.330714285714286,16.595163499999998,2195.107425056042,17.421487500444776
KA1,0.0,0.0,8977.470000000001,0.0,0.6367,35475.159672885566,2.515968771126636
IS1,0.0,0.0,17016.4442,0.0,0.6367,67241.78137713046,2.515968771126636
