Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8803132.0,68581500.0,8606630.574800001,0.789671825096817,0.7720449578554979,29456859.281611383,2.642383623297955
MYS,1662385.8,25623818.0,1624732.4572400001,0.9019147405508108,0.8814862065328614,5058782.551921412,2.744603901705109
PRK,0.0,0.0,-30398.784,0.0,-0.0608,932207.737656115,1.8644900549144265
CHL,3528792.2,28373662.0,2272884.65396,0.14820226243298693,0.09545664036723062,47869807.7009103,2.010436829776184
MAR,0.0,0.0,-203248.1984,0.0,-0.0608,6232800.075593325,1.864490054914426
SAH,0.0,0.0,-50946.5088,0.0,-0.06080000000000001,1562323.3386547747,1.8644900549144263
CRI,182496.23,1922683.4,169074.298884,0.48776481499299745,0.45189149449950283,876761.2096843311,2.3433539927631073
BOL,3741944.0,17704592.0,3820048.7376,1.6094694305911297,1.6430635163261225,8034886.58145541,3.455932085333011
NIC,468021.53,2915558.5,475752.199894,1.5130462880345528,1.5380384318513922,1038659.4457159928,3.357836591134192
COG,1548931.4,9858415.0,1578884.7816199996,1.6349424525434033,1.6665591240162463,3294913.268328431,3.4778774449524916
PER,4072368.8,23193484.0,4102883.9850399992,1.2183674397453388,1.2274969438979437,10254009.119849848,3.0677847346430935
COD,8462867.0,56572436.0,8622913.062800001,1.6344870009598875,1.665397708785192,18001754.589244843,3.4767926602876655
BTN,0.0,0.0,-4912.64,0.0,-0.06080000000000001,150650.79643708564,1.864490054914426
ARG,13161912.0,111001720.0,13290028.0712,1.378605784715473,1.392024926012827,30756098.228010517,3.221457105351609
GB1,50595.76,153852.83,49298.154969,0.7029434402656405,0.6849153892076636,184333.30521460215,2.561002892793561
CYP,0.0,0.0,-909.568,0.0,-0.0608,27892.771221519815,1.864490054914426
UKR,0.0,0.0,-113019.6608,0.0,-0.0608,3465855.8153191092,1.8644900549144263
BLR,0.0,0.0,-41284.6592,0.0,-0.0608,1266033.4950482133,1.864490054914426
IND,3551307.0,37915060.0,2996300.57,0.2934320124911414,0.2475737823520901,26051177.74241517,2.152517231746316
NAM,2524924.0,7812283.0,2535825.8337,1.076868091843193,1.0815176721292177,6873317.407978307,2.9314372241549456
CH1,0.0,0.0,-7.6608,0.0,-0.0608,234.92574691921774,1.8644900549144265
IS1,0.0,0.0,-1624.9408,0.0,-0.0608,49830.361207642956,1.8644900549144263
LBN,0.0,0.0,-2167.9456,0.0,-0.0608,66482.1218880837,1.8644900549144263
MNG,0.0,0.0,-297503.7632,0.0,-0.0608,9123236.970164744,1.864490054914426
CZE,0.0,0.0,-14761.5104,0.0,-0.0608,452675.8114525637,1.864490054914426
ETH,3938885.0,13938467.0,4025086.9809,1.5868523890097495,1.6215804451293208,8528507.76269229,3.435866474374462
DEU,0.0,0.0,-62713.4976,0.0,-0.0608,1923169.2859226936,1.8644900549144268
SDS,1806068.6,5441786.0,1825738.5506799999,1.2161947076664494,1.2294403229864188,4558404.948656199,3.0695998889279297
ZAF,6039281.5,83002970.0,5854592.021000001,0.7843707611015954,0.7603836316374883,20261233.617695376,2.631491715292449
EST,0.0,0.0,-12061.504,0.0,-0.06080000000000001,369877.5370939239,1.8644900549144263
NL1,8431.14,430055.53,8380.648883,13.576714975845409,13.495408829307568,9020.804778459431,14.526255681899245
LVA,0.0,0.0,-15357.472,0.0,-0.0608,470951.54297083494,1.8644900549144263
SOM,1963874.5,7389991.5,1956082.80265,0.9518492938222778,0.9480728195005864,5791039.928405912,2.806797107630748
OMN,495307.8,3796771.8,455244.42209999997,0.447978835978836,0.4117437001763668,2549468.761375767,2.305855163366135
KEN,2611290.2,13634675.0,2694719.63946,2.3328421598056033,2.4073753211299316,4667523.380824726,4.169814341074119
MWI,469682.56,2860889.5,474322.96153800003,1.2935706298713818,1.3063509365116088,1140623.9661572655,3.1414359143938566
SWE,0.0,0.0,-156729.7536,0.0,-0.0608,4806267.547637968,1.864490054914426
FI1,0.0,0.0,-812.896,0.0,-0.0608,24928.23203420588,1.8644900549144263
UZB,0.0,0.0,-126121.8176,0.0,-0.0608,3867645.964192948,1.864490054914426
KA1,0.0,0.0,-857.28,0.0,-0.0608,26289.309774293415,1.8644900549144265
TZA,4406459.0,28115304.0,4550581.2672,2.5548007393423844,2.63836073043688,7564107.350728833,4.385559255653391
SYR,0.0,0.0,-29244.6784,0.0,-0.0608,896815.9874337292,1.8644900549144263
TJK,0.0,0.0,-30004.8,0.0,-0.0608,920125.8421002693,1.864490054914426
SOL,625699.8,2099488.0,644164.63184,1.9659031783734873,2.023918334527266,1213159.2536429735,3.8116579749744672
LTU,0.0,0.0,-13220.8384,0.0,-0.0608,405429.6334610321,1.864490054914426
FR1,17.33,52.0,17.412584,1.083125,1.0882865,47.00415107990465,2.9377594424940408
SUR,458870.1,1874921.9,471181.37840999995,1.8616779318570928,1.9116259134946971,913653.2281770012,3.7067746455197588
VNM,796913.6,6743802.0,744277.88428,0.5073078068940229,0.47380039842940336,3713245.0170442285,2.363817339868295
GUY,592274.94,1976653.5,596248.245762,1.1311030009968945,1.1386910614866335,1562938.936596462,2.9848382941192035
KOR,0.0,0.0,-34527.8336,0.0,-0.0608,1058828.9862654635,1.8644900549144265
KHM,492772.47,1873716.6,502315.193676,1.5015493820389059,1.530627448917654,1099689.7456143778,3.3509145873384334
LUX,0.0,0.0,-514.064,0.0,-0.06079999999999999,15764.263414301473,1.864490054914426
ARE,0.0,0.0,-14609.328,0.0,-0.0608,448008.992845113,1.8644900549144265
BEL,0.0,0.0,-6812.3968,0.0,-0.06080000000000001,208908.65269294183,1.8644900549144265
GEO,0.0,0.0,-14946.464,0.0,-0.0608,458347.5901996134,1.8644900549144263
MKD,0.0,0.0,-3438.0576,0.0,-0.0608,105431.31913524607,1.8644900549144263
ALB,0.0,0.0,-4691.8144,0.0,-0.0608,143878.96855763643,1.864490054914426
KGZ,0.0,0.0,-39393.84,0.0,-0.06079999999999999,1208049.7188304295,1.864490054914426
AZE,0.0,0.0,-17994.5504,0.0,-0.0608,551820.0701226384,1.8644900549144263
KOS,0.0,0.0,-2206.5536,0.0,-0.06080000000000001,67666.07307295436,1.8644900549144263
ARM,0.0,0.0,-6764.1216,0.0,-0.06080000000000001,207428.24758933976,1.8644900549144263
DN1,0.0,0.0,-1223.904,0.0,-0.0608,37532.184805427394,1.8644900549144259
TUR,0.0,0.0,-105487.39199999999,0.0,-0.06079999999999999,3234871.6003759806,1.8644900549144263
LBY,10320.5,38520.25,-179459.53432500002,0.0032956438935507503,-0.05730678924835498,5848976.167903009,1.867752782449825
ESP,0.0,0.0,-318424.1312,0.0,-0.0608,9764780.030709974,1.864490054914426
TUN,0.0,0.0,-25524.144,0.0,-0.0608,782722.2475033508,1.8644900549144265
ROU,0.0,0.0,-38402.2528,0.0,-0.0608,1177641.7505248303,1.8644900549144263
LAO,479735.25,1738983.6,451580.93231999996,0.5118928721194137,0.4818513136978101,2222367.288039211,2.3713370530487894
HUN,0.0,0.0,-16847.68,0.0,-0.0608,516650.1942167874,1.8644900549144259
SVK,0.0,0.0,-9287.504,0.0,-0.06080000000000001,284810.1783384532,1.864490054914426
BRA,34857596.0,316138050.0,35163070.535,1.3741274713727352,1.3861696371706378,81580215.82705218,3.2159881504298005
POL,0.0,0.0,-51419.1072,0.0,-0.0608,1576816.0198516245,1.8644900549144263
URY,950672.94,8750424.0,978062.934512,2.530902919393226,2.603821179875727,1635212.1535269772,4.353298636215217
IRL,0.0,0.0,-15533.5488,0.0,-0.0608,476351.1061698671,1.8644900549144263
GRC,0.0,0.0,-52419.024,0.0,-0.0608,1607479.4232947472,1.8644900549144263
ZMB,2932367.8,19922780.0,2995244.8642399996,1.7610295566029124,1.7987902933560098,5996822.888390877,3.6013839574180233
SLE,244151.88,773541.8,250779.199084,1.812923748635584,1.8621341997579322,492977.03624132706,3.66054841164396
GIN,765345.6,2588216.5,775835.3710299998,1.3019890171955062,1.3198339838013837,1854026.7622266142,3.1540293457042097
LBR,339103.84,1100491.9,344480.934162,1.3594387517839677,1.380995069682975,801003.3484783783,3.211155002639383
IRQ,0.0,0.0,-71297.12,0.0,-0.06079999999999999,2186394.2628954016,1.8644900549144259
CAF,1776025.5,5686937.5,1783331.8104499998,1.0756593769986627,1.0800844831397658,4837897.514652991,2.930098597455394
SDN,4328202.0,15371761.0,4389382.8275,1.3203724447958765,1.3390364255391065,10397751.378620438,3.1719648038998094
DJI,77721.66,298428.25,79754.81564300001,1.8068921746408146,1.8541594746594134,157134.43744601964,3.6530998615804076
ITA,0.0,0.0,-121110.6816,0.0,-0.0608,3713974.6938669016,1.8644900549144265
ERI,366517.75,1201767.5,355472.82644999993,0.6705472058836982,0.6503404283793301,1382179.8048840337,2.5287091994695046
CHE,0.0,0.0,-7875.9104,0.0,-0.0608,241522.31273350495,1.8644900549144263
AUT,0.0,0.0,-17654.6176,0.0,-0.06080000000000001,541395.7062256119,1.8644900549144265
IRN,0.0,0.0,-248923.6512,0.0,-0.0608,7633481.448937295,1.8644900549144265
LIE,0.0,0.0,-29.5488,0.0,-0.0608,906.1421666884112,1.8644900549144263
CIV,1180573.6,5867722.0,1215217.66828,2.0970155139277202,2.158552675735109,2216674.698736257,3.937409097222728
SRB,0.0,0.0,-14351.9616,0.0,-0.0608,440116.60644266015,1.8644900549144263
MLI,2822630.0,9701992.0,2778170.756,0.7991312873305941,0.7865441707437708,9381057.9228737,2.6559261732600197
SEN,677972.94,2765365.0,694599.828012,1.7384813067336784,1.7811165393404789,1398030.0686838923,3.5848763236163195
NGA,3088982.5,34643276.0,3143077.2992000002,1.85886198969767,1.8914147044097827,6128399.683465185,3.6878969787846527
BEN,288539.25,1185328.9,288981.13783,1.0495771343348732,1.0511845252264378,798092.724332102,2.903105468451864
AGO,4761563.0,26645668.0,4887282.3988,1.9535867731432248,2.0051672635458924,9247634.371751688,3.7941441059414216
HRV,0.0,0.0,-21454.496,0.0,-0.0608,657922.6056776536,1.864490054914426
SVN,0.0,0.0,-4009.5168,0.0,-0.0608,122955.66116138674,1.864490054914426
QAT,0.0,0.0,-1232.112,0.0,-0.06080000000000001,37783.89096284085,1.8644900549144263
SAU,1363479.9,16774821.0,1139259.91902,0.28510732927966836,0.23822232573224106,10252296.03156186,2.143782787368662
BWA,1878835.0,6080689.5,1917782.49645,1.525221537792123,1.5568387689106737,4157961.896154064,3.3753964756528134
ZWE,1364798.5,9189617.0,1394712.0607,1.7814887090458165,1.8205352574076492,2774579.9124111948,3.621694181453067
THA,2818567.2,41613200.0,2839335.1017599995,1.5900159420894857,1.6017315736636228,6057779.805855563,3.417327238101009
SMR,0.0,0.0,-10.2144,0.0,-0.0608,313.2343292256236,1.864490054914426
HTI,7883.83,28274.7,3165.1994739999996,0.09230894423173744,0.03706018797054105,167046.98717668094,1.9558933948819293
PAK,0.0,0.0,-189898.464,0.0,-0.0608,5823417.723215875,1.8644900549144263
DOM,109865.5,3036047.2,105253.88144,0.8581432041678708,0.8221225322783475,344284.7112503411,2.689157062575403
BGR,0.0,0.0,-16414.0544,0.0,-0.0608,503352.6511451378,1.864490054914426
TCD,2524558.0,8106602.0,2530016.6478,1.039967703864208,1.042216342009487,7027055.984788824,2.89472900896952
KWT,0.0,0.0,-2631.4848,0.0,-0.06080000000000001,80696.99406675127,1.8644900549144259
SLV,146332.16,2676129.5,149583.707618,3.23314538223597,3.3049869115775516,226671.1871231898,5.008201217922886
GTM,448679.56,4505970.0,457447.479288,1.8880323509114474,1.9249275356752116,883845.2373765613,3.7191986222103703
TLS,69444.1,326070.25,69557.546355,1.0655021097046415,1.0672427518987342,190187.43914587612,2.9181041679459323
BRN,56227.67,2207422.5,55745.20256599999,2.7210448122338367,2.6976966011420824,91768.41331790472,4.440980125721289
MCO,0.0,0.0,-3.8304,0.0,-0.0608,117.46287345960887,1.8644900549144265
DZA,0.0,0.0,-327822.96,0.0,-0.06080000000000001,10053004.090338975,1.864490054914426
MOZ,2985360.0,16756596.0,3004229.0843999996,1.1879022862272475,1.1954104689917298,7634443.082519896,3.0378153361059237
SWZ,81926.67,748012.2,84393.441556,2.6641953107216025,2.744412915222269,137906.36762759008,4.484614081740109
BDI,106272.64,572450.25,108876.179347,1.8258962596429738,1.8706283069085785,213516.66219712564,3.6684820747577556
RWA,102149.66,609928.5,104803.20291800001,1.9574525246718406,2.008301291903804,198150.1684027671,3.7970713500578155
MMR,541499.3,2801389.8,425000.1231,0.22253417229304195,0.17465775231565292,5072064.885846489,2.08441222581165
BGD,0.0,0.0,-23857.008,0.0,-0.06080000000000001,731597.9301975971,1.8644900549144263
MNE,0.0,0.0,-2891.648,0.0,-0.0608,88675.14701173012,1.8644900549144265
AND,0.0,0.0,-74.9056,0.0,-0.06080000000000001,2297.0517476545733,1.8644900549144263
BIH,0.0,0.0,-9352.9856,0.0,-0.0608,286818.234127596,1.8644900549144263
UGA,955286.6,4799060.0,983669.1904799999,2.1289906040507773,2.1922452005776636,1780851.6934553392,3.968878577983123
CU1,35614.5,485992.75,4593.140224999995,0.0662242973971059,0.008540832645327314,1037526.7360931145,1.9292557561801804
