Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6389273.0,42780052.0,14713037.763899997,0.5731402040718934,1.3198111062900455,35160363.67763126,3.1540079776587366
MYS,1661580.4,29909770.0,3123187.0037999996,0.9014777769217664,1.6944612954609817,6458368.5652479455,3.503938621773064
PRK,0.0,0.0,287538.49799999996,0.0,0.5751,1229167.411223655,2.4584331597737012
MAR,1524339.2,10375275.0,3902293.0604999997,0.45599333273106146,1.167338357467084,10067456.346137311,3.0115954319088742
SAH,212161.5,400670.1,762770.9363399998,0.2531953514349545,0.9102973691785528,2322351.4340229263,2.7715140941825225
CRI,266564.16,4043180.8,550015.6000799999,0.7124564610795727,1.4700482164277235,1232567.8761436553,3.2943323929131125
NIC,413624.38,2503942.8,716690.2348499999,1.3371881263658818,2.316956443243977,1263700.3083680752,4.085361331057646
CHL,3101719.2,23834206.0,17708092.917600002,0.1302660448160802,0.7437047253056931,62286595.74974798,2.615913288790855
COG,1098814.5,4499410.0,1987167.28395,1.1598308830980206,2.0975132616171552,3676257.154306721,3.8803970841074453
BOL,2888986.2,10536561.0,5135808.2571,1.2425987599759996,2.2089925426943746,9263831.846843014,3.984520924853605
COD,5326124.0,14549196.0,10005874.9734,1.0286679967321335,1.9324978848482626,19293468.209442794,3.726269477207557
BTN,114591.66,264495.2,197927.13309,1.4182136138613861,2.449593231311881,340107.13331084774,4.20924669939168
PER,3592858.2,17971344.0,6621682.8033,1.0749079126875853,1.9810687882350828,12606616.747831,3.7716356561089373
UKR,0.0,0.0,1069039.5876,0.0,0.5751,4569922.398307499,2.4584331597737012
BLR,0.0,0.0,390506.70239999995,0.0,0.5751,1669335.1178821775,2.458433159773701
ARG,10965147.0,85618560.0,19675999.8198,1.1485120918948184,2.060904766088459,36720721.42019025,3.846204029384155
NAM,1799276.8,4199521.5,3726350.4223499997,0.7673830080880559,1.5892707538346187,7985290.785229591,3.4056885873409346
GB1,52887.94,136389.11,111224.45622899999,0.7347894466287842,1.545277744682329,242173.6883610327,3.3645982516780735
CYP,0.0,0.0,8603.496,0.0,0.5751,36778.160070214566,2.458433159773701
MNG,0.0,0.0,2814052.8653999995,0.0,0.5751,12029492.049479323,2.458433159773701
CZE,0.0,0.0,139627.37879999998,0.0,0.5751,596878.0699951372,2.4584331597737004
DEU,0.0,0.0,593199.5471999999,0.0,0.5751,2535804.9681780986,2.458433159773701
EST,0.0,0.0,114088.33799999999,0.0,0.5751,487703.9702359067,2.4584331597737004
LVA,0.0,0.0,145264.509,0.0,0.5751,620975.6318272391,2.458433159773701
ZAF,4122486.5,51113364.0,9664653.843749998,0.5354209558928578,1.2552274457161245,23819906.284325223,3.093685568656611
NL1,5871.25,265930.53,6830.203271999999,9.45450885668277,10.998717024154587,7572.658088550995,12.194296438890492
OMN,1338011.4,17731450.0,2329667.1218999997,1.2101581874915208,2.107056592863926,4300216.42317466,3.8893107431598244
SWE,0.0,0.0,1482488.1792,0.0,0.5751,6337329.331799367,2.458433159773701
UZB,0.0,0.0,1192971.3372,0.0,0.5751,5099704.910506091,2.458433159773701
FI1,0.0,0.0,7689.0869999999995,0.0,0.5751,32869.25134617437,2.4584331597737004
KA1,0.0,0.0,8108.909999999999,0.0,0.5751,34663.907552809185,2.4584331597737012
IND,17271418.0,184757260.0,29049411.917699996,1.4270765502153784,2.400250781105339,50385296.07092174,4.163159880588348
TJK,0.0,0.0,283811.85,0.0,0.5751,1213236.7643483216,2.4584331597737012
CH1,1855.21,103389.06,2019.1009289999995,14.723888888888888,16.024610547619044,2127.9610577105545,16.88857982309964
IS1,142194.05,4383383.5,182630.63242499996,5.320438898450946,6.833444302364737,221928.6899525429,8.303849807398896
