Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5182927.0,38808816.0,15679074.806999998,0.464926735556569,1.406468018277269,36062661.2728316,3.2349472375474124
MYS,1417647.4,31438224.0,3206920.3475999995,0.7691337876944878,1.7398901826957192,6536577.154958311,3.546370095801216
PRK,327380.66,804125.25,828456.4286149999,0.65478751150046,1.6569791363954556,1734395.3954720064,3.4689295481259377
MAR,1824558.5,16040812.0,5029411.0301,0.5458014273842636,1.5045062787138586,11120206.694316123,3.326516900699968
SAH,203545.9,367090.44,951049.0648959999,0.24291342059536766,1.134990100551832,2498206.908549809,2.9813815238273675
CRI,247534.95,3650499.8,610713.81467,0.6615963469001572,1.6322787096817302,1289261.2021902022,3.4458588638458636
NIC,335465.28,2069603.0,676107.2772199999,1.0845109981766692,2.185757578526076,1225795.027885083,3.9628190114090183
COG,1020151.25,4226113.0,2070086.91665,1.076799519100858,2.185037362200652,3753705.7218482033,3.9621463151981473
CHL,2781393.5,25115014.0,23124408.6941,0.11681300174501746,0.9711792283746978,67345541.19587581,2.8283789479025483
COD,6771518.5,22243676.0,12846862.798899999,1.3078261734480048,2.4811958226351902,21947006.70597506,4.238764141146932
BTN,109508.67,326172.25,205473.16270499997,1.3553053217821782,2.542984686943069,347155.2733625747,4.29647615547741
UKR,4229249.0,69604824.0,6659447.156199999,2.27516466940237,3.5825128498081633,9791473.00174054,5.267415901728001
BOL,2806271.8,10527642.0,5466703.625499999,1.2070219853717599,2.3513158858988663,9572894.627926596,4.11745372616958
BLR,2214164.0,38946330.0,3233177.5293999994,3.260803741841231,4.761507000341666,4324445.570911366,6.368619623034482
PER,3967275.0,20161118.0,7752706.8692,1.1869255762188555,2.319447496828702,13663015.46676669,4.087688024091899
NAM,1413062.9,3010617.0,3731913.9806,0.6026646143715251,1.5916435849996502,7990487.258041466,3.4079048583103733
ZAF,3657180.2,52899196.0,10821223.5486,0.47498783041652964,1.4054405893922792,24900165.13239062,3.233987598764627
NL1,7233.65,334321.44,8394.128545999996,11.648389694041867,13.517115210950074,9033.395048776581,14.546529869205445
OMN,1161325.2,15258196.0,2336153.7921999996,1.050355175688509,2.1129234316465424,4306275.100794066,3.8947904859531186
UZB,1915806.4,19633920.0,4083456.0227999995,0.9235597086732755,1.968526389095109,7799474.44771862,3.7599208086681752
KA1,26637.17,102687.8,45295.93045,1.8891609929078013,3.2124773368794326,69397.31592918649,4.921795455970673
