Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
PRK,380339.38,1267349.0,483704.02059800003,0.7607091883675348,0.9674467390655627,1412389.866889952,2.8248927294890835
IDN,3843499.0,26176376.0,5515805.045299999,0.344775344739553,0.49478706408131584,26569967.456529543,2.3834192982861913
MAR,1891385.2,14521652.0,2483478.10472,0.5657920762165044,0.7429117205251252,8742255.276697546,2.6151726067315084
SAH,221492.78,441114.44,340393.84103400004,0.26433138091691966,0.4062289256387123,1927842.9210374146,2.3007042555009147
CRI,259435.6,3784780.2,328795.33444,0.6934036798272342,0.8787841561093471,1025943.7977791091,2.742080133474211
NIC,371517.8,2281485.5,451745.51957999996,1.2010636096778782,1.4604282874267758,1016236.7342156608,3.2853471900520517
MYS,1103430.6,17268224.0,1423379.80786,0.5986578586720517,0.7722438618708815,4870715.217836811,2.642569403559735
COG,1154750.4,5924032.0,1404485.4766399998,1.2188728636087278,1.4824755503951899,3132020.8879461056,3.3059397672200164
COD,6796013.0,25077274.0,8239046.7289,1.3125569510727757,1.5912591771427027,17643215.884719737,3.4075458138126726
BTN,116969.46,280230.88,141162.803558,1.4476418316831683,1.747064400470297,287088.1332676159,3.5530709562823755
UKR,3562179.8,31115778.0,4198739.699779999,1.9163084573688616,2.2587519015684743,7493123.848074141,4.030997144550869
BLR,500.0,1150.0,72882.766,0.0007363509979028724,0.10733459494804308,1372668.1152669224,2.0215310729325067
NAM,1307138.4,2784870.8,1731600.97936,0.5574883182951108,0.7385195920658235,6122155.579087449,2.611070272380103
MNG,6121317.0,15933036.0,7456177.6041,1.2509961877349456,1.5237978620946735,16365327.841974253,3.344535618943171
CZE,1244306.4,19285836.0,1409900.39184,5.125073726872827,5.807125524490502,1783338.043865122,7.3452478864899495
CHL,2200224.2,21681172.0,5003019.287620001,0.09240504564134117,0.2101168715520156,50419807.13635591,2.1175317404756235
DEU,4321133.0,88574300.0,4881693.2223000005,4.189287736361239,4.732744293882917,6541342.393179286,6.341754689588555
EST,0.0,0.0,21127.47,0.0,0.10650000000000001,400876.69146513595,2.0207515448388746
LVA,0.0,0.0,26900.835,0.0,0.1065,510421.63271085126,2.020751544838874
ZAF,3768505.5,45840908.0,5031821.45725,0.4894465553974505,0.6535237057836303,19492749.731517535,2.5316824431636986
NL1,7208.87,325944.84,7741.830833000001,11.608486312399355,12.466716317230276,8424.13615751723,13.565436646565589
KGZ,709349.06,3075948.8,870683.310546,1.0948011884091524,1.3438026168862136,2058079.6739440837,3.1764165203443047
