Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6099492.0,42345670.0,16836860.3406,0.5471458317111949,1.5103254425881398,37144055.72885854,3.3319521141913584
MYS,1325612.9,18450344.0,3142458.5300999996,0.7192011714574966,1.7049169151149048,6476368.549783249,3.513704376137711
PRK,342559.88,846618.3,847696.4294899999,0.6851471658866355,1.6954606774070962,1752365.9346404176,3.5048720641634015
MAR,1792055.6,15333665.0,4990739.1237,0.5360784564769849,1.4929379010965935,11084086.37326243,3.315711808515375
SAH,180475.62,295341.8,921836.3461999999,0.21538115082774817,1.1001273918294474,2470921.6548248795,2.948819068311756
CRI,209606.66,2813838.5,565633.84309,0.5602239220843089,1.5117917056619306,1247155.6222449385,3.333321632736079
NIC,299757.16,1407295.6,633152.0520799998,0.9690717823382601,2.046889514166375,1185674.0028975364,3.8331135084815156
CHL,44656.66,277521.06,19725955.996794,0.0018754910092752615,0.8284509661346499,64171319.54663016,2.695067944244704
COG,785633.7,3443390.0,1773348.1345,0.8292593773221644,1.8718208877634601,3476545.864005255,3.6695959687281032
COD,4695689.0,10898691.0,10238391.3069,0.9069080999441836,1.977405234168133,19510643.03732373,3.768213824567274
BOL,2098756.5,8782003.0,4568948.6767,0.9027084395181842,1.9651772514736843,8734373.851557588,3.7567926482695744
BTN,118023.37,298481.4,216476.99648999996,1.4606852722772277,2.6791707486386134,357433.0705061794,4.423676615175488
PER,3237055.8,16570511.0,6833478.001099999,0.9684592877145113,2.044433474874943,12804437.627490722,3.8308195194857477
UKR,3312862.8,26342086.0,5664766.4322,1.7821860091797408,3.0474149067501006,8862421.645306775,4.767623900306839
BLR,1249940.2,7454887.5,2129050.20345,1.8407894271778316,3.1354564837914416,3293168.936008534,4.849856464585248
NAM,285365.75,1124301.8,2297323.2180699995,0.12170713680091032,0.9797974395229734,6650551.274868794,2.8364285265906113
ARG,0.0,0.0,7886993.964299999,0.0,0.8261,25709558.122470737,2.692872095643614
MNG,4659057.0,9340999.0,9962870.3265,0.9521582602959154,2.036083541719717,18706628.138357967,3.8230205177188306
GB1,0.0,0.0,59460.1997,0.0,0.8261,193824.8548281404,2.692872095643614
CYP,87350.83,2701018.2,113005.99294999999,5.838959224598931,7.553876534090908,134292.14527786343,8.976747679001566
CZE,961978.75,15734406.0,1366426.92345,3.9622170370858525,5.628066145979208,1742732.969490915,7.178002905789887
DEU,6380446.5,142027020.0,8430379.3107,6.185768009214017,8.173153813869886,9855884.984019369,9.555164836291599
EST,436022.53,4203961.5,704318.2917200001,2.1979157677185204,3.550349287831435,1038990.3537764048,5.237374502351067
ZAF,0.0,0.0,6360576.7764,0.0,0.8261,20733833.3293383,2.692872095643614
NL1,7504.73,344930.7,8697.3419,12.084911433172302,14.00538148148148,9316.602284048726,15.002580167550283
LVA,448400.28,2828392.0,770572.14992,1.7752099449701098,3.0506835184290746,1205025.265008955,4.770676847891663
OMN,1118968.4,14911910.0,2283399.2176,1.0120457649346537,2.065209802016913,4257001.290708432,3.8502250175990884
UZB,2149613.8,20733146.0,4377988.860799999,1.0362720862024746,2.1105128977830394,8074573.910345972,3.8925389999218902
KA1,25377.07,101589.45,43688.765784999996,1.7997921985815604,3.098494027304964,67896.19252747206,4.815332803366813
SWE,5300187.5,51362708.0,8697866.6809,2.0560958758503403,3.3741538032936713,13076634.741509318,5.0728044549402425
FI1,10556.45,121990.72,24046.494598,0.7895624532535528,1.7985411068062829,48147.391708188545,3.60115121228037
TJK,527199.4,2297346.2,1072549.2631800002,1.0682865248226951,2.1733521037082073,1949933.0186379922,3.9512320539776944
LTU,476786.12,3719574.8,774192.9836,2.192644310363857,3.5603591828851036,1140889.6275604002,5.2467239411739826
IND,14393802.0,165773650.0,27728005.740699995,1.1893092566367864,2.291067634214536,49151076.716388635,4.061180674325368
CH1,1736.04,98036.39,1922.534561,13.778095238095238,15.258210801587301,2037.7661710382745,16.172747389192654
IS1,152638.23,5027346.0,196690.52616999997,5.711226146823319,7.359519799820398,235060.90719565784,8.795214667202643
LBN,215978.8,6412868.0,279400.37409999996,6.057122023726056,7.835779064419327,329472.46947831294,9.240050185890931
VNM,1273911.2,15498363.0,2863483.1912999996,0.8109600552051477,1.8228668425991232,5692624.447592601,3.623871927872107
KHM,361749.9,1099718.2,729275.4710799999,1.1023045560918532,2.2222084219443223,1311675.1078428002,3.9968648159609486
ETH,2728214.5,8389613.0,5505534.3522,1.099111473692692,2.218005943195552,9911274.720218118,3.9929396181686077
