Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7621886.5,64832244.0,5109346.5043,0.6837099594934838,0.45832630694423565,26190327.186301347,2.3493642341259187
MYS,2092690.9,31098798.0,1772633.4581799996,1.1353734915965612,0.9617287668879876,5196924.9952459885,2.8195520310323325
PRK,483752.44,1707834.4,399473.39736799995,0.9675435817432697,0.7989787538861554,1333716.8084130564,2.66754031843885
MAR,2227997.8,16825852.0,1471103.3669599995,0.6664869224247942,0.4400682781706171,7796677.363462337,2.332310876210503
SAH,277591.53,693787.5,46975.94754599998,0.3312801096981154,0.05606149818840577,1653784.838509453,1.9736409922827673
CHL,3579929.5,30153920.0,-3768044.1201,0.1503499274484317,-0.15825036780180296,42227461.432159044,1.7734694950435643
CRI,332354.94,5505560.5,253011.582208,0.8882980531768178,0.6762339561029326,955160.2829205462,2.55289426355492
NIC,468089.53,3061956.2,440815.49772600003,1.5132661222536887,1.4250930989060016,1006027.8788671085,3.252343429113514
COG,1757455.2,9948912.0,1730137.6622399997,1.8550454299804093,1.8262109688914407,3436186.4331882396,3.626995407590775
BOL,3891180.8,18755564.0,3763707.1966599994,1.6736585439288072,1.6188301264583613,7982262.474271169,3.433297622651264
COD,11897430.0,73458040.0,12107050.273,2.2978258644298903,2.3383111528500162,21256007.258504033,4.105307049766215
BTN,146933.16,448252.2,145117.513392,1.818479702970297,1.796008829108911,290781.91002123046,3.5987860151142383
PER,5394106.0,33837804.0,5157319.7908,1.6138035231325243,1.5429620493765108,11238872.8977204,3.3624353467247077
UKR,667333.9,10334656.0,142049.97577999986,0.3589986099126569,0.07641713367647969,3704095.871783415,1.9926535561185441
BLR,0.0,0.0,-225503.8704,0.0,-0.3321,1093969.1291497159,1.6110905198486591
MNG,2944784.8,9034508.0,1821039.2871599994,0.6018173145582583,0.3721606324182724,11101997.83996952,2.2688837996861575
CZE,0.0,0.0,-80629.8948,0.0,-0.33209999999999995,391153.44513301627,1.6110905198486591
DEU,464047.0,12036579.0,172893.21879999992,0.44988812105418274,0.1676179467789721,2143230.5922040497,2.0778369090038797
EST,0.0,0.0,-65881.998,0.0,-0.33210000000000006,319608.137327577,1.6110905198486591
LVA,0.0,0.0,-83885.139,0.0,-0.3321,406945.3544085729,1.6110905198486594
NAM,2414034.0,7010168.5,2047316.2074999996,1.0295740336044137,0.8731706371241935,6417039.810653459,2.736836996353235
ARG,13915547.0,113640770.0,12929185.4311,1.457543067578635,1.3542295243254532,30419064.106251415,3.1861554569358166
GB1,88949.75,409523.56,79832.27249399999,1.2358079664337218,1.1091358697083789,212852.7714308885,2.9572331638007765
CYP,80496.26,2368820.0,83713.54553199999,5.380766042780748,5.595825236096256,106932.42335873473,7.147889261947508
SWE,0.0,0.0,-856084.7232,0.0,-0.3321,4153056.2533417153,1.6110905198486594
FI1,0.0,0.0,-4440.177,0.0,-0.33209999999999995,21540.280250376578,1.6110905198486596
ZAF,5321111.5,65429876.0,3542203.9712999994,0.6910961638667533,0.46005492953850124,18101417.70657995,2.350978801622016
NL1,7506.71,363228.1,7693.7785619999995,12.088099838969404,12.389337458937197,8379.254391463952,13.493163271278505
VNM,1662409.0,11839748.0,1406181.6761999996,1.0582741516155398,0.8951622136296619,4331476.17491668,2.757377561269744
OMN,1494434.4,15565686.0,1353085.4614799998,1.351634242300909,1.2237918522859854,3388069.948039449,3.0643241062175632
KHM,837505.4,4641499.5,865693.71398,2.5520007556920676,2.6378946479328165,1439092.4293516425,4.385123925429167
LUX,0.0,0.0,-2807.9055,0.0,-0.3321,13621.770345320414,1.6110905198486591
ARE,740450.06,22307052.0,734601.276992,3.081549243606551,3.0572082193728285,1147786.430999609,4.7767710468802
BEL,0.0,0.0,-37210.4766,0.0,-0.3321,180516.2483869629,1.6110905198486594
IND,21575884.0,253759300.0,20741639.9591,1.7827394430826222,1.7138087908382433,42625673.6907461,3.5220095629204478
GEO,400955.38,2077321.2,385364.45059599995,1.6310270512142537,1.5676054614815114,832245.8564745057,3.3854527782390504
CH1,2047.8,124700.04,2046.653256,16.252380952380953,16.24327980952381,2153.695472940117,17.09282121381045
MKD,200871.62,2999863.2,210088.03966399998,3.552294905123172,3.7152817950377557,304868.89293216943,5.391424707449898
IS1,161953.06,5492396.0,167657.161092,6.059756791139714,6.273185702761356,207943.17327689685,7.780557257984616
ALB,164622.75,1317778.8,164904.80636999998,2.133303312253784,2.1369584072413432,302285.5474438996,3.917239625802141
LBN,225375.6,7363159.5,234551.62751999998,6.320655130829851,6.577996677230277,287582.8582300476,8.065256702191649
AZE,547537.6,5617319.0,532214.4586199999,1.850020441744407,1.7982466004872228,1065726.1043086478,3.6008761375869542
KOS,95950.08,1227827.5,97803.45955599999,2.6438355560454094,2.6949040988647632,161077.39203960245,4.438371873680217
UZB,2611410.5,26479222.0,2319018.9326999993,1.2588920887863893,1.1179378301963194,6151455.508226786,2.9654543679854846
KA1,9588.5,67896.75,6438.029149999999,0.6800354609929078,0.45659781205673755,33103.271981337406,2.3477497859104544
ETH,5383352.5,28503896.0,5444217.165899999,2.1687827330593827,2.1933031850374665,9854003.262422461,3.9698667562736527
TJK,678124.4,3181789.0,626802.16668,1.3741122593718338,1.2701158392705167,1533596.4649704082,3.1075916210139987
LTU,0.0,0.0,-72214.4808,0.0,-0.3321,350328.41136005125,1.6110905198486591
KGZ,1020204.8,5280652.5,973099.7063599998,1.574572365628738,1.5018709053671333,2153738.6016343865,3.3240554101699833
TUR,4945734.5,56227944.0,5104681.554499999,2.850583865036686,2.942196528222064,8101271.853443419,4.6693478656611385
ARM,185265.19,1540812.8,177326.544378,1.6652751411210585,1.5939178116168697,379372.54972267034,3.410029030693114
DN1,0.0,0.0,-6685.173,0.0,-0.3321,32431.252164553505,1.611090519848659
SDS,3303169.0,22097808.0,3341165.6014,2.2243322630867275,2.249918924375226,5973843.614629417,4.022746970153464
ESP,6542423.5,167827580.0,5532644.5878,1.2492123235162649,1.056404832355369,15229793.274471316,2.9079813379666875
LBY,6433027.0,39150530.0,6437610.6216,2.0542576570512185,2.055721344327648,12029449.817032963,3.841362611528499
TUN,850183.8,11019507.0,833618.59446,2.0251874084396326,1.9857281224854397,1585178.4601126164,3.775987565923742
SOM,2487151.2,11792116.0,2214506.6802399997,1.2054706720563004,1.0733255204195382,6032412.911934104,2.9237855933609134
LAO,897601.7,3896568.8,736186.0981599998,0.9577697536969991,0.7855341382596066,2488194.1096432344,2.654982783057702
ROU,1151727.1,13464710.0,1112196.9496199999,1.8234609319586585,1.760875198886665,2252324.0319117457,3.565970513590133
HUN,563724.0,12458685.0,539762.1257999999,2.0343702634428005,1.9478965203897507,1036534.6984658355,3.740652105614708
SVK,0.0,0.0,-50729.9355,0.0,-0.3321,246102.1323594819,1.6110905198486591
POL,0.0,0.0,-280859.9589,0.0,-0.3321,1362513.75245069,1.6110905198486594
KEN,3430862.5,20518560.0,3617154.4854999995,3.0650215301600916,3.2314487613457685,5529095.666541637,4.939515139491886
IRL,0.0,0.0,-84846.90060000001,0.0,-0.3321,411611.07255405455,1.6110905198486591
MWI,426174.4,1905596.6,376581.93792,1.173743149081495,1.0371586601669007,1049331.928038381,2.8900050346701396
GRC,1229028.2,22386330.0,1103514.8917399999,1.4255304440616825,1.2799495354547614,2687144.431828722,3.116776486627952
TZA,4432337.0,21505036.0,4593468.2502,2.569804426777738,2.6632259784458965,7604164.63621565,4.408783886264448
ZMB,2637453.5,11014889.0,2525814.6799,1.5839191685523895,1.5168746245970317,5558365.864957066,3.3380691789761525
SYR,1308206.2,19728706.0,1330294.4734399999,2.7197747183979972,2.7656964757441815,2166652.2903454984,4.504493345804969
SLE,350283.38,2208689.2,362236.383096,2.600991884045057,2.6897476338687043,597080.2378940377,4.43355563397294
