Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7887111.5,56097130.0,12418789.16705,0.7075015725025018,1.1140089580659422,33017490.37218683,2.961784724155148
MYS,1632257.5,29271472.0,2377698.3786500003,0.8855688611058967,1.2900021260336791,5762067.5294579435,3.1261658039110487
PRK,0.0,0.0,142644.294,0.0,0.2853,1093833.3753691604,2.1877542609087572
CHL,3387529.5,26311838.0,10753509.71305,0.14226950965219345,0.4516260460361225,55790878.27606879,2.343106058678314
MAR,6345.0,20913.0,961243.1427000001,0.0018980537246425107,0.2875478530006001,7320457.887693773,2.189853799814943
BOL,3268770.2,12686161.0,4527991.4882000005,1.405949878599801,1.947560915458579,8696119.032082835,3.740338644009383
SAH,111566.0,375186.0,371164.6614,0.1331438200530828,0.4429510862404766,1956583.4723619136,2.3350034756376545
CRI,252510.34,3935715.0,395239.10487000004,0.6748942664400184,1.056371021280349,1088003.5859655396,2.907949757757731
PER,3751868.5,17975784.0,5377850.67015,1.12248046360786,1.6089402689470094,11444853.075733429,3.4240603012533892
NIC,369669.16,2128355.2,522953.2103,1.1950872224592983,1.6906325092782972,1082746.1176345882,3.500362460186045
COG,1251428.8,6170154.0,1745395.5444000002,1.320919745997433,1.8423161103323653,3450437.595169192,3.6420379264013123
ARG,12643156.0,98999336.0,17502129.389499996,1.3242702123111094,1.8332090976754276,34690283.689518526,3.6335317974919645
GB1,60882.58,176565.7,92719.83911,0.8458615946760771,1.2881870473901385,224890.01208191505,3.1244704847647866
CYP,0.0,0.0,4268.088,0.0,0.2853,32728.803743195,2.187754260908757
COD,8799433.0,44683468.0,11844993.3173,1.6994901201114783,2.2876984364262825,21011240.908577267,4.05803377733647
BTN,0.0,0.0,23052.24,0.0,0.2853,176770.54428142757,2.1877542609087572
UKR,0.0,0.0,530337.3228,0.0,0.2853,4066763.8895010264,2.187754260908757
BLR,0.0,0.0,193725.5472,0.0,0.2853,1485537.649259308,2.1877542609087572
IND,5125352.0,60920410.0,9373116.964100001,0.42348981715337386,0.7744677027614681,32007249.653453507,2.6446465146829747
CH1,0.0,0.0,35.9478,0.0,0.2853,275.65703687450343,2.1877542609087572
IS1,0.0,0.0,7624.9278,0.0,0.2853,58469.920377047434,2.187754260908757
LBN,0.0,0.0,10172.9421,0.0,0.2853,78008.75368122355,2.187754260908757
