Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8435311.0,67907050.0,14910938.653799998,0.7566769909424573,1.3375635104248034,35345207.00048333,3.17058907221844
MYS,2362734.8,45409148.0,3395494.75952,1.281883750530335,1.8421997920543582,6712709.363973528,3.6419292828422756
PRK,547925.75,1842123.9,821645.71401,1.0958953358134325,1.6433571623064922,1728034.054099457,3.456206356453172
MAR,2828797.8,24087966.0,4749338.448519999,0.8462112215209677,1.420724906509262,10858613.39554339,3.2482634515152395
SAH,339042.9,1016894.3,846203.62948,0.4046167010368334,1.0098666598403696,2400279.210104611,2.8645137696728757
CRI,367701.3,5792470.5,582462.6547199999,0.9827696526508226,1.5567707290163249,1262874.0632429163,3.375332925053498
NIC,537397.44,3696374.5,692740.7167159999,1.7373286262947587,2.2395310959253076,1241330.9874679467,4.01304453410646
COG,1516453.5,9329827.0,2000919.9224999999,1.6006610779909478,2.1120295743472606,3689102.3891555876,3.893955605658046
CHL,2482723.5,29872954.0,17529105.9435,0.1042694550547759,0.7361876279521979,62119418.39619188,2.6088921720403215
MNG,1921800.1,5909328.0,4888484.33794,0.3927528338572626,0.9990456744136809,13967051.838153964,2.8544067564916134
COD,9311717.0,42284524.0,11856512.1934,1.7984307673885458,2.2899231497830113,21021999.7653713,4.060111703360244
CZE,344781.0,5205931.0,476760.354,1.420090778786431,1.9636899434897934,911766.898491336,3.755403473364977
BTN,164836.19,578285.44,202704.823182,2.040051856435644,2.5087230591831684,344569.5898091932,4.264475121400906
BOL,4523492.5,22052024.0,5640160.1251,1.9456258293171265,2.4259222759580292,9734906.409543905,4.1871375616060975
DEU,5014777.5,116039460.0,5392446.6543,4.8617679394108615,5.2279137526757875,7018396.142541779,6.804252701519556
EST,0.0,0.0,126844.17199999999,0.0,0.6394,499618.170033091,2.5184906242216503
LVA,0.0,0.0,161506.046,0.0,0.6394,636145.5467721467,2.5184906242216507
UKR,0.0,0.0,1188565.3144,0.0,0.6394,4681561.7775906455,2.5184906242216507
BLR,0.0,0.0,434167.9456,0.0,0.6394,1710115.577621482,2.5184906242216507
PER,5972407.0,35457508.0,7630073.9629999995,1.7868190684761016,2.2827583001244585,13548473.920821821,4.053419592883674
SWE,0.0,0.0,1648240.2048,0.0,0.6394,6492144.983193577,2.5184906242216507
FI1,0.0,0.0,8548.778,0.0,0.6394,33672.21964584348,2.518490624221651
NAM,2912416.8,10298192.0,4167990.2051199996,1.24213193033456,1.7776280232627568,8397791.027103769,3.581617980998685
VNM,2244226.5,26235344.0,3086530.5129,1.4286537761288662,1.9648566989078649,5900955.032152516,3.7564932458694913
KGZ,1153143.5,6229774.0,1473979.9145,1.779748427672956,2.2749236632326273,2621570.565756467,4.046101887959976
ARM,219006.38,2118742.2,273703.18261200003,1.9685612842915183,2.4602090983712657,469390.22506250534,4.219162127984264
KHM,848149.25,4565770.5,989231.0395499999,2.5844341146214225,3.0143308454914433,1554478.720773339,4.736722736499131
DN1,0.0,0.0,12871.122,0.0,0.6394,50697.21626558182,2.5184906242216503
