Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,620124.0,4010686.5,7698722.3131,0.05562729842814337,0.6906024014974744,28608855.1113307,2.56631467410632
MYS,571644.75,7166995.0,1709556.2737500002,0.31014150047689476,0.9275067214218518,5138009.664586868,2.787587967596585
PRK,543636.56,1908813.9,817829.9122440001,1.0873166126645066,1.6357252534981401,1724470.0202129567,3.449078003546055
MAR,2631373.2,21284618.0,4565480.980880001,0.7871533023143393,1.3657254815671913,10686886.905243559,3.196892907065534
SAH,306236.03,837151.7,816051.808522,0.36546470136144055,0.9738832184343434,2372116.8163996954,2.830904527791735
CHL,0.0,0.0,15224529.61,0.0,0.6394,59966898.781623244,2.5184906242216507
CRI,355904.1,5512246.0,571318.3723399999,0.951238814586741,1.526984969423864,1252465.0843496853,3.3475124398625287
NIC,504082.9,3431503.2,662007.02514,1.6296275103128113,2.1401734916786284,1212625.1151634387,3.920242577890622
COG,571650.6,2175584.2,1129810.61952,0.6033939488617172,1.192548194960481,2875469.1699643,3.035141915874633
BOL,0.0,0.0,1486576.227,0.0,0.6394,5855377.369237248,2.5184906242216507
COD,3515519.8,14847305.0,6535445.95872,0.6789745620151071,1.2622319912393365,16052019.26436849,3.100227951918421
PER,0.0,0.0,2137181.712,0.0,0.6394,8418004.541648382,2.5184906242216507
BTN,155441.42,491481.7,194020.904568,1.9237799504950497,2.401248818910891,336458.6390560175,4.164092067524969
UKR,4986324.0,57936790.0,5814212.5139999995,2.682440356430445,3.127810845909033,9002007.224538328,4.842715288452983
BLR,2477447.5,38713620.0,2746312.6651,3.648541877753953,4.044500142999364,3869704.2135450644,5.698921118465716
ARG,0.0,0.0,6104519.9622,0.0,0.6394,24044692.35247827,2.5184906242216507
GB1,0.0,0.0,46022.093799999995,0.0,0.6394,181273.39965960174,2.5184906242216507
CYP,92425.23,2606690.0,97451.14462199999,6.178157085561497,6.514113945320855,119763.61105621318,8.0055889743458
NAM,579036.0,1941825.9,2029648.0314599997,0.2469561034029203,0.8656352439723425,6400537.386790591,2.729798790967253
MNG,8181305.5,27333288.0,10623391.1035,1.6719901928285927,2.171072298868991,19323567.533098396,3.949102671425914
CZE,1081475.0,18969624.0,1167452.4357999999,4.454400546979258,4.808526104255564,1556886.885228257,6.412536390712296
ZAF,1732517.0,24880866.0,6536924.851799999,0.22501611787949488,0.8490037633235509,20898545.899615128,2.7142646609862022
NL1,8333.2,408848.12,8564.333248,13.41900161030596,13.79119685668277,9192.369587489475,14.80252751608611
DEU,6763965.0,149043200.0,7032861.377800001,6.5575846944948575,6.818276577357408,8550575.752751654,8.289682853971463
EST,695481.1,14487142.0,780987.64534,3.505802500252041,3.9368265215243476,1110601.0377465517,5.598351838625626
LVA,732961.44,11835668.0,846097.0376159998,2.9017832851656835,3.349685409620333,1275566.995300369,5.049950494082779
OMN,1594791.2,20827024.0,2189603.14328,1.4424014832903722,1.9803763788540678,4169393.9128106,3.7709889321309635
IND,21533626.0,272876300.0,27746212.4422,1.7792478131041805,2.292571989952289,49168082.13362116,4.062585772167315
CH1,1554.8,79353.38,1608.7038519999999,12.339682539682538,12.767490888888888,1744.6421174077545,13.846366011172655
