Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6248273.5,43653740.0,7330558.517050001,0.560492054242635,0.6575768173347725,28264982.885945085,2.5354681290561762
MYS,1436918.1,22027016.0,1704487.28295,0.7795889590456463,0.9247565791129866,5133275.127498874,2.785019280599051
PRK,0.0,0.0,-77846.886,0.0,-0.1557,887890.2773297121,1.775851588722973
MAR,212583.69,493229.75,-204291.665355,0.0635926342951535,-0.06111214441930325,6231825.456937766,1.864198505888533
SAH,152308.84,349704.97,96106.62465399998,0.18176667430448148,0.11469446909310495,1699673.8570742651,2.028405340114597
CRI,296144.0,4638920.0,351406.3724,0.7915156569058234,0.9392175620342752,1047062.9518757488,2.7985261230201655
NIC,503227.9,3239611.2,684178.8892900001,1.6268634182927935,2.2118519393580844,1233334.0722852647,3.9871916575670325
COG,1093884.4,4283749.0,1465920.7876,1.154627018171992,1.5473223202222521,3189402.676497101,3.3665079254385732
CHL,3099366.8,23279592.0,777197.6947999995,0.13016724868913698,0.032640759273686336,46472806.66863947,1.9517655615717955
COD,6940843.5,24994000.0,9448320.356250001,1.340528981070709,1.8248138371068954,18772701.232813302,3.625690459029664
BOL,3066893.8,11841266.0,4162851.2476,1.3191196388747308,1.7905083098812664,8355070.866945192,3.5936484219888953
BTN,0.0,0.0,-12580.560000000001,0.0,-0.1557,143488.80836881624,1.7758515887229733
UKR,0.0,0.0,-289426.9932,0.0,-0.1557,3301087.897839005,1.7758515887229729
PER,4472721.0,23693668.0,6028446.7191,1.3381444316794715,1.803584978548862,12052522.579307167,3.6058622876747704
BLR,0.0,0.0,-105724.0368,0.0,-0.1557,1205845.8491810279,1.7758515887229727
NAM,1896114.5,4530986.0,2454190.1445500003,0.8086838271295335,1.0467004385010912,6797068.068961046,2.8989172432716304
MNG,0.0,0.0,-761864.0778,0.0,-0.1557,8689515.30476617,1.775851588722973
ARG,10861268.0,83329670.0,14215158.698900003,1.1376315913785973,1.4889250143103843,31620188.426809933,3.311963693344358
CZE,0.0,0.0,-37802.0916,0.0,-0.1557,431155.45552287315,1.7758515887229729
GB1,54823.69,162674.48,70061.38545100001,0.761683454436834,0.973385740597691,203726.57078998795,2.83043987370949
CYP,0.0,0.0,-2329.272,0.0,-0.1557,26566.739767295672,1.7758515887229727
DEU,0.0,0.0,-160600.1904,0.0,-0.1557,1831741.1899232627,1.7758515887229733
