Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,4935339.0,46002372.0,4935339.0,0.44271722332477803,0.44271722332477803,26027800.75545883,2.33478504307552
MYS,792865.25,10244360.0,792865.25,0.43016299600580304,0.43016299600580304,4281802.221840049,2.323059147882972
PRK,0.0,0.0,0.0,0.0,0.0,960600.7996987418,1.921278450535505
CHL,4103800.0,36069028.0,4103800.0,0.17235144777652017,0.17235144777652017,49579918.63873306,2.082258092019036
BOL,3749218.5,19184372.0,3749218.5,1.6125983083543551,1.6125983083543551,7968729.746673112,3.427476981994538
MAR,672478.9,2577970.5,672478.9,0.20116644300843162,0.20116644300843162,7050746.406515011,2.1091718642073465
SAH,399735.47,1490476.0,399735.47,0.47704773395581523,0.47704773395581523,1983269.1694341325,2.366850415108233
CRI,387490.2,6256301.0,387490.2,1.0356602200198852,1.0356602200198852,1080765.9564361367,2.8886054621062702
PER,4649568.0,31857016.0,4649568.0,1.3910533496086739,1.3910533496086739,10764622.74026544,3.2205496338842536
NIC,594014.0,4392841.0,594014.0,1.9203618212618485,1.9203618212618485,1149118.292612053,3.7149341551643356
COG,1025100.6,5120726.5,1025100.6,1.082023702965615,1.082023702965615,2777667.952628895,2.931909866907146
ARG,13054394.0,115720450.0,13054394.0,1.3673441278406178,1.3673441278406178,30536011.371808033,3.1984047545153027
GB1,80550.0,368956.2,80550.0,1.11910749267127,1.11910749267127,213523.143035475,2.9665468557382915
CYP,0.0,0.0,0.0,0.0,0.0,28742.325620011154,1.921278450535505
COD,6998872.5,33858370.0,6998872.5,1.351736488665795,1.351736488665795,16484868.767123695,3.183826912604597
BTN,50084.0,216174.0,50084.0,0.6198514851485148,0.6198514851485148,202018.7396961323,2.5002319269323308
UKR,0.0,0.0,0.0,0.0,0.0,3571418.401017637,1.9212784505355047
BLR,0.0,0.0,0.0,0.0,0.0,1304594.1785964207,1.921278450535505
IND,20205034.0,257429700.0,20205034.0,1.6694709269212538,1.6694709269212538,42124473.172686905,3.48059712612585
CH1,2021.55,121174.33,2021.55,16.044047619047618,16.044047619047618,2130.2485381850965,16.906734430040448
IS1,0.0,0.0,0.0,0.0,0.0,51348.0878690119,1.9212784505355047
LBN,0.0,0.0,0.0,0.0,0.0,68507.02571074449,1.9212784505355047
MNG,0.0,0.0,0.0,0.0,0.0,9401111.335351607,1.9212784505355047
NAM,2861069.0,10398182.0,2861069.0,1.2202323375522244,1.2202323375522244,7177100.921150951,3.0609994494590125
ETH,4528316.0,25861540.0,4528316.0,1.8243155265490292,1.8243155265490292,8998533.562439956,3.625225027169429
CZE,0.0,0.0,0.0,0.0,0.0,466463.35244861414,1.9212784505355047
SDS,2913077.8,20605300.0,2913077.8,1.9616474165934912,1.9616474165934912,5574001.189852099,3.7534957130779056
DEU,0.0,0.0,0.0,0.0,0.0,1981744.9259307585,1.9212784505355052
EST,0.0,0.0,0.0,0.0,0.0,381143.21901723347,1.921278450535505
LVA,0.0,0.0,0.0,0.0,0.0,485295.72382076323,1.9212784505355052
SOM,2004979.6,8257415.0,2004979.6,0.9717720844117448,0.9717720844117448,5836710.498677549,2.8289326870995573
ZAF,5745920.0,76242680.0,5745920.0,0.7462695096476094,0.7462695096476094,20159731.813065603,2.6183088478022283
NL1,7554.0,365708.38,7554.0,12.16425120772947,12.16425120772947,8248.698465835638,13.282928286369787
KEN,3286704.0,23911784.0,3286704.0,2.9362349914236705,2.9362349914236705,5220448.414835198,4.6637796730588885
MWI,429021.53,2208872.8,429021.53,1.1815845382687489,1.1815845382687489,1098311.5382562599,3.0249016449262163
OMN,1914670.4,21886538.0,1914670.4,1.7317147379369602,1.7317147379369602,3912601.324084068,3.5387340696278824
SWE,0.0,0.0,0.0,0.0,0.0,4952656.21956282,1.921278450535505
FI1,0.0,0.0,0.0,0.0,0.0,25687.4928836597,1.9212784505355047
TZA,4606864.5,26029574.0,4606864.5,2.670992928936859,2.670992928936859,7616676.996963697,4.416038370758693
SYR,0.0,0.0,0.0,0.0,0.0,924131.0921506768,1.921278450535505
SOL,710182.8,2808721.5,710182.8,2.2313426083022283,2.2313426083022283,1274821.5209398316,4.0053963256413665
FR1,17.0,50.78,17.0,1.0625,1.0625,46.618789510514404,2.9136743444071502
VNM,1460246.8,12986275.0,1460246.8,0.9295795700211603,0.9295795700211603,4381974.0637268275,2.789524048950534
UZB,0.0,0.0,0.0,0.0,0.0,3985446.2219942366,1.921278450535505
KA1,0.0,0.0,0.0,0.0,0.0,27090.02615255062,1.921278450535505
SUR,537953.1,2433175.5,537953.1,2.182524890255678,2.182524890255678,976019.3291959723,3.959799616994232
GUY,930379.1,4530262.0,930379.1,1.7768008082104403,1.7768008082104403,1875023.7250779837,3.5808453458727865
TJK,0.0,0.0,0.0,0.0,0.0,948150.9153392717,1.921278450535505
KHM,237355.84,1089295.0,237355.84,0.7232577641265662,0.7232577641265662,852212.4989028977,2.596815424963732
KOR,0.0,0.0,0.0,0.0,0.0,1091078.661831509,1.9212784505355052
LUX,0.0,0.0,0.0,0.0,0.0,16244.409299277691,1.9212784505355045
LTU,0.0,0.0,0.0,0.0,0.0,417778.1565120445,1.921278450535505
ARE,966288.06,29674330.0,966288.06,4.021424808040452,4.021424808040452,1364186.4424080513,5.677368301841777
BEL,0.0,0.0,0.0,0.0,0.0,215271.5652687012,1.9212784505355052
GEO,0.0,0.0,0.0,0.0,0.0,472307.8814951432,1.9212784505355052
MKD,0.0,0.0,0.0,0.0,0.0,108642.5325424312,1.921278450535505
ALB,0.0,0.0,0.0,0.0,0.0,148261.21547092387,1.9212784505355052
AZE,0.0,0.0,0.0,0.0,0.0,568627.3340558396,1.9212784505355047
KOS,0.0,0.0,0.0,0.0,0.0,69727.03752683454,1.9212784505355047
KGZ,0.0,0.0,0.0,0.0,0.0,1244844.340063217,1.921278450535505
ARM,0.0,0.0,0.0,0.0,0.0,213746.070178976,1.921278450535505
DN1,0.0,0.0,0.0,0.0,0.0,38675.33520927971,1.9212784505355045
TUR,0.0,0.0,0.0,0.0,0.0,3333398.8988945954,1.9212784505355047
LBY,4850551.5,21958022.0,4850551.5,1.5489259659249486,1.5489259659249486,10547105.388226017,3.3680057620602963
ESP,19427.0,713575.06,19427.0,0.0037093972606558534,0.0037093972606558534,10080339.631032582,1.9247431005215883
TUN,0.0,0.0,0.0,0.0,0.0,806562.2999270577,1.921278450535505
ROU,0.0,0.0,0.0,0.0,0.0,1213510.2098134335,1.921278450535505
LAO,625030.0,2919857.0,625030.0,0.6669270224791636,0.6669270224791636,2384372.128097091,2.5442014045311416
HUN,0.0,0.0,0.0,0.0,0.0,532386.2586433883,1.9212784505355045
SVK,0.0,0.0,0.0,0.0,0.0,293484.889711551,1.9212784505355047
POL,0.0,0.0,0.0,0.0,0.0,1624842.4771239313,1.921278450535505
IRL,0.0,0.0,0.0,0.0,0.0,490859.74621351395,1.9212784505355047
GRC,0.0,0.0,0.0,0.0,0.0,1656439.8225214384,1.921278450535505
BRA,29437138.0,285358530.0,29437138.0,1.1604466356311622,1.1604466356311622,76232082.23992741,3.0051584281896506
URY,872212.56,9070900.0,872212.56,2.3220239280560984,2.3220239280560984,1536345.8222041682,4.090094461523345
ZMB,2249340.5,9015389.0,2249340.5,1.3508384259859807,1.3508384259859807,5300133.544115381,3.18298810440141
SLE,408324.0,3189222.5,408324.0,3.031966318415718,3.031966318415718,640126.9783870816,4.753194615008812
GIN,959455.06,9279597.0,959455.06,1.6322037398694857,1.6322037398694857,2025531.1625727944,3.445788840566959
LBR,92615.67,436647.38,92615.67,0.37128842545821905,0.37128842545821905,565756.2388658926,2.268069141233674
CAF,2196114.5,10738496.0,2196114.5,1.33008853470163,1.33008853470163,5223444.6639901325,3.1636072978989405
SDN,8044171.0,37300740.0,8044171.0,2.4539755144575257,2.4539755144575257,13811395.40248835,4.213339838026523
DJI,80265.5,366680.25,80265.5,1.8660319895847863,1.8660319895847863,157611.42667797377,3.664189023991579
ERI,497898.38,1936129.9,497898.38,0.910909137478389,0.910909137478389,1515208.0726726605,2.7720854978048837
AUT,0.0,0.0,0.0,0.0,0.0,557885.4662388957,1.921278450535505
IRQ,0.0,0.0,0.0,0.0,0.0,2252987.1750204596,1.9212784505355047
ITA,0.0,0.0,0.0,0.0,0.0,3827094.4521011002,1.921278450535505
CHE,0.0,0.0,0.0,0.0,0.0,248878.5679254682,1.9212784505355047
IRN,1197042.6,8473647.0,1197042.6,0.2923795699168983,0.2923795699168983,8984042.362224689,2.194366718429611
LIE,0.0,0.0,0.0,0.0,0.0,933.7413269602555,1.9212784505355052
CIV,752834.5,5059921.0,752834.5,1.337236090930729,1.337236090930729,1784799.7268807897,3.1702832559723286
SRB,0.0,0.0,0.0,0.0,0.0,453521.62080580695,1.9212784505355047
MLI,5155789.0,22717882.0,5155789.0,1.4596855772010204,1.4596855772010204,11601800.11820538,3.284653484095933
SEN,930472.94,5525764.5,930472.94,2.385950407713216,2.385950407713216,1618340.193683062,4.149803050625832
NGA,4626509.5,58663492.0,4626509.5,2.7841020965723087,2.7841020965723087,7513954.530440147,4.5216845576016675
BEN,457674.8,2285767.0,457674.8,1.664816849150631,1.664816849150631,955655.9221294463,3.4762501259664846
AGO,4204271.0,17880306.0,4204271.0,1.7249395243346857,1.7249395243346857,8609688.293976018,3.532405886889999
HRV,0.0,0.0,0.0,0.0,0.0,677961.5268404635,1.9212784505355047
SVN,0.0,0.0,0.0,0.0,0.0,126700.6286990144,1.9212784505355047
QAT,229921.19,7971529.0,229921.19,11.345728596101653,11.345728596101653,253685.620619003,12.518412071009276
SAU,10361063.0,127988140.0,10361063.0,2.1665262542032258,2.1665262542032258,18865641.454298273,3.9448565763109373
BWA,1571476.5,5450857.0,1571476.5,1.2757106419319328,1.2757106419319328,3834505.2854245496,3.11281727672055
ZWE,1254049.0,7318293.0,1254049.0,1.6369259887743115,1.6369259887743115,2643197.8476035735,3.450199513906244
PAK,2131376.5,20156482.0,2131376.5,0.6824051573160697,0.6824051573160697,7991534.1870470755,2.5586582868435532
BGR,0.0,0.0,0.0,0.0,0.0,518683.7007341692,1.921278450535505
THA,1594499.5,24702960.0,1594499.5,0.8994923465559784,0.8994923465559784,4895078.874343221,2.7614219905742092
SMR,0.0,0.0,0.0,0.0,0.0,322.77477968996476,1.9212784505355045
HTI,124042.25,843489.8,124042.25,1.4523663165782663,1.4523663165782663,279948.52939345065,3.2778171507423357
DOM,378043.44,6948097.5,378043.44,2.9528415099939855,2.9528415099939855,599075.5233030495,4.679290487967768
