Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,10993573.0,108354680.0,32432606.1126,0.9861620676873969,2.9093185540763247,51710788.967445716,4.638639191269562
MYS,2575562.5,58609004.0,6013567.195499999,1.3973517964120588,3.262615030105676,9158040.503103022,4.968625047392716
PRK,0.0,0.0,1171453.14,0.0,2.343,2054761.068874314,4.109686525209637
MAR,1724783.6,11054292.0,8784247.50472,0.5159545998711298,2.6277342308141023,14627297.799796,4.37563389603751
SAH,396275.38,1467717.0,2175003.907376,0.47291843291134406,2.5956682937312636,3641404.8002782497,4.345683680231247
CRI,372910.47,5693449.5,1103895.107544,0.9966924051444882,2.9504236493152445,1749902.2280560534,4.677032158547028
NIC,450972.47,2554676.5,971437.683444,1.4579291293271779,3.1405183026341312,1501639.434917688,4.85458430292408
COG,2038214.1,15344902.0,3359378.1528199995,2.151394670843748,3.545922018361987,4957929.090111549,5.233239345605145
COD,12992070.0,82864340.0,19298499.994000003,2.509240607297849,3.7272412975670624,27972962.71648501,5.40259511799374
CHL,4510528.5,43881764.0,58374856.0567,0.18943323680789897,2.4516279923773605,100270152.22625962,4.211147206240049
BTN,70036.01,297300.47,226979.225357,0.8667823019801979,2.8091488286757422,367242.35879240156,4.545078697925762
BOL,5741650.0,42420268.0,8652491.137,2.4695746799400418,3.721573594757748,12548482.811606754,5.397301372115483
UKR,0.0,0.0,4355346.468,0.0,2.343,7639397.6492355885,4.109686525209637
BLR,0.0,0.0,1590953.232,0.0,2.343,2790575.7830939484,4.109686525209637
MNG,0.0,0.0,11464659.822,0.0,2.343,20109329.059575636,4.109686525209637
PER,5551834.0,38315710.0,10913028.4618,1.6609924367535482,3.264949517065173,16614817.98141153,4.970805504120153
CZE,0.0,0.0,568852.284,0.0,2.343,997782.5720825971,4.109686525209636
DEU,0.0,0.0,2416738.896,0.0,2.343,4239026.579531034,4.109686525209637
NAM,3258783.0,12504861.0,7237526.0391,1.389855469289783,3.0867704752265968,11264797.85791189,4.804382775184071
EST,0.0,0.0,464804.33999999997,0.0,2.343,815279.6128710876,4.109686525209636
LVA,0.0,0.0,591818.37,0.0,2.343,1038065.7194027021,4.109686525209637
ARG,16121880.0,167746500.0,31684972.634999998,1.6886389324354005,3.3187493248064914,47937338.183880314,5.0210555825141
GB1,71473.07,251932.95,206745.235489,0.99299873570724,2.87237916958195,331391.9745888387,4.604137079745456
CYP,0.0,0.0,35051.28,0.0,2.343,61480.91041713616,4.109686525209637
SWE,0.0,0.0,6039766.6559999995,0.0,2.343,10593917.047193198,4.109686525209636
ZAF,7626167.5,111320020.0,22654435.5205,0.9904725928511945,2.9423163718302585,35952617.81213307,4.6694598019478954
FI1,0.0,0.0,31325.91,0.0,2.343,54946.508842052834,4.109686525209636
NL1,8823.05,454012.75,8907.605984999998,14.20780998389694,14.343970990338162,9512.993074244187,15.318829427124294
KGZ,0.0,0.0,1518088.275,0.0,2.343,2662768.641846454,4.109686525209637
ARM,0.0,0.0,260663.436,0.0,2.343,457210.8453026224,4.109686525209636
DN1,0.0,0.0,47164.59,0.0,2.343,82727.98975246998,4.109686525209637
OMN,2038736.5,34926124.0,3857721.1183,1.8439257450368562,3.4890979227603673,5727448.904719617,5.1801645228775985
VNM,1375676.4,17423646.0,4495667.52228,0.8757428377177457,2.8619002502310824,7217116.709339605,4.594349563005679
KHM,361419.44,1610176.5,963778.713538,1.1012975964116816,2.9367739064952953,1530705.747762712,4.664283030333455
LUX,0.0,0.0,19810.065,0.0,2.343,34747.399570647474,4.109686525209637
ARE,1281535.5,49836556.0,1540764.7811,5.333397840064923,6.412238721102025,1900758.9968969794,7.910435511567428
BEL,0.0,0.0,262523.778,0.0,2.343,460473.936403639,4.109686525209637
UZB,0.0,0.0,4860253.596,0.0,2.343,8525018.656672165,4.109686525209637
KA1,0.0,0.0,33036.3,0.0,2.3430000000000004,57946.58000545587,4.109686525209637
GEO,0.0,0.0,575979.69,0.0,2.343,1010284.2384922849,4.109686525209637
LBY,7207498.0,40511864.0,11277832.9896,2.3015693785649187,3.601348909903633,16550312.690848392,5.285009152264908
MKD,0.0,0.0,132489.62099999998,0.0,2.3429999999999995,232390.44394102928,4.109686525209636
TJK,0.0,0.0,1156270.5,0.0,2.343,2028130.3001909554,4.109686525209636
ALB,0.0,0.0,180804.624,0.0,2.343,317136.2897773772,4.109686525209637
TUN,0.0,0.0,983603.115,0.0,2.343,1725266.9517156314,4.109686525209637
LTU,0.0,0.0,509480.664,0.0,2.343,893643.1155337848,4.109686525209636
AZE,0.0,0.0,693441.309,0.0,2.343,1216315.1530606195,4.109686525209636
IND,13534058.0,202846050.0,36580101.067600004,1.1182716324192283,3.0224851507896164,57419107.82657777,4.744339018000574
KOS,0.0,0.0,85032.156,0.0,2.343,149148.7433729081,4.109686525209636
ROU,0.0,0.0,1479876.288,0.0,2.343,2595743.7643068093,4.109686525209636
CH1,1838.0,109412.0,1944.1435999999999,14.587301587301587,15.42971111111111,2057.9494384021446,16.332932050810673
IS1,0.0,0.0,62619.018,0.0,2.343,109835.48207275273,4.109686525209636
HUN,0.0,0.0,649245.3,0.0,2.343,1138794.1361355903,4.109686525209637
LBN,0.0,0.0,83544.351,0.0,2.343,146539.09242939999,4.109686525209636
SVK,0.0,0.0,357904.96499999997,0.0,2.343,627775.165158398,4.109686525209637
POL,0.0,0.0,1981496.187,0.0,2.343,3475598.881548516,4.109686525209636
IRL,0.0,0.0,598603.698,0.0,2.343,1049967.371579709,4.109686525209636
TUR,0.0,0.0,4065081.57,0.0,2.343,7130265.024373467,4.109686525209637
GRC,0.0,0.0,2020029.165,0.0,2.343,3543186.786142114,4.109686525209637
ETH,4825157.5,21326548.0,8416212.5185,1.9439035935863347,3.3906262664168882,12629905.365505617,5.088190059425355
IRQ,999930.0,25638668.0,3424334.578,0.8527096746684859,2.920167635696926,5451383.00979683,4.6487724468484455
ZMB,5204530.5,41425036.0,6826046.5871,3.125573824245831,4.099373139560303,9574867.02956988,5.750173576321255
SDS,2811574.8,12114566.0,4992602.62996,1.8932959644879246,3.3619857496215526,7516318.274516979,5.061439253527894
SLE,286492.5,1066918.1,468642.28015,2.127319507250897,3.479853275341011,696465.4381953259,5.17152984039359
GIN,932964.2,3590609.0,1876618.2973399998,1.5871380744027164,3.1924615658662057,2882179.6620986685,4.903100332237778
ESP,107211.0,4389657.0,12354082.799700001,0.020470900793337864,2.358892309421052,21601150.706743035,4.12453025472831
LBR,412718.0,1644662.8,805706.3238,1.6545517230320232,3.2300088348487037,1231796.9323147086,4.9381702198277315
CAF,2578554.2,10063009.0,5249524.58334,1.5617151917747156,3.1794027410387233,8075389.726590503,4.890903133049465
ITA,0.0,0.0,4667143.536,0.0,2.343,8186298.293264387,4.1096865252096375
LAO,571686.44,3081299.2,2507513.263488,0.6100077359821335,2.6755969387790377,4142648.5148901124,4.420338606488315
SOM,2537554.2,11874234.0,6205967.13384,1.2298999621950157,3.0079037300142497,9760515.466949346,4.7307196842553605
CHE,0.0,0.0,303507.534,0.0,2.343,532360.5731026058,4.109686525209636
KEN,3087421.0,15838548.0,4300813.2362,2.7582020082904517,3.8422073651014865,6167646.383721966,5.5099756858579605
SDN,8349592.5,42810484.0,12218621.7275,2.547148183535407,3.7274442002418535,17710414.471797056,5.40278463308204
MWI,802924.56,6906535.5,1305264.4612620003,2.2113651160869208,3.5948785735272253,1916739.6672148132,5.278965730851341
DJI,98502.3,504077.84,154314.18142,2.2900055795787417,3.58753385920863,226774.35127827266,5.2721056232452845
IRN,2761912.8,78303704.0,11510669.663559997,0.6746016195346567,2.811499478537489,18617172.85521331,4.54727425112174
LIE,0.0,0.0,1138.698,0.0,2.343,1997.3076512518835,4.109686525209637
ERI,449313.28,1918754.2,1522383.622756,0.8220223017041869,2.7852132250679205,2472097.4357250365,4.52272237346671
CIV,1476202.8,8526979.0,2127641.48606,2.622132303571365,3.7792622199446515,3068896.4871932566,5.451183682476503
AUT,0.0,0.0,680341.596,0.0,2.343,1193337.8956981725,4.109686525209637
SRB,0.0,0.0,553069.836,0.0,2.343,970099.7236487851,4.109686525209637
TZA,6058969.5,45047924.0,7425247.9129,3.51290225513342,4.305050576364699,10249102.52761585,5.9422803469064105
BRA,49703000.0,535462530.0,88274036.11299999,1.959350774208269,3.4798664265838126,131186902.09450206,5.1715421239129835
SYR,0.0,0.0,1126978.314,0.0,2.343,1976750.9992527848,4.109686525209637
URY,993502.6,10734985.0,1456754.14702,2.6449250051913338,3.878203710659007,2082319.1593861568,5.543596980470353
SOL,848328.94,3799014.5,1203231.687438,2.665387713808141,3.780466285356106,1735338.8775247294,5.452308303248531
FR1,20.67,76.39,48.530369,1.291875,3.0331480625,76.06877419555704,4.754298387222315
MLI,4940689.5,18996668.0,10919982.313900001,1.3987874997558125,3.0916200579368276,16985670.025214087,4.808912380801599
SUR,657444.6,3644636.2,936625.6962199999,2.6673128260887204,3.799976047824993,1348387.3738904442,5.470530805050447
SEN,821393.4,4231535.0,1360303.03018,2.106244935637725,3.488135366377763,2019809.9504426962,5.179265476287749
GUY,843876.4,3227709.0,1678381.5657799998,1.6116014101667986,3.205306011886346,2573672.737450631,4.915097297404313
KOR,0.0,0.0,1330570.956,0.0,2.343,2333858.10017435,4.109686525209635
THA,3719210.5,67470424.0,6489455.3911,2.098088698040127,3.6608449595693715,9467063.93505895,5.3405796326318375
SMR,0.0,0.0,393.624,0.0,2.343,690.427336235219,4.109686525209637
NGA,4699963.5,57093652.0,6662533.795700001,2.8283046288272673,4.00932372647073,9415641.260675995,5.66606565369006
HTI,67712.84,603671.7,238579.558018,0.7928254124369196,2.7934426688444742,386928.6274378507,4.530408835784546
DOM,298947.97,6472537.5,494562.009044,2.3350384684480616,3.8629508544603874,707906.1581068757,5.5293505128361655
BEN,512578.44,2777441.5,923685.019838,1.8645318104106798,3.3599542389800297,1390918.631465403,5.05954178263942
TCD,5036783.0,18338254.0,8376679.8426,2.074854945448778,3.4506937459604083,12487954.382313525,5.1442942665352
KWT,411278.47,15605242.0,412675.73139399994,9.502517732954413,9.534801215175248,468602.1009337528,10.826970285662364
AGO,7663364.5,59118484.0,10004815.705899999,3.1441456355770874,4.104802484138472,14027511.115956318,5.755244690924349
SLV,112740.77,1922968.6,176063.816754,2.490958241272647,3.8900533971277067,251404.12978280341,5.554664820654074
GTM,529799.94,5843435.0,865086.1488879999,2.2293848782212047,3.6402608476881384,1264587.7709241756,5.321353667351903
HRV,0.0,0.0,826774.41,0.0,2.343,1450185.0841507243,4.109686525209637
TLS,73500.2,320236.47,192286.364095,1.1277360951285,2.950308616724204,304818.56835519144,4.676924715844901
BRN,46549.0,1572174.5,82384.18605,2.2526616337591947,3.9868460148083624,116649.74774278584,5.645071028977247
SVN,0.0,0.0,154511.478,0.0,2.343,271017.3875914747,4.109686525209637
MCO,0.0,0.0,147.609,0.0,2.343,258.91025108820713,4.109686525209637
QAT,349148.47,15728157.0,327849.464894,17.229137429064888,16.17811324421416,345152.55511193414,17.031954360322434
SAU,12642929.0,222234160.0,19099964.6928,2.6436705971701295,3.9938541982908364,27027947.48430551,5.651616810164547
DZA,6239121.5,28788314.0,16003369.8053,1.1571446588121832,2.9680803448368596,25306659.283101365,4.693523859379963
BWA,2413846.5,11180396.0,4190427.5503000002,1.9595391137189448,3.4017518048551603,6280657.067606717,5.098581531108417
MOZ,4575562.0,33439816.0,8440088.1844,1.8206583328558423,3.358388954835711,12711642.377112664,5.058079776467594
ZWE,2031778.2,13726772.0,2920809.55564,2.652105730322412,3.8125695805247357,4199984.983118262,5.482293412241564
SWZ,133161.14,1567894.4,150179.720228,4.330302754381972,4.883734520113166,199352.0455825911,6.482782530083285
BDI,204175.69,1882856.4,252778.63263799998,3.5079925433396904,4.343051606240228,347924.3833868146,5.97777405609358
RWA,175068.77,1460234.1,221081.063104,3.3547718693111044,4.236486789383923,306755.97639972484,5.8782404215718085
MMR,2637963.2,12662627.0,7129490.43314,1.08409550529706,2.9299303847853007,11334190.678021481,4.657891046479694
BGD,606063.7,6250990.0,1269203.1897399998,1.5445638849599244,3.2345864131911255,1939341.5826832755,4.942445768016809
AND,0.0,0.0,2886.576,0.0,2.343,5063.1337990582715,4.109686525209636
PAK,2532842.0,31895528.0,8817539.110399999,0.8109428078365079,2.823121191292626,14236541.547347384,4.558129159373932
BGR,0.0,0.0,632535.024,0.0,2.343,1109483.851837795,4.109686525209636
AFG,92187.0,285371.0,4475190.598900001,0.048797878422155876,2.368878548614199,7809518.420805512,4.133857598512308
MNE,0.0,0.0,111433.08,0.0,2.343,195456.6911389703,4.109686525209636
BIH,0.0,0.0,360428.376,0.0,2.343,632201.2975460489,4.109686525209637
UGA,1339880.4,8300726.0,1788875.17108,2.9861120025673937,3.986760026832834,2532929.9135667104,5.644990714517166
CU1,485888.16,6789933.0,1552067.3017320002,0.9034972275217279,2.8860314357978827,2482898.033742069,4.6168885648605
HND,557433.44,6229536.5,1260259.9593379998,1.3963168903127872,3.156829391879604,1944114.6039948468,4.869819181033991
ECU,1686657.1,24785164.0,4807994.30842,1.0437040772757933,2.975188770270354,7595604.846827596,4.700163268520756
COL,5530075.0,52596496.0,12094964.011,1.4506811813263925,3.172820744669409,18620951.434046358,4.88475541900675
