Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,11605135.0,109533500.0,32752287.375,1.0410213246768252,2.9379950848756655,52009377.55300192,4.6654236349549745
MYS,3004896.8,61009480.0,6248216.64936,1.6302838473198948,3.3899223021592104,9377207.707347624,5.087532542965354
PRK,0.0,0.0,1171453.14,0.0,2.343,2054761.068874314,4.109686525209637
MAR,3442721.0,33449438.0,9806307.615199998,1.0298612162261607,2.9334749714768438,15581922.0416128,4.661201760153256
SAH,440337.62,1727923.2,2199175.802524,0.5255026875560902,2.624515240452731,3663981.8256824575,4.372627295739123
CRI,496875.56,8411458.0,1184809.151712,1.3280187519377358,3.166685781327175,1825477.5364691094,4.87902524260215
NIC,796343.4,6558590.5,1173671.37293,2.574463669162432,3.794310732209593,1690529.6777867887,5.465239288858248
COG,2343860.5,18011560.0,3532652.2230999996,2.4740133967776803,3.7288178738051405,5119770.479156537,5.404067671203195
CHL,5409944.5,52134132.0,58887378.491900004,0.2272069221125841,2.4731529165268484,100748858.25939804,4.231251908679437
BOL,6350922.0,38472980.0,8937684.339399999,2.7316322251398413,3.844239711908402,12814858.87092145,5.511873937741354
COD,12904800.0,74286930.0,19198221.675,2.492385600528421,3.7078739119182496,27879300.79458388,5.3845055989415895
BTN,210620.88,1013223.06,303359.122866,2.6066940594059407,3.7544445899257424,438582.6850627722,5.428003528004607
UKR,0.0,0.0,4355346.468,0.0,2.343,7639397.6492355885,4.109686525209637
MNG,0.0,0.0,11464659.822,0.0,2.343,20109329.059575636,4.109686525209637
CZE,0.0,0.0,568852.284,0.0,2.343,997782.5720825971,4.109686525209636
PER,9261788.0,74079750.0,13038313.2526,2.7709329599578756,3.900790207450755,18599875.769362375,5.564693212633247
BLR,0.0,0.0,1590953.232,0.0,2.343,2790575.7830939484,4.109686525209637
DEU,0.0,0.0,2416738.896,0.0,2.343,4239026.579531034,4.109686525209637
EST,0.0,0.0,464804.33999999997,0.0,2.343,815279.6128710876,4.109686525209636
LVA,0.0,0.0,591818.37,0.0,2.343,1038065.7194027021,4.109686525209637
SWE,0.0,0.0,6039766.6559999995,0.0,2.343,10593917.047193198,4.109686525209636
FI1,0.0,0.0,31325.91,0.0,2.343,54946.508842052834,4.109686525209636
NAM,3422223.2,13188938.0,7325359.72964,1.4595619381991325,3.1242311270051673,11346836.252109997,4.839371760602244
VNM,2989511.2,43387780.0,5487812.90824,1.9030951041080475,3.493490801416796,8143800.010187042,5.184267557927873
KHM,1062022.0,7034881.5,1356486.7221499998,3.2361354882745843,4.133412321894348,1897502.7503387677,5.78196684199566
LUX,0.0,0.0,19810.065,0.0,2.343,34747.399570647474,4.109686525209637
ARE,1345151.6,50217908.0,1575700.50332,5.598150529579458,6.5576315763364335,1933389.6484551614,8.046235297480747
BEL,0.0,0.0,262523.778,0.0,2.343,460473.936403639,4.109686525209637
KGZ,0.0,0.0,1518088.275,0.0,2.343,2662768.641846454,4.109686525209637
ARG,19555690.0,192363220.0,33596911.177,2.0483032676485395,3.5190097074941793,49723126.380036294,5.208102718028853
GEO,0.0,0.0,575979.69,0.0,2.343,1010284.2384922849,4.109686525209637
MKD,0.0,0.0,132489.62099999998,0.0,2.3429999999999995,232390.44394102928,4.109686525209636
ARM,0.0,0.0,260663.436,0.0,2.343,457210.8453026224,4.109686525209636
ALB,0.0,0.0,180804.624,0.0,2.343,317136.2897773772,4.109686525209637
DN1,0.0,0.0,47164.59,0.0,2.343,82727.98975246998,4.109686525209637
GB1,86181.7,356204.62,214927.34437,1.1973505425344206,2.986055884101866,339034.22518339404,4.7103133665392285
AZE,0.0,0.0,693441.309,0.0,2.343,1216315.1530606195,4.109686525209636
CYP,5713.0,259895.0,39655.37009999999,0.3818850267379679,2.6507600334224595,65781.22110914094,4.397140448471988
KOS,0.0,0.0,85032.156,0.0,2.343,149148.7433729081,4.109686525209636
TUR,0.0,0.0,4065081.57,0.0,2.343,7130265.024373467,4.109686525209637
ZAF,7520183.5,98464660.0,22516802.6437,0.9767075860793473,2.9244408672146487,35824065.99867607,4.652763729118329
NL1,8073.51,372570.38,7995.815272,13.000821256038648,12.875708972624798,8661.362618101599,13.947443829471174
LBY,8860838.0,63579320.0,12271305.5216,2.8295302210592936,3.9185943615286707,17478235.572195277,5.581322642657513
ESP,195072.62,7582807.5,12419665.276473999,0.03724722511231586,2.3714146473884425,21662406.029717576,4.136226364639379
OMN,2376837.5,37939384.0,4049806.4384999997,2.149719621941844,3.6628285972052637,5906860.371109734,5.342432389191638
TUN,38313.67,199031.88,1004444.456654,0.09126539702957324,2.39264529163302,1744733.1746617071,4.156056203860619
LAO,2186078.5,27670562.0,3491006.3006999996,2.332615754300939,3.7250154993869895,5061250.351860033,5.40051617872363
ROU,0.0,0.0,1479876.288,0.0,2.343,2595743.7643068093,4.109686525209636
UZB,0.0,0.0,4860253.596,0.0,2.343,8525018.656672165,4.109686525209637
HUN,0.0,0.0,649245.3,0.0,2.343,1138794.1361355903,4.109686525209637
KA1,0.0,0.0,33036.3,0.0,2.3430000000000004,57946.58000545587,4.109686525209637
SVK,0.0,0.0,357904.96499999997,0.0,2.343,627775.165158398,4.109686525209637
TJK,0.0,0.0,1156270.5,0.0,2.343,2028130.3001909554,4.109686525209636
IND,34435700.0,540746100.0,49440469.140999995,2.845300829396388,4.085092152987563,69430944.50396144,5.73683485402928
CH1,1609.09,84963.48,1668.438338,12.770555555555555,13.241574111111111,1800.435301999692,14.289169063489618
IS1,0.0,0.0,62619.018,0.0,2.343,109835.48207275273,4.109686525209636
LTU,0.0,0.0,509480.664,0.0,2.343,893643.1155337848,4.109686525209636
LBN,0.0,0.0,83544.351,0.0,2.343,146539.09242939999,4.109686525209636
POL,0.0,0.0,1981496.187,0.0,2.343,3475598.881548516,4.109686525209636
IRL,0.0,0.0,598603.698,0.0,2.343,1049967.371579709,4.109686525209636
GRC,0.0,0.0,2020029.165,0.0,2.343,3543186.786142114,4.109686525209637
ETH,6853628.0,40365540.0,9574891.6156,2.761110305374265,3.857421487229071,13712134.427413331,5.524185975108102
IRQ,2654356.2,58049264.0,4479091.69924,2.2635536605125144,3.8196321999232508,6436546.902644315,5.48889003764492
ZMB,3600365.0,17964660.0,5855108.905,2.1621943807862865,3.516277814411246,8667992.141173366,5.205551076167207
SLE,478896.3,3271163.5,581134.2940100001,3.555993406250696,4.315150728134073,801535.1912758118,5.951714087276676
SDS,4121571.5,26235156.0,5752746.781300001,2.775439119847867,3.873861817852468,8226307.8599667335,5.539541567206504
GIN,1553964.8,10108000.0,2235815.84496,2.6435705682614645,3.803520494022061,3217677.235131,5.473841387499405
ITA,0.0,0.0,4667143.536,0.0,2.343,8186298.293264387,4.1096865252096375
LBR,519930.38,2634903.2,866842.642676,2.0843571302576933,3.4750991913054636,1288899.4563796215,5.16708943241618
CHE,0.0,0.0,303507.534,0.0,2.343,532360.5731026058,4.109686525209636
SOM,2869640.0,15196252.0,6396990.426,1.3908550711993874,3.1004887631953935,9938934.978265513,4.8171959259145956
CAF,3793888.0,21013534.0,5940766.3006,2.2977886311219646,3.5980569973787233,8721023.083655545,5.2819344412317735
KEN,3657351.8,22157136.0,4632662.752359999,3.267359741280732,4.138670983740709,6477600.35757653,5.7868785355708
MWI,634136.2,3987337.0,1200173.84974,1.746498664243025,3.305444517172051,1818582.9694652667,5.00862863054688
SDN,10607407.0,59951000.0,13481972.0394,3.2359228875026846,4.112845098803667,18890408.50666861,5.762756651178215
DJI,121740.75,703535.7,167466.9147,2.830258752964151,3.893311821732459,239059.26280793,5.557708253311247
IRN,10170050.0,181629380.0,15961918.157,2.4840509811708884,3.898724043565692,22774726.48108833,5.562763374933858
LIE,0.0,0.0,1138.698,0.0,2.343,1997.3076512518835,4.109686525209637
ERI,613266.2,2805334.0,1611795.17124,1.121975502886049,2.9487923805376925,2555609.580271133,4.675508521430188
CIV,1894137.5,13024093.0,2370103.011,3.36449648121241,4.209938951433271,3295360.319449552,5.853444218867437
AUT,0.0,0.0,680341.596,0.0,2.343,1193337.8956981725,4.109686525209637
SRB,0.0,0.0,553069.836,0.0,2.343,970099.7236487851,4.109686525209637
TZA,5393120.0,28661090.0,6979017.0770000005,3.1268524144584573,4.046332437951364,9832314.151836017,5.700632517982635
MLI,7177363.0,36266160.0,12173384.8316,2.032025215429927,3.4464781751937856,18156372.62468125,5.140356840540731
SYR,0.0,0.0,1126978.314,0.0,2.343,1976750.9992527848,4.109686525209637
SEN,1139475.9,7472748.0,1543656.60618,2.9218829170726703,3.958296851582132,2191065.796041833,5.618405549109782
SOL,998120.75,5191785.0,1288708.47715,3.1360226658623334,4.049028130144905,1815175.8800014532,5.7031503475017065
BRA,59334012.0,614749400.0,93703143.09039998,2.3390166056190314,3.6938882151967367,136257794.77380714,5.3714426831774835
FR1,25.75,111.0,51.34715,1.609375,3.209196875,78.69970304104945,4.91873144006559
SUR,987617.1,6941313.5,1126508.10817,4.006852833066918,4.57034634646749,1525741.280655267,6.190071813176082
URY,1207718.4,13411997.0,1583447.6261800001,3.2152151342026376,4.215489945264705,2200653.3603261067,5.858628956265292
NGA,7366610.0,83530430.0,8194895.897,4.433016801463508,4.931455743910071,10846897.596915662,6.527355091538888
GUY,1350497.8,8423865.0,1970634.81806,2.5791267049382576,3.763439588675887,2846643.02218786,5.436405033722275
