Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,32863.0,124597.5,15209821.42905,0.0029479263957596794,1.3643743439578766,35624369.390042916,3.1956309179685563
MYS,148194.16,2453333.5,2689049.646834,0.08040161156787151,1.4589233826182444,6052875.736608561,3.283941579367201
PRK,301493.66,746968.4,1068069.3046839999,0.6030114404576182,2.136224058330333,1958198.533664619,3.916553729478417
MAR,2057875.6,18248074.0,7136118.489240001,0.6155962880111807,2.134710209297442,13087912.889176643,3.9151397647121278
SAH,227676.84,473963.6,1433350.817616,0.27171149109239845,1.7105731435527296,2948686.2299676207,3.518987404727355
CRI,266682.84,4268379.0,835852.3799160001,0.7127736617595177,2.234015362680009,1499545.0494394104,4.0078927307894485
NIC,342366.38,2027705.0,855927.7033120001,1.106821261848418,2.767091151388189,1393750.8419913896,4.505796000282518
CHL,0.0,0.0,32396770.39,0.0,1.3606,76006109.35917357,3.1921056064901028
COG,0.0,0.0,1289021.5552,0.0,1.3606,3024175.314743872,3.192105606490103
BOL,0.0,0.0,3163333.773,0.0,1.3606,7421501.890337197,3.1921056064901028
COD,57145.0,568402.5,7116347.125750001,0.01103677508695963,1.3744251057421362,16594592.37769161,3.205018527121479
BTN,91726.77,231530.95,227900.90212300004,1.135232301980198,2.82055571934406,368103.22301645373,4.555732958124428
PER,0.0,0.0,4547778.288,0.0,1.3605999999999998,10669549.147581037,3.1921056064901023
UKR,3596069.8,26239820.0,7076648.45412,1.9345399047596503,3.8069502506460893,10181147.218186403,5.477044847631796
BLR,1402865.5,10620747.0,2696164.3926000004,2.066002821697024,3.970646682002404,3822864.740873295,5.6299405335795125
NAM,0.0,0.0,3190187.9352,0.0,1.3606,7484504.478692493,3.192105606490103
ARG,0.0,0.0,12990006.037800001,0.0,1.3606,30475871.748935524,3.192105606490103
GB1,0.0,0.0,97931.9062,0.0,1.3606,229758.1852383381,3.1921056064901023
CYP,88490.09,2676823.2,123115.914366,5.915112967914438,8.229673420187165,143735.01069019607,9.607955260039844
MNG,4506593.5,8880898.0,12464515.698300002,0.9209997273742049,2.5473377086231093,21043214.11002604,4.300541963327956
CZE,1126092.8,19179802.0,1705021.0425200001,4.638173221081767,7.0226742776414,2058986.5350948256,8.480594325480771
ZAF,0.0,0.0,10475972.3544,0.0,1.3606,24577693.727705102,3.1921056064901028
NL1,6746.2,304738.28,8226.13022,10.863446054750403,13.246586505636069,8876.481308635679,14.293850738543766
DEU,7110722.0,166192030.0,9881007.391,6.8937615369103575,9.579520715055766,11210800.137360198,10.868739177951703
EST,396743.1,4368445.5,764992.32119,1.9999148099606814,3.8561968000302453,1095661.0904452757,5.523042093181146
OMN,1253249.6,17239674.0,3052734.8880400006,1.133495771717994,2.7610318708813826,4975575.935747158,4.500136513134498
LVA,445070.38,3190083.5,906752.8892620001,1.7620269210974306,3.589821011370205,1332220.7535241602,5.274241868340632
UZB,1960963.2,17944076.0,5285795.85688,0.945328610297478,2.5481426942129954,8922483.496546205,4.301293835698806
KA1,27392.32,148028.61,54057.127223,1.9427177304964538,3.8338388101418444,77580.44600252928,5.502159290959523
IND,16419067.0,205793420.0,36842902.25,1.356649783597106,3.0441994885916372,57664569.29887741,4.764620636516214
CH1,1829.0,104925.24,2072.21662,14.515873015873016,16.44616365079365,2177.5721576150777,17.282318711230776
TJK,458824.7,1968387.0,1257877.52428,0.9297359675785208,2.5488906267071934,2123033.2589523564,4.3019924193563455
IS1,165206.38,5736421.0,224888.25851200003,6.181485444885131,8.414587237596349,261398.14370642728,9.780668401797024
LBN,155897.62,3632067.8,234432.18128800002,4.37214628263735,6.574646809546513,287471.2931004709,8.062127859900466
LTU,482423.38,4004693.0,903734.723512,2.218568945219087,4.15609581836577,1261884.160053254,5.80315367376685
SWE,5248422.0,66069576.0,10019333.406000001,2.036014542678385,3.886788928664532,14310910.649158496,5.551615742914283
FI1,9100.57,92187.05,29583.459793,0.6806709050112191,2.2126746292445776,53319.02608374451,3.987960066099066
ETH,2935801.5,14835113.0,7119432.1776,1.1827417210539037,2.8681944152767707,11418687.026152551,4.600228436931976
VNM,1416062.8,19203746.0,3888106.0205200007,0.9014524453996134,2.475132232956557,6649642.319107968,4.233100629147687
SDS,2334786.5,25373776.0,4935482.7827,1.5722298614964418,3.323521620440453,7462967.2139246045,5.025513000482556
KHM,401974.75,1494860.0,961311.43625,1.2248755241090146,2.9292557537723662,1528401.262257155,4.6572609278471155
LUX,77457.39,2104485.2,102526.90738600002,9.161134240094619,12.126186562507394,112006.55697101874,13.24737515919796
ARE,920210.9,33502260.0,1370053.2226600002,3.8296643569095035,5.7017842256487095,1741311.0443018875,7.246857041853996
BEL,1268941.0,43475176.0,1603135.549,11.325178944362136,14.307833827178124,1712631.6934073041,15.285076606101995
GEO,316390.0,2313088.8,734551.7844000001,1.2870276207135012,2.9880477744782983,1158393.6929536373,4.7121738313209836
SOM,529226.0,1234736.0,3488278.6324000005,0.2565048807204273,1.6906964029041984,7222140.963748178,3.500422138089093
MKD,158077.73,1646935.6,274616.68490200007,2.7955104603250396,4.856432435000974,365139.916528679,6.4572818456978975
ALB,152545.33,1488092.1,296210.677492,1.976795174165457,3.83851696936554,424927.8131782169,5.506528783669616
AZE,432212.28,4516468.5,943115.3616220001,1.4603591665174365,3.1865988708791306,1449515.628004964,4.897624459831006
KOS,83415.19,921613.25,153454.503081,2.2984456629560235,4.22832864215254,213056.56105972687,5.870620551629198
KEN,30927.0,606851.0,1560395.0763,0.027629180960548887,1.3940064646762436,3608041.9325445076,3.2233079014298416
TUR,4176347.5,45123490.0,7575964.9355,2.407130588648926,4.366575562683358,10409499.128641196,5.999745894005842
MWI,0.0,0.0,494020.254,0.0,1.3606,1159021.6246604915,3.1921056064901028
KGZ,684651.8,3039256.2,1756157.34742,1.0566837211096964,2.710433070833816,2885129.837072279,4.452876238873757
TZA,0.0,0.0,2346730.2256,0.0,1.3606,5505667.139539573,3.1921056064901028
ARM,161413.11,1710845.5,353088.035364,1.4508782763455936,3.1737679804767556,543537.2386217428,4.885640155878032
DN1,14389.81,114352.61,45543.630748999996,0.7148440139095876,2.2624754470442126,81213.98193616346,4.034475009248061
SYR,1146274.9,15773130.0,2070643.84906,2.38311780922166,4.304890766822315,2858153.1660120627,5.942131081651198
SOL,443195.9,1089172.1,1003147.4118100001,1.392489223189936,3.1518160709887018,1548456.229466838,4.865136640735833
FR1,12.33,26.56,37.647022,0.770625,2.352938875,65.90351407849325,4.118969629905828
SUR,101157.0,759262.75,463187.8186250001,0.41040319374234224,1.8791953109151989,906187.086145894,3.676483824968533
ESP,6310310.0,173075330.0,14533944.592400001,1.2048925015642784,2.775115779974907,23637184.487715423,4.513291161185393
GUY,214786.81,633194.06,988260.5696240001,0.41019126246595855,1.8873405247714974,1929086.1559355028,3.6840916148844842
KOR,2310354.2,81907096.0,3401545.4622800006,4.068298549724243,5.989775278186698,4268189.014381532,7.515846348216794
LAO,480575.03,1573016.4,1891545.2175220002,0.5127889442678507,2.0183393114036914,3567322.24705689,3.8064470576665608
LBY,4761018.0,34082836.0,10284369.806,1.520335245267691,3.2841064435019245,15622398.541090937,4.988698450129596
BRA,3614.0,10574.0,34519084.8262,0.00014246813467977152,1.3607829623800551,80978720.5111697,3.192276496950997
URY,0.0,0.0,511076.7356,0.0,1.3606,1199037.8605434513,3.1921056064901028
TUN,883145.75,12977411.0,1658581.62955,2.103704696228011,3.9508381976155595,2355710.157636575,5.611439019631912
ROU,1648012.4,16090623.0,2925100.21386,2.6091998936062417,4.63113697857559,3945611.3311289493,6.246851459001908
HUN,825826.0,10492060.0,1401234.6424,2.980245398773006,5.056783263803681,1841166.96967253,6.644413459662685
SVK,490584.8,6668785.5,814313.63777,3.2115793263722954,5.330847682694511,1054069.8407201443,6.900395016334289
POL,3987085.0,66626850.0,6023694.919400001,4.714488080415367,7.12265675238173,7251091.986722097,8.573979923025647
IRL,884777.8,15858377.0,1424162.27282,3.4631165699881796,5.574326079785194,1821055.3149226694,7.127808627175929
GRC,1250872.2,25016886.0,2683353.6982799997,1.4508669554778433,3.1123796745132832,4162744.944383429,4.82830227091814
ZMB,0.0,0.0,2265594.9264,0.0,1.3606,5315315.498013357,3.192105606490103
SLE,165534.17,485422.8,395815.7133580001,1.2291563268064127,2.939087369836568,628443.9926902436,4.666443850588044
GIN,1061202.4,6984455.0,2145172.72306,1.805294065611029,3.6493204186598804,3133014.776795691,5.329815484794346
LBR,161010.73,317291.3,546861.016652,0.6454784641041678,2.192319785811645,990030.3252920072,3.9689482420583664
CAF,1601260.4,10431163.0,4277027.11186,0.9698119561214799,2.590404427498207,7167057.964240094,4.340767125656587
IRQ,2035222.5,27861772.0,4110627.2875,1.7355754061314117,3.50541703620006,6092393.896292685,5.195406895742706
