Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8008222.5,61193212.0,14512290.8217,0.7183656541054246,1.3018034012789568,34972862.08596391,3.137188427060096
PRK,455320.0,1446169.5,736690.4972999999,0.9106764270570823,1.4734399321972877,1648684.2110632407,3.297500322139367
MYS,2126474.8,40539390.0,3173349.7343200003,1.1537026889485202,1.7216767024274433,6505221.541994711,3.5293583470658283
MAR,2605946.5,21940584.0,4543225.4388999995,0.7795471175010426,1.3590679221741135,10666099.791383002,3.1906746156726893
SAH,300392.7,803952.0,810679.7179800001,0.35849122128658995,0.9674721195652175,2367099.1781922723,2.824916435374864
CRI,319258.88,5062586.5,537290.395532,0.8532957011663833,1.4360370642954126,1220682.2848569618,3.262565307998337
NIC,445946.84,2659292.8,607940.725496,1.441681990404883,1.9653849216226353,1162126.1280918722,3.7569866162724916
COG,1176898.8,5456398.0,1686026.96832,1.2422511484158616,1.7796508396946564,3394986.1776380874,3.5835073313244017
COD,7159469.5,27735582.0,9874585.3031,1.3827536024752352,1.9071410808874225,19170841.07559481,3.702585723671137
BTN,134472.03,428177.25,174820.776292,1.664257797029703,2.163623468960396,318525.34167915984,3.9421453178113843
UKR,5002796.5,42791156.0,5808021.662900001,2.6913018942629847,3.124480418758433,8996224.847868955,4.839604604002072
MNG,7019890.5,20226932.0,9554928.5741,1.4346351044745373,1.9527136432043628,18325602.519515086,3.7451513930514113
CHL,1517899.6,10190025.0,16622209.34044,0.06374876788327913,0.6980997721792559,61272359.13497504,2.573317365757551
BLR,1883117.9,15381719.0,2171976.0062599997,2.773271489667523,3.1986733992612923,3333262.4799612756,4.908902306783377
CZE,1454787.2,26469002.0,1518188.30408,5.992006194704845,6.253143911890208,1884481.0833596245,7.7618378311927465
DEU,8496089.0,210218200.0,8697164.1914,8.236858586563669,8.431798625071742,10105067.30886993,9.796744176157889
EST,520146.03,5691972.5,608874.025242,2.6219680915414862,3.0692308964714186,949843.531991597,4.788000463714069
LVA,617409.5,5229212.0,731533.9611,2.44431489766024,2.8961319177322933,1168562.828972104,4.626322613611402
KGZ,1023459.25,5591047.5,1354891.4719500002,1.5795952463633909,2.0911239293899757,2510339.618561936,3.8744293221621886
SWE,6783383.0,91194830.0,7958288.232999999,2.6314702660261187,3.0872499538364613,12385853.92749339,4.804830617634545
ARM,223194.78,2448895.5,277982.704992,2.0062091468018552,2.4986760237299106,473387.38312146417,4.255090992714416
FI1,12529.76,148974.5,20176.965564,0.9371548242333583,1.5091223308900523,44533.17549683916,3.3308283842063697
DN1,19923.44,203537.28,31314.297408,0.9897386984600098,1.5556034479880774,67923.50477838531,3.3742426616187435
NAM,3045856.0,11029628.0,4290630.7024,1.2990431152577822,1.8299336127730208,8512339.66326664,3.6304724301812947
BOL,3732489.0,19288378.0,4915370.4308,1.6054026852132621,2.114178739287427,9057938.582208559,3.8959629679751044
VNM,1819421.5,22658950.0,2694356.2843,1.1582268529246251,1.715202222147246,5534656.590604356,3.523311055164632
KHM,588310.3,2323384.0,749274.47942,1.7926670445127006,2.283148308895227,1330354.5749092668,4.053783868745024
LUX,89348.91,2588716.8,90462.92709399998,10.567582495564755,10.69934087451212,100738.5621422853,11.91467322794622
ARE,1013264.56,35750388.0,1127178.092184,4.2169280645899665,4.691004815881141,1514460.8963414896,6.302769196335558
