Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7062320.0,48657972.0,12761851.769199999,0.6335148812738185,1.1447828770713884,33337917.58885938,2.9905281696698247
MYS,1557142.1,28501824.0,2535327.36742,0.8448155735703737,1.375522532012713,5909296.104714873,3.2060435448388884
PRK,0.0,0.0,110845.566,0.0,0.2217,1064132.738100886,2.1283506102261813
MAR,1869933.5,14839639.0,3450116.8132999996,0.559374979434012,1.0320736119678193,9645114.839287834,2.8852554996556385
SAH,223968.36,446818.84,520880.81447199994,0.2672857592942659,0.621623625756621,2096421.3034724188,2.501887141109129
CRI,252834.73,3845128.0,434524.26630600006,0.6757612762863894,1.1613700094775332,1124696.6992824064,3.0060208775201427
CHL,2296669.5,18784436.0,8601569.2349,0.09645555665217036,0.36124882079657633,53780923.55195373,2.2586919530526774
NIC,334256.9,1654577.8,560803.79258,1.0806044794455005,1.812997997504235,1118099.3058090094,3.6146542324844155
COG,1209689.1,6068215.0,1990782.9434200001,1.2768622703168278,2.101329696070898,3679634.2513529947,3.883961708936739
BOL,2565883.8,9983030.0,4315707.76586,1.103627296012181,1.8562543214212748,8497841.860896006,3.6550564896507702
COD,6408347.5,22661666.0,10657303.6345,1.237684662465308,2.0583124201139893,19901915.389137805,3.8437827272659826
BTN,97936.23,199889.62,164413.41004599998,1.2120820544554456,2.0348194312623757,308804.6569464081,3.8218398136931695
PER,3009558.5,13488026.0,5184177.9717,0.9003968610133792,1.550997454494866,11263958.966842303,3.3699405731200494
UKR,0.0,0.0,412112.8092,0.0,0.2217,3956339.868934803,2.1283506102261813
BLR,0.0,0.0,150539.6208,0.0,0.2217,1445201.1447582224,2.128350610226181
ARG,8862611.0,75447496.0,14915088.5933,0.9282881387053022,1.5622371137466309,32273936.71217517,3.380438635887078
GB1,33468.55,63351.17,66061.63285000001,0.4649895105380886,0.9178158696528059,199990.7232062375,2.778536521475437
NAM,1700325.8,4430475.0,3055607.0911600003,0.7251808766353961,1.303201909316874,7358803.323851009,3.13849466106892
CYP,99878.5,3430094.8,126912.14130000002,6.676370320855615,8.483431905080215,147280.76129867282,9.844970675044975
MNG,0.0,0.0,1084812.2418,0.0,0.22169999999999998,10414347.301830681,2.1283506102261813
CZE,0.0,0.0,53826.0996,0.0,0.2217,516737.987955594,2.128350610226181
ZAF,4212321.0,53938896.0,7645345.119000001,0.5470884953407509,0.9929633466951984,21933832.22606538,2.848725742794669
DEU,0.0,0.0,228677.3424,0.0,0.22169999999999998,2195334.0606312198,2.1283506102261813
NL1,6842.2,315072.06,7963.87406,11.018035426731078,12.82427384863124,8631.528897975402,13.899402412198716
EST,0.0,0.0,43980.846000000005,0.0,0.22170000000000004,422222.19405666983,2.1283506102261813
LVA,0.0,0.0,55999.203,0.0,0.2217,537600.0806370312,2.1283506102261818
OMN,1223958.6,15679754.0,1970554.76792,1.107003663003663,1.7822590945778503,3964798.4226774047,3.5859434926761677
IND,12462282.0,108131210.0,20663572.217299998,1.029714549458024,1.7073583277870303,42552756.88471678,3.515984703583418
CH1,2052.0,125632.5,2125.9086,16.285714285714285,16.87229047619048,2227.7215227782203,17.680329545858893
IS1,171501.7,6167677.5,215928.60494000005,6.417035845244332,8.079346140088305,253029.65108020123,9.467546624268548
LBN,315562.56,13179116.0,379665.932132,8.849946994979948,10.647725050677286,423122.4723843892,11.86646303346858
UZB,0.0,0.0,459888.2724,0.0,0.2217,4414990.912036104,2.1283506102261813
KA1,0.0,0.0,3125.9700000000003,0.0,0.2217,30009.74360418916,2.1283506102261813
TJK,0.0,0.0,109408.95,0.0,0.22169999999999998,1050341.0261466205,2.1283506102261813
SWE,0.0,0.0,571496.4864,0.0,0.2217,5486445.176236168,2.128350610226181
LTU,0.0,0.0,48208.221600000004,0.0,0.2217,462805.5834924627,2.1283506102261813
FI1,0.0,0.0,2964.129,0.0,0.22169999999999998,28456.047658724045,2.1283506102261813
ETH,2336073.8,5405921.5,4039667.16836,0.9411303682217387,1.6274543422608976,8542125.944496699,3.441352809804487
VNM,1170336.8,12331520.0,2019392.58456,0.7450255527517271,1.2855265907511007,4904227.222007284,3.121985565946524
SDS,1391481.5,3009923.8,2409346.9811,0.937014483345634,1.6224383987108557,5103506.69922343,3.436667819891119
KHM,474107.53,1601756.8,776887.971666,1.4446745953390865,2.367290635713763,1356146.1196813958,4.1323744566372795
LUX,0.0,0.0,1874.4735,0.0,0.2217,17995.204409462363,2.1283506102261813
ARE,847490.3,28565824.0,1106319.4241600002,3.5270212456041787,4.604196783652746,1494978.490225114,6.221688787169877
BEL,0.0,0.0,24840.5982,0.0,0.2217,238473.17247340272,2.1283506102261813
GEO,0.0,0.0,54500.511,0.0,0.2217,523212.43051190214,2.1283506102261813
MKD,0.0,0.0,12536.4699,0.0,0.2217,120351.84195645987,2.1283506102261813
ALB,0.0,0.0,17108.1456,0.0,0.2217,164240.55988993397,2.1283506102261813
SOM,1243905.9,2872575.2,2315469.77438,0.6028954255968825,1.1222602409728482,6126714.427281974,2.969491584650194
AZE,0.0,0.0,65614.99710000001,0.0,0.22170000000000004,629913.0316543713,2.1283506102261813
KOS,0.0,0.0,8045.9364000000005,0.0,0.2217,77242.10034632857,2.1283506102261813
KGZ,0.0,0.0,143644.9725,0.0,0.2217,1379011.5691307983,2.128350610226181
KEN,1657128.8,5170319.0,2712709.73136,1.4804252429959976,2.423447087049743,4684326.480431251,4.184825686491612
ARM,0.0,0.0,24664.5684,0.0,0.2217,236783.26208888314,2.1283506102261813
DN1,0.0,0.0,4462.821,0.0,0.2217,42843.69778385303,2.1283506102261813
MWI,393034.8,1981767.6,658990.1367599999,1.0824721143518137,1.8149498382219282,1313106.7392614426,3.6164772900973383
TUR,19.0,55.0,384675.5748,1.0951071764102387e-05,0.22171630660695452,3692693.4503338756,2.1283658409177435
TZA,3347260.5,14361386.0,5329219.079299999,1.9406928783795694,3.0898035914808646,8291370.379002941,4.807215765411242
SYR,401206.9,10099472.0,632546.55478,0.834113447457162,1.3150710705242017,1514942.0132295734,3.1495806910414874
SOL,444411.9,1052456.0,734181.81638,1.3963098065829658,2.306745769018085,1297237.0741750977,4.075824360539587
FR1,14.07,33.29,24.557534,0.879375,1.534845875,53.67767488406297,3.3548546802539354
SUR,310440.25,987364.0,516193.89345000003,1.2594844653970676,2.094245800707557,955695.8023873841,3.8773452113638487
ESP,137223.22,4823434.5,1330017.3635840002,0.026201443164995907,0.25395391800603334,11304456.803144122,2.1584764039113207
LBY,4640666.5,32607656.0,7451021.0419,1.4819034167657121,2.3793335591740594,12975995.07812704,4.143622783971122
GUY,435595.4,973586.8,767006.55368,0.8318826796224786,1.464798450955453,1722430.5541233264,3.289429008726317
TUN,522717.2,4725890.0,845716.59834,1.245142863948738,2.0145462734841177,1596478.2336416095,3.80290428566027
KOR,266304.5,9208187.0,454941.82529999997,0.468935114423165,0.8011062407993068,1516003.2730109831,2.6695274330523815
LAO,409702.56,1018820.75,819174.229532,0.4371657495526468,0.8740851315831875,2565706.6562913787,2.737691152161304
ROU,0.0,0.0,140029.2672,0.0,0.2217,1344300.2990286197,2.1283506102261813
HUN,0.0,0.0,61433.07,0.0,0.2217,589765.9540936748,2.128350610226181
SVK,0.0,0.0,33865.7835,0.0,0.22169999999999998,325116.1974651003,2.1283506102261813
BRA,25176110.0,199554780.0,42098756.0512,0.9924718954600837,1.6595825254436105,88058282.48819281,3.471361164692092
URY,540750.5,4468336.5,865252.4983,1.4395981641313433,2.3034946949891646,1529844.9877080051,4.07278779346479
POL,0.0,0.0,187493.6853,0.0,0.2217,1799965.2662237736,2.1283506102261813
IRL,0.0,0.0,56641.2462,0.0,0.2217,543763.7840042461,2.1283506102261813
GRC,57565.5,1177207.8,268772.65020000003,0.06676931642222106,0.31174516206482594,1907478.7631741252,2.2124545623166663
ZMB,2754318.5,13939624.0,4422725.8685,1.6541022878501799,2.6560620994340427,7330118.217527252,4.402092682390983
SLE,208698.5,582437.4,340791.3766,1.5496684561864664,2.5305100250235757,577050.1801145732,4.284824575932616
GIN,649502.6,1662092.6,1099202.55852,1.1049194662384234,1.869939095313595,2156058.0742999306,3.667838337574819
LBR,279038.28,740658.94,471338.150296,1.1186409775340358,1.8895549714404836,919490.4829719025,3.686159951620013
CAF,1193072.9,2358826.0,2151343.98818,0.7225910057755295,1.3029730339094325,5181628.12554618,3.1382808869375762
IRQ,1404178.4,18063796.0,2238864.7134799995,1.1974403274634375,1.909235247925638,4344130.844283206,3.7045417168662484
SDN,3928375.2,9892073.0,6588088.540640001,1.1984002518596615,2.0097792508151278,12451385.7518461,3.798451792744788
DJI,47969.44,194233.31,80521.724488,1.115205282001209,1.8719887591946809,157850.7453883743,3.669752763946024
ITA,0.0,0.0,441615.7584,0.0,0.2217,4239572.254741263,2.1283506102261813
ERI,230081.77,490608.16,465184.89881399996,0.4209364703299518,0.8510595574675948,1484653.0379402053,2.716184813143562
CHE,0.0,0.0,28718.5746,0.0,0.2217,275702.28134747903,2.128350610226181
AUT,0.0,0.0,64375.4724,0.0,0.2217,618013.4233925968,2.1283506102261813
IRN,5971965.0,81766810.0,9284341.609299999,1.4586620043921323,2.267715289905887,16537738.6721932,4.039369125521434
LIE,0.0,0.0,107.7462,0.0,0.2217,1034.3783965699242,2.1283506102261818
CIV,793957.7,3213845.0,1299724.2965399998,1.4102819293116249,2.3086591244062817,2295605.5513387616,4.077611472097954
SRB,0.0,0.0,52332.7284,0.0,0.2217,502401.4182451105,2.128350610226181
MLI,2775312.8,5784674.0,4933622.29326,0.7857350381059776,1.3967866615233953,11394292.04524184,3.2259046599571533
SEN,497818.16,1823644.4,824670.0323519999,1.27652228319401,2.1146469879275855,1519518.1973446563,3.8964003214130374
NGA,2886264.8,38153850.0,4427791.0225599995,1.736872231850568,2.6645189573464276,7328347.564748023,4.409991553983741
BEN,244661.05,660812.25,425637.48880999995,0.8899678076461387,1.5482793962023933,925732.4434700166,3.3674018532247523
AGO,3805590.5,16770419.0,6161009.7669,1.561367824976696,2.5277555268767973,10437320.781176986,4.282251820496814
HRV,0.0,0.0,78231.27900000001,0.0,0.22170000000000004,751031.0798305125,2.128350610226181
SVN,0.0,0.0,14620.228200000001,0.0,0.2217,140356.20934197577,2.1283506102261818
QAT,168028.95,5805483.0,212142.26469,8.29158401184308,10.468406843819393,237079.75476009047,11.698976302002984
SAU,7127530.0,94900330.0,11079292.7823,1.4903857714812772,2.3167100413207846,19536482.194826126,4.085131186815934
BWA,1161052.2,2913492.5,2005535.01164,0.9425318465649871,1.628075480044551,4239924.4709789725,3.441932964708983
ZWE,976720.94,4624623.5,1609844.7874679998,1.2749261715180784,2.1013507211434534,2975518.109758934,3.8839813467679596
PAK,3372675.8,36217944.0,5502859.05376,1.0798333189256337,1.7618564332811453,11140565.191857722,3.566887005810376
BGR,0.0,0.0,59851.905600000006,0.0,0.2217,574586.5575415418,2.1283506102261813
THA,2343226.0,32846580.0,3673653.7694,1.3218654839659587,2.0723891412144195,6837049.848158055,3.856930661589975
SMR,0.0,0.0,37.2456,0.0,0.2217,357.56290251799845,2.1283506102261813
HTI,68161.28,286953.9,119712.588316,0.7980760359221141,1.4016718572950695,275904.54023857537,3.230467528874394
DOM,255216.9,4829235.5,375688.69808,1.9934615354573644,2.934448968420724,596876.1480441926,4.662111492452316
TCD,2549928.5,4758823.5,4356115.799199999,1.0504188405110535,1.7944605532772955,8732668.502108218,3.597339895040944
KWT,355513.0,13200803.0,441595.7322999999,8.21406621843303,10.202992821330374,495613.9504865798,11.451074385679162
SLV,112328.72,1817460.8,165357.945984,2.4818541758727353,3.653511842333186,241404.6359545978,5.333730356928807
GTM,380726.9,3382577.5,601360.2729800001,1.6020892595647271,2.5305089671104684,1018262.6167041266,4.28482358782097
TLS,39488.06,136792.19,73068.804312,0.6058774069812044,1.1211170588722668,193467.0231259711,2.9684238300877808
BRN,44626.92,1504719.6,60028.280424,2.1596457607433215,2.9049690487804876,95768.89226323344,4.634576667791011
MCO,0.0,0.0,13.9671,0.0,0.2217,134.0860884442494,2.1283506102261813
DZA,6167682.5,33242632.0,10256196.023,1.1438951560927886,1.9021752417780622,19938685.95329309,3.69794753229066
MOZ,2191290.2,7775586.5,3808626.5996400006,0.8719345869065582,1.5154876614874804,8385766.180086703,3.3367737281574508
SWZ,67670.62,598715.56,104359.28378399998,2.2005990049104094,3.3936874828135664,156554.85689324306,5.091049295738125
BDI,110001.09,536784.56,174952.97691799997,1.889955672388021,3.0059099516863386,275233.69051679457,4.728857456089799
RWA,80328.7,316816.72,130507.94088,1.5393063140749257,2.5008707651624027,222158.8991383298,4.257140924371559
MMR,1611097.1,4294351.0,2941415.70932,0.6620953335160733,1.2088021355582121,7422446.528236453,3.050323416023736
BGD,477173.0,3662798.5,779270.3771,1.216083693311416,1.9859841153458977,1481734.701236761,3.776226668289463
AND,0.0,0.0,273.1344,0.0,0.22170000000000004,2622.127951798655,2.128350610226181
AFG,1001254.4,3076552.8,1908311.2532799998,0.5299997882656843,1.0101374437739523,5412002.634775184,2.8647666871917594
MNE,0.0,0.0,10544.052,0.0,0.22169999999999998,101224.35502235718,2.1283506102261813
BIH,0.0,0.0,34104.5544,0.0,0.2217,327408.431072314,2.1283506102261818
UGA,673196.0,2332971.5,1098820.896,1.5003120096990443,2.4488769790329483,1888405.6508486238,4.208577705678184
CU1,359049.62,3292399.0,635842.7995639999,0.6676440442852734,1.1823342362277929,1627126.331326901,3.025601877562638
HND,325911.72,2574980.0,560750.271884,0.8163773586796153,1.4046252336047815,1290758.8001804587,3.2332260404252793
ECU,969031.94,10296386.0,1741272.862668,0.5996373458413519,1.07750033270917,4731226.709968867,2.927684950136363
COL,3250270.5,26199874.0,5550592.4299,0.8526297109117552,1.4560634319188552,12508379.683407364,3.2812703291735543
PRY,1201355.0,7195684.5,1982368.804,1.193039514583354,1.9686473320952957,3786241.207198179,3.7600337718086725
BRI,4.64,7.21,9.619328000000001,0.38666666666666666,0.8016106666666668,32.03998292078328,2.66999857673194
PRT,22042.64,825396.94,997675.9396879999,0.005033083307645763,0.22780329935449986,9346183.984829504,2.1340512118435693
MDA,0.0,0.0,34135.5924,0.0,0.2217,327706.40015774564,2.1283506102261818
TKM,5200.0,20482.0,355080.2055,0.0033186652583612813,0.22661391190858352,3342093.4922772893,2.132940300579994
JOR,452780.84,8575242.0,674304.132448,1.7244458155282862,2.5681319456746112,1134275.717419378,4.319964189648995
NPL,384508.7,1100959.0,678780.82514,0.803184885008251,1.4178781884151819,1553768.2714086205,3.245604560835169
LSO,81286.6,382112.2,136234.14012000003,1.1009074164364268,1.8450910141394445,269104.88156571356,3.644629741125109
CMR,1026381.25,2893721.2,1810303.42665,0.8087473406350958,1.426446636711055,4129153.4813574133,3.2536076600405117
GAB,843597.1,5247148.5,1350079.78982,1.6071699917697981,2.5720900708330796,2269472.446340719,4.323661156382824
NER,2614613.8,5238520.0,4509742.61436,0.9696036460998746,1.6723934073381839,9393069.329235706,3.483326780305315
BFA,547477.75,1529486.1,959872.2675500001,0.841646758413735,1.4756277903069102,2146300.4652255587,3.299543824637591
TGO,118739.64,425248.7,207676.291508,0.8351653947599789,1.4607089256761034,467131.50389032543,3.2856093116956244
GHA,598740.5,3560085.8,968791.2153,1.445088190998436,2.3382228941804564,1700909.5040489014,4.105224614433254
GNB,70269.92,142077.2,122468.703024,0.8982706959145063,1.565535396840006,264685.94757795363,3.3835192971564356
US1,6052.86,161700.98,27962.174552,0.06675334987593051,0.3083779934050179,200329.1444050147,2.209309560573639
MEX,8054822.0,113460030.0,13110710.376099998,0.97163334873747,1.5815127171099665,28173023.16169067,3.398442428479712
BLZ,60187.45,257846.42,101135.10552999999,1.0953130118289354,1.8404932762511372,200036.4282256295,3.64033536352374
PAN,229632.7,1900213.2,377817.49814000004,1.1123244075875298,1.8301209923272173,749525.3814183461,3.6306474463696987
VEN,2740523.5,36154070.0,4507984.473700001,0.9304387165114534,1.5305117025134025,9869498.908132497,3.35080647792073
PNG,1414906.9,4367367.0,2601629.3706799992,0.6312251257514415,1.1606515076476949,6736566.671625966,3.0053497826818645
EGY,4487417.5,84952090.0,6483595.187700001,2.6365152471231346,3.809339685586472,9325871.280097673,5.479276626853921
YEM,1306784.4,6456690.0,2188667.29158,1.0965651791925364,1.8365817198187138,4333859.268537178,3.636681892895802
MRT,2554500.2,5495111.0,4310752.31124,1.1515555126799575,1.943264904738034,8288307.100804741,3.736326085516115
GNQ,69804.06,176463.77,200392.166972,0.1607914255703387,0.4615969644252387,1021250.9958018932,2.3524190925300674
GMB,25002.9,76314.66,44522.2842,0.7569067296340024,1.3478123149577697,105050.28002206067,3.18016165719313
VAT,0.0,0.0,,,,,
CYN,36925.0,807224.94,53849.65748,1.8315972222222223,2.6711139623015874,89029.6125929572,4.416151418301449
CNM,9409.0,374951.0,12308.8042,1.93123973727422,2.526437643678161,20857.133784232567,4.281020891673351
KAS,2278.5,8177.75,5194.518500000001,0.2784090909090909,0.6347163367546433,20575.5252674558,2.514115990647092
SPI,4256.2,7668.11,7225.10026,1.1098305084745763,1.8839896375488918,14116.488580942445,3.6809618203239753
BRT,4496.44,8192.82,7579.759507999999,1.1786212319790301,1.986830801572739,14409.321723874138,3.7770174898752655
AU1,2.67,3.56,6.669494,0.2225,0.5557911666666667,29.28477995682754,2.440398329735628
FJI,44741.7,145122.02,10688124.24788,0.0009338715295827424,0.22308796804185124,102031193.95638041,2.129646999671413
NZ1,499.66,973.06,850.226772,1.0815151515151515,1.8403176883116883,1681.75916875215,3.640171360935389
MDG,1519531.6,4862580.0,2576710.95752,1.0601186024446057,1.7976718741418765,5160582.384741382,3.6003393318785104
MUS,29034.37,703894.8,265403.605514,0.02834037099507266,0.2590597503474906,2216218.903896523,2.1632453517235177
PHL,884285.6,8110002.5,1780765.70832,0.38559189297612195,0.7765011896813353,6069376.486190744,2.6465458314542865
COM,4123.57,9343.56,10504.460474,0.21047213148223765,0.5361607020212331,47453.06005393594,2.4220630897272324
STP,3946.43,20511.1,11267.277446,0.160137558837851,0.45720164932640805,57871.84483854804,2.3483137817946775
LKA,320276.25,2900646.8,489146.10185,2.5332298505101636,3.8689085015423554,699779.3125993323,5.534915072366783
CPV,13290.38,96126.26,40087.803756,0.14193664829766328,0.4281238386518006,217343.6260219065,2.3211545348146707
MLT,0.0,0.0,354.27660000000003,0.0,0.2217,3401.104275141438,2.1283506102261813
SGP,37078.08,2316341.0,37763.104976,36.63841897233202,37.315321122529646,37215.81644420197,36.77452217806519
TON,1897.81,6922.76,52864.369702,0.008406502624526588,0.23416699387388984,483114.57747064513,2.1399950276655892
BHS,46209.79,873224.06,194650.292158,0.0777542040632267,0.32752536935181537,1323634.5114625564,2.227193586237656
WSM,7059.72,19725.28,13067.899743999998,0.6137819509650496,1.1361415183446355,34304.22007685648,2.9824569706882698
TWN,738530.06,30174616.0,915732.7983320002,4.060356153237157,5.0345971055374745,1204769.936174078,6.6236911515552315
SLB,67408.6,148531.42,343223.87076,0.061632635894510096,0.3138144369836411,2421910.826531496,2.214387305782759
TUV,62.49,163.95,45486.260778,0.0003052014652014652,0.22215511979487182,435866.82479294424,2.128775701064441
MDV,1206.12,35633.28,28336.372524000002,0.00997840708843166,0.23443095252041402,258697.41931866977,2.1402415702321425
NRU,211.11,1594.16,318.902462,3.769821428571429,5.694686821428571,405.45276389761966,7.240227926743208
JPN,1223141.9,40886770.0,3635587.6647799998,0.12833155389698658,0.38144438870905667,21707622.78220945,2.2775550106251496
FSM,2279.42,8070.6,710812.885324,0.0007143421240664181,0.22275999434774,6794589.786738287,2.1293406657915694
VUT,32714.38,138252.14,126234.798016,0.09313941140128858,0.359396534049271,792737.5479761129,2.2569618808058083
ISL,0.0,0.0,112004.17020000001,0.0,0.2217,1075255.4983899281,2.1283506102261813
PLW,1497.03,9949.17,61468.569006000005,0.005598299228145755,0.22986810045324002,571178.0801207703,2.1359797766737354
BHR,36271.93,1966839.5,40114.455046,8.051482796892342,8.904429532963375,46123.04927617925,10.238190738330577
PGA,21.17,33.82,8469.644714,0.0005562270099842355,0.2225340177088807,81034.67254429923,2.129129599167084
BJN,0.0,0.0,0.8868,0.0,0.2217,8.513402440904725,2.1283506102261813
SER,0.0,0.0,0.8868,0.0,0.2217,8.513402440904725,2.1283506102261813
SCR,0.0,0.0,0.8868,0.0,0.2217,8.513402440904725,2.1283506102261813
SYC,2735.69,32006.51,196221.12733800002,0.0031532786979724978,0.2261732509630347,1850117.9369180023,2.1325287145913325
MHL,513.25,3046.52,217409.19799000002,0.0005251955733150508,0.2224692613391592,2080643.4384135606,2.1290691154443424
TTO,64234.18,1849518.8,88258.609996,2.4055943375028086,3.3053183280653133,133737.25451217487,5.0085107674397
GRD,2350.87,22576.9,4022.842914,0.8037162393162393,1.3753309107692306,9377.15385797564,3.2058645668292787
VCT,2132.21,23384.38,3918.953822,0.5361352778476238,0.9854045315564496,11301.304333050659,2.841665660812336
BRB,12666.67,462359.38,15687.118134,12.132825670498084,15.025975224137932,16657.89152387532,15.955834792984025
LCA,6531.97,116762.35,9198.944634000001,5.670112847222223,7.985194994791668,10805.307958766742,9.37960760309613
DMA,2367.91,10437.68,3849.7550619999997,1.4892515723270439,2.4212295987421384,6650.579669001222,4.1827545088058
ATG,5297.41,139322.33,8662.670362,0.6648355923694779,1.0871825253514058,23399.851161831513,2.9367283084627904
KNA,2540.7,43696.86,3838.32366,1.628653846153846,2.460463884615385,6582.264161220691,4.219400103346596
JAM,101765.91,2101310.8,142910.632702,3.869426235741445,5.433864361292776,184010.96450467312,6.996614619949548
