Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5971257.5,40492484.0,19889821.27285,0.5356427471663558,1.7841867491457535,39995581.27550838,3.5877439599495706
MYS,1439733.8,24436486.0,3789736.0293,0.7811165956117003,2.056092386991136,7080938.462631802,3.8417091726726844
PRK,561891.75,1935335.4,1278289.343505,1.1238284531381255,2.55668095424817,2154548.183862735,4.3092687384750095
CHL,1906861.2,19285584.0,28569404.5334,0.08008438240871206,1.1998582371081847,72431274.3846471,3.041969638991254
BOL,3439740.5,14915926.0,7000584.773949999,1.4794869148005014,3.011062482478155,11005569.78407615,4.733670021172948
MAR,2301297.5,16066390.0,6615381.31665,0.6884139151119777,1.9789360359334927,12601534.12977462,3.7696436235190607
SAH,263198.25,611239.6,1263721.804795,0.31410304605602335,1.508136426642369,2790249.39626874,3.329907530251403
CRI,279536.94,3898603.8,758182.0668299999,0.7471293178100644,2.026422877658039,1426999.4496443314,3.8139972675099996
PER,3797073.2,19107650.0,8566496.273599999,1.1360047629305188,2.5629162399176657,14423110.77349875,4.315092617906091
NIC,409360.1,2236191.0,866546.6104499999,1.323402322483868,2.8014205507817045,1403669.110077183,4.537860334397535
COG,1005119.75,3261274.5,2345944.605875,1.0609333306593258,2.476213231560959,4011362.22827626,4.234110303101842
ARG,9523902.0,82721240.0,22580803.093399998,0.9975531207216142,2.3651598466911405,39433864.80016724,4.130384257788566
GB1,0.0,0.0,79088.3276,0.0,1.0988,212157.9122703498,2.9475792582401295
CYP,84772.96,2396908.2,115253.26342,5.666641711229947,7.704095148395722,136391.14008901358,9.11705481878433
COD,6802158.0,20823066.0,14527122.371199999,1.3137437737678386,2.8057149754427164,23516402.18850593,4.54187141148001
BTN,140544.08,404075.16,271527.17889199994,1.739406930693069,3.360484887277227,408851.0234215958,5.060037418584106
UKR,4653775.5,40993460.0,7947309.28105,2.5035427322747723,4.275330512121304,10994361.55192779,5.914521222463354
BLR,687472.2,4214098.0,1628146.5309,1.012441681000966,2.3977746455206295,2825315.05566609,4.1608471212594695
IND,17515644.0,198674940.0,35287252.0116,1.447256085998306,2.9156615784120796,56211561.38462932,4.644563700733593
CH1,1884.1,105950.84,2055.442898,14.953174603174602,16.31303887301587,2161.9051714148472,17.157977550911486
IS1,163557.73,5570974.5,215000.557765,6.119798323729702,8.044621633053955,252162.83676887024,9.435113251847273
LBN,286632.1,10414317.0,361048.5590499999,8.038592702695123,10.125601117592616,405733.4798185037,11.378789012494146
ETH,3328722.0,9271868.0,7057234.250599999,1.3410369833212472,2.8431368345016512,11360592.939223489,4.57682416373519
SDS,1941796.4,6007796.5,4154327.4235499995,1.3075929148238132,2.7974967431664033,6733352.747198682,4.53419542092387
NAM,2304368.8,6942894.0,5570947.3878,0.9828023467474618,2.3759825972025324,9708180.624627875,4.14049291959365
MNG,9113022.0,32562280.0,17192197.9722,1.8624024504440286,3.5135207214406083,25458962.322871324,5.202975897114892
CZE,1286109.6,25658360.0,1822663.3251999998,5.2972535710166895,7.507221630393594,2168866.7405323028,8.933171081487977
SOM,1583463.2,4634321.5,4325550.071649999,0.7674718158994194,2.0965045277042678,8004168.952800132,3.879454906796237
DEU,6970193.5,173563440.0,9382784.75085,6.757520805218173,9.096499711916561,10745450.39400137,10.41758806249842
KEN,1869952.1,6426990.5,3655811.7059,1.6705546919668384,3.265983871051315,5565202.2705825325,4.971771611083595
EST,0.0,0.0,217979.944,0.0,1.0988,584740.7732496768,2.947579258240129
MWI,576615.7,3962176.0,1136501.71255,1.5880792640943016,3.1300826587072077,1759111.9412286663,4.84483720628127
LVA,0.0,0.0,277545.892,0.0,1.0988,744529.0448388744,2.94757925824013
ZAF,5192717.0,59386216.0,14976509.2399,0.6744205226193204,1.945121443858088,28781283.681011535,3.7380601295627542
NL1,7531.95,371023.8,8624.208884999998,12.128743961352656,13.887614951690818,9248.29460989112,14.892583912868147
TZA,3389164.2,15912335.0,6269293.9984,1.964988033228663,3.634845335510234,9169418.839846764,5.3162954724826665
SYR,1532826.5,25468638.0,2409970.0817499994,3.1867627308221658,5.0103536433623415,3175090.5401339354,6.601047281140328
SOL,543634.75,1548336.0,1056667.0016249998,1.7080607711545954,3.3199707223447565,1598444.5788071682,5.022196391833403
FR1,13.5,30.64,35.177658,0.84375,2.198603625,63.59707954289375,3.9748174714308595
OMN,1385496.8,15058497.0,2957699.2263,1.2531061366616922,2.6750773086419755,4886810.75882278,4.419853261721865
SUR,437527.3,1631553.9,837754.34908,1.7750882417377334,3.3988459566215785,1256039.5913744026,5.095867411715267
GUY,599942.8,1776194.9,1355171.1692299999,1.145746773460447,2.588051718650334,2271787.8711985406,4.338569649327078
SWE,0.0,0.0,2832477.8496,0.0,1.0988,7598246.23125734,2.9475792582401295
KOR,2114313.5,67242670.0,3048992.9878499997,3.723090834172695,5.368966260926372,3938898.07038283,6.935998517997842
FI1,0.0,0.0,14690.956,0.0,1.0988,39409.134682670534,2.94757925824013
UZB,2901541.0,26331916.0,5956737.984300001,1.398756346499085,2.871586188157187,9549156.6375129,4.60339641950089
KA1,38272.48,203273.06,64763.180222,2.7143602836879435,4.593133349078014,87580.1100362044,6.211355321716623
VNM,1177520.8,9153761.0,3226583.4374999995,0.7495988205247036,2.054013091806568,6031767.217844521,3.839767070081331
TJK,749177.7,4352296.5,1504733.8928999999,1.5180905775075988,3.0491061659574465,2353601.961629583,4.769203569664809
KHM,422693.62,1178345.0,910408.01741,1.2880089342304128,2.7741456334710644,1480856.4680540073,4.512385025273046
LTU,266460.0,3882636.2,568882.0205399999,1.225396416614547,2.6161749960450313,949125.1506591511,4.364837343452923
LUX,85403.08,2534266.8,108206.4917,10.100896510940272,12.797929237137788,117311.40040830005,13.87479602700178
ARE,818371.4,26535074.0,1199956.8424999998,3.4058364026052397,4.9938899327881465,1582437.6803176855,6.585669851708119
BEL,1593225.9,66011360.0,1869144.6082499996,14.219391142923442,16.681939634168106,1961089.3857671712,17.502538116194877
GEO,376689.62,1614536.5,757096.1556599999,1.5323175365089696,3.07975493495505,1179450.5790414885,4.797830122611107
MKD,201090.55,2547597.5,313166.19537499995,3.55616655171804,5.538157556987992,401145.9173796597,7.0940265156358375
ALB,174307.9,1561719.4,305817.12802999996,2.2588106469002693,3.9630044581951065,433900.4268898332,5.622802546260538
KGZ,1099998.4,4874788.5,2133151.5061499993,1.6977248909981864,3.292281523555966,3237249.794848511,4.996334135661552
AZE,559250.56,5551360.0,1031476.04808,1.8895961995249408,3.48515202265148,1532046.246753763,5.176478974580482
KOS,92780.81,1049834.6,156366.68177499998,2.5565085969359638,4.308571634933318,215776.59322739378,5.945569084850485
ARM,161278.66,1011863.8,329042.89669,1.4496697587459102,2.9576357880307773,521078.606256894,4.6837684379327476
DN1,0.0,0.0,22118.844,0.0,1.0988,59334.770468373805,2.9475792582401295
TUR,4855950.0,47404020.0,8043167.931,2.7988345754154205,4.635858380163574,10845875.91390118,6.251261340930599
LBY,6239420.0,37916580.0,11447955.0664,1.9924331594688651,3.6556739700813465,16709210.05599967,5.335749826763442
TUN,976044.0,13043963.0,1676134.6121,2.3249937470968662,3.9926504260311337,2372104.988514524,5.65049246320202
ROU,1828657.8,17891596.0,3004793.5379,2.8952049979734524,4.7573106727821965,4020046.46293721,6.364700170573909
ESP,6202970.0,148646670.0,13126857.8972,1.1843969694718917,2.506446220460819,22322937.844291512,4.262348509260607
HUN,1081277.4,18184436.0,1630520.3888999997,3.9021198123421144,5.884230923493322,2055324.3657665488,7.417265845422406
SVK,630310.44,9986999.0,944089.4831199999,4.126283525907499,6.1804162424797875,1175283.0322957314,7.693908757786857
LAO,633016.3,1694906.9,1853522.22128,0.6754486602879494,1.977767556976842,3531808.020851471,3.768552241195621
POL,2502313.0,43985756.0,3987933.2938999995,2.9588345400131724,4.715491136904064,5349650.595618411,6.325639901690074
IRL,826673.6,14982314.0,1288810.8734,3.2356904096506267,5.0445459766875675,1694634.4462034327,6.632983592852183
GRC,1254932.2,22968350.0,2476466.9680999997,1.4555760855066664,2.872415015977405,3969508.6700049224,4.604170560983724
BRA,33894044.0,283005800.0,70961027.2508,1.3361431171649425,2.797367235025432,115016211.35999788,4.53407445777345
URY,729630.94,6416638.0,1338559.16897,1.9424399269486137,3.5635423771783636,1971922.7256044445,5.249697107240832
ZMB,3013407.0,17662096.0,5700188.026900001,1.8096975396722446,3.4232402884675444,8523292.99453673,5.1186521973695545
SLE,187565.5,471845.9,392220.32438,1.3927476183050798,2.912390192391942,625085.8286821132,4.641508161859565
GIN,583592.2,1769247.2,1404243.9353399999,0.9927941506699238,2.3888687427955113,2440972.7188336914,4.152528832981232
LBR,287993.47,803041.5,648688.3570349999,1.1545415804749761,2.6005370224779907,1085139.0636260868,4.350231168623366
CAF,1746211.6,4685131.0,4086543.2406999995,1.057602428435762,2.475036848496521,6989142.282745545,4.233011538186295
SDN,5822496.0,20289484.0,11153843.203599999,1.776225619399051,3.4026201225375345,16715890.391796045,5.099392556899065
DJI,59965.6,228155.55,124939.305585,1.3940949458315897,2.904619556074766,199337.6395967259,4.634250234731155
ERI,329080.44,891979.25,1028776.4147950001,0.6020553426211364,1.8821548217510224,2011058.5967923843,3.679248066287442
AUT,971390.9,14688687.0,1519075.4414499998,3.3453325389500366,5.231480450766602,1976731.8008988828,6.8075840676748545
IRQ,2658279.2,37506116.0,4586691.692799999,2.2668990747452353,3.9113901784846283,6537047.4125638995,5.574593794025412
