Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6524589.5,52269880.0,5430296.091999999,0.5852785688630511,0.4871166109727484,26490100.412629135,2.3762549442447067
PRK,482860.6,1713914.2,531290.98966,0.9657598303932157,1.062624484299372,1456837.0317830585,2.9137906151907247
MYS,1114322.8,14185976.0,906890.63032,0.6045673387319916,0.4920265966859341,4388304.169347551,2.380840967454809
MAR,2087707.0,15249528.0,1826722.2851999998,0.6245201020192659,0.5464487056440249,8128832.426280647,2.4316722874226633
SAH,241325.8,540811.44,64675.98994399996,0.2880002768707873,0.07718488040136712,1670317.0261773395,1.9933706466571903
CRI,189917.0,2135237.8,136043.87178000002,0.5075985973465046,0.36360977949902185,845910.1412317795,2.260897134908591
NIC,459976.84,2214949.0,559247.238676,1.4870389623824858,1.8079658826214586,1116645.4538533206,3.609954138228267
COG,1302261.4,6550062.5,1556327.69761,1.3745750439100182,1.6427494612684084,3273844.508282086,3.45563875173327
CHL,2311852.8,17287900.0,-4933959.17808,0.09709322509045322,-0.2072164841396602,41138473.840495534,1.7277341794741232
MNG,3072932.2,9964065.0,2796837.65538,0.6280064351132215,0.5715817763716409,12013412.704786628,2.4551470697195774
CZE,1130562.0,24121208.0,1405953.7232,4.656581050134274,5.790869907903191,1779651.777744832,7.330064820933621
DEU,2512375.5,60087052.0,2903024.2147999997,2.4357185653124853,2.814447910171095,4693226.630003678,4.550028144247907
BOL,3284835.2,17090206.0,3943596.97488,1.4128596897574361,1.6962035716304187,8150283.064628824,3.5055659419768657
EST,0.0,0.0,-68599.804,0.0,-0.3458,317069.65307841025,1.5982944504406202
LVA,0.0,0.0,-87345.622,0.0,-0.3458,403713.1952367963,1.5982944504406202
COD,8108467.0,38432024.0,9958367.1572,1.5660394886522755,1.9233223999891842,19249094.97487932,3.717699393914916
BTN,129722.31,338797.2,162202.10370399998,1.6054741336633662,2.0074517785148513,306739.25333803805,3.7962778878470056
SWE,0.0,0.0,-891400.4736,0.0,-0.3458,4120070.6479902267,1.59829445044062
FI1,0.0,0.0,-4623.346,0.0,-0.34579999999999994,21369.196802391092,1.5982944504406202
KGZ,924779.4,5416382.5,1107750.2134099999,1.4272938997569165,1.7096889507427555,2279504.8230971205,3.518161551255347
PER,3790690.5,17518114.0,4340259.6746,1.1340951927909815,1.2985147778296353,10475722.681849182,3.1341167880882406
ARM,152664.72,808162.75,182065.412483,1.3722424765397476,1.6365136130856073,383798.74572173046,3.4498143469037004
DN1,0.0,0.0,-6960.954,0.0,-0.3458,32173.667287369688,1.5982944504406205
UKR,1103114.0,12739328.0,896228.6375999999,0.5934306537929372,0.4821347080708987,4408513.572711208,2.3716017489661536
VNM,915821.75,3872507.2,787478.4879199999,0.5830036323866805,0.5013015020485488,3753595.230376099,2.3895039114528394
BLR,28679.0,246261.0,-194123.4955,0.04223562053771295,-0.2858860592556375,1123279.0163957519,1.6542552492927376
KHM,306223.34,908187.7,334512.428946,0.9331070523133929,1.019308020531666,942958.6635453312,2.8733321862212082
LUX,27113.0,986735.06,29581.817226,3.2067415730337077,3.498736514015375,43874.40830948371,5.189167156650941
ARE,657164.5,18336824.0,748857.8502,2.7349376781738353,3.1165401510706037,1161102.350728832,4.832188237837701
BEL,510878.0,22277480.0,544631.4604,4.559538046873605,4.8607845027934955,723968.0593621387,6.461346762598743
GEO,415530.62,3051455.0,508530.205068,1.6903169670097222,2.0686254935036406,947285.0931837915,3.853415340616652
MKD,181031.14,2213038.0,232047.73369600004,3.2014278387889723,4.103625898739103,325379.6789914961,5.7541457370239995
ALB,174135.84,1263568.8,222168.62465599997,2.256580966203608,2.8790253039601903,355771.0798057239,4.610344699949771
AZE,748840.06,10690500.0,926276.9097839999,2.530181340235097,3.129705097542598,1433788.1828631407,4.84448455672885
KOS,89917.84,1022752.8,113024.35665599999,2.477621514383335,3.11430498886807,175294.00924720982,4.8301005523864715
NAM,2117176.5,6546717.5,2284457.5877499995,0.9029657200178104,0.9743103093071497,6638534.523149603,2.8313034390656013
ARG,8745018.0,66739340.0,9169910.423799997,0.9159712055695962,0.9604753135846364,26907827.323965464,2.818381280998069
LBY,5919650.0,36874100.0,7424769.6136,1.890321047861799,2.370950694063466,12951475.727865217,4.135793023110291
GB1,34075.04,67660.26,25224.976801999997,0.4734156744515609,0.350458852161107,161848.4834118997,2.248613910164354
CYP,78511.48,2248845.5,93760.41642199998,5.248093582887701,6.2674075148395705,116316.39833990607,7.775160316838641
TUN,969743.8,14131256.0,1184621.69292,2.3099863031645644,2.8218379793475545,1913022.2564871376,4.556930614183103
ROU,307018.0,2029053.0,221909.2237,0.4860833164454352,0.3513356591663289,1420777.7885542563,2.2494328651494837
HUN,464749.0,8271041.5,529640.5057499999,1.6771887405268855,1.9113695624323346,1027080.9062992954,3.706535208586414
TUR,4649389.5,53353440.0,5889400.834799999,2.679778845987585,3.3944869047083843,8834215.09260731,5.091795971508372
SVK,602745.0,11510903.0,752161.3552999999,3.9458282871264445,4.923972081437595,996018.3866796935,6.520365203624716
POL,1456680.0,28070970.0,1651002.3168,1.7224364409034314,1.9522108867234473,3166911.107679125,3.7446818086116203
IRL,0.0,0.0,-88347.0588,0.0,-0.3458,408341.8559652723,1.5982944504406202
ZAF,5238533.0,64907370.0,4611291.829,0.6803710203384001,0.5989060919869852,19099966.78909243,2.480668517832067
GRC,1257195.9,23110238.0,1387991.9065599998,1.458201715468796,1.6099099425973284,2952851.557859998,3.4249659955112457
IRQ,2341378.5,28258694.0,2851478.9497999996,1.996655864921332,2.43165390338123,4916324.587955001,4.19249101433079
IND,13447043.0,112257640.0,14915750.568599999,1.1110818888777894,1.2324360319060517,37184178.434950724,3.0723979399689445
NL1,6666.4,310620.16,7240.295896,10.734943639291465,11.659091619967793,7955.692663764783,12.81109929752783
CH1,1812.25,101292.15,1849.949615,14.382936507936508,14.6821398015873,1969.9704041043499,15.634685746859919
IS1,140608.22,4427996.0,164777.03900800002,5.2611022973883115,6.16542090129462,205253.08261335743,7.679902814239221
LBN,154705.95,4043154.0,185683.81688,4.3387259163698575,5.207499702162268,241939.3621155694,6.785185576901293
ESP,5059690.5,113338440.0,4814313.037,0.9660988356651281,0.9192463886028496,14558857.480163205,2.7798726543056764
OMN,1289873.2,13084526.0,1431565.99908,1.166619816397594,1.2947732094966762,3461372.313463523,3.130622089687987
ZMB,3388893.8,22025752.0,4287441.50832,2.035195634731891,2.5748172580389443,7203759.96477649,4.32620840286275
