Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5342129.5,38283156.0,13339606.07625,0.47920775834879525,1.196609465393104,33877551.47307874,3.0389352223228565
MYS,1389861.8,25418142.0,2783757.5535,0.7540589222721241,1.5103064352578757,6141334.783848577,3.331934360971117
PRK,302446.34,702686.06,687266.993484,0.6049168766750671,1.374588970526821,1602521.6865947722,3.2051715800527463
CHL,565188.2,3376291.5,14429964.193049999,0.023736781650227943,0.6060298308970985,59224759.057205744,2.4873222300611593
MAR,1573438.8,12982589.0,3954470.0757,0.47068106774421475,1.182946675519265,10116190.704385743,3.026173907904382
BOL,2591053.0,10307183.0,4739684.1627,1.1144529679069057,2.038613290450783,8893844.152964253,3.8253833527807
SAH,191466.38,329968.03,735534.5743769999,0.22849761795650264,0.8777932615104255,2296912.136351319,2.7411546184330535
CRI,223961.44,3586541.0,495533.7359399999,0.598590504292419,1.3244324062670385,1181680.7436608234,3.1583243627142825
PER,3109206.5,15827200.0,5987668.39575,0.9302094552547808,1.7913849583991528,12014434.823399864,3.5944672289437376
NIC,312338.72,1671120.4,585873.2014799999,1.0097461561340213,1.8940437905885088,1141514.6267070323,3.6903525969760906
COG,932917.06,3395541.8,1771572.77553,0.9847212769371074,1.86994694437994,3474887.6438151593,3.667845668757135
ARG,1631308.0,10909780.0,7610340.2913,0.17086656144279255,0.797122724209022,25451158.151543953,2.6658067502219174
GB1,0.0,0.0,41393.9727,0.0,0.5751,176950.64354103166,2.458433159773701
CYP,79055.3,2291034.5,102339.4626,5.284445187165775,6.840873168449198,124329.39617556013,8.3107885144091
COD,5497376.0,14863636.0,10232635.871399999,1.0617429780461944,1.9762936505275517,19505267.347387116,3.7671755835878775
BTN,80813.16,171664.84,153356.938176,1.0001628712871287,1.8979819081188118,298477.6947962948,3.6940308761917673
UKR,3271292.2,25882170.0,5299308.6693,1.7598227100678046,2.8508134320417287,8521076.908096915,4.583994256796535
BLR,1320692.4,9441059.0,2103500.6169,1.9449863333254789,3.097829556687245,3269305.1197428037,4.814712174743167
IND,13479438.0,153531920.0,24152055.8217,1.1137585738404385,1.9955994639606822,45811069.17162983,3.7852075929797757
CH1,2024.89,122029.02,2150.3054129999996,16.070555555555558,17.065915976190475,2250.508625879165,17.861179570469563
IS1,144789.98,4668673.0,184637.32863,5.417570156402006,6.908528348050588,223802.98366933336,8.373979782583753
LBN,237489.5,7318797.0,299872.72424999997,6.660389264380066,8.409925799983172,348594.0471035013,9.776314527399986
ETH,3000365.0,9511128.0,5379993.1947,1.2087523164934333,2.167429375030215,9794016.810368806,3.9457001089230546
NAM,1713581.5,4150692.8,3612324.7661699997,0.73083436971679,1.5406393531303897,7878788.580063426,3.3602659027554265
SDS,2290431.0,12278716.0,3845700.9885,1.5423611597450801,2.58966973318806,6445089.587778576,4.340080906723278
SOM,1269887.8,2990924.8,2864699.48682,0.6154883143823732,1.3884605067903568,6639705.779204573,3.218127867704158
MNG,5267636.0,11964937.0,9777424.2927,1.0765318238502202,1.9981844619441775,18533417.89602582,3.7876220319298803
CZE,905396.2,13615711.0,1277533.0854,3.7291637148458734,5.261928453630327,1659704.3766708577,6.8360231011040815
KEN,1526905.1,4654168.5,2656135.6275,1.3640876036306462,2.3729056134755573,4631485.154906421,4.137618956284324
MWI,228363.1,1249606.4,506962.2602099999,0.6289435126277232,1.3962440722961247,1171109.7129628586,3.225397870948962
TZA,2244998.8,6016141.5,3954942.2557499995,1.3016176013580893,2.293017908267508,7007768.800900366,4.0630022686426335
DEU,6252871.0,132981090.0,8253199.466699999,6.062085059022445,8.001380034261715,9690395.525513563,9.394724748237048
ZAF,1432149.9,26200166.0,6204147.2974499995,0.18600499199690784,0.8057832273072985,20587725.119841397,2.6738958304229454
SYR,1011086.8,13996937.0,1553521.8189,2.1020602996270257,3.2297885207422903,2375151.0207307898,4.937964442119904
NL1,5884.14,258825.95,6883.625445000001,9.475265700483092,11.084743067632852,7622.555448670432,12.27464645518588
EST,425820.8,4408263.0,659438.2335,2.146490573646537,3.3241165112410522,997071.4968406416,5.026068640188737
SOL,472778.84,1172966.8,807508.98006,1.4854366650328645,2.537134374128115,1365726.0870177196,4.29101184826289
FR1,7.0,9.34,18.488466,0.4375,1.155529125,48.00904602493092,3.0005653765581823
LVA,486103.44,3612639.0,775058.98734,1.9244761867057287,3.068446840096599,1209216.0593920867,4.787268139641659
SUR,333574.38,1153120.0,580692.32193,1.3533417450361487,2.3559218195649176,1015938.6029377144,4.12175575878853
GUY,484260.8,1188795.2,940836.23388,0.9248219148781763,1.7967714244136082,1884790.893759563,3.5994982941251257
OMN,1161046.5,15266008.0,2106258.1819499996,1.0501031067697735,1.9049954162257492,4091548.079964686,3.7005816306830246
KOR,2077136.4,68759900.0,2745780.5885999994,3.657625745740387,4.8350400931867314,3655691.726865964,6.437300977766836
UZB,1913786.1,15571908.0,3665588.37075,0.922585775357554,1.7670834212715945,7409177.843411604,3.5717691153812354
KA1,33508.5,172937.5,51910.513499999994,2.3764893617021277,3.681596702127659,75575.46657247402,5.3599621682605685
TJK,491315.72,2107298.2,928234.1417999999,0.9955739007092198,1.8809202468085104,1815139.857338133,3.678094949013441
