Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,9436022.0,83972680.0,7196995.816799998,0.8464442785128881,0.6455957745341785,28140232.69742507,2.5242775994753663
MYS,1821492.8,26863144.0,1464120.55716,0.9882370302532479,0.7943474447664736,4908767.878842528,2.6632145846472053
PRK,736401.75,3421867.0,692688.32965,1.4728624144965798,1.3854320765830632,1607585.3211834182,3.2152992543370096
MAR,2834416.8,20972892.0,2174803.9287599996,0.8478920984128142,0.6505744203861439,8453947.526328681,2.528927752605279
SAH,328670.34,963981.6,106454.49682800002,0.39223799908346224,0.12704370838345652,1709338.9731738288,2.039939772457358
CRI,319174.62,5565031.5,237327.90458399997,0.853070496167292,0.6343155772154334,940511.4196030269,2.5137416733566047
CHL,2183583.0,25989072.0,-5402390.961600001,0.09170614829918546,-0.22688968850493377,40700949.343060985,1.7093590197269284
NIC,415165.72,1973654.8,381290.2484239999,1.3421710568853369,1.2326565298004677,950430.1254657052,3.0726038893383802
COG,1655766.8,7696446.0,1616184.80096,1.747710345875836,1.7059303867459297,3329752.219890172,3.514650978570826
BOL,4197153.5,23537292.0,4111771.7389999996,1.8052622523876807,1.768538203535122,8307361.601443431,3.573127910623402
COD,8118270.5,32776064.0,7760217.6877,1.5679329005792157,1.4987798975411815,17195980.144151855,3.321168348076431
BTN,180176.05,658034.06,183738.853554,2.229901608910891,2.2739957123019803,326855.0012142553,4.045235163542763
PER,3230701.0,21204956.0,2641241.4245999996,0.9665580646705441,0.7902041073095425,8888806.225460486,2.6593446259844447
UKR,6403593.5,65391500.0,6757363.2420999985,3.444873945330404,3.635187738235363,9882928.55147338,5.316615283361224
BLR,2733667.5,25566586.0,2928830.0544999996,4.025877583119301,4.313293866637998,4040179.0444163415,5.949979742124492
