Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8709127.0,66094136.0,8946345.597199999,0.7812392467919335,0.8025185872128007,29774159.79296787,2.6708465923761233
MYS,2241383.2,39049524.0,2274104.8131600004,1.2160453652232508,1.2337982269498162,5665309.102141427,3.0736702569271412
PRK,577257.6,2089643.6,578958.7332799999,1.1545613824552983,1.1579637851114044,1501359.6417017544,3.002839396979388
MAR,2691472.2,20212212.0,2759549.10476,0.805131415915173,0.8254960530533687,9000111.01962153,2.6923079973189523
SAH,361321.53,1156289.1,388011.386604,0.43120420891332994,0.463056112404766,1972318.6449902747,2.353781965436829
CRI,384795.2,6182217.0,392724.93116000004,1.0284571880646163,1.0496512908260902,1085655.298279625,2.90167339737116
NIC,542926.75,3580310.5,538240.4333,1.7552040902096184,1.7400539023806754,1097024.6845370822,3.546523013206483
CHL,2495855.5,28746984.0,3585884.4414000004,0.10482097296797861,0.15060002315770465,49096175.32228424,2.0619418336872046
COG,1858694.1,9829214.0,1834744.6760800001,1.9619060536715531,1.9366267353745863,3533891.4411929366,3.730125904792247
BOL,4677378.0,21822494.0,4611293.0549,2.0118144222146235,1.9833902397680814,8773924.333490983,3.773803937491686
COD,11350723.0,67472240.0,11182068.5854,2.1922368855609355,2.1596635923355785,20392056.172686893,3.938446715173541
PER,5857589.0,34509148.0,5803166.0712,1.7524679280055528,1.7361857277231278,11842106.024065092,3.542910062009374
BTN,165608.22,575531.4,162996.756296,2.049606683168317,2.0172865878217823,307481.4744856666,3.805463793139438
UKR,4526571.0,38466052.0,4460759.9964,2.435111863298036,2.3997082088315733,7737855.957699289,4.162653107415066
BLR,1778076.6,13123360.0,1747727.1292800002,2.618576957515493,2.573881231414501,2937005.686083997,4.325334135588723
MNG,10443205.0,43222660.0,10275535.0654,2.1342481761252556,2.0999819473084234,18998663.152986497,3.882702885089351
NAM,3008796.2,10709951.0,3004650.53236,1.2832372866031019,1.2814691790478239,7311208.8958802335,3.1181958636273905
ARG,11464618.0,112669010.0,11550786.125699999,1.2008277136599255,1.2098531407063993,29131612.049033076,3.0513050754999704
CZE,1455760.5,31092982.0,1435885.5192,5.996015041929585,5.914153579254329,1807608.6638122236,7.445214194326835
GB1,0.0,0.0,3534.0706999999998,0.0,0.0491,141588.75056485954,1.9671388160781853
CYP,96999.05,2950955.0,96494.18204,6.4838937165775405,6.45014585828877,118869.7891861279,7.945841523136892
DEU,8037573.0,202338220.0,7943333.3416,7.792332705104937,7.700968462158934,9400974.471208476,9.114134432353447
EST,600987.7,6880062.5,591645.5518599999,3.0294772658534126,2.9823850784353256,933751.7990579745,4.706884761860946
LVA,645705.3,5645690.0,635858.69004,2.556337543053961,2.517354962745952,1079200.2443650449,4.272537489073379
ZAF,6388054.0,76493700.0,6566630.395599999,0.8296686912074045,0.8528618646555293,20926291.46167851,2.7178682034991395
NL1,8297.0,412821.8,8381.8825,13.360708534621578,13.49739533011272,9021.95700099629,14.528111112715443
OMN,1873364.0,22260086.0,1868982.1761999999,1.6943553565775789,1.690392236422014,3869927.624604154,3.5001380406133533
SWE,4676534.5,78050580.0,4679128.3768,1.8141628572049258,1.815169096963603,9323054.137713045,3.6166820820737455
FI1,13531.73,200557.31,13804.183574,1.0120964846671652,1.032474463275991,38580.87179856606,2.8856299026601393
IND,21096166.0,243299090.0,21022351.177500002,1.7431020312316543,1.737002971950705,42887863.48886739,3.5436733841888923
CH1,1828.4,100890.66,1856.4903800000002,14.511111111111111,14.734050634920637,1976.0796072373184,15.683171486010464
IS1,185524.6,6690019.0,185512.20288000003,6.9417271570755075,6.941263297163811,224620.13342307837,8.404554868782398
LBN,320543.75,12207246.0,320654.2647,8.98964438960092,8.992743772611268,368004.4145490613,10.320677974845367
VNM,2053337.0,21026792.0,2062789.2523999999,1.3071352908073752,1.3131525070215957,4944760.56315752,3.1477887150018464
UZB,3168804.2,29316282.0,3163079.8057600004,1.5275968823335448,1.5248373029331288,6939824.961970278,3.3455064771267056
KA1,53038.32,345021.25,51784.39582599999,3.7615829787234043,3.6726521862411343,75457.6701848766,5.351607814530255
KHM,1008263.94,6974721.5,987795.1008919999,3.072326861196431,3.0099553315659886,1553137.5258292912,4.732635920449061
LUX,103426.87,3408502.8,102782.472516,12.232628030751034,12.156413071082198,112245.25982808109,13.275607312605688
TJK,805202.6,4269324.5,798918.02218,1.631616210739615,1.6188815039108408,1694356.0586347894,3.4333456102022075
ETH,6316942.5,40946050.0,6206872.653999999,2.544896664249456,2.500552998952542,10566338.48579104,4.2568441244827335
ARE,1021681.8,33223814.0,1022566.95374,4.251958299519321,4.255642065630397,1416752.0358755472,5.896131826271083
LTU,615130.2,5234866.5,604468.1386599999,2.8288611530112946,2.7798284585740034,982363.2847778518,4.517692895670927
BEL,1716593.9,71481510.0,1719420.0121199999,15.32043892686932,15.345661711439943,1821243.6686744632,16.254428258701456
