Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5812528.0,37684944.0,6721100.275600001,0.5214041541335915,0.6029062748680553,27695736.903543945,2.484404767305865
MYS,1090919.0,17172768.0,1221448.7722999998,0.5918697854895957,0.6626877181969797,4682107.659686229,2.5402418109664247
PRK,505316.25,1663465.8,669931.6951349999,1.0106729269170767,1.3399169869494778,1586330.1770412782,3.1727872655731795
MAR,2121242.0,15219133.0,2554331.375,0.6345518170162535,0.764106884206458,8808433.624455899,2.63496930640896
SAH,251997.16,574068.75,244437.35293000002,0.3007355693036222,0.2917136307904184,1838217.6741811763,2.193744718189905
CHL,2273084.8,18759676.0,-431514.5114000001,0.09546504610331931,-0.018122752272617507,45343845.69894026,1.904351443532212
CRI,254885.34,3724699.5,296422.37967,0.681242021873697,0.7922596931428205,995706.8214155885,2.661264583575453
NIC,345454.38,1795775.2,457912.77573,1.1168043216821197,1.480366139484812,1021997.0727377454,3.3039695359485375
COG,1150794.6,4250093.5,1551861.6066000003,1.2146974008646896,1.638035371419645,3269673.091453869,3.451235699112795
BOL,3992645.0,20668300.0,5487718.814,1.717299904729339,2.3603548515992783,9592523.227245504,4.1258962978834015
COD,7900762.0,28502516.0,10866111.233199999,1.5259241090138653,2.098640751609308,20096945.792487517,3.8814501819320038
BTN,137059.42,374444.2,190841.73205000002,1.6962799504950496,2.3619026243811883,333489.22940634907,4.12734194809838
PER,4316077.5,21384006.0,5810635.293450001,1.2912799777410784,1.738420362560135,11849082.424527507,3.544997254890832
UKR,3579347.0,27068270.0,4888147.4092999995,1.925543715664735,2.629625326971783,8137044.205844592,4.3774002170368504
BLR,1147008.4,8125385.0,1557719.1064,1.6892015598859538,2.294056036900021,2759534.4562404375,4.063971901200013
NAM,2251671.0,6082103.5,2977381.7388,0.9603269853780368,1.2698391681295453,7285739.306459267,3.107333204727643
ARG,10625852.0,87729176.0,13826423.764100002,1.1129736344332402,1.4482081162004232,31257102.353304066,3.2739333098191667
GB1,0.0,0.0,-11206.8189,0.0,-0.1557,127820.46980151339,1.7758515887229724
CYP,84053.06,2444587.5,105144.82733,5.618520053475936,7.028397548796791,126949.66200037365,8.485939973287008
MNG,8251462.0,28808220.0,11436007.8472,1.6863278776838007,2.33714447720223,20082567.551676493,4.104217351768715
CZE,1207173.4,24697228.0,1586959.0837,4.972129594543388,6.536398354531526,1948714.3438897328,8.026403050767472
DEU,7006675.0,175849020.0,9016326.6661,6.792889191369228,8.74122289902198,10403171.336512461,10.085752532800175
EST,0.0,0.0,-30887.766,0.0,-0.1557,352293.4381708634,1.7758515887229729
LVA,41165.0,311887.0,20212.925900000002,0.16297161407815036,0.08002266875173207,504174.9940949202,1.9960211967810295
ZAF,5306577.0,63490970.0,6295006.220700001,0.6892084497691026,0.8175838169606331,20672589.140881304,2.6849178132156357
NL1,7142.98,339649.38,8007.801525999999,11.502383252818035,12.895010508856682,8672.558015045131,13.965471843872997
OMN,1381952.5,13700378.0,1801516.8353499998,1.2499005110116221,1.629373522678967,3806913.669556445,3.443145362055302
IND,15337153.0,155610110.0,19991941.2886,1.2672550333368946,1.651863825323646,41925440.38980941,3.4641517469931937
CH1,2095.42,129494.3,2124.9810700000007,16.63031746031746,16.864929126984133,2226.855191518509,17.673453900940547
SWE,0.0,0.0,-401362.2144,0.0,-0.1557,4577776.01859737,1.775851588722973
IS1,174913.0,6189047.5,210895.71280000004,6.544675596797126,7.891031684501985,248328.83085052134,9.291657219580982
FI1,0.0,0.0,-2081.7090000000003,0.0,-0.15570000000000003,23743.13574122615,1.775851588722973
LBN,301534.53,11472785.0,358920.71701500006,8.45653111590992,10.065925821437588,403746.03351418243,11.323051112381368
UZB,2826914.5,29136548.0,3705674.98495,1.3627808801892813,1.7864081201202098,7446619.529370473,3.5898187641225743
KA1,21042.5,133241.75,28444.828100000002,1.4923758865248227,2.017363695035461,53658.054960385714,3.805535812793313
TJK,694688.8,4730331.5,932119.4527000003,1.4076774062816617,1.8887932172239115,1818768.8141226743,3.685448458201974
