Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6756262.0,43711836.0,7565254.345799999,0.6060604049072843,0.6786298565748544,28484193.4052489,2.5551320817106475
MYS,1857095.5,24312010.0,2095618.3991499997,1.0075530036773521,1.1369617839390094,5498599.281552816,2.9832231148837907
PRK,517056.16,1926427.6,602547.7426080001,1.0341536861474458,1.2051436909636386,1523392.2402877377,3.0469063568297488
MAR,2347648.8,16637791.0,2650581.81704,0.7022795191477573,0.7928993995748599,8898333.430068914,2.6618620819626906
SAH,288832.75,763117.25,309008.55002499995,0.34469547793626243,0.3687734505081533,1898528.4420488984,2.265720105173782
CRI,296869.62,4933134.0,326927.292666,0.7934550498733122,0.8737913677635588,1024199.010027487,2.7374167709769583
NIC,486968.0,2910092.8,571641.22376,1.574297500355614,1.8480338536938614,1128221.6796472666,3.6473784111393446
COG,834978.56,4229786.5,961575.2671080001,0.8813443220968723,1.0149708537838615,2718334.0424935073,2.8692811871891544
CHL,2543004.5,23748112.0,1809624.1312500003,0.10680113730620541,0.07600061868323629,47437113.2627642,1.992264522924162
BOL,4433846.0,20663906.0,5252268.862500001,1.9070674486172852,2.259084095176036,9372608.3424635,4.031307419912859
COD,7373187.0,39023260.0,8648919.3561,1.4240302142461214,1.6704204686066568,18026044.978596125,3.4814840167325825
BTN,144750.73,426327.1,172160.829409,1.7914694306930694,2.130703334269802,316040.89898306015,3.9113972646418333
PER,4681338.5,25086264.0,5487303.894850001,1.4005584177018262,1.6416863810254663,11547084.539981233,3.45464581388108
UKR,6558102.5,80014040.0,7662089.93725,3.527993529423157,4.1218940570807305,10727961.076031426,5.771208556155131
MNG,8329425.5,28857198.0,9877707.98375,1.7022610569787913,2.018679155356647,18627084.835527293,3.806764478601592
BLR,2560155.0,26127380.0,3012944.7615,3.770345378072056,4.437169763513514,4118743.8348549465,6.065682265803487
CZE,1572663.2,33579960.0,1793167.44176,6.477516186961464,7.385733404286868,2141317.005368093,8.819698689260148
DEU,6735225.5,169279020.0,7583231.62315,6.529722086493865,7.35185407180224,9064632.384840567,8.78805472648852
ARG,12099227.0,100367400.0,14000499.5866,1.267297968014498,1.466441176554998,31419692.594688848,3.290963346740196
