Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8044344.5,58728600.0,12597814.22055,0.7216059242349816,1.1300681334520888,33184703.292651344,2.976784309766608
MYS,1780912.5,31880826.0,2546543.62755,0.9662204979019886,1.3816078284253142,5919772.312242034,3.2117273313545187
PRK,632692.25,2435686.5,890746.5447750001,1.2654351174046963,1.7815643521240851,1792575.5888893919,3.5852945895623662
MAR,2555661.0,18836012.0,3944979.0841,0.7645046304134915,1.1801075246986297,10107325.931592697,3.0235220852065177
SAH,304857.72,828548.0,600703.4818599999,0.36381981440109984,0.7168846807632085,2170977.2445112257,2.5908628397768156
CRI,310363.47,3892948.5,464547.92788499995,0.8295205907822573,1.2416154246047018,1152739.389607104,3.080971673260592
CHL,2120105.0,22862900.0,9250030.1125,0.08904019839861574,0.3884828894843274,54386598.76349881,2.284129108760106
NIC,504456.1,2740111.8,682011.02463,1.6308340122331277,2.204843544729798,1231309.2440621555,3.9806456791653915
COG,1308504.5,5478862.5,1815979.93485,1.3811648187867325,1.9168200014882963,3516364.8038788512,3.7116260258465887
BOL,4143881.0,20652322.0,5547101.502200001,1.7823489056777444,2.385896287110934,9647987.825774202,4.149752500919029
COD,8465616.0,31224902.0,11491674.2182,1.635017932707443,2.219459685342305,20681233.922061253,3.9942974419212534
BTN,143988.78,425837.16,193742.980146,1.7820393564356436,2.397809160222772,336199.0521805357,4.160879358669996
PER,5173220.0,27582760.0,7044412.67,1.547719058902372,2.107540709293698,13001454.756235695,3.8897629174252932
UKR,4360695.0,39295444.0,5609943.685699999,2.3458772935903203,3.017922489558206,8811216.121996313,4.740077402686523
BLR,1558695.4,11808197.0,2016998.0280999998,2.2954938264332334,2.970437021519121,3188510.0007457337,4.695725041744819
ARG,9405400.0,89900980.0,13662326.501899999,0.9851409770527951,1.4310202308137943,31103832.28346608,3.2578794868713765
NAM,2601812.8,8154873.0,3751681.2618,1.1096607997980117,1.6000742365308536,8008950.2874023,3.415779252627765
GB1,0.0,0.0,20535.0381,0.0,0.2853,157467.9884374296,2.187754260908757
CYP,96563.36,2887157.0,109893.25108000002,6.454770053475936,7.3458055534759366,131384.78315977374,8.782405291428725
MNG,8113636.0,25822484.0,11008072.228600001,1.6581607691072058,2.2496884889786837,19682867.268627025,4.022531738961624
CZE,1184839.1,21869778.0,1411385.3152500002,4.880138639471474,5.8132416563009714,1784724.9915308142,7.350960473873561
ZAF,5822979.0,69198000.0,8922772.391700001,0.7562777906790082,1.158873248748884,23126974.419145033,3.0036888539012323
NL1,7756.68,376672.3,8169.596420000001,12.490628019323673,13.155549790660226,8823.67762770866,14.208820656535684
DEU,6845455.5,154810580.0,7951665.039849999,6.636588777979432,7.709045945842446,9408756.441215323,9.121678960956112
EST,426016.16,3827058.0,552888.13608,2.1474753503377357,2.7870155059985886,897551.6105618352,4.524405739297486
LVA,526483.25,4031170.5,687768.672675,2.084339245417475,2.7228658010016233,1127685.1889466187,4.464488653337894
OMN,1557273.5,18053332.0,2115781.08545,1.4084687740243296,1.913608362004251,4100442.6590998727,3.7086262914121764
UZB,2951321.5,33436204.0,4006440.0912500005,1.4227542118771368,1.931399040890448,7727540.053146462,3.7252431353423887
IND,17690924.0,188411070.0,23961790.0461,1.4617388561867035,1.9798784718182132,45633357.19567713,3.770523877168223
KA1,35290.74,178560.66,45605.703426,2.5028893617021275,3.2344470514893615,69686.64998040043,4.942315601446839
CH1,1801.1,105114.55,1831.7733799999996,14.294444444444444,14.537883968253965,1952.9934431819527,15.49994796176153
IS1,169920.23,5933670.0,190590.084765,6.3578623812018265,7.131261122689516,229362.9749593035,8.582016574096517
LBN,251827.66,8046592.0,283874.49683,7.062502734385955,7.961255765487843,333651.3880909528,9.357247892165713
TJK,735236.3,4834380.5,1003333.6529500001,1.4898405268490376,2.033097574366768,1885284.27757063,3.8202315654926644
LTU,559384.6,5349463.0,712594.0295,2.5724982524557594,3.2770778737905153,1083354.9930986327,4.982133627803579
SWE,5573248.5,58082544.0,7200781.98975,2.162024127625503,2.793391394553944,11678328.200073685,4.530360944588891
FI1,10676.9,112465.61,16196.311876000002,0.7985714285714286,1.211392062528048,40815.16667340743,3.0527424587440115
ETH,4528538.0,16834224.0,6064802.4774,1.8244049633389734,2.4433174109257916,10433642.147062138,4.203384959738191
VNM,1696980.1,18264206.0,2414810.04955,1.0802817932506106,1.5372456817186422,5273554.9101213645,3.3570961469209153
SDS,2320374.5,7910712.5,3170786.3570499998,1.5625249155564653,2.1351866626689544,5814706.049929283,3.9155847815304905
KHM,565999.7,1852691.9,763982.1016899999,1.7246834015893908,2.3279645729425673,1344091.783332197,4.095643140669022
LUX,84433.46,2491198.8,94882.33701,9.986216439976346,11.222038676522768,104866.37791073145,12.402883253782548
ARE,895596.5,29475352.0,1039022.72945,3.7272260024554176,4.324126472522213,1432122.0539885608,5.9600976090416
SOM,2011906.4,7508196.0,2968342.9007999995,0.9751293609018912,1.4386943228545668,6736510.765991011,3.2650472397470995
BEL,1446635.2,55989400.0,1571055.1454,12.911082948074897,14.021519245666958,1682667.9655895298,15.017653156645752
GEO,363202.1,1826602.8,498132.96002999996,1.477452304438026,2.026331041898873,937573.8618583435,3.8139114911050056
MKD,199098.22,2196697.2,246686.01063,3.5209333828496647,4.36249510371903,339052.1175069385,5.995934665091667
ALB,198208.95,2073319.6,251925.543485,2.568538124611238,3.264637459633527,383564.62715647364,4.970514036342443
AZE,594377.06,6128261.0,774179.9317300001,2.0082816433135227,2.6157997172957432,1291726.6144009526,4.364486825721298
