Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8890148.0,70483600.0,6588918.677999998,0.7974774655816609,0.5910491218205935,27572276.69205817,2.473329953190751
MYS,2020720.1,30959092.0,1688200.6972199997,1.0963262828143192,0.9159204162059577,5118063.136154272,2.7767661306823292
PRK,0.0,0.0,-166043.358,0.0,-0.3321,805513.0381139328,1.6110905198486596
MAR,893998.06,3343291.5,-65560.46940799999,0.2674320484800912,-0.019611866532571437,6361403.122076312,1.9029605815302508
SAH,363053.84,1198064.2,146356.521768,0.4332715625059671,0.17466312673998968,1746608.2491339417,2.0844172456296683
CHL,3899549.8,29305112.0,-3389260.581840001,0.1637733451207758,-0.14234221165066896,42581252.70560412,1.7883280257197565
CRI,316700.9,5385527.5,234880.07807999998,0.8464588879267029,0.627773175534815,938225.1015122224,2.5076309415317533
NIC,515136.7,3587075.8,494881.1624599999,1.6653628557758209,1.5998796163892872,1056526.2729202497,3.4155974735883725
COG,1249916.9,5166429.5,1144590.4916799997,1.3193238912720393,1.208148782848071,2889273.861205271,3.0497131717444006
BOL,3770010.5,16126508.0,3627779.8948000004,1.6215412771429984,1.5603656392489318,7855303.7013479555,3.3786906419040177
COD,8703254.0,45801136.0,8415580.060199998,1.6809144618546108,1.6253541753561913,17808101.487650186,3.4393912126160866
BTN,180740.69,694905.7,184308.246138,2.2368897277227724,2.2810426502227723,327386.82508471416,4.051817142137551
PER,5018659.5,28437836.0,4729008.6413,1.50147779493071,1.4148203254170557,10838821.861425582,3.2427484566625924
UKR,0.0,0.0,-617332.7196000001,0.0,-0.33210000000000006,2994817.501174197,1.6110905198486596
BLR,0.0,0.0,-225503.8704,0.0,-0.3321,1093969.1291497159,1.6110905198486591
MNG,0.0,0.0,-1625016.4434,0.0,-0.3321,7883314.021559548,1.6110905198486596
CZE,0.0,0.0,-80629.8948,0.0,-0.33209999999999995,391153.44513301627,1.6110905198486591
DEU,0.0,0.0,-342551.85120000003,0.0,-0.3321,1661794.7606893366,1.6110905198486596
NAM,2506000.2,7352561.5,2154780.56254,1.0687971810369976,0.9190036740603883,6517413.631528058,2.7796459541500793
EST,0.0,0.0,-65881.998,0.0,-0.33210000000000006,319608.137327577,1.6110905198486591
ARG,13765327.0,111182376.0,12758588.0515,1.441808715230742,1.3363608032480094,30259722.79893819,3.1694657200642937
LVA,0.0,0.0,-83885.139,0.0,-0.3321,406945.3544085729,1.6110905198486594
GB1,70691.88,254608.12,58723.630203999994,0.9821454075607486,0.8158665991080483,193136.88443436954,2.6833138979725404
