Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7770886.5,69939220.0,27049371.71585,0.6970757822415041,2.426423542277622,46682742.18054379,4.18760575420591
MYS,1783718.1,27034152.0,4885164.03485,0.9677426547900524,2.6504084990619443,8104089.761210462,4.396812108466407
PRK,609534.9,2602348.2,1403272.51665,1.2191185647425897,2.8066572995919836,2271284.9253518144,4.542751560766059
CHL,4092927.8,41110628.0,48265055.4931,0.17189483697421112,2.0270364518860258,90827399.69244513,3.8145703579047665
MAR,3513306.0,35244784.0,9023055.0578,1.0509761290951742,2.6991715145960185,14850348.750480354,4.442357723891173
SAH,388403.38,1352314.9,1877730.7089100003,0.4635239206812931,2.240899912296405,3363745.787086957,4.014323035514594
BOL,5452931.0,33000802.0,8511364.9235,2.345392061351725,3.660872973240342,12416668.152976114,5.340605797951407
CRI,421218.12,5854657.5,1036183.6304400001,1.1258061515763815,2.769448534911319,1686658.3769068832,4.507997842850645
NIC,651334.2,4102140.5,1077065.9658,2.105669783140008,3.481999346316483,1600298.3277993905,5.173534312886781
COG,1554465.9,8644436.0,2963564.78675,1.6407842793690468,3.1281294192372324,4588231.622603426,4.84301284220621
PER,6094816.0,40980308.0,10935588.364,1.8234412771355402,3.27169896723391,16635889.373702753,4.977109623304479
COD,10204782.0,47518440.0,17452796.862999998,1.9709140562683358,3.370768984431281,26249039.69671047,5.069642967560914
BTN,180839.81,790932.25,288364.117195,2.2381164603960397,3.5688628365717823,424577.0548919652,5.254666520940163
ARG,15444996.0,153649800.0,29903090.704800002,1.6177407074676795,3.1321113396373392,46273025.42068544,4.84673203416366
GB1,84620.0,393536.0,199773.59920000003,1.175653333703822,2.7755199466496245,324880.3291989374,4.513668660807444
CYP,120490.35,4073072.0,129077.55407500001,8.054167780748664,8.628178748328878,149303.29941297608,9.980167073059897
MNG,9140764.0,33980510.0,16091295.410400001,1.8680720042737262,3.2885323883940707,24430697.681099005,4.992832369694272
CZE,1382217.2,25848280.0,1553012.3062000002,5.693103448275862,6.396577698238794,1917007.3861474511,7.895807808241969
UKR,5267284.0,53869650.0,7554114.393600001,2.833585457018112,4.063807587811129,10627109.794942658,5.716954651597341
BLR,1971323.5,20372232.0,2796211.7011499996,2.903172052828766,4.117986552978981,3916310.8944713455,5.7675588704837315
DEU,8583247.0,219889420.0,8919321.5047,8.321357244791908,8.647177533369785,10312566.608175788,9.997912311895803
EST,501744.97,6234748.0,763285.052465,2.5292114628490774,3.8475907473787676,1094066.4678829925,5.515003870768185
LVA,621691.2,6452870.0,954800.4004,2.461266083376222,3.78004038322974,1377098.0737727282,5.451910502287217
IND,26183384.0,392950370.0,43352343.2672,2.163440970028317,3.5820517153547358,63744515.21593053,5.266985193080373
CH1,1955.88,113020.33,2014.50045,15.522857142857143,15.988098809523809,2123.6641198569623,16.854477141721922
IS1,248826.55,10495491.0,264911.379575,9.310280251440544,9.912122262029486,298780.52582675574,11.17939556337483
LBN,287357.84,9882111.0,308302.07568,8.058946069495471,8.646326827270943,356467.22710080305,9.997117735670502
NAM,3460460.2,14037357.0,7028418.243100001,1.475869837061755,2.997586993558216,11069487.064380644,4.721083649528656
ETH,5080046.5,22302488.0,8503459.93825,2.0465903231004754,3.425775496837483,12711396.171256956,5.121020131841494
SWE,5513966.5,63633796.0,9127372.29745,2.1390269269204034,3.5407714421683365,13477801.433517817,5.228428606155119
FI1,12070.68,174721.38,34734.2506,0.9028182498130143,2.597924502617801,58129.9659868585,4.347791023699215
SDS,2411466.2,9037924.0,4613332.0254999995,1.6238654667693817,3.1065874209436126,7162072.07166303,4.822892192180442
VNM,2181493.2,33348654.0,4680090.0982,1.3887183391602607,2.9793019516598465,7389371.021885713,4.704005060823515
SOM,2165262.5,8976675.0,5528355.16325,1.0494578862166903,2.6794792427613148,9127612.561300602,4.423964754752572
ZAF,7265226.0,84180310.0,20184067.1214,0.9435941754321436,2.621469472840139,33645245.14802285,4.369782488894489
NL1,6584.29,300329.5,6914.317105,10.602721417069244,11.134166030595813,7651.222062656412,12.320808474486975
KHM,610981.56,2741262.0,1079080.16742,1.8617496709082932,3.288114205243528,1638399.5730708789,4.992441778408168
LUX,112544.79,3997963.0,110685.33525499998,13.311033707865167,13.091110024246007,119626.68903468327,14.14863264750837
ARE,1280127.1,48692676.0,1541815.62895,5.327536467111972,6.416612060469859,1901740.5094536135,7.914520296537917
KEN,2771085.8,13450612.0,4197573.1721,2.475598377644368,3.7499760328223273,6071218.13365525,5.4238298077966425
BEL,1682243.4,70064136.0,1658194.5829,15.01386394873534,14.79923052050051,1764057.9137959157,15.74405078089281
KGZ,1245830.9,7920350.0,2167030.4760499997,1.9228010958058417,3.344569936412393,3268893.418958968,5.0451725415116995
MWI,864063.8,7869991.0,1346538.2381,2.3797510259164394,3.7085522545374423,1955290.1864229126,5.385139184287402
GEO,516639.88,4751228.5,859721.02536,2.101614449009478,3.4972176925517635,1275304.2254409166,5.187748547536576
ARM,223604.92,2579959.2,382866.98254,2.009895732211556,3.44143909808363,571351.3608817741,5.1356502434273015
MKD,244009.45,3459883.0,296795.08322499995,4.315161723875714,5.2486441937680155,385854.97669658007,6.823615341160098
DN1,17909.62,164933.8,51807.84529,0.8896979632389468,2.5736634520615995,87064.8815021112,4.325130725390522
OMN,2219492.2,37170444.0,3837598.4929,2.007409397187175,3.4708981078098855,5708653.976888203,5.163165537817757
ALB,256057.4,3634161.5,345256.3056,3.3181811113414885,4.474086481443085,470737.3943045557,6.100163206310333
AZE,743503.25,9813645.0,1136571.534925,2.512149322719394,3.8402487301622164,1630207.498150864,5.508146282308477
KOS,122545.64,1724617.6,163978.74057999998,3.376657114515596,4.518316449355229,222886.40584103286,6.14147486611465
TZA,5056106.0,31756936.0,7078466.0506,2.931456606539052,4.103991504172136,9925201.44882462,5.754487219688017
SYR,1986303.2,37681450.0,2483763.8592000003,4.1295456529964785,5.163771698011219,3244015.379413614,6.7443427611208655
SOL,738110.4,2929861.5,1154255.6589000002,2.319089092485767,3.626587172454097,1689594.3037654338,5.3085821857929405
FR1,24.71,102.35,48.786145,1.544375,3.0491340625,76.30767400934613,4.769229625584133
SUR,863566.75,5426181.0,1117799.600075,3.5035692261503883,4.5350151332551665,1517607.3628432895,6.15707176525381
GUY,1196745.6,6485570.0,1891051.7988,2.2854969004594885,3.611455120257588,2772310.9172132416,5.294448551472313
TUR,7254438.5,111569050.0,8951939.27225,4.1812566643035405,5.159648915699803,11694686.217453865,6.74049200136823
KOR,2845416.8,105585490.0,3483211.1848000004,5.0104893183915244,6.133580301888388,4344466.405156976,7.650163068254132
UZB,3293404.2,35710132.0,6458315.3441,1.5876632542282678,3.1133833970473956,10017639.754994784,4.829239767503024
LBY,8333024.0,58450300.0,12232138.372800002,2.6609834465783484,3.90608712110713,17441652.68500113,5.569640634151158
KA1,42991.08,247888.16,59048.57274,3.049012765957447,4.187842038297872,82242.55427128678,5.832805267467148
TUN,1381814.8,21275694.0,1874552.4106,3.2915634639892333,4.465293197079597,2557431.1141638895,6.091950105796476
TJK,761961.75,4193905.2,1507721.2209750002,1.5439954407294834,3.0551595156534956,2356392.1847969033,4.774857517318953
ROU,2363773.5,29690586.0,3022554.68335,3.742421819586584,4.785430836695081,4036635.7220572457,6.390964956646516
LTU,685350.06,8121829.0,939949.5348700001,3.151788289614069,4.3226405157554915,1295709.5060193862,5.958709696200407
ESP,8122269.0,215729900.0,16540706.528899997,1.5508685015138701,3.158287511587689,25511539.59901943,4.871181093515005
HUN,1217279.2,20804460.0,1481775.7124,4.392923854204258,5.347440319018405,1916393.9128782041,6.915892864952018
SVK,652468.9,10363157.0,799890.2560500001,4.27134234558607,5.236426015842363,1040598.1185604535,6.812203322709263
POL,5515084.0,107487000.0,5976416.178400001,6.521254947032608,7.066752486257093,7206932.712900147,8.521764239117884
LAO,901600.9,4023201.2,2450811.97705,0.9620370281451036,2.615094850663534,4089688.3983364073,4.363828466425739
IRL,1117692.8,19285140.0,1363100.0432,4.374771220340841,5.33532186969149,1764021.9916798123,6.90457399497355
GRC,1697898.5,35222540.0,2987075.08625,1.9693657173014134,3.4646613268495807,4446426.693373947,5.157340261755656
ZMB,4076567.2,25942758.0,6228513.8488,2.4481769744838884,3.7405256535170532,9016759.701623714,5.415002967685505
SLE,275001.44,1116877.9,460625.33018000005,2.0419938666250843,3.4203242682646118,688977.4492714648,5.1159285771570016
IRQ,3736974.0,72521990.0,5185248.7129999995,3.1867769581716625,4.421821270626359,7096111.439946984,6.051346471621527
GIN,1028294.2,4368295.5,1882673.7332,1.7493113631878712,3.2027629394993093,2887835.558270967,4.912722017785759
LBR,360291.16,1438909.5,741796.63192,1.4443769343018873,2.973800259457032,1172104.0233261776,4.6988663721162975
CAF,2475478.5,10204669.0,4978685.70765,1.499286840804698,3.0153677222331243,7822420.890698203,4.737691199765855
ITA,8672252.0,283721920.0,10996879.0652,4.353645067752637,5.520654646899121,14098395.750649368,7.077678453421251
CHE,1010640.2,29014394.0,1074910.6417,7.8018820732140375,8.29803333153206,1252866.2451979532,9.671804761521354
SDN,7901374.5,35812988.0,12124805.66385,2.41041364654718,3.6988244303414017,17622788.423471916,5.376053205192384
DJI,106033.77,671342.6,161433.170265,2.465099037522667,3.75303785430325,233423.6268531395,5.426689609269993
ERI,551934.94,2281768.0,1448366.9994299999,1.0097694636796897,2.649799210439173,2402964.454014951,4.3962430209111885
AUT,1262004.4,22193464.0,1543951.787,4.34616423071095,5.317151057953247,1999966.7968314497,6.8876020994842815
IRN,12833571.0,206689780.0,17807177.1279,3.134620246161647,4.34943149900382,24498234.64659513,5.983733001394221
LIE,7126.28,301369.2,7059.62186,14.66312757201646,14.525970905349794,7527.566970396026,15.488820926740793
BRA,53064290.0,511813540.0,88596990.8906,2.0918567831783212,3.492597684124098,131488548.20762815,5.183433368813502
CIV,1448068.6,8322246.5,2155754.223,2.572158414716028,3.829197984645937,3095154.336327139,5.497824668685346
SRB,1094179.5,19738506.0,1310350.53195,4.635332469116975,5.551109636647857,1677414.785454942,7.106124012738473
URY,996793.44,10485492.0,1475637.90328,2.653685953581488,3.9284764720227034,2099956.959078672,5.590552728188868
MLI,5516378.0,23549750.0,10817921.2498,1.5617740378803342,3.0627249531797167,16890342.984332196,4.781923784741414
SEN,956641.4,5887353.5,1459561.2567999999,2.453052464228935,3.742656692138058,2112519.086000973,5.416993399664016
NGA,4389122.5,40457764.0,6495216.024250001,2.6412493380512228,3.908636640820576,9259363.171867775,5.572021935699364
BEN,496302.72,2713558.5,893794.41934,1.8053279982539738,3.25122556232949,1363000.2228069815,4.957987060517921
THA,3625894.0,59581850.0,6202230.3626,2.0454468015971425,3.498814984097399,9198790.110211357,5.1892404492506525
SMR,4136.86,200319.45,3957.9428199999998,24.624166666666664,23.55918345238095,4019.5712058045615,23.926019082170008
