Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5486064.5,38465704.0,5759174.00075,0.49211923282689124,0.5166181132149773,26797278.846726637,2.403809927480691
MYS,1473099.2,22249136.0,1609056.4212399998,0.7992187389796079,0.8729812927265683,5044140.82603098,2.736660144962429
PRK,439683.28,1476145.5,505732.246456,0.8794017360694428,1.0115049531101246,1432964.6630224285,2.866043967803569
MAR,2215094.8,15588509.0,2436213.1977599994,0.6626270978055567,0.7287728186023024,8698108.924141001,2.6019665942966257
CHL,2701745.5,26682404.0,1048340.5468499999,0.1134679439662504,0.04402822043287352,46726059.42442966,1.9624016742268549
SAH,270513.72,714409.75,261067.11004399994,0.32283339061694444,0.3115597253775944,1853750.1943468389,2.2122813608042127
CRI,307088.3,5025407.0,334848.8582099999,0.8207669157659535,0.8949636459636291,1031597.9080217464,2.757192095164872
BOL,4151505.5,18757898.0,4985626.273349999,1.7856283239890665,2.144396890843048,9123558.920718782,3.924187315762577
NIC,473661.53,2933875.2,561429.356831,1.5312795967981794,1.8150203567489103,1118683.5951210523,3.616543155788275
COG,1507230.2,8016986.0,1795329.03874,1.5909256147402553,1.8950223758908666,3497076.460815949,3.6912666148921978
PER,4986261.0,28083404.0,5913136.926699999,1.491784842392475,1.7690867040939657,11944820.965659212,3.5736402209315274
ARG,12386574.0,110240260.0,14407849.1681,1.2973952849104502,1.509107811118223,31800165.114266187,3.330814822453952
COD,6566970.0,34142660.0,7724671.608,1.2683204286081244,1.4919146584673861,17162779.406704783,3.314756079777813
GB1,0.0,0.0,-6902.5943,0.0,-0.0959,131840.70021971702,1.831705964679231
CYP,75680.2,2132524.0,86353.43053999999,5.058836898395722,5.772288137700534,109398.1278690712,7.312709082157166
BTN,138710.11,394629.2,167209.12019699995,1.7167092821782177,2.0694198044183163,311415.90520458,3.8541572426309405
UKR,7265491.0,106150990.0,8643920.2273,3.9085398918486227,4.650078987140616,11645009.874454416,6.264543667492838
BLR,2389514.8,30823020.0,2852725.0043599997,3.5190432149673647,4.2012138074059235,3969095.4309934415,5.845294762767503
IND,18469888.0,195943300.0,21562208.4513,1.5261019129931552,1.7816094805710845,43392100.79879289,3.5853367404193057
CH1,1698.8,89876.54,1790.4732,13.482539682539683,14.210104761904761,1914.4182629013326,15.193795737312163
IS1,164489.4,5626656.0,184276.01197999998,6.1546583850931675,6.895009054104617,223465.50681300633,8.361352496183729
LBN,195443.4,6025607.5,221218.87887999997,5.481207056118013,6.204079952884426,275129.80881418055,7.716011128647406
MNG,6631529.5,18261256.0,7897649.10205,1.355266868772166,1.6140201395766411,16777670.90251726,3.428805000316209
CZE,2120979.0,53268084.0,2463014.2680999995,8.735930111867143,10.144711715982666,2766967.113587169,11.396638687196933
ETH,4673377.0,28380072.0,5596243.6399,1.8827560228829265,2.2545498508983965,9995998.978711767,4.027072346592445
NAM,2454508.8,7675863.5,2868293.93296,1.0468363435368055,1.2233137371390357,7183849.1506126,3.063877537268264
DEU,8628248.0,203656600.0,10067626.6648,8.364985186219306,9.760445911086292,11385106.208923891,11.037726868905692
EST,114417.5,1472088.4,120706.15664999999,0.5767592499243875,0.6084593036092347,493885.1429932217,2.489591405349439
SDS,2849531.8,18099542.0,3411787.919459999,1.9188559584543197,2.2974755285195574,6039806.248472656,4.067165773616349
LVA,374235.62,7299629.0,422867.77657399996,1.4815931747100044,1.674127149032028,880262.5427597464,3.484946129141084
SOM,1759227.2,5993470.0,2017131.7794400002,0.8526609862254146,0.9776619940869128,5848060.873244933,2.8344339785601793
ZAF,5556841.0,68113040.0,6061355.0291,0.7217122772784396,0.787237630417153,20454354.33321819,2.656573878231718
NL1,7643.23,373351.7,8174.578120999998,12.30793880837359,13.163571853462154,8828.330634406911,14.216313420945108
KEN,2118072.2,9017912.0,2552252.21694,1.8922171598056035,2.280099536288594,4534456.006594772,4.050936255176862
MWI,442274.84,2190808.5,519299.62386800005,1.2180859841912475,1.4302228755074502,1182633.0532314712,3.257134741335402
OMN,1367803.6,14424948.0,1577072.01472,1.2371036042147154,1.4263754485777598,3597277.793420944,3.2535411689241114
SWE,2689232.0,82268960.0,2846299.4736,1.0432307959680223,1.1041618073141666,7611155.899873093,2.9525872917105387
FI1,0.0,0.0,-1282.183,0.0,-0.0959,24489.908747761325,1.8317059646792315
TZA,2920545.2,11997952.0,3503580.04964,1.6932895633983776,2.0313246761550485,6586187.6244369205,3.8185756436991936
SYR,1342708.1,21845640.0,1575354.33067,2.79150453848041,3.2751785468338745,2395543.0160563914,4.980359619076153
UZB,2685776.0,27871144.0,3107770.2644,1.2947417338837972,1.4981740326228854,6888164.762687842,3.320602458328517
SOL,561961.9,1689144.4,677929.66413,1.7656433409996357,2.130005605606455,1244696.4577851284,3.9107455723495597
KA1,36465.26,203498.77,44243.151322,2.5861886524822695,3.137812150496454,68413.99952092205,4.852056703611493
FR1,19.4,63.88,22.900459999999995,1.2125,1.4312787499999997,52.12993518200041,3.2581209488750256
SUR,542457.0,2215542.0,657885.2321,2.200797624167282,2.669100510787806,1088038.299021207,4.414270814993415
TJK,723942.5,3827466.2,858725.10495,1.4669554204660589,1.7400711346504558,1750217.0500375095,3.5465391084853284
LTU,817268.56,14532805.0,961153.213112,3.7584551708914318,4.4201520046723815,1315514.1584639382,6.049787344394697
GUY,842386.75,3275692.8,1008787.1121249999,1.6087565361536669,1.9265412949796226,1948258.3502822076,3.7207059051349773
VNM,1500280.8,9989630.0,1718802.6129599998,0.9550648431313135,1.0941738026110404,4623470.277485086,2.9432582989055005
KHM,952023.94,7761471.5,1149122.904038,2.9009554019794255,3.5015446103249475,1703820.8664499251,5.191789973824792
KOR,2350264.8,76287210.0,2631572.3281599996,4.13857705338339,4.633930973072344,3549018.9657300776,6.249461104805276
LUX,123087.4,4286316.0,138697.23548,14.557942046126552,16.404167413364874,145790.35469381948,17.24309339962383
ARE,743853.06,21543290.0,837485.297962,3.0957115924839256,3.4853831823126704,1243882.1297813803,5.1766948822497465
