Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5699709.0,33645960.0,7857133.6415,0.5112838940221223,0.7048124534214533,28756814.40718662,2.5795871420414347
MYS,1307176.0,15382057.0,1753739.2218999998,0.7091983719388403,0.9514778430576819,5179277.407008706,2.809977466592251
PRK,451291.97,1371405.6,630294.4470429999,0.902620044801792,1.2606393196587862,1549308.2078639863,3.0987403653425862
MAR,2269900.0,15755750.0,3114355.8951999997,0.6790216153768377,0.931633539282383,9331507.539104292,2.7914424966314533
SAH,259485.64,597825.3,363555.62468600005,0.30967238548051407,0.43387039664843147,1949476.4824406975,2.3265219329885545
CHL,2080447.6,17832480.0,2830980.06784,0.08737466637828031,0.11889553909028104,48391079.792320296,2.032329222105247
CRI,243115.12,3011866.2,325214.526548,0.6497832943113421,0.8692135907394934,1022599.252792037,2.7331410372153186
NIC,411013.56,1946453.2,569660.512044,1.3287477208364045,1.841630497614152,1126371.6559541826,3.641397550640049
COG,1075402.4,4247382.0,1495809.0123599998,1.1351187259339321,1.5788702167212725,3217318.866169512,3.395974281152376
BOL,3656887.8,14767930.0,5084516.98152,1.572885410685368,2.1869313520132647,9215924.786817573,3.9639153389280968
COD,7549571.0,26259492.0,10523485.010300001,1.458096371161657,2.0324671832998886,19776926.16261579,3.819642767839672
BTN,121722.45,309401.2,170389.509395,1.5064659653465347,2.108781056868812,314386.45125729433,3.8909214264516625
PER,4016846.0,18529260.0,5570383.665399999,1.2017561810392283,1.6665421080754408,11624682.679423694,3.477861551729163
UKR,3717732.5,31868598.0,5062979.39175,1.9999895097897868,2.723677852503341,8300340.715492423,4.465247125409346
BLR,1252805.9,8912156.0,1717633.3886099998,1.8450097492872122,2.529562119468531,2908897.540510212,4.283939213503811
ARG,9407181.0,72713830.0,12860575.7226,0.9853275226627778,1.3470432020779148,30354981.289314825,3.17944329063888
GB1,0.0,0.0,-7.1977,0.0,-0.0001,138281.13624085256,1.921185048569023
CYP,82616.3,2232567.2,102909.74981,5.522479946524064,6.878993971256684,124862.05564429567,8.346394093870032
NAM,2260954.8,6281124.0,3161480.3509199996,0.9642864819771637,1.3483563516743349,7457691.0304454835,3.1806697981847867
MNG,6285620.0,15911355.0,8799078.506099999,1.2845743256803281,1.798242709324088,17619623.692347266,3.6008725031640667
CZE,1095563.0,18468160.0,1434833.9649,4.512426479068158,5.909822416676278,1806626.4914173975,7.441168803307402
