Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,9060320.0,66733904.0,9060320.0,0.8127424910090174,0.8127424910090174,29880614.126469232,2.680395919573021
MYS,1971132.5,31726544.0,1971132.5,1.0694229085262705,1.0694229085262705,5382327.003753871,2.9201404771084394
PRK,474348.44,1516632.8,474348.44,0.9487348293931758,0.9487348293931758,1403651.5706356082,2.8074154378887317
MAR,2742138.5,20906716.0,2742138.5,0.8202878161403668,0.8202878161403668,8983849.172399277,2.6874434016231654
SAH,362939.16,1238253.8,362939.16,0.43313470241164,0.43313470241164,1948900.6923013062,2.3258347801040964
CHL,213566.5,1695254.5,213566.5,0.008969368748858179,0.008969368748858179,45946364.04899008,1.9296560173279638
CRI,377619.1,6034374.0,377619.1,1.0092773447940386,1.0092773447940386,1071546.1549227284,2.8639633378308273
NIC,526707.06,3566731.8,526707.06,1.7027681654187843,1.7027681654187843,1086252.287073168,3.511697401666757
COG,1321014.1,6286714.0,1321014.1,1.3943690679254206,1.3943690679254206,3054056.9807147183,3.2236465799951004
BOL,4664451.5,26239714.0,4664451.5,2.0062545296575633,2.0062545296575633,8823575.366565656,3.795159633870615
COD,9330144.0,40211384.0,9330144.0,1.8019896903831631,1.8019896903831631,18662322.192158982,3.6043722571569528
BTN,171490.58,643968.3,171490.58,2.1224081683168317,2.1224081683168317,315414.87285472,3.9036494165188116
PER,5822574.5,35393290.0,5822574.5,1.7419923230655083,1.7419923230655083,11860233.878227558,3.5483335362448116
UKR,6608842.0,71296890.0,6608842.0,3.555289325377271,3.555289325377271,9744206.790708432,5.2419885945638285
BLR,2823214.5,29262576.0,2823214.5,4.1577536287377175,4.1577536287377175,3941532.0396024343,5.804702101254793
ARG,0.0,0.0,0.0,0.0,0.0,18342950.66349496,1.9212784505355052
NAM,954734.9,5249635.0,954734.9,0.4071898995688986,0.4071898995688986,5396547.3840333065,2.3016018240490888
GB1,0.0,0.0,0.0,0.0,0.0,138287.85903419403,1.9212784505355047
MNG,7271182.0,21912314.0,7271182.0,1.4859908353589526,1.4859908353589526,16192538.309839528,3.309223112503618
CYP,104629.41,3186867.2,104629.41,6.993944518716578,6.993944518716578,126468.25207856442,8.453760165679439
