Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,5832582.0,32866810.0,6788873.017800001,0.5232030682905633,0.6089857276156557,27759037.97749754,2.4900830957234694
MYS,1551476.1,22684006.0,1871829.82995,0.8417415284720814,1.0155470020464699,5289576.357158001,2.8698193209962817
PRK,375089.38,945290.0,479476.91359000007,0.750208768350734,0.9589921868674748,1408441.6658191802,2.8169960114788197
MAR,2061403.2,13531444.0,2477408.0357999997,0.6166515400709205,0.7410959101354573,8736585.71295945,2.613476604119973
SAH,261212.48,609811.8,258032.2214,0.3117332111282962,0.3079378632735674,1850915.5486728027,2.2088984703757837
CRI,266705.44,3740498.0,314094.31192,0.712834065663855,0.8394921579695735,1012212.7536524617,2.7053806345415765
NIC,381580.2,2156081.5,509489.80860000005,1.2335939015401327,1.6471072681072276,1070171.035691412,3.459709029016216
COG,914678.75,2885315.8,1207034.4604850002,0.9654702066304127,1.274060220568677,2947597.7560185716,3.11127575071203
CHL,416637.4,2930807.2,-3102930.89546,0.017497943147289134,-0.13031693361835983,42848690.26330489,1.7995598718768655
COD,6295738.0,19298394.0,8521539.752799999,1.2159356778795176,1.6458188406026624,17907069.92421691,3.4585056123902573
BOL,3417543.2,16112987.0,4657434.4955,1.4699395042054577,2.0032364047906306,8817021.346374523,3.7923406458940163
BTN,117934.46,284311.75,162752.13788000002,1.4595849009900992,2.014259132178218,307252.9960747454,3.8026360900339773
UKR,4545267.5,38815420.0,6250712.95205,2.445169823054362,3.362630402485158,9409707.217379736,5.062041371979484
BLR,1845165.1,15380657.0,2552202.89665,2.7173783253611066,3.758634299597658,3688401.8726790366,5.4319167992280635
MNG,5645634.0,13115549.0,7635336.626999999,1.1537822026447564,1.5604120832902457,16532665.892492855,3.378734021551918
PER,3852809.0,19290668.0,5129512.6031,1.1526797467748497,1.5346427213027451,11212900.43758525,3.3546649307057184
CZE,1854848.1,41936236.0,2427569.08215,7.63978491523469,9.998719385430912,2733860.6128866556,11.26027897954864
DEU,8542723.0,210704290.0,11056975.8241,8.282069702328323,10.71960831132595,12309177.779083597,11.933603412485843
