Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,4873929.5,35932620.0,5454780.71375,0.43720857572716354,0.48931296744498215,26512969.530829325,2.378306384380729
MYS,1324772.0,21600776.0,1590656.0878,0.7187449475741303,0.86299833211623,5026954.552758769,2.7273358634392464
PRK,405426.9,1135746.9,554380.0338000002,0.8108862354494181,1.1088044197767915,1478402.6530517244,2.9569235830467706
MAR,1506969.9,10498407.0,1712658.11649,0.4507974517918285,0.5123273628121469,8022294.249654117,2.3998022822276113
SAH,177562.8,283890.44,126300.62123599999,0.21190496648908747,0.15072824325008113,1727875.6436413724,2.062061593774909
CRI,239967.19,3841410.5,281128.033149,0.6413696986219357,0.751381894728824,981421.6010043975,2.623083916002217
NIC,328375.4,1837656.8,458083.74586,1.0615904359183252,1.4809188613234021,1022156.762201262,3.3044857890149553
CHL,0.0,0.0,-4564501.605,0.0,-0.1917,41483554.47906906,1.7422268807894392
COG,614282.44,1352435.0,807295.7304240001,0.6483931044382895,0.8521242847986895,2574233.921351275,2.717179289408476
COD,4018013.8,10779283.0,5456366.391679999,0.7760244047055733,1.053822533152815,15044137.728847275,2.905569419731053
BOL,479108.44,1327284.6,322853.436964,0.20607213472948938,0.13886438101554655,4768437.398943995,2.050980513147134
BTN,108731.12,241745.94,159529.06695799998,1.3456821782178217,1.9743696405693067,304242.5844524866,3.765378520451567
UKR,4119073.0,35993708.0,6002856.0633000005,2.2158944437391197,3.229293435011265,9178204.00922604,4.937502022311354
PER,2659568.8,11696824.0,3581790.9000799996,0.7956872741198152,1.0715968083818002,9767297.931295292,2.922170942322854
BLR,1506647.2,12402999.0,2203559.70442,2.218842338415137,3.245186774576451,3362762.275130467,4.952346714004905
NAM,0.0,0.0,-449477.4564,0.0,-0.1917,4084985.429571953,1.7422268807894399
MNG,7001502.0,19658588.0,10290582.0536,1.4308770989018536,2.1030570575951626,19012717.335861616,3.8855750985686566
CZE,1294111.9,23718970.0,1826015.97539,5.330213601990213,7.521030592080334,2171998.1817390267,8.946068923254142
ARG,0.0,0.0,-1830210.3171,0.0,-0.1917,16633498.23656643,1.7422268807894399
GB1,0.0,0.0,-13797.9909,0.0,-0.1917,125400.26419858147,1.7422268807894392
CYP,64922.03,1789859.2,85013.83524300001,4.339707887700535,5.682742997526739,108146.91951877234,7.229072160345744
DEU,6464045.0,133942650.0,8999413.897100002,6.266815773961872,8.724826167942515,10387374.477679897,10.07043766353318
EST,439540.47,6509074.0,613602.907687,2.2156491077729608,3.09306839241355,954260.4011878507,4.810265153684095
LVA,305788.4,2040682.8,430044.84836000006,1.2106116631695634,1.7025410679757713,886966.0689436982,3.511485288189153
ZAF,0.0,0.0,-1475998.7508,0.0,-0.1917,13414317.682083428,1.7422268807894394
NL1,7489.72,365797.47,8410.371865000001,12.06074074074074,13.543271924315622,9048.566628144536,14.570960753855935
OMN,1018891.6,10911964.0,1340769.0389600003,0.9215317686428798,1.2126523212228104,3376566.167205533,3.0539195651476807
SWE,2135085.0,34235060.0,2644735.3961,0.828261163041859,1.025969277622089,7422891.087766715,2.8795539313360874
FI1,1247.5,5256.75,-580.077425,0.09330590875093493,-0.043386494016454745,25145.689161591337,1.8807546119365248
UZB,2672595.2,25946050.0,3702230.4085200005,1.2883876180357237,1.7847475807232263,7443402.227247875,3.5882677876715823
IND,13349704.0,134214264.0,18112408.4851,1.103039109511242,1.4965646374263106,40169919.79066545,3.319099251566449
KA1,41130.96,303139.5,61365.160866000006,2.9170893617021276,4.352139068510638,84406.29313626014,5.986261924557456
VNM,1230533.6,8588902.0,1620470.5827600004,0.7833462773447547,1.0315765441526599,4531626.227596576,2.88479122854153
CH1,1551.36,75882.1,1741.411246,12.312380952380952,13.820724174603173,1868.5934330708196,14.830106611673171
IS1,132159.88,4067312.2,169494.91272800005,4.944992890817931,6.341948392127518,209659.66944397672,7.844782962058547
LBN,184110.34,5249186.5,240634.25536400004,5.163371567995064,6.7485838787334895,293264.1522501275,8.224588502962321
TJK,589237.4,2390374.0,842947.63314,1.1939967578520772,1.708100573738602,1735480.5811058204,3.516677975898319
