Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,4585766.0,25123800.0,-15864469.182199998,0.41135929879126315,-1.423098544165881,6600370.888792359,0.5920764253073295
MYS,884410.3,8503279.0,-2461460.72891,0.47983006487721724,-1.335446750502123,1242197.7618023024,0.6739449242460573
CHL,3662194.2,23179832.0,-43363138.101739995,0.15380488142910842,-1.8211656591374026,5244865.022896531,0.22027391200561644
BOL,3078835.8,11643633.0,9047.440740000166,1.3242560823757878,0.0038914476796325804,4475336.427532232,1.9249131391929015
PER,3311484.8,13402618.0,-1729850.64456,0.99072688542639,-0.5175350771163926,4806120.2761246795,1.4378905112744667
ARG,13302822.0,89033790.0,715453.7255999999,1.393364988478897,0.07493809750501268,19011198.512474358,1.9912721072494135
GB1,59251.68,178055.55,-55431.24224599998,0.8232029676146547,-0.7701243764813757,86513.98873100828,1.2019671385443722
CYP,0.0,0.0,-30772.719999999998,0.0,-2.057,0.0,0.0
IND,251384.27,2402647.2,-24517012.869219,0.020770998467526593,-2.0257545817599394,353201.94581800816,0.029183835071753927
CH1,0.0,0.0,-259.182,0.0,-2.057,0.0,0.0
IS1,0.0,0.0,-54975.382,0.0,-2.057,0.0,0.0
LBN,0.0,0.0,-73346.449,0.0,-2.057,0.0,0.0
ETH,2572683.5,8263454.0,-1088917.9159499991,1.0364529449681734,-0.43869064376359646,3751926.6230467134,1.5115327624875972
SDS,1099443.8,3586235.0,-1338508.5518599998,0.7403582183626305,-0.9013428487369831,1602935.930532955,1.0794065050699488
SOM,1512951.0,4971355.0,-1882739.7597,0.7332960130281793,-0.9125249656847064,2205504.165414883,1.068962187946454
KEN,1813981.9,7073626.0,518589.2615699997,1.620552726558033,0.46329086403837877,2634974.8146624784,2.3540012280789724
MWI,434911.2,2232276.5,-75327.33713999999,1.1978055027679089,-0.20746188862265552,627239.7784176226,1.7275049668611708
TZA,3355048.0,15933868.0,1644263.7904000003,1.945207957439111,0.9533201936947177,4849549.675186508,2.811698258316737
SYR,0.0,0.0,-989412.8859999999,0.0,-2.057,0.0,0.0
SOL,549388.4,1730118.1,203427.57762000014,1.726138320200078,0.6391546256079633,801502.177986491,2.518261439714245
FR1,12.0,24.0,-14.044399999999998,0.75,-0.8777749999999999,17.62270942796485,1.101419339247803
SUR,487675.75,1843788.0,251943.1792250001,1.9785450864566174,1.0221565032132167,708880.4388584058,2.875992725060677
GUY,621239.7,1973347.5,-106901.31459000002,1.1864187416209278,-0.20415585664195443,906183.4199178953,1.7305928657436707
KOR,0.0,0.0,-1168153.844,0.0,-2.057,0.0,0.0
PRK,0.0,0.0,-1028458.86,0.0,-2.057,0.0,0.0
MAR,0.0,0.0,-6876341.186,0.0,-2.057,0.0,0.0
SAH,0.0,0.0,-1723634.352,0.0,-2.057,0.0,0.0
CRI,211146.81,3239611.5,-462992.16755699995,0.5643403412553321,-1.2374572830992012,286398.7005549116,0.765469013745661
NIC,94547.0,1206766.5,-496782.2724,0.3056568517153535,-1.6060256313768089,130293.12387769384,0.42121892862401183
COG,1094003.5,5048329.5,-254426.54345000006,1.1547527317097885,-0.2685546673921672,1582564.4389751584,1.6704431101119266
COD,7683796.0,46900364.0,1146929.1727999994,1.4840200939028794,0.22151368135210864,11019038.62210454,2.128176584945128
BTN,0.0,0.0,-166205.6,0.0,-2.057,0.0,0.0
UKR,0.0,0.0,-3823707.932,0.0,-2.057,0.0,0.0
BLR,0.0,0.0,-1396752.368,0.0,-2.057,0.0,0.0
NAM,2220202.5,6254173.0,-1348530.96525,0.9469058196129811,-0.5751420507469638,3245251.772580297,1.3840844650727249
ZAF,4713793.0,60323856.0,-8884490.564099997,0.6122187553412393,-1.1539012754684572,6494640.641800496,0.8435119679866568
NL1,0.0,0.0,-1277.397,0.0,-2.057,0.0,0.0
OMN,0.0,0.0,-2274322.05,0.0,-2.057,0.0,0.0
