Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,4038767.8,28892398.0,12164338.45104,0.36229164117591967,1.0911838361310662,32779828.399705857,2.9404656114160503
MYS,1373180.8,26190994.0,2829055.3214400006,0.7450087729102082,1.5348823938705736,6183643.789877008,3.3548887895971884
PRK,335068.44,793474.56,745244.883576,0.670163686547462,1.4905493891275652,1656674.1760654943,3.3134808913666434
MAR,1464702.1,13625242.0,3952944.2203800003,0.43815339265511544,1.1824902286519063,10114765.52551119,3.0257475775543226
SAH,155957.56,220265.34,732829.078834,0.18612108800672128,0.8745644999546506,2294385.1503110733,2.7381388916469436
CRI,226269.6,3580191.2,514026.16016,0.6047596138426505,1.373857832087837,1198953.0315325041,3.204488682373029
CHL,454587.12,2625638.5,15733074.681806,0.0190917559999412,0.6607578827879961,60441889.87913754,2.5384393067445674
NIC,318760.53,1893585.6,598407.658254,1.0305069441750399,1.934565886429763,1153222.0558217892,3.7282010313515577
COG,742719.94,2541058.5,1546290.005522,0.7839626469296763,1.6321543833196817,3264469.106482483,3.445742740578855
BOL,2386750.5,9112983.0,4507045.9101,1.026579224114015,1.9385518902946508,8676555.450246405,3.7319240373454132
COD,5062774.5,15428777.0,9732967.1404,0.977805643057039,1.8797894698987385,19038566.92673728,3.6770387811431893
BTN,84598.0,176940.45,159326.81655500003,1.0470049504950496,1.9718665415222776,304053.6785988668,3.7630405767186486
PER,2927930.5,14430214.0,5827870.3145,0.8759754733012614,1.7435767198307843,11865180.2731118,3.5498133939804575
UKR,2912866.0,27629016.0,4809804.754400001,1.5670039314080122,2.587480151661542,8063870.625573755,4.338035794519783
BLR,1120995.6,11751514.0,1823287.5246800003,1.6508924574094583,2.6851591765239524,3007580.5812692004,4.429269924581753
ARG,930723.06,7234430.5,7243943.451478001,0.0974858511805949,0.7587455641976135,25108936.29802217,2.6299617280913044
NAM,1147801.0,2706060.8,2955317.4709199998,0.4895316740962139,1.2604288626907072,7265130.846369483,3.0985437943958023
GB1,0.0,0.0,45827.755900000004,0.0,0.6367,181091.88423938185,2.5159687711266354
CYP,75442.65,2154604.5,97544.42762,5.042957887700535,6.520349439839572,119850.73921073858,8.011413048846162
MNG,6857555.0,19361740.0,11839817.1268,1.4014590589219142,2.4196698339762044,20459733.359659843,4.181297657841924
CZE,1112731.5,20065916.0,1500837.5637,4.583140435276867,6.181679340412212,1868275.1506455117,7.695088516094336
ZAF,637644.0,5801597.0,5697107.7503,0.08281602862722423,0.739929864534483,20114140.211961683,2.612387494598586
NL1,6183.51,266790.94,7239.937984,9.957342995169082,11.658515272141708,7955.358366918509,12.810560977324492
DEU,6324073.5,139212430.0,8204812.8187,6.131115047233468,7.954469746827834,9645201.444766823,9.350909617291427
EST,388536.47,5316154.5,603315.4327359999,1.958546577275935,3.041210972557717,944651.6972822698,4.7618293037719015
LVA,378838.7,3673852.8,632114.37958,1.4998166989983768,2.5025312941129894,1075702.984764212,4.258691891065411
OMN,1109094.2,14230007.0,2069479.4602600003,1.003115090670646,1.8717310724551173,4057196.0306592705,3.6695120794639084
IND,13175587.0,147196800.0,24017073.4225,1.08865243392422,1.9844463428567793,45684992.956372395,3.7747903585446068
CH1,1650.82,87591.05,1840.4236110000002,13.101746031746032,14.606536595238097,1961.072929041192,15.564070865406286
IS1,134103.69,3986867.2,172832.605902,5.017723939235202,6.466834015640201,212777.14050362937,7.961428590272744
UZB,1822105.8,15288570.0,3597288.94144,0.878389122105389,1.7341580687745497,7345384.833340056,3.5410161886778533
LBN,224387.6,6630944.0,283584.74237999995,6.292946686485123,7.953129606528871,333380.75173668354,9.349657899898576
KA1,29853.82,155228.44,46667.367512,2.1172921985815605,3.3097423767375886,70678.26511415797,5.012642915897728
TJK,473476.9,1609763.5,915461.0638700001,0.9594263424518744,1.8550376167578522,1803209.5513712303,3.653920063568856
SWE,5178753.0,72498070.0,7992521.1808,2.008987924549382,3.1005299034212226,12417828.173923358,4.817234351694535
LTU,422886.3,4608270.5,662456.66449,1.9447697840403222,3.046506127855855,1036525.7082370159,4.76677508294864
FI1,9059.47,121179.29,19646.391496999997,0.6775968586387434,1.469438406656694,44037.608884617446,3.2937628185951717
ETH,2713294.0,9068394.0,5026563.1618,1.0931004753847393,2.0250435749738136,9463906.209502095,3.812708971679194
VNM,1155300.1,12085972.0,2433793.4387800004,0.7354533289875407,1.5493303312436184,5291285.768967124,3.368383447219705
SDS,2383786.5,15666363.0,3941582.7076000003,1.6052261389776272,2.654235851734931,6534644.99891476,4.40038693112718
KHM,547198.06,2896870.8,899565.3583480001,1.6673920701087224,2.741106474416167,1470729.2112711566,4.4815258010066445
LUX,72104.35,1946308.1,89970.99982000003,8.528013010053224,10.641159056179779,100279.09239470786,11.860330265488805
ARE,772191.7,26526820.0,1035569.20196,3.213649208231891,4.309753842145785,1428896.3913999028,5.94667328963482
SOM,1069181.5,2140430.0,2677491.6207000003,0.5182101278583962,1.2977247315846105,6464849.950839433,3.13337886935927
BEL,1202046.1,39853570.0,1451126.8343800001,10.728148260535852,12.951170361994182,1570652.5647281562,14.017926251076846
GEO,253868.78,1323893.5,477008.73741400003,1.0327005654313957,1.940400835593703,917843.4225309563,3.7336509886139053
MKD,151199.3,2155155.0,221277.00074,2.673869524466373,3.9131519044334797,315319.6026060632,5.576239280705664
ALB,117090.62,1070337.6,195065.419396,1.5173468277006013,2.527801930800332,330456.15311322105,4.28229516267392
AZE,368676.53,3749084.8,646375.323634,1.2456845281335844,2.1839734143592273,1172354.5971846275,3.961152566991913
KEN,1135681.6,3025605.5,2158279.5675300006,1.0145811892510006,1.9281371207922389,4166477.8046444505,3.7221964378255885
