Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,4994552.0,26368802.0,18679820.702199996,0.44802883716624464,1.675645452821516,38865416.9480774,3.4863642547376372
MYS,1561808.6,22960540.0,3958147.9424999994,0.8473473475645816,2.1474629864028025,7238238.501350624,3.927051109309606
PRK,404085.6,1198435.5,1074600.9226499998,0.8082035281411256,2.1492878168126723,1964299.1932879572,3.9287555367973863
CHL,892515.5,5166162.0,27309865.70165,0.037483878012570006,1.1469601082561796,71254840.34718773,2.9925617464112793
MAR,1734077.9,12648614.0,5887318.14565,0.5187349120433827,1.76114202277485,11921508.810829144,3.566219732348742
SAH,216351.34,419562.7,1203110.58226,0.258195542380325,1.435802474484925,2733637.322512246,3.2623461965021745
CRI,270508.22,4153576.8,744953.4287699999,0.722997904572522,1.9910661790788668,1414643.6415575002,3.7809734157539268
BOL,3020809.5,11481885.0,6467681.46075,1.299298050930018,2.781852320044904,10507827.610099422,4.51958322208362
NIC,389840.1,2391940.8,840042.5765099999,1.2602969701672033,2.715736821294177,1378913.8211801562,4.457830046101034
COG,1019895.8,3610493.0,2363531.6415999997,1.0765298841451059,2.4947768627980813,4027788.8654893087,4.251449099727788
PER,3521878.8,18713148.0,8206568.901,1.0536723630358296,2.455233509549795,14086931.529583221,4.21451483018095
COD,7034234.0,31862086.0,14773911.5432,1.3585660786953255,2.8533789282865523,23746908.128218666,4.586390480739222
BTN,131546.75,347645.12,259990.270489,1.6280538366336634,3.2177013674381185,398075.3241019624,4.926674803242109
UKR,4257028.5,55546030.0,7348259.98155,2.2901089152799865,3.953066251621948,10434837.725997921,5.613520065888161
BLR,144535.0,511747.0,933535.1046,0.2128569829637833,1.3748190116991446,2176534.3240929632,3.2053864430314145
ARG,4594284.5,49700176.0,16270902.911349999,0.4812148256521267,1.704247899251335,33540293.9470789,3.51307950216506
GB1,0.0,0.0,79088.3276,0.0,1.0988,212157.9122703498,2.9475792582401295
CYP,70568.66,1778850.1,99843.21469999998,4.7171564171122995,6.674011677807486,121997.85154869356,8.154936600848501
NAM,1792620.0,4363212.0,4911414.156,0.7645439145098802,2.0946948068232416,9092163.616524145,3.8777645919055233
