Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,10416339.0,99168376.0,32078390.349799998,0.9343821527334991,2.8775441574310925,51379944.47940117,4.608961279965113
MYS,2476243.2,57851990.0,5957973.89764,1.3434668674796846,3.232453310235496,9106115.269669568,4.940453407909166
PRK,0.0,0.0,1171453.14,0.0,2.343,2054761.068874314,4.109686525209637
MAR,0.0,0.0,7832410.0139999995,0.0,2.343,13738262.865750242,4.109686525209636
SAH,0.0,0.0,1963284.048,0.0,2.343,3443654.2881880617,4.109686525209636
CRI,333465.78,5846346.0,1084764.253956,0.8912670387119537,2.8992918683408706,1732033.6346000622,4.629274069619675
NIC,92038.75,398594.9,774295.1690999999,0.2975480402425935,2.5031849099972843,1317504.4497482597,4.259302381154582
COG,1763361.5,12581993.0,3201189.4477999997,1.8612797025940688,3.3789492077197187,4810177.7288704,5.077283456974937
CHL,4194472.0,40711210.0,58192995.429400004,0.17615949165604466,2.443990207297995,100100290.82410486,4.20401336478025
COD,12018226.0,77787230.0,18768643.5702,2.3211559595109015,3.6249067769990093,27478066.397124413,5.307012663393214
BTN,0.0,0.0,189314.4,0.0,2.343,332062.6712369386,4.109686525209637
BOL,5042773.0,28743162.0,8207022.9026,2.1689766038482463,3.529970645711422,12132406.720624343,5.21834044986864
UKR,0.0,0.0,4355346.468,0.0,2.343,7639397.6492355885,4.109686525209637
BLR,0.0,0.0,1590953.232,0.0,2.343,2790575.7830939484,4.109686525209637
MNG,0.0,0.0,11464659.822,0.0,2.343,20109329.059575636,4.109686525209637
CZE,0.0,0.0,568852.284,0.0,2.343,997782.5720825971,4.109686525209636
NAM,3141164.2,11539236.0,7171240.36484,1.33969160981485,3.0584999500318166,11202885.73465717,4.777977548717345
DEU,0.0,0.0,2416738.896,0.0,2.343,4239026.579531034,4.109686525209637
EST,0.0,0.0,464804.33999999997,0.0,2.343,815279.6128710876,4.109686525209636
PER,5540886.0,37220972.0,10900326.9952,1.6577170244848136,3.2611495043201457,16602954.56183507,4.967256217489729
LVA,0.0,0.0,591818.37,0.0,2.343,1038065.7194027021,4.109686525209637
ZAF,7714117.0,112602780.0,22707645.2954,1.0018953119699348,2.949227159419206,36002316.788250335,4.675914613455369
NL1,8726.5,441775.25,8778.802425,14.052334943639291,14.136557850241546,9392.688016305316,15.12510147553191
SWE,0.0,0.0,6039766.6559999995,0.0,2.343,10593917.047193198,4.109686525209636
FI1,0.0,0.0,31325.91,0.0,2.343,54946.508842052834,4.109686525209636
OMN,0.0,0.0,2590537.95,0.0,2.343,4543874.906598034,4.109686525209637
KGZ,0.0,0.0,1518088.275,0.0,2.343,2662768.641846454,4.109686525209637
UZB,0.0,0.0,4860253.596,0.0,2.343,8525018.656672165,4.109686525209637
ARM,0.0,0.0,260663.436,0.0,2.343,457210.8453026224,4.109686525209636
KA1,0.0,0.0,33036.3,0.0,2.3430000000000004,57946.58000545587,4.109686525209637
ARG,15938058.0,161060060.0,31547724.790599998,1.6693850373662065,3.30437370276696,47809145.998256505,5.0076284688351524
DN1,0.0,0.0,47164.59,0.0,2.343,82727.98975246998,4.109686525209637
GB1,59868.83,185123.56,200390.491206,0.8317772343943204,2.784090629034275,325456.51846361184,4.521673846695637
CYP,0.0,0.0,35051.28,0.0,2.343,61480.91041713616,4.109686525209637
TJK,0.0,0.0,1156270.5,0.0,2.343,2028130.3001909554,4.109686525209636
VNM,803733.94,10184825.0,4156810.1426879996,0.5116495720837142,2.6461867850691463,6900617.253231175,4.392868944577886
LTU,0.0,0.0,509480.664,0.0,2.343,893643.1155337848,4.109686525209636
KHM,395004.62,1945385.6,983092.731524,1.203636524304032,2.9956265282165666,1548745.4203683303,4.719252536347358
LUX,0.0,0.0,19810.065,0.0,2.343,34747.399570647474,4.109686525209637
ARE,0.0,0.0,562987.755,0.0,2.343,987496.0267099974,4.109686525209637
BEL,0.0,0.0,262523.778,0.0,2.343,460473.936403639,4.109686525209637
GEO,0.0,0.0,575979.69,0.0,2.343,1010284.2384922849,4.109686525209637
MKD,0.0,0.0,132489.62099999998,0.0,2.3429999999999995,232390.44394102928,4.109686525209636
ALB,0.0,0.0,180804.624,0.0,2.343,317136.2897773772,4.109686525209637
AZE,0.0,0.0,693441.309,0.0,2.343,1216315.1530606195,4.109686525209636
LBY,0.0,0.0,7337240.394,0.0,2.343,12869721.715512436,4.109686525209636
KOS,0.0,0.0,85032.156,0.0,2.343,149148.7433729081,4.109686525209636
TUN,0.0,0.0,983603.115,0.0,2.343,1725266.9517156314,4.109686525209637
ROU,0.0,0.0,1479876.288,0.0,2.343,2595743.7643068093,4.109686525209636
HUN,0.0,0.0,649245.3,0.0,2.343,1138794.1361355903,4.109686525209637
TUR,0.0,0.0,4065081.57,0.0,2.343,7130265.024373467,4.109686525209637
SVK,0.0,0.0,357904.96499999997,0.0,2.343,627775.165158398,4.109686525209637
IND,2111970.8,43106484.0,29714244.999160003,0.17450472239277703,2.4551836013496873,51006263.242828526,4.214468214940614
CH1,0.0,0.0,295.218,0.0,2.343,517.8205021764143,4.109686525209637
IS1,0.0,0.0,62619.018,0.0,2.343,109835.48207275273,4.109686525209636
POL,0.0,0.0,1981496.187,0.0,2.343,3475598.881548516,4.109686525209636
LBN,0.0,0.0,83544.351,0.0,2.343,146539.09242939999,4.109686525209636
IRL,0.0,0.0,598603.698,0.0,2.343,1049967.371579709,4.109686525209636
ETH,4175216.8,17858202.0,8062068.52436,1.6820630086213841,3.2479528339215213,12299127.910800828,4.954930267827261
GRC,0.0,0.0,2020029.165,0.0,2.343,3543186.786142114,4.109686525209637
ESP,0.0,0.0,12270850.977,0.0,2.343,21523410.547602393,4.109686525209637
LAO,24327.0,155705.5,2209234.11815,0.025957687912341185,2.357323540273523,3864049.927538607,4.123064993494953
ZMB,3969131.0,25799622.0,6094180.571199999,2.3836563084033573,3.6598519834921177,8891289.77870554,5.339652173448987
SDS,2399906.2,8647874.0,4760035.81224,1.616081038857494,3.2053767853275654,7299096.293381805,4.915163401190159
IRQ,0.0,0.0,2747518.95,0.0,2.343,4819223.90378708,4.109686525209637
SLE,244309.38,939914.2,446294.92697599996,1.8140932480898175,3.3139153874644505,675592.570874124,5.016540589978124
GIN,673968.2,2770388.2,1739147.10294,1.1465398041604007,2.958598608674646,2753778.8631827245,4.684667731347817
BRA,48321020.0,518139070.0,87456347.427,1.9048714956347355,3.447632175935453,130423164.78207693,5.141434699926665
LBR,372764.97,1374763.2,783567.940494,1.4943833886563718,3.141257919589166,1211119.2469595734,4.855275119704516
SOM,2213510.5,9143058.0,6022887.3941,1.0728426924903791,2.9191687721619606,9589515.389801988,4.6478394886643155
URY,1029748.4,11270074.0,1478724.8326799998,2.7414193905640185,3.9366945650194602,2102840.211842184,5.598228588655163
CAF,2303169.0,8011790.5,5095690.1340499995,1.3949266672480958,3.0862320811105777,7931705.325826831,4.803879904492286
ITA,0.0,0.0,4667143.536,0.0,2.343,8186298.293264387,4.1096865252096375
CHE,0.0,0.0,303507.534,0.0,2.343,532360.5731026058,4.109686525209636
KEN,2800482.2,13402281.0,4138581.32494,2.5018601700971987,3.6972746256253575,6016118.588343732,5.374605657110967
MWI,596426.8,4017688.2,1181131.79666,1.6426417692583108,3.2530000734253215,1800797.3174299933,4.959644488776869
SDN,2637920.8,12009375.0,9104319.617659999,0.8047309104043421,2.7773871810448756,14801595.059014922,4.515412694451437
DJI,46623.0,441523.88,127438.76182,1.0839029153298927,2.962727526386758,201672.1808715738,4.688524221685354
ERI,64693.0,281693.0,1315509.4581,0.11835636988995508,2.4067352575490077,2278872.8977930453,4.1692165091028
AUT,0.0,0.0,680341.596,0.0,2.343,1193337.8956981725,4.109686525209637
IRN,0.0,0.0,9592567.677,0.0,2.343,16825627.880635258,4.109686525209637
TZA,4991688.5,30440016.0,6785769.7447,2.8941082784083267,3.934290449716369,9651817.343293741,5.595983097685578
LIE,0.0,0.0,1138.698,0.0,2.343,1997.3076512518835,4.109686525209637
SYR,0.0,0.0,1126978.314,0.0,2.343,1976750.9992527848,4.109686525209637
CIV,1378861.5,7931236.0,2074105.6253,2.4492280337775187,3.684168165185851,3018892.940470331,5.362363965324277
SOL,746411.44,2988515.5,1145965.1354379999,2.34517035528912,3.6005389518468243,1681850.791820271,5.284252635512169
SRB,0.0,0.0,553069.836,0.0,2.343,970099.7236487851,4.109686525209637
FR1,20.6,71.64,48.46378,1.2875,3.02898625,76.0065787600963,4.750411172506019
SUR,623592.0,3648590.8,919379.8045999999,2.52996973409823,3.730007889419917,1332279.371980003,5.405179169188838
GUY,788825.06,3316027.2,1650868.4404119998,1.5064665620118176,3.1527625450455092,2547974.9373162505,4.866020666117135
KOR,0.0,0.0,1330570.956,0.0,2.343,2333858.10017435,4.109686525209635
MLI,247976.9,946054.25,8408431.356005,0.07020619044127285,2.3805601775490266,14639832.041341715,4.144768469654571
SEN,51863.5,663446.25,944496.298325,0.132990153341197,2.4219095808118363,1631438.2861254346,4.183389625430624
THA,1366259.2,32731294.0,5063175.29284,0.7707369577799765,2.8562488888713387,8134890.275742176,4.589071080362672
SMR,0.0,0.0,393.624,0.0,2.343,690.427336235219,4.109686525209637
HTI,0.0,0.0,200108.601,0.0,2.343,350995.9970585794,4.109686525209637
DOM,0.0,0.0,299967.261,0.0,2.343,526150.8367630142,4.109686525209637
NGA,3723286.0,46373060.0,6094549.0872,2.2405678316965147,3.667526650779896,8885132.373619728,5.346820463616725
BEN,444768.28,2387030.8,886550.606656,1.617868684296679,3.224875801738751,1356234.3593118503,4.933375865962861
TCD,1415484.4,5550523.5,6445973.04863,0.5830953621677957,2.655357409318506,10684636.26974325,4.401434487965467
AGO,6847263.5,51586670.0,9539484.184700001,2.8093135396562814,3.913885025954482,13592882.324494742,5.576924030622982
KWT,0.0,0.0,101407.383,0.0,2.343,177871.34249759826,4.109686525209637
SLV,0.0,0.0,106044.18,0.0,2.343,186004.41213098814,4.109686525209637
HRV,0.0,0.0,826774.41,0.0,2.343,1450185.0841507243,4.109686525209637
GTM,0.0,0.0,556799.892,0.0,2.343,976642.3445969188,4.109686525209637
SVN,0.0,0.0,154511.478,0.0,2.343,271017.3875914747,4.109686525209637
TLS,73399.8,324008.9,192259.66081,1.1261956271576525,2.949898900038358,304793.6269618861,4.676542032403316
QAT,0.0,0.0,47480.895,0.0,2.343,83282.79743337329,4.109686525209637
BRN,9315.0,232898.5,54682.10525,0.45078397212543553,2.64624977013163,90775.45951914295,4.392927773864836
MCO,0.0,0.0,147.609,0.0,2.343,258.91025108820713,4.109686525209637
SAU,0.0,0.0,11205020.277,0.0,2.343,19653914.14728453,4.109686525209637
BWA,2285290.5,9497013.0,4113896.2896,1.8551784966278198,3.3396244082854647,6209175.365139422,5.040553320988227
DZA,0.0,0.0,12633045.975,0.0,2.343,22158710.548788447,4.109686525209637
ZWE,1741676.8,9600135.0,2745976.68086,2.273432711134317,3.5843580222686335,4036687.640016665,5.2691393290910655
MOZ,3581337.5,18381816.0,7834957.8445,1.4250472318250982,3.1176020097997084,12146438.739866627,4.833180034771945
SWZ,126948.16,1452628.8,146260.631432,4.128261194757894,4.75628862254886,195691.5395789499,6.363745555557539
BDI,141065.77,954531.2,214545.83765399997,2.42368554885487,3.6861645903819387,312214.201030713,5.364228665716767
RWA,122441.76,838605.94,190190.179562,2.346301810865191,3.644537310759797,277903.2837078209,5.32534796795671
PAK,0.0,0.0,7317962.1899999995,0.0,2.343,12835907.214783013,4.109686525209636
BGR,0.0,0.0,632535.024,0.0,2.343,1109483.851837795,4.109686525209636
MMR,72551.8,284081.66,5740156.99215,0.02981583680970653,2.3589708889378387,10036525.923144268,4.12460364954224
BGD,0.0,0.0,919358.0549999999,0.0,2.343,1612579.3471943832,4.109686525209637
