Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7871062.5,62153596.0,7622519.2464,0.7060619208965758,0.683766719065476,28537679.94851328,2.559930012292366
MYS,2200656.5,34152530.0,2186795.773,1.1939494046682517,1.186429372918672,5583760.741715395,3.0294268157620468
PRK,438130.56,1351663.5,434365.473738,0.8762961718468739,0.8687656981039241,1366306.6938890505,2.7327226966859683
MAR,2313226.0,17313690.0,2237367.0494,0.6919822262001413,0.6692896550837028,8512382.71129897,2.5464081498445275
SAH,275847.44,680154.0,241891.64511199997,0.329198697752573,0.2886755612743694,1835839.9330182772,2.1909071015188237
CRI,332264.97,5570315.0,323806.13215599995,0.8880575868372943,0.8654493199375647,1021283.7847340862,2.729625134262608
NIC,469383.53,3023623.8,477061.972604,1.5174494381295989,1.542272738630045,1039882.7991835779,3.361791516932336
COG,1521268.8,6588562.5,1553680.4533899997,1.6057437681551037,1.6399552174706982,3271371.930123024,3.4530288730779066
CHL,2780822.5,29363916.0,1475159.1872,0.11678902087931241,0.06195375544976723,47124716.42782846,1.97914447643506
COD,9773392.0,50739252.0,10025943.222000001,1.8875969785753879,1.9363737925600029,19312212.3482737,3.729889651229351
BTN,159772.23,518767.44,164538.432832,1.977379084158416,2.036366742970297,308921.4306870827,3.823285033255974
BOL,3989006.5,18285708.0,4082365.4368,1.7157349282029115,1.7558900868188845,8279895.536918983,3.561314320887494
UKR,4866652.0,44881980.0,5010644.8148,2.618061667373187,2.695523969753765,8251459.191471068,4.438950845280195
PER,4551091.0,28312996.0,4605972.018,1.3615910940379599,1.3780103450132837,10723903.235770285,3.2083672111038166
BLR,1274928.9,14826442.0,1296985.2589199997,1.8775903355404227,1.9100727793421142,2516003.9154098425,3.7053239876791433
NAM,2716893.0,8696897.0,2739084.4267,1.158741958432067,1.168206496503592,7063164.930884029,3.012406290840771
MNG,7917878.0,25246772.0,8100631.9276,1.6181542620567428,1.6555031637263,16967260.853201766,3.4675509606282096
CZE,1349893.1,26662220.0,1387943.77648,5.559966308054764,5.71669018435837,1762830.1333459849,7.26077950041182
ARG,12991738.0,114766750.0,13103932.257,1.3607814092897619,1.3725328669588341,30582281.078006957,3.2032511388873393
GB1,0.0,0.0,-4376.2016,0.0,-0.06080000000000001,134200.40068257565,1.864490054914426
CYP,83722.58,2433429.5,85074.776834,5.596429144385027,5.68681663328877,108203.84016317179,7.232877016254799
DEU,6433908.0,162529070.0,6576823.9498,6.237598306110103,6.376153642367412,8124627.827105546,7.876731338422707
EST,0.0,0.0,-12061.504,0.0,-0.06080000000000001,369877.5370939239,1.8644900549144263
LVA,0.0,0.0,-15357.472,0.0,-0.0608,470951.54297083494,1.8644900549144263
ZAF,6303408.5,75254140.0,6145907.929599999,0.8186750895250148,0.798219205446986,20533328.405002788,2.666830885260282
NL1,8042.38,398148.38,8008.17653,12.950692431561997,12.895614380032205,8672.908276155516,13.966035871425952
OMN,1548687.2,16225458.0,1560725.51516,1.4007029349251572,1.4115909330800887,3582009.8413809263,3.239732140714445
SWE,0.0,0.0,-156729.7536,0.0,-0.0608,4806267.547637968,1.864490054914426
FI1,0.0,0.0,-812.896,0.0,-0.0608,24928.23203420588,1.8644900549144263
IND,20301646.0,227812220.0,20585195.229199998,1.6774536368336308,1.7008823128012303,42479551.23656199,3.5099359782370096
UZB,3154847.2,33848428.0,3189156.52456,1.5208685809488367,1.5374082009205676,6964181.13012347,3.3572479430514246
CH1,1358.82,57871.58,1363.9776819999997,10.784285714285714,10.825219698412697,1516.063062131581,12.032246524853818
KA1,48054.78,339875.56,49869.611516,3.408140425531915,3.536851880567376,73669.2239854471,5.224767658542348
IS1,178647.81,6373840.0,180313.255288,6.684420040410087,6.746735586619771,219764.21413577977,8.222862161781777
LBN,258900.38,9038403.0,261759.25512400002,7.260857054715764,7.341034162268278,312995.31744529324,8.777948718212222
TJK,808869.1,4714572.0,825150.0740799999,1.6390457953394124,1.6720366242755824,1718857.3109579782,3.4829935379087704
LTU,980.0,3454.0,-12181.8246,0.004506824620139068,-0.056021782679077294,406400.09278225194,1.8689530038549536
VNM,1890527.4,16536282.0,1896027.6345199998,1.2034922094026996,1.2069936076869603,4789001.93272034,3.0486342154276107
ETH,4721800.5,22487206.0,4847622.0446,1.9022643219724438,1.9529538492466358,9296771.687192367,3.7453757502185026
KHM,759103.2,3364985.5,783965.5054099999,2.3130978499341817,2.388856910346887,1362756.6753767212,4.152517781241532
