Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6308611.0,43057040.0,17101406.924599998,0.5659045396792705,1.5340561993018194,37391147.4405756,3.3541171076230043
MYS,1366989.5,24966946.0,3168661.1333,0.7416497303021853,1.7191329376933484,6500842.296441535,3.526982420781508
PRK,294.0,882.0,413405.88779999997,0.0005880235209408377,0.8268448493939757,1346730.028456466,2.693567799624917
MAR,1060029.1,5307967.0,4095582.5919999997,0.3170988465696531,1.2251593054888303,10247992.569562227,3.0656013343997413
CHL,3066820.2,26161368.0,23485179.391999997,0.12880035614315444,0.986330881013328,67682508.12220536,2.8425308894215555
SAH,233075.1,480781.03,988350.7802769999,0.2781538208168643,1.1795062872068989,2533047.444247195,3.0229605175660135
CRI,285725.94,4052104.8,657913.5103799999,0.7636709002854486,1.758431183328522,1333346.6461568798,3.563687754997701
NIC,408857.28,2559213.0,767968.24422,1.3217767777476046,2.4827308719013073,1311594.9774924985,4.240197907347953
BOL,2720743.2,10353519.0,5358026.4504,1.170234778737653,2.3045721101698744,9471388.00926607,4.0737941204307475
COG,972551.1,4188795.0,2009359.3285999997,1.0265561668242924,2.12093761463048,3696984.9604123924,3.902275890457585
PER,3730500.8,19960508.0,7450695.1684,1.1160876953639214,2.2290919222852494,13380930.599213649,4.003294140642172
COD,6272135.0,18819642.0,12222189.841799999,1.2113770812852835,2.3605487856167517,21363549.87996217,4.1260774360694
BTN,114218.64,299456.6,211606.7485,1.4135970297029703,2.6188954022277224,352884.1631109675,4.367378256323855
UKR,0.0,0.0,1535617.4636,0.0,0.8261,5005715.309661619,2.6928720956436143
BLR,0.0,0.0,560941.7263999999,0.0,0.8261,1828524.7818723093,2.692872095643614
ARG,10347085.0,86413384.0,20766620.804899998,1.0837750044174963,2.1751386554345467,37739382.86713942,3.9529007284223154
GB1,47556.85,109607.13,119836.02161699999,0.6607228698056323,1.6649210389013156,250217.05977831126,3.4763474412424977
CYP,0.0,0.0,12358.455999999998,0.0,0.8260999999999998,40285.36655082846,2.692872095643614
NAM,1685867.9,3712992.2,4077951.8372799996,0.7190146509648175,1.739227087088624,8313693.420952879,3.5457507514645332
MNG,0.0,0.0,4042234.5193999996,0.0,0.8261,13176637.866286932,2.692872095643614
CZE,0.0,0.0,200567.16679999998,0.0,0.8261,653797.0303571217,2.692872095643614
ZAF,4233012.5,53120164.0,11556807.091500001,0.5497758692615283,1.5009768255154476,25587214.62657746,3.323220322006589
NL1,7262.11,333138.3,8435.379759999998,11.694219001610305,13.583542286634458,9071.924493850294,14.608574064171167
DEU,0.0,0.0,852099.0192,0.0,0.8261,2777622.16623771,2.6928720956436143
IND,15970655.0,181193870.0,29681577.8257,1.3195990764672585,2.452484427650887,50975751.46042278,4.211947133627167
EST,0.0,0.0,163881.718,0.0,0.8261,534211.9663337802,2.6928720956436143
CH1,1719.0,88267.59,1940.7924809999997,13.642857142857142,15.403114928571426,2054.819427356991,16.308090693309452
LVA,0.0,0.0,208664.599,0.0,0.8261,680192.5626386205,2.6928720956436143
IS1,153672.42,5187647.5,197356.01903,5.749922173164709,7.38442037828332,235682.49061369544,8.818472297152415
LBN,0.0,0.0,29456.247699999996,0.0,0.8261,96019.74031436433,2.692872095643614
OMN,1249814.4,16393882.0,2444675.1664,1.1303888210554875,2.2110750837968616,4407636.198350195,3.9864660591961245
UZB,0.0,0.0,1713638.7092,0.0,0.8261,5586018.474784435,2.692872095643614
ETH,2878970.5,8326572.0,5698609.7443,1.1598463056965596,2.2957899219643867,10091610.933232421,4.065591383946669
KA1,0.0,0.0,11648.009999999998,0.0,0.8260999999999998,37969.496548574956,2.692872095643614
TJK,0.0,0.0,407680.35,0.0,0.8261,1328932.3792001237,2.6928720956436143
LTU,0.0,0.0,179633.7928,0.0,0.8261,585559.6514535126,2.6928720956436143
SWE,0.0,0.0,2129513.9712,0.0,0.8261000000000001,6941664.145173344,2.6928720956436143
FI1,0.0,0.0,11044.956999999999,0.0,0.8260999999999998,36003.69991875513,2.6928720956436147
SDS,1619345.0,5267546.0,3276317.034,1.0904562644442888,2.206250325922414,5913273.777442389,3.981959640463395
SOM,1153845.6,2561230.0,3169693.5214,0.5592450635414546,1.5362847982280126,6924576.205155197,3.356198662845066
VNM,1462659.4,16879282.0,3099230.3711999995,0.9311154088058321,1.9729413109185492,5912816.949545148,3.7640444324699134
KHM,431135.53,1331571.4,817069.0937300001,1.3137326617424798,2.4897283583503977,1393676.0778437196,4.246733697295718
LUX,0.0,0.0,6984.675499999999,0.0,0.8261,22768.233568666754,2.692872095643614
ARE,911242.25,31999198.0,1232781.56445,3.792339305408161,5.130497386228853,1613096.6161112466,6.713263899582773
KEN,1722512.5,5723808.0,3104329.1706999997,1.5388369246712408,2.7733072208226126,5050106.7379007405,4.51160193137216
BEL,0.0,0.0,92561.2006,0.0,0.8261,301725.5468284844,2.6928720956436143
MWI,274334.94,1119925.0,646231.3447599999,0.7555563083533008,1.7798103631606486,1301189.7766340899,3.5836563293786385
GEO,0.0,0.0,203080.163,0.0,0.8261000000000001,661988.7472720697,2.6928720956436143
MKD,0.0,0.0,46713.4767,0.0,0.8261,152273.83839235947,2.6928720956436143
ALB,0.0,0.0,63748.4848,0.0,0.8261,207803.55387662645,2.6928720956436147
TZA,2373597.5,6145702.5,4435471.275849999,1.3761772543217206,2.571621634258593,7456592.355190629,4.323223627410533
AZE,0.0,0.0,244495.03429999997,0.0,0.8261,796990.5040429708,2.692872095643614
KOS,0.0,0.0,29980.8212,0.0,0.8261,97729.71409509804,2.692872095643614
SYR,67978.5,1066243.8,479925.34972,0.14132803046998116,0.9977699485652747,1372390.806434951,2.8532152034622826
TUR,0.0,0.0,1433275.2389999998,0.0,0.8261,4672106.157220714,2.692872095643614
SOL,399446.25,874911.6,770232.41979,1.2550310108207972,2.420014138012291,1330909.0466886782,4.181619244582307
FR1,7.71,10.0,23.037689999999998,0.481875,1.4398556249999999,52.25811070060371,3.266131918787732
SUR,430181.53,1625137.0,747157.89537,1.7452857815175147,3.0312878643065218,1171420.7220462742,4.752560925529143
KGZ,0.0,0.0,535250.8424999999,0.0,0.8260999999999998,1744779.1525698886,2.692872095643614
GUY,646319.8,1945205.0,1251235.1223,1.234315713887393,2.38955881163273,2174709.559482227,4.153173370845273
ARM,0.0,0.0,91905.2772,0.0,0.8261,299587.4063845434,2.6928720956436143
DN1,0.0,0.0,16629.393,0.0,0.8261000000000001,54207.515285305955,2.6928720956436143
KOR,176349.0,2724255.0,683516.5066999999,0.3105326364872194,1.2036029856028962,1729496.520318634,3.0454673077251204
ESP,138593.8,4757191.5,4484240.12295,0.026463142125077735,0.8562221664793224,14250562.887615938,2.721006791482294
LAO,548683.3,1696279.9,1469014.76501,0.585462649077711,1.567485789811765,3172670.4954252313,3.385341002546185
LBY,4268700.0,21794136.0,7957291.406199999,1.3631234037498268,2.5410008073297696,13448861.554099012,4.2946231729059505
BRA,28879528.0,240637140.0,56906045.5216,1.1384649929696273,2.2433033086509457,101888582.03623405,4.0165678549720925
TUN,76093.84,596104.94,441680.901606,0.18125996593656576,1.0521096737914033,1219100.9476026534,2.903969575404422
URY,679435.6,5931667.0,1154982.9363,1.8088087619067903,3.074821594618051,1800458.9142970245,4.793222285723099
ROU,0.0,0.0,521777.9776,0.0,0.8261,1700861.1015620371,2.6928720956436143
HUN,0.0,0.0,228912.31,0.0,0.8261,746194.8577028455,2.6928720956436143
SVK,0.0,0.0,126190.9055,0.0,0.8261,411349.67697004025,2.692872095643614
POL,0.0,0.0,698640.2049,0.0,0.8261000000000001,2277386.167134665,2.692872095643614
IRL,0.0,0.0,211056.9846,0.0,0.8261,687991.1202276043,2.692872095643614
GRC,0.0,0.0,712226.2455,0.0,0.8261,2321673.1416196204,2.6928720956436143
ZMB,1651862.5,4944215.5,3468036.31235,0.9920238129555161,2.0827245645721932,6438419.398284518,3.8665841502503797
SLE,163057.9,471380.4,317871.7597599999,1.2107690479903173,2.360322854321207,555642.8072758649,4.125866411796462
GIN,593518.56,2137682.2,1235950.45202,1.0096806548854427,2.102571589002225,2283783.2959516924,3.8851216613562003
LBR,232203.1,562945.56,500745.376504,0.9308826830871859,2.0074460660669327,946957.4105379955,3.7962725523083156
CAF,1541137.5,3744483.0,3319739.4965999997,0.933398199023199,2.010618045017152,6272932.506698256,3.7992352430242167
IRQ,1026725.25,19734508.0,2200996.27695,0.8755598430904362,1.8769422052189484,4308760.979888185,3.6743793799413167
SDN,4676868.5,14569105.0,8629950.4986,1.4267375449052109,2.632674916351842,14358524.973429367,4.380248593487453
DJI,53303.36,251685.05,102676.95413499999,1.2392095596782442,2.387058960687218,178544.16555728362,4.150838460903046
ERI,292701.5,721936.3,822947.40917,0.5354997758852532,1.5055889811835088,1818810.2579482112,3.327528166097771
AUT,0.0,0.0,239876.3092,0.0,0.8261,781934.6561562276,2.6928720956436143
ITA,0.0,0.0,1645551.5472,0.0,0.8261,5364071.956661489,2.6928720956436143
