Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7600074.0,46841156.0,21998881.416999996,0.6817533017170327,1.9733768434519485,41965484.924433365,3.7644512284207776
MYS,1768104.1,26351196.0,4211559.19595,0.959271398142552,2.2849493297702765,7474929.595359702,4.055466057659071
PRK,0.0,0.0,549378.024,0.0,1.0988,1473730.6775349,2.9475792582401295
MAR,260463.3,759570.2,4011790.07149,0.07791541949530018,1.2000934732348998,10169728.707641022,3.0421893541594813
SAH,179327.22,499447.28,1153981.964126,0.21401064043077275,1.377171960777434,2687750.22706964,3.2075841437408585
CRI,320827.0,4704276.5,808229.07545,0.8574868768508719,2.160185475934657,1473744.3398608463,3.938934164717829
NIC,577075.06,4188993.5,1076825.7870800002,1.8656006646752274,3.481222883061127,1600073.9961518394,5.1728090809372675
CHL,3485265.5,26307594.0,30608578.737049997,0.1463742274990393,1.2854995028296161,74335903.19085062,3.1219602652951775
COG,1260781.8,5833988.0,2668632.6511,1.3307921113963386,2.8168199130877185,4312759.208118855,4.552243641617045
BOL,3790814.5,15410025.0,7459803.89625,1.630489407321862,3.208579906385285,11434489.474765906,4.918155179246869
COD,9037776.0,36310336.0,17385995.3192,1.74552281036524,3.3578671799972577,26186645.741160918,5.057592428507871
BTN,0.0,0.0,88783.04,0.0,1.0988,238164.40406580246,2.9475792582401295
UKR,0.0,0.0,2042532.9488,0.0,1.0988,5479184.341240378,2.947579258240129
PER,5200012.0,27332854.0,10368468.683799999,1.5557346640817598,3.1020286385558027,16106188.440089311,4.81863419978259
BLR,0.0,0.0,746111.5712,0.0,1.0988,2001477.0582472454,2.947579258240129
MNG,0.0,0.0,5376597.6152,0.0,1.0988,14422959.237774722,2.9475792582401295
CZE,0.0,0.0,266775.4544,0.0,1.0988,715636.8729496045,2.9475792582401295
NAM,2222100.2,5764577.5,5468968.12195,0.9477151796483292,2.332488924750031,9612929.98492003,4.099868974227758
DEU,0.0,0.0,1133381.4336,0.0,1.0988,3040345.472655463,2.9475792582401295
EST,0.0,0.0,217979.944,0.0,1.0988,584740.7732496768,2.947579258240129
ARG,12579498.0,93459496.0,26543526.8746,1.317602542215502,2.7802237012429636,43135126.73805939,4.518062060096112
LVA,0.0,0.0,277545.892,0.0,1.0988,744529.0448388744,2.94757925824013
GB1,55406.67,154426.78,151157.340051,0.7697829862317129,2.1000783590730374,279471.78712376807,3.8827929355734203
CYP,0.0,0.0,16438.048,0.0,1.0988,44095.78570327233,2.947579258240129
SWE,0.0,0.0,2832477.8496,0.0,1.0988,7598246.23125734,2.9475792582401295
FI1,0.0,0.0,14690.956,0.0,1.0988,39409.134682670534,2.94757925824013
ZAF,4712461.5,57915076.0,14352530.171650002,0.6120458225729278,1.864080191405339,28198474.960829742,3.6623660061102146
NL1,9110.81,469273.2,10180.477394999998,14.671191626409017,16.3936834057971,10701.88000197182,17.233301130389403
OMN,1459683.4,16771853.0,3046210.9117999994,1.3202038619816396,2.755131290914846,4969482.413646176,4.494625255411909
VNM,1483595.6,10719823.0,3620924.7083,0.9444431995559144,2.305047087533771,6400089.719421976,4.074237758628972
KHM,581883.2,2068346.5,1115104.9019499999,1.773082736092828,3.397886810583345,1672047.3835418324,5.094971550454123
LUX,0.0,0.0,9290.354,0.0,1.0988,24921.782628420293,2.9475792582401295
ARE,731628.5,21614700.0,1111924.53975,3.0448363401793705,4.627523731194207,1500213.778409765,6.243476614893835
BEL,0.0,0.0,123116.1448,0.0,1.0988,330264.4655687735,2.947579258240129
GEO,0.0,0.0,270118.004,0.0,1.0988,724603.409053171,2.9475792582401295
IND,14048184.0,160884370.0,30926098.402599998,1.1607520563459743,2.555314787703229,52138158.15252097,4.307992712056614
MKD,0.0,0.0,62133.8436,0.0,1.0988,166676.76431570458,2.947579258240129
CH1,1336.0,58981.78,1583.3533659999998,10.603174603174603,12.566296555555555,1720.964264971001,13.658446547388897
UZB,0.0,0.0,2279319.9536,0.0,1.0988,6114375.881074095,2.94757925824013
ALB,0.0,0.0,84792.1984,0.0,1.0988,227458.7961998743,2.9475792582401295
IS1,0.0,0.0,29366.5288,0.0,1.0988,78777.00325572571,2.94757925824013
KA1,0.0,0.0,15493.08,0.0,1.0988,41560.86754118583,2.9475792582401295
LBN,0.0,0.0,39179.9116,0.0,1.0988,105101.83361106829,2.947579258240129
AZE,0.0,0.0,325204.1444,0.0,1.0988,872374.4000065234,2.947579258240129
TJK,0.0,0.0,542257.8,0.0,1.0988,1454630.363941504,2.9475792582401295
KOS,0.0,0.0,39877.6496,0.0,1.0988,106973.54644005078,2.9475792582401295
LTU,0.0,0.0,238931.8624,0.0,1.0988,640945.2145457997,2.9475792582401295
KGZ,0.0,0.0,711939.99,0.0,1.0988,1909810.2908952357,2.947579258240129
ETH,4209417.5,15846783.0,8180942.1313499985,1.6958413907017968,3.2958432565264677,12410158.197357614,4.999660864296839
ARM,0.0,0.0,122243.6976,0.0,1.0988,327924.08763773093,2.94757925824013
DN1,0.0,0.0,22118.844,0.0,1.0988,59334.770468373805,2.9475792582401295
TUR,0.0,0.0,1906407.012,0.0,1.0988,5114020.537254043,2.94757925824013
SDS,2547471.2,11193164.0,4923610.1751999995,1.7154503385822106,3.315526684695653,7451877.96504691,5.018045573277938
ESP,0.0,0.0,5754678.2132,0.0,1.0988,15437177.046846276,2.947579258240129
LBY,1708971.5,5194839.0,5661575.2919499995,0.5457256419967313,1.8079100856346904,11304617.558544504,3.6099020227453886
TUN,0.0,0.0,461281.734,0.0,1.0988,1237408.5105054975,2.9475792582401295
SOM,1997459.5,7433582.0,4855326.1236499995,0.9681272477001968,2.3532760072362615,8498990.203319032,4.11928451804414
ROU,0.0,0.0,694019.6608,0.0,1.0988,1861738.2207725977,2.9475792582401295
LAO,1013028.4,6954450.5,2325552.5577499997,1.0809337383786874,2.4814390396605126,3972693.637506227,4.238991310631403
HUN,0.0,0.0,304477.48,0.0,1.0988,816774.2124583399,2.9475792582401295
SVK,0.0,0.0,167847.194,0.0,1.0988,450257.46959247097,2.9475792582401295
KEN,2792220.5,12782186.0,4835373.249949999,2.494479434676958,4.319765982302386,6666935.948591113,5.956024825428024
MWI,414538.1,1783998.5,934832.9704999999,1.1416951719959239,2.574659094163981,1570749.370374379,4.326060674693269
POL,0.0,0.0,929265.0492,0.0,1.0988,2492794.306907002,2.94757925824013
IRL,0.0,0.0,280728.0168,0.0,1.0988,753065.2343707377,2.9475792582401295
GRC,0.0,0.0,947335.914,0.0,1.0988,2541270.1953880186,2.9475792582401295
TZA,4068502.0,16393871.0,7160410.733499999,2.3588581937596533,4.1515018376299295,10001739.39408069,5.79886280541977
SYR,0.0,0.0,528520.6024,0.0,1.0988,1417779.7280549859,2.9475792582401295
BRA,36311064.0,283754340.0,74136649.79879999,1.4314248910674607,2.9225540144555877,117982305.26787683,4.651001371536744
ZMB,2383348.5,8068325.0,4922193.05645,1.4313167509836988,2.956016450499176,7796630.393005084,4.682255944834251
SOL,631110.5,2066553.5,1168994.798,1.9829032035089043,3.6728964735009866,1703360.9495273565,5.351835983634822
FR1,15.14,38.71,37.292307,0.94625,2.3307691875,65.57220329308649,4.0982627058179055
SLE,289487.94,1785975.5,519334.4073199999,2.1495618275378137,3.8562622598442142,743812.8818236807,5.523103233934647
URY,809745.7,7696868.0,1437164.9167499999,2.155723245994686,3.826052820491659,2064022.4330952822,5.494887023516163
GIN,909221.6,3953789.0,1821031.3394999998,1.54674768809924,3.097898261906544,2830260.3503685677,4.814776346769068
SUR,591302.44,2691239.2,1034429.2136599999,2.398968038234029,4.196773856346508,1439737.7824680062,5.84114776116717
LBR,341510.38,1103774.6,717495.96671,1.3690863680826157,2.8763809380462146,1149406.7241518213,4.6078748101851374
GUY,929681.8,3700981.8,1778741.45316,1.775469132548804,3.3969693123718074,2667410.8458227087,5.09411458908211
KOR,0.0,0.0,623999.7296,0.0,1.0988,1673906.6801205038,2.94757925824013
CAF,2234868.5,7636832.0,4713727.37735,1.353560102816055,2.854894287307159,7574944.599840032,4.587805855863732
IRQ,0.0,0.0,1288507.82,0.0,1.0988,3456478.817175288,2.94757925824013
SDN,6488565.0,23138344.0,12014958.015099999,1.9794183432905759,3.6653140238180653,17520188.559405137,5.344753826523463
DJI,74140.97,254507.23,143447.340916,1.7236474171200076,3.3348988914306967,216624.5085530701,5.036139595319433
ERI,373943.25,1161720.1,1086363.814845,0.684132218553042,1.987511438716051,2064846.360884962,3.7776532183517264
ITA,0.0,0.0,2188756.8576,0.0,1.0988000000000002,5871436.398609943,2.9475792582401295
AUT,0.0,0.0,319060.7536,0.0,1.0988,855894.484373703,2.94757925824013
CHE,0.0,0.0,142336.3544,0.0,1.0988,381823.5219539099,2.9475792582401295
IRN,0.0,0.0,4498639.9332,0.0,1.0988,12067799.196751986,2.9475792582401295
LIE,0.0,0.0,534.0168,0.0,1.0988,1432.523519504703,2.9475792582401295
CIV,1159153.9,5848350.0,2112470.92685,2.0589683788709325,3.752315235852911,3054726.8865647945,5.426014669427214
SRB,0.0,0.0,259373.9376,0.0,1.0988,695781.979066099,2.9475792582401295
MLI,3940919.2,11539259.0,9004217.8873,1.1157366830090572,2.5492367868559502,15196308.377606362,4.302315739742461
SEN,697366.0,3144804.2,1329227.53474,1.7882096517770143,3.408450522437048,1990784.8266077004,5.104838265058978
NGA,4163394.0,44354804.0,7067806.2338,2.505412333911034,4.253205176319083,9794173.687471092,5.893855723733326
BEN,387406.56,1540583.2,803539.34672,1.40921232403332,2.9229178520970502,1278700.2101301106,4.6513412030486725
AGO,3771927.0,11396319.0,7579723.0649999995,1.5475562743707905,3.1098290044408996,11762426.900344552,4.825919894912065
HRV,0.0,0.0,387733.556,0.0,1.0988,1040112.2928551945,2.9475792582401295
SVN,0.0,0.0,72461.4648,0.0,1.0988,194381.06176390356,2.9475792582401295
QAT,202619.5,7503357.0,249045.34215,9.998494942018258,12.289432131754257,271547.95480011986,13.399849731069324
SAU,6242450.0,71964536.0,13085365.0274,1.3053131532499056,2.7361851653343687,21410193.12079988,4.476929201547586
BWA,1560604.5,4139655.8,3384585.23121,1.2668848490555622,2.747576179459412,5527984.494832204,4.487568632742623
THA,3557150.5,48227344.0,6371631.960349999,2.0066670765953654,3.594378162806755,9357014.533761846,5.2784983373979335
SMR,0.0,0.0,184.5984,0.0,1.0988,495.1933153843417,2.947579258240129
HTI,99098.88,649526.0,220767.30044,1.1603133232639011,2.5848853190019554,370291.628585153,4.335612169788812
ZWE,1203393.4,5547346.0,2395453.7638999997,1.5708045947004305,3.1268160343297215,3709292.3426058264,4.8417861148751165
DOM,301759.78,5851902.5,506625.97494,2.3570011013301886,3.957180711412436,719174.139489462,5.61736305224259
TCD,4074596.8,11487628.0,7966623.12,1.6784914738613448,3.281774771527496,12104953.339713333,4.986520622653569
KWT,0.0,0.0,47557.1628,0.0,1.0988,127574.17787589104,2.9475792582401295
SLV,165141.42,2904153.5,251583.21245999998,3.6487277949624395,5.558621574458683,321940.7304475585,7.113140310374691
PAK,391940.75,7778924.0,3906284.763425,0.12548810084108947,1.250679487414074,9649333.4083382,3.089437686167712
GTM,725511.06,8525959.0,1170345.44393,3.0529323694265376,4.924784315741193,1549705.9553626075,6.521123846436718
TLS,57776.72,198580.16,146567.090312,0.8864859225163023,2.2488237869121592,262115.86758056298,4.02172409022728
BRN,52082.0,1476755.2,83392.67164,2.520421989934185,4.035650001935734,117591.69311553381,5.6906549126758526
BGR,0.0,0.0,296640.8384,0.0,1.0988,795752.0771885713,2.94757925824013
MCO,0.0,0.0,69.2244,0.0,1.0988,185.6974932691282,2.94757925824013
DZA,2050533.8,5693859.0,8591837.071199998,0.38030421981425583,1.593493310929045,18384141.962992065,3.409632538702956
MOZ,2359819.8,6642750.5,5830570.206049999,0.9389940695608991,2.320037676452846,10274301.269631462,4.088239263466626
SWZ,63464.73,405743.84,115126.608763,2.0638265422262694,3.743833005853468,166611.75016114066,5.4180920998062065
