Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8121159.5,75129650.0,27322218.52435,0.7284964992308821,2.45089885824926,46937586.46516626,4.210466180626111
MYS,2286872.2,52428776.0,5330914.5933,1.240725075332009,2.892247065822326,8520429.548407424,4.622694085532578
PRK,0.0,0.0,947762.088,0.0,1.8956,1845829.2274619574,3.6918061271690017
MAR,0.0,0.0,6336797.448799999,0.0,1.8955999999999997,12341331.318901,3.6918061271690013
SAH,0.0,0.0,1588391.4816,0.0,1.8956000000000002,3093497.2589754844,3.6918061271690013
CRI,340481.53,5221968.0,974984.536585,0.9100183082630404,2.605879322046356,1629497.2197771256,4.355220981475581
NIC,415651.9,3112366.0,900987.9929500001,1.3437428068950357,2.9127645864853684,1435838.0386157832,4.6418578533052175
COG,1305893.9,7265795.0,2776852.72975,1.378409254036344,2.9310493752849927,4413838.889706363,4.6589362056111545
CHL,3949089.0,36312336.0,48145011.0185,0.16585389311085585,2.0219948224218993,90715275.79251571,3.809861376842535
COD,8754405.0,42315380.0,16371885.7765,1.6907935778310406,3.162005793413665,25239447.48599712,4.87465404185981
BOL,4054200.8,20343156.0,7446024.6536,1.7437760300737002,3.202653235697035,11421619.39116447,4.912619552277128
BTN,0.0,0.0,153164.48,0.0,1.8956000000000002,298297.9350752554,3.6918061271690026
MNG,0.0,0.0,9275462.7224,0.0,1.8956000000000002,18064575.91838151,3.6918061271690017
UKR,0.0,0.0,3523685.3456,0.0,1.8956000000000002,6862609.806447405,3.6918061271690017
CZE,0.0,0.0,460228.9328,0.0,1.8956,896326.2260031076,3.6918061271690017
BLR,0.0,0.0,1287157.8943999999,0.0,1.8955999999999997,2506824.9636948043,3.6918061271690017
DEU,0.0,0.0,1955258.3232,0.0,1.8956,3807994.649603265,3.691806127169002
EST,0.0,0.0,376049.12799999997,0.0,1.8955999999999997,732380.4995077865,3.6918061271690013
LVA,0.0,0.0,478809.604,0.0,1.8956,932513.3096616182,3.691806127169002
PER,4562840.5,28035246.0,9771517.173249999,1.365106298317417,2.9234332511338885,15548623.990291387,4.651822595884309
NAM,2712006.8,8909184.0,6463294.7018,1.1566580173430028,2.756564487702436,10541650.563753515,4.495963889395075
SWE,0.0,0.0,4886462.5152,0.0,1.8956000000000002,9516708.300167236,3.691806127169002
