Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,4689513.5,32490412.0,5070919.29545,0.4206658135264997,0.45487925149329433,26154435.417571284,2.346144616549013
MYS,1460414.9,20829676.0,1749200.9673499996,0.7923369687289425,0.9490156476545348,5175038.588015046,2.8076777276670817
PRK,361563.1,924454.56,459275.615482,0.7231551262050482,0.9185879744829794,1389573.2561314094,2.7792576825701216
MAR,1617732.1,12064911.0,1820900.1521500004,0.48393103827876294,0.5447070631978602,8123394.439520746,2.4300455591288594
SAH,183321.44,300839.56,143177.24415199997,0.21877737679249967,0.1708689495999694,1743638.7413206745,2.0808734095690777
CHL,626739.9,3664190.5,-2792341.97145,0.02632183077740423,-0.11727281579671282,43138786.42600563,1.8117433344325178
CRI,247358.31,3799827.8,284504.435265,0.6611242342602393,0.7604061367827704,984575.2269770826,2.631512735540702
NIC,336712.8,1886584.8,444044.01216,1.0885440508980875,1.4355304216937579,1009043.374836621,3.2620920938453564
COG,1133411.6,3704064.2,1529950.5286400004,1.19634913531041,1.6149075869756135,3249207.713761817,3.4296338936383433
BOL,2666545.2,10435535.0,3571091.1321000005,1.1469233598069641,1.5359829037981383,7802355.282211819,3.355916687510863
COD,6843567.5,28228212.0,9276644.484649999,1.3217414522692552,1.79165699079126,18612352.592763722,3.5947213125474335
BTN,104417.7,243964.92,142717.360974,1.2922982673267327,1.7663039724504952,288540.12046425237,3.5710410948546083
PER,3581404.2,16730694.0,4740880.473900001,1.071481115818195,1.4183721290478928,10849910.38653144,3.2460659110993753
UKR,2314109.5,22093908.0,3022132.37665,1.244897185180722,1.6257848165504316,6394149.470499064,3.4397934399599888
BLR,0.0,0.0,-105724.0368,0.0,-0.1557,1205845.8491810279,1.7758515887229727
MNG,4394239.5,9508626.0,5779496.20665,0.8980382591678088,1.1811392420205864,14799274.445117451,3.024485729473761
CZE,431014.0,4973343.0,572297.41,1.7752689589271298,2.35718985287576,1001000.387514381,4.122940126836503
ARG,1343663.2,10164671.0,457091.6647000001,0.14073805236118456,0.04787672285763994,18769883.26695024,1.965996251171696
GB1,0.0,0.0,-11206.8189,0.0,-0.1557,127820.46980151339,1.7758515887229724
CYP,68963.78,1899552.8,86679.18695,4.609878342245989,5.794063298796791,109702.39076195251,7.333047510825702
NAM,1581334.1,4239777.5,1982559.6786500001,0.6744314818321554,0.8455522851828727,6356555.939282051,2.711040912530111
DEU,1034173.75,17676038.0,1258475.2938250003,1.0026193149208122,1.2200770295509722,3157185.5980539043,3.0608543887317388
EST,0.0,0.0,-30887.766,0.0,-0.1557,352293.4381708634,1.7758515887229729
LVA,0.0,0.0,-39328.263,0.0,-0.1557,448562.3527955358,1.7758515887229733
SWE,0.0,0.0,-401362.2144,0.0,-0.1557,4577776.01859737,1.775851588722973
FI1,0.0,0.0,-2081.7090000000003,0.0,-0.15570000000000003,23743.13574122615,1.775851588722973
ZAF,1923465.9,34500380.0,1427859.0616500003,0.24981620941762112,0.18544770581272302,16126577.982753994,2.094490254560411
NL1,6412.86,276345.06,7402.379561999998,10.326666666666666,11.920095913043475,8107.081995154958,13.054882439863057
VNM,1268253.0,10611717.0,1581999.3513000002,0.8073580975613482,1.007086115001388,4495693.340883079,2.8619166861143515
KHM,685543.6,5185778.0,940539.8182,2.0889510506557456,2.8659616126712497,1509000.1625283174,4.598142955390758
LUX,26706.0,468182.0,35237.6199,3.158604376108811,4.167666457717327,49157.03922734336,5.81396087845575
OMN,1091146.2,11979383.0,1377131.7116999999,0.9868821055487722,1.2455403714557047,3410529.61861012,3.0846376508028035
ARE,672575.44,21340092.0,808697.2328199999,2.799073766568866,3.365575182886988,1216993.5108266224,5.064791854783372
IND,14475316.0,149403460.0,18742857.5551,1.196044471887454,1.548656427683607,40758771.619713165,3.3677540080424624
CH1,2102.86,130220.45,2130.5180200000004,16.689365079365082,16.90887317460318,2232.0268117016362,17.714498505568542
BEL,4971.0,46041.0,-10320.8415,0.04436570694179177,-0.09211253860021777,205631.696350207,1.835243528106376
IS1,146596.11,4753478.5,179462.073105,5.485149666990945,6.714887117600838,218969.19323851308,8.193115065423672
LBN,242484.55,8187436.0,295646.69432500005,6.80047536248142,8.291406857699751,344646.852049432,9.66561550465356
GEO,274010.66,1157117.1,365221.8042499999,1.1146347475897977,1.4856681619411787,813432.2286858195,3.3089217291861024
MKD,178489.45,2309637.5,241896.326575,3.156479565671035,4.277792395264117,334578.45841129194,5.916820669731232
ALB,113389.64,495931.75,154824.77777000002,1.46938679245283,2.006333943733154,292870.60250954784,3.7952338081788803
AZE,393939.2,3909755.2,516497.93594000005,1.3310420559326672,1.7451436022070328,1051046.5630629323,3.551276892932334
KOS,71669.76,666740.8,97047.58104,1.9748087732833681,2.6740764091259783,160371.3866414432,4.418918401891414
ETH,4098933.5,19994642.0,5628507.63665,1.651330875835952,2.2675479963943275,10026134.186141966,4.03921287009184
UZB,1998318.9,17543818.0,2548647.60315,0.9633368074771544,1.228635752483161,6365933.202033644,3.0688484042561526
