Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,10197361.0,83068990.0,10387262.7424,0.9147390578763448,0.9317739104163355,31120004.741961505,2.791573606030938
MYS,2325677.2,41100404.0,2356808.19236,1.2617784322044474,1.2786683147440232,5742555.684661322,3.115579801289147
PRK,704805.6,2932574.8,701839.5908799999,1.409667586703468,1.4037353311732468,1616132.7791301461,3.2323948540544545
MAR,2936934.0,22935946.0,2997130.689,0.8785592620534638,0.8965665985022575,9222016.891300868,2.7586892843577244
SAH,368095.84,1201531.0,394538.288312,0.4392887284947777,0.4708453728112887,1978414.8995358965,2.361057287830928
CRI,371925.2,5701453.5,379930.15166000003,0.9940590354619028,1.0154541829971029,1073704.7226195843,2.8697326261789033
NIC,565591.56,3441234.0,559787.0470080001,1.8284761609186486,1.8097110053148158,1117149.6454506426,3.6115841171413874
CHL,2475721.5,27774144.0,3565647.3902,0.10397538496429119,0.14975010720832904,49077273.518505454,2.061147995477043
COG,1412091.6,6079057.5,1403685.2475800002,1.4905040363439843,1.481630885187969,3131273.4582677055,3.3051508333062825
BOL,4680075.0,23340590.0,4615391.6405,2.012974444666671,1.9851531064042098,8777752.49303933,3.775450489596285
COD,8582458.0,33530228.0,8499450.6214,1.6575843667735999,1.6415526270209302,17886438.241110507,3.454520885010595
BTN,182070.28,700790.25,178872.914154,2.2533450495049503,2.2137736900247527,322310.118126831,3.988986610480582
UKR,5467158.0,47073220.0,5369320.805999999,2.941109573742412,2.88847712596214,8586469.620550804,4.619172887567974
BLR,2114343.2,15842688.0,2072186.3401600001,3.1137974504583052,3.051712958835034,3240056.9694780167,4.771638365474588
PER,5251341.0,28849076.0,5217447.9128,1.571091225676743,1.560951123955865,11295033.746077118,3.3792374961337446
NAM,3152425.5,11314003.0,3142679.0986,1.3444945007702505,1.340337706871521,7440130.291055355,3.173180226253749
ZAF,6931388.0,83324190.0,7093322.8568,0.9002359106874659,0.9212677117182829,21418232.57775195,2.7817606098444463
NL1,8286.45,413310.38,8372.27684,13.343719806763286,13.481927278582932,9012.985125662712,14.513663648410164
OMN,2087806.2,26093748.0,2077994.1351599998,1.8883066069732737,1.8794321305657304,4065148.904455423,3.676705019179146
ARG,11214348.0,112443750.0,11311102.5297,1.174613918145965,1.1847481869620644,28907742.85703421,3.0278565550183556
UZB,3745644.5,47130700.0,3732815.0228000004,1.8056763685587736,1.7994916161614216,7471968.858426341,3.602039006709665
KA1,42159.16,256207.0,41286.401288,2.9900113475177306,2.928113566524823,65652.33684520776,4.656194102497004
GB1,0.0,0.0,3534.0706999999998,0.0,0.0491,141588.75056485954,1.9671388160781853
CYP,112305.88,3647432.8,111836.23478399999,7.507077540106952,7.475684143315507,133199.5681477352,8.903714448378022
MNG,10929172.0,47278824.0,10744564.455,2.2335638731174208,2.1958361529189556,19436745.82625159,3.9722325980853226
TJK,960296.2,6791556.5,949833.8106599998,1.9458889564336372,1.924688572765957,1835314.3728069814,3.7189754261539645
LTU,712375.94,6676968.5,698954.964692,3.2760749236599094,3.214354533920753,1070615.838358201,4.923548794922009
