Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6721124.5,47415070.0,10808862.15435,0.6029084478817234,0.9695928567974986,31513786.883399513,2.826897245653732
MYS,1549554.9,28069784.0,2263329.43211,0.8406991960607083,1.2279521261204855,5655244.684344794,3.068209883790024
PRK,0.0,0.0,97146.114,0.0,0.1943,1051337.1805356233,2.102758471410103
MAR,0.0,0.0,649525.0814,0.0,0.1943,7029307.088559891,2.102758471410103
SAH,0.0,0.0,162810.9648,0.0,0.19429999999999997,1761977.0224994961,2.102758471410103
CHL,3454194.2,24427384.0,9067928.949580003,0.14506929462236437,0.3808350023867472,54216512.696344875,2.27698583181664
CRI,244854.9,3834952.2,376812.39249,0.6544332723948811,1.007121226065621,1070792.6742446302,2.8619494805387977
NIC,236723.31,2431208.5,360627.033339,0.7652924118400124,1.1658553275497536,931130.2762379023,3.0102102528025707
COG,962105.5,3191536.8,1439608.68837,1.0155305301290278,1.5195491289455685,3164826.658393576,3.340567218631333
BOL,2976427.0,10808946.0,4331151.983200001,1.2802084341417361,1.862897124116381,8512267.06359933,3.6612609979975224
COD,7139111.5,29417798.0,10293185.88905,1.3788217332439756,1.9879880581977676,19561822.25457744,3.7780983903202854
BTN,0.0,0.0,15699.44,0.0,0.1943,169902.88448993635,2.102758471410103
PER,3815886.5,18649828.0,5598550.10555,1.141633308202293,1.6749689169568704,11650990.688411783,3.4857323569361025
UKR,0.0,0.0,361179.6068,0.0,0.1943,3908767.256300927,2.102758471410103
BLR,0.0,0.0,131934.3632,0.0,0.1943,1427823.4682907742,2.1027584714101035
ARG,12686458.0,98756020.0,18121606.3291,1.3288057530205253,1.8980943888421218,35268887.33300767,3.694135935399252
NAM,2002583.2,4978799.0,3077396.51278,0.8540922219208322,1.3124949941314255,7379155.072129151,3.1471745850325545
GB1,57162.08,160000.12,88731.68404000001,0.7941714714422663,1.2327783047362353,221164.99682018196,3.072717629523069
CYP,0.0,0.0,2906.728,0.0,0.1943,31457.266732295142,2.102758471410103
MNG,0.0,0.0,950739.8222,0.0,0.1943,10289121.02541423,2.1027584714101026
CZE,0.0,0.0,47173.7084,0.0,0.1943,510524.52375671617,2.1027584714101035
ZAF,4554707.5,61024290.0,7205661.47845,0.5915570235250907,0.9358580450492784,21523159.059491865,2.7953882680918802
NL1,7482.52,370083.56,8124.377332000001,12.04914653784219,13.08273322383253,8781.442110291417,14.140808551193908
DEU,0.0,0.0,200415.0096,0.0,0.1943,2168936.486022322,2.102758471410103
EST,0.0,0.0,38545.234,0.0,0.19429999999999997,417145.22555833624,2.102758471410103
OMN,0.0,0.0,214827.795,0.0,0.1943,2324914.9039145806,2.102758471410103
