Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,7866954.0,57835940.0,14378838.53,0.7056933740324131,1.2898322625126526,34848215.02120076,3.126007148042074
PRK,565792.94,1970038.9,838108.951976,1.1316311452458097,1.676284955350214,1743411.0421063183,3.486961562675144
MYS,2084604.8,40591640.0,3135262.56632,1.1309864396958724,1.701012799833331,6469647.378105395,3.510057855690995
MAR,2677266.8,22584092.0,4609127.671519999,0.8008819892201317,1.3787820243154292,10727653.77260565,3.2090879747469563
SAH,306231.1,834234.75,816043.2315899999,0.365458817857211,0.9738729826502261,2372108.8053765437,2.830894967368085
CRI,319036.28,4215215.0,535901.1977919999,0.8527007494360521,1.4323241011364485,1219384.7468494778,3.259097327393111
NIC,479828.0,2458659.2,638539.12768,1.5512149073463424,2.064305154724496,1190705.637443811,3.849380059238245
COG,1285656.9,6347572.5,1786396.74496,1.3570485079038033,1.8855940782273863,3488733.522773476,3.682460399468727
CHL,3157497.2,34791664.0,18150980.887679998,0.1326086100127464,0.7623051402494261,62700261.823115066,2.6332864421221203
COD,8922288.0,34049390.0,11490057.415199999,1.723217882878272,2.2191474219584406,20679723.796265114,3.9940057817801207
BTN,147044.81,475562.47,186345.947292,1.81986150990099,2.306261723910891,329290.07803357736,4.0753722528908085
MNG,8036759.5,25895832.0,10489639.440699998,1.6424497369181514,2.1437378510261476,19198640.849840775,3.923571759613692
CZE,1651956.1,32903890.0,1706896.88274,6.8041093464256885,7.030400525314266,2060738.6067483665,8.487810792742502
DEU,8028785.5,181350960.0,8230849.6455,7.78381332697349,7.979712144876448,9669520.353007546,9.374486513456057
BOL,4423033.0,21799166.0,5548247.3356,1.9024166059128027,2.386389128219686,9649058.056702407,4.150212824206235
UKR,5592085.0,58787990.0,6367494.7694,3.0083152399622137,3.425454290334589,9518783.731278097,5.120720118651323
EST,642179.6,9119188.0,724893.52264,3.237118661155358,3.6540655441072687,1058208.024063905,5.334247525274247
LVA,704804.3,6934887.0,813573.52682,2.7903095926204524,3.2209253209549074,1245189.3966479076,4.929686039225256
BLR,2212618.2,21219988.0,2480456.15628,3.258527239096115,3.6529727318622025,3621389.0062866947,5.3332268171473975
KGZ,1059337.4,6230416.5,1388485.9344599997,1.634969170814523,2.1429732368098153,2541717.507175347,3.9228575948996363
ARM,215549.34,2301174.8,270807.841996,1.9374873260705425,2.4341840326106494,466685.9199908081,4.194854204785605
DN1,17489.34,154799.12,29027.625244,0.8688196721311475,1.4420082088425235,65787.70801021195,3.2681424744268233
NAM,2774044.2,9024572.0,4040094.34948,1.183116673746488,1.723081048376503,8278333.782886981,3.530670033798461
SWE,6576819.0,88760424.0,7766617.635000001,2.551338121927603,3.0128953907064653,12206829.819793507,4.735381993502
PER,5340028.5,31710690.0,7048478.652899999,1.5976246679112516,2.1087571662059306,13005252.464221118,3.8908991121027254
FI1,12092.86,121656.54,19740.52976,0.9044771877337323,1.4764794136125656,44125.535873471475,3.3003392575520922
VNM,1819346.5,21532368.0,2692710.7145,1.1581791086202022,1.7141546676741775,5533119.596051321,3.522332618686816
KHM,621820.75,2507218.5,780073.2718499999,1.8947782592267564,2.376996708625859,1359121.2526916077,4.141440119605357
LBY,7000558.5,49984050.0,8452604.872100001,2.235487415529267,2.6991691905754265,13911494.071499951,4.4423555532102394
LUX,86344.09,2412338.8,87477.40494599998,10.212192785334121,10.346233583205201,97950.02574629654,11.584864074074103
ARE,1020335.6,35139700.0,1132767.67484,4.246355785837651,4.714267119628774,1519681.6764603327,6.324496645484873
BEL,1357085.1,47433310.0,1374896.2065400002,12.11185673741142,12.270819186227087,1499451.659263993,13.382464873926716
TUN,1085698.1,14925974.0,1278824.92894,2.5861962101451867,3.046235583044509,2001009.9314195323,4.766522388774627
GEO,484218.4,3982009.5,604075.16506,1.9697286742871092,2.457288227881056,1036525.9646907953,4.216433977508014
MKD,245277.81,3184450.2,264160.578114,4.337591914690434,4.671522416998249,355373.7071712251,6.284572252661063
ALB,228025.86,2398515.8,260521.910124,2.954927690234294,3.3760355344702466,391593.80264330533,5.0745620288630695
ROU,2339543.2,26646150.0,2573419.55288,3.7040594285135273,4.074341930666734,3617134.678036602,5.726793934980435
AZE,657131.6,8229639.5,799669.9777399999,2.2203167287802867,2.70192550332305,1315534.8186314686,4.444930003518915
KOS,117878.73,1378306.4,132569.408282,3.2480637606083986,3.6528548518130717,193549.4718158232,5.333116714863419
HUN,1244067.0,21454364.0,1341056.5134,4.489595813785637,4.8396121017683145,1784959.413794433,6.441571323689762
SVK,745282.75,11931087.0,793625.76715,4.87894176950018,5.195415974272528,1034746.9627378045,6.773899137427937
ARG,13956905.0,135445900.0,19014467.439200003,1.4618749897221852,1.9916145013707072,36102837.167794414,3.7814855595571646
POL,5389782.0,95214500.0,5586293.949399999,6.373092872370993,6.605456426974289,6842550.87933059,8.090904648443603
GB1,0.0,0.0,46022.093799999995,0.0,0.6394,181273.39965960174,2.5184906242216507
CYP,106442.65,3382379.5,111312.58651,7.115150401069518,7.44068091644385,132710.47036237002,8.871020746147728
IRL,1160818.1,19798934.0,1249045.87234,4.54356833642548,4.888901436243081,1657493.1532417897,6.487608531355102
TUR,5883678.0,75225976.0,6577053.1016,3.3911884218352846,3.790830553259673,9476495.832356814,5.461988733281929
IRQ,2940495.0,43545870.0,3490723.771,2.50756406429881,2.9767823058883724,5513391.821590385,4.701651662124577
ZAF,6493209.0,80889590.0,10954231.7542,0.843326028985688,1.4227154502278323,25024397.412003487,3.2501226584920686
NL1,8164.8,403063.44,8402.754936,13.147826086956522,13.53100633816425,9041.452266672994,14.559504455190005
GRC,1520073.5,28798680.0,1976975.0469000002,1.7631093016916912,2.2930622067957622,3502973.3931852155,4.063043644339145
OMN,1748579.9,21482130.0,2330683.31286,1.58149495771718,2.107975682051282,4301165.565514511,3.8901691905345377
ITA,8379962.0,279756320.0,9302810.3236,4.206909604247492,4.67019803870776,12516102.232437467,6.283335257294085
ZMB,2646708.2,11771530.0,3493383.06908,1.589477066247724,2.0979465253935996,6462093.767509756,3.8808017609946983
CHE,911184.5,23027078.0,945518.0597,7.034109682101005,7.299155921042474,1132011.0291280705,8.738833617379228
SLE,263464.8,903294.3,327496.34693999996,1.9563297765699137,2.431789200062373,564632.360967763,4.192617384091562
ESP,7655310.0,209449090.0,10618968.8766,1.4617072087029062,2.027589131716158,19980520.181864012,3.81508657173446
UZB,3139155.8,36864850.0,4238990.84292,1.5133041710937092,2.0435056214218084,7944747.028275,3.829952886114448
GIN,1066577.4,5126258.0,1355112.62676,1.8144378967997439,2.305287646658546,2395083.1104616136,4.074462445582064
KA1,37732.28,192965.23,43674.891314,2.6760482269503547,3.097510022269504,67883.23349871907,4.814413723313409
LBR,361374.3,1403241.0,490815.56801999995,1.4487191513926974,1.96763829965844,937682.7741460392,3.759091315670207
LAO,770796.06,2921387.5,1305825.724184,0.8224640756995196,1.3933578581935788,3020248.722210573,3.2227020902203027
TJK,748981.8,5351563.5,1005658.10142,1.5176936170212767,2.037807702978723,1887455.3581514717,3.8246309182400644
IND,21966018.0,294434600.0,28170476.131,1.8149748439536872,2.3276274070231024,49564352.76202959,4.095328221069934
CAF,2643628.5,11626929.0,3481396.6130999997,1.6011277908599337,2.10852654532967,6423923.432467413,3.89068370766918
LTU,784313.4,9165154.0,866690.6995600001,3.6069009602295723,3.9857377375740413,1227284.3132180092,5.644035876246317
CH1,1666.9,91219.61,1727.4845140000002,13.22936507936508,13.710194555555557,1855.585591516137,14.726869773937594
IS1,191195.9,6884690.5,200983.11436,7.1539287585123095,7.520134489261394,239070.26897809358,8.94523194559955
LBN,254707.48,8090161.5,266265.709172,7.143267240654009,7.467417594637799,317204.4341447345,8.895993329352848
ETH,5594762.0,26999032.0,6723983.411599999,2.2539529449681734,2.708880594472645,11049330.102279603,4.451426195423255
IRN,11915260.0,195958830.0,13751702.8026,2.910321315421875,3.3588754076498137,20710341.876590803,5.058534132961974
SDS,3313644.2,20229980.0,3997896.52628,2.2313861938187873,2.692157206575552,6587243.212963007,4.43580622226495
LIE,4322.67,121772.08,4420.91075,8.894382716049384,9.096524176954732,5062.958903876035,10.417610913325175
SDN,7943728.5,36998500.0,9387675.485299999,2.4233342668248112,2.863828451508473,15066255.01153292,4.5961505409164936
DJI,97659.4,462756.8,117157.78828,2.270409634072627,2.7237129371832425,192069.5494117159,4.465279895190308
CIV,1360105.2,7359591.5,1609871.44058,2.4159118118292366,2.8595636784741143,2585289.082859998,4.592167159036406
SRB,1016446.4,16167510.0,1099955.41176,4.306027485469303,4.659801280056937,1480901.6058152362,6.273624480263824
SOM,2398798.5,10552537.0,3520261.3726999997,1.1626479483525751,1.706197774691986,7252013.472123221,3.514900724170578
ERI,507749.88,1972326.2,815017.340312,0.9289325368874578,1.4910808556829096,1811403.4176914596,3.31397729158053
THA,3385115.5,53382090.0,4293371.833099999,1.9096183375774116,2.421985773462118,7415878.706298259,4.183460790864302
SMR,3092.88,133116.05,3112.632502,18.41,18.527574416666667,3230.0347459170002,19.226397297125
HTI,95430.3,396406.12,142139.37978800002,1.1173592328497663,1.6642591331858048,296851.6044922492,3.475729208287953
AUT,1282332.8,21409426.0,1384355.1671199999,4.4161723582163575,4.767522926177454,1850900.4154246678,6.37423861606721
DOM,310259.2,5146848.0,371836.28588000004,2.4233888164215363,2.9043583453490283,593277.9192923987,4.634006258776655
KEN,2826116.5,13850720.0,3310832.3701,2.524761024156661,2.957790496444397,5242984.786988663,4.683912938633382
MWI,540025.75,3764640.8,729609.7116699999,1.4873054889972184,2.0094458995565834,1379066.810948638,3.7981404361140156
MLI,5002038.5,20681664.0,6846251.664699999,1.41615637394281,1.9382823488026886,13180725.489679825,3.731672280291435
TZA,3990181.5,20576950.0,4768280.9235000005,2.3134491087538325,2.7645798199302405,7767443.11073767,4.503450367315913
SEN,850027.6,4950571.5,1030999.1667399999,2.179669726652649,2.643723182573465,1712233.6662884136,4.39056789140062
TCD,4949863.5,18903180.0,6089935.924899999,2.039049282502621,2.5086912958618512,10352090.594773347,4.264445453834176
SYR,1703681.5,28821918.0,1900636.1254999998,3.541972107992133,3.951442886456908,2699362.6090356773,5.61200381090083
KWT,385725.16,13745088.0,398466.90542399994,8.912112936392411,9.206508754973312,455330.7780637624,10.520338672021497
SLV,161533.36,2738480.0,179994.62030399998,3.5690092797171893,3.9769027906319043,255075.57759704912,5.635783862064717
SOL,816660.94,3466295.2,952663.2683959999,2.5658891653784766,2.993198571038972,1501303.04675655,4.716984776598141
GTM,545070.06,5432573.0,656332.028484,2.2936411607278115,2.761828737456027,1069607.31735456,4.500880802185454
FR1,17.86,55.0,26.585004,1.11625,1.66156275,55.57137173389633,3.4732107333685205
TLS,58232.96,208152.55,95037.828314,0.8934861526658995,1.458194527257384,213986.5235607499,3.2832608141273476
BRN,44634.08,1342769.0,55771.938712,2.159992257065428,2.698990452574526,91793.38540403024,4.442188608402548
MCO,1087.73,45682.47,1095.59478,17.265555555555554,17.390393333333332,1144.3476115782858,18.164247802829934
SUR,579208.3,2524760.2,689025.6997000001,2.349901006970083,2.7954402337696065,1117124.1081313086,4.532274600706375
BRA,40141700.0,348630850.0,53292936.9644,1.582433071907854,2.1008703156958255,98513867.59267849,3.8835326386327886
NGA,4333736.0,41547036.0,5070462.1848,2.6079193144617756,3.051260220970537,7928615.068293146,4.771215499406139
URY,931578.0,7832487.0,1100180.9354,2.480067939918962,2.9289264731408373,1749272.7677849208,4.656953373262024
BEN,628529.3,4407203.0,754789.1422200002,2.286309337601397,2.7455863454221388,1233166.5604630962,4.48571008862208
GUY,839329.25,3051606.0,1104043.3912499999,1.6029174448938746,2.108457928464209,2037229.588182576,3.8906196181675012
KOR,2588290.2,93745450.0,2853321.46308,4.557715551548534,5.0244086253724305,3756137.018402264,6.614174910726448
MNE,124557.41,1546890.1,146097.133614,2.618953111858705,3.0718488985281747,227833.59887683397,4.79044572911762
BIH,502537.0,5786157.5,564473.0231,3.2667910447761193,3.669412236075719,822783.0104387818,5.348581637362719
UGA,1150110.5,6020370.5,1343540.5659999999,2.5631830783768366,2.994269197511054,2116978.634996976,4.7179847627767435
AGO,4215757.5,16824518.0,5424233.4643,1.7296522362046556,2.2254689794710965,9749157.225974942,3.999910240809234
CU1,493499.28,4554705.0,800012.1991920001,0.9176499202284925,1.48760324588591,1780463.7789412073,3.3107291356435598
HRV,826028.0,16301847.0,1001289.583,2.3408847450902597,2.837559392977584,1613185.6875422536,4.571614723672326
SVN,330040.22,6076077.0,351471.036708,5.0047041518818425,5.329679384769356,454981.4885990892,6.899303803097825
QAT,232894.34,8781489.0,237511.427076,11.492442141623489,11.720277674611399,260775.0513086357,12.86824827577773
HND,505670.12,4086949.8,721848.8268879999,1.2666547767254401,1.808161543441286,1441228.018528341,3.6101368892816215
DZA,9599889.0,62717040.0,12284675.5956,1.780452629675481,2.2783891531346065,21833325.763787914,4.049338723676661
ECU,1506764.1,16892980.0,2430204.55474,0.9323862180776348,1.5038115348972483,5374702.458082087,3.3258679963132414
MOZ,3260885.0,18147236.0,4604275.8778,1.2975362256559135,1.8320838497399266,9128918.252188276,3.632480793792408
SWZ,96082.77,808728.75,108364.246228,3.12454131572957,3.5239259285226496,160295.57057280611,5.212694565146048
BDI,107073.76,484495.62,135480.316932,1.8396604985997285,2.3277205115200243,238365.44986710238,4.095415182500943
RWA,102831.7,523997.62,127821.497048,1.9705221807032671,2.4493915310529846,219649.70777080645,4.209058307383471
SAU,10683957.0,144196300.0,12997060.786400001,2.234044261605043,2.7177205100684,21327715.223218843,4.459682850425041
BWA,1966203.5,7024116.5,2589472.6866,1.5961465088111806,2.1021108895282197,4785333.742421099,3.8846913589879066
MMR,2258080.2,7902882.5,3624950.1711800005,0.9279790542264904,1.4897069782861438,8060881.157196105,3.312694063074898
ZWE,1645581.0,9506435.0,2002935.8724000002,2.1479976504372797,2.6144574760475137,3342672.9131509974,4.3632331460005185
BGD,683501.94,6077190.0,882342.7031159998,1.7419165870254978,2.2486657316564083,1578006.2806344812,4.02157646351028
AND,14123.99,519192.56,14387.21487,11.464277597402598,11.677934147727273,15804.956661635812,12.828698588990108
COL,5198843.0,42847036.0,7235638.6882,1.363790491950009,1.8980944887454374,14082246.024791552,3.694136028710913
PRY,1851025.2,14853181.0,2351675.4386799997,1.838212856390955,2.33539771659533,4131180.8663379317,4.102585843012137
BRI,16.25,89.06,22.607733999999997,1.3541666666666667,1.883977833333333,44.171409539454174,3.6809507949545144
GHA,1190050.6,9250764.0,1362484.50964,2.872242764186828,3.2884200672896835,2068626.7828703767,4.992727459574001
AFG,2570467.0,9517150.0,3563976.5378,1.3606401787037625,1.8865403342226175,6958426.56887728,3.683344221176226
GNB,118260.37,396466.1,158356.53695799998,1.5117396584343201,2.024294842741729,298205.8902001174,3.8120096410507416
US1,5633.84,127477.41,63290.74514999999,0.06213223049352082,0.6979955351530189,233326.7240735415,2.573220006325244
PAK,6179447.0,84446900.0,7747230.857799999,1.9784803398936393,2.4804394213227545,13236852.591999456,4.238057647446621
BGR,994676.94,10864113.0,1094375.860516,3.684425339299472,4.053724369243763,1540852.2751608298,5.707536727170738
PRT,1889607.2,60446356.0,4607097.170480001,0.4314614971857839,1.0519567468073205,12717454.393009383,2.903826738594007
MDA,281595.4,2350338.2,358386.21784,1.8288740810017408,2.3276064338970723,630562.8606490103,4.095308631757789
TKM,2454538.5,18161104.0,3264364.5975,1.5664983933192715,2.083333342374569,6059422.324960269,3.8671527606893052
JOR,635246.44,11867853.0,763463.3000159998,2.4193781373064294,2.9077005401156275,1217552.1332269046,4.637127934412318
NPL,563673.0,2775880.2,823717.76648,1.177434044242057,1.7206311835063606,1689142.2247790974,3.528381811833596
LSO,125085.46,674936.2,162158.537324,1.6940985427162902,2.196198836935912,293318.77835286385,3.972571352089277
MEX,11228330.0,164259280.0,15764076.8054,1.354445806329351,1.9015817774974395,30651319.584631085,3.6973932249821906
BLZ,85994.45,440583.1,114127.18807,1.564958143767061,2.0769278993630573,212171.28880495895,3.861169950954667
CMR,1831275.2,8241452.0,2492024.79008,1.442971554645024,1.9636157829012688,4765894.640729189,3.7553342059169403
PAN,345193.62,3250046.5,451159.823968,1.6720932553137897,2.18538598345314,818028.5560053611,3.9624719343035455
GAB,916762.75,5599006.0,1178994.6811499998,1.7465607472718405,2.2461491060133816,2109675.5904850084,4.019225885670702
VEN,4419889.5,52420390.0,5984970.9903,1.500602462815024,2.0319653258120263,11249033.35931144,3.819174023077072
NER,4119541.5,12606129.0,5496391.9557,1.5276911866141558,2.038282548895267,10314619.216329334,3.825074433663876
PNG,1640053.6,6520050.5,2937104.00674,0.7316686630753617,1.3103150786808089,7049906.578754464,3.1451385011340336
BFA,1302165.0,7816622.5,1613655.9221,2.001840168243954,2.4807004047755212,2756947.2551133875,4.238301411123698
TGO,312177.53,2356708.0,378724.68704200006,2.1957273078951998,2.663792418090382,626894.0689550546,4.409312952031332
EGY,6652676.5,142270540.0,7350703.5424999995,3.9086808897161385,4.318796271326055,10135767.535010913,5.955119096306938
YEM,2202618.5,15541226.0,2791201.6731,1.8482886313498201,2.3421878642149454,4896638.2296072375,4.108927974415891
MRT,3679306.5,11599907.0,4787943.391500001,1.6586123903666945,2.1583801821121003,8734012.95364446,3.937247984786783
GNQ,100963.99,470637.8,370258.916606,0.23256733037260902,0.8528796037251686,1179909.880359168,2.7178847721390187
GMB,45114.02,317532.97,62682.76418599999,1.3657257893621528,1.8975801224835769,122012.52545156145,3.6936556005074155
VAT,0.0,0.0,,,,,
CYN,52321.12,1296897.2,62391.428847999996,2.595293650793651,3.0948129388888885,97007.7950230688,4.811894594398254
CNM,11691.3,508331.0,14482.271019999998,2.399692118226601,2.9725515229885056,22887.194534947164,4.697700027698515
KAS,8869.96,27125.44,13354.906759999998,1.0838172043010752,1.6318312267839685,28197.48837486509,3.4454409060196833
SPI,0.0,0.0,2452.0989999999997,0.0,0.6394,9658.41154389003,2.5184906242216507
BRT,7099.25,20270.52,8937.946177999998,1.8608781127129752,2.3428430348623848,15677.894782151036,4.109539916684413
AU1,4.1,8.68,11.421692,0.3416666666666666,0.9518076666666667,33.72342633994758,2.810285528328965
MUS,42279.34,1243395.8,695331.7717960001,0.041268750829682725,0.6787114849524837,2617780.265664074,2.555208324220561
COM,6256.32,20884.0,18258.372448000002,0.3193303389138424,0.9319299942833811,54695.36631693809,2.7917193914321197
STP,5017.82,30448.38,20373.24248,0.20361223827300762,0.8267019347508522,66376.99524747074,2.6934343145378485
CPV,19693.87,203379.88,78104.58335,0.2103237002862147,0.8341298576402238,252852.04575584436,2.7003721405852916
