Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,6004345.5,46455444.0,6004345.5,0.5386108568515001,0.5386108568515001,27026273.84827963,2.4243515825205564
MYS,1424052.8,22750010.0,1424052.8,0.7726089886250566,0.7726089886250566,4871343.805729841,2.6429104391282867
PRK,205107.5,1049615.8,205107.5,0.41023140925637025,0.41023140925637025,1152175.238100886,2.3044426539079286
MAR,2649448.5,19866188.0,2649448.5,0.7925603772535088,0.7925603772535088,8897274.889667077,2.6615454284477353
SAH,334856.38,1011068.4,334856.38,0.3996204722079013,0.3996204722079013,1922670.823538482,2.2945318300424877
CHL,3521982.0,31940644.0,3521982.0,0.14791624756149035,0.14791624756149035,49036489.1853866,2.059435134504375
CRI,382836.38,6243591.5,382836.38,1.0232217732020483,1.0232217732020483,1076419.1970396028,2.8769877081785893
NIC,515664.2,3205697.2,515664.2,1.6670681874022062,1.6670681874022062,1075938.0386773099,3.478352920165619
COG,1253933.5,6178488.5,1253933.5,1.3235635301965818,1.3235635301965818,2991402.381186769,3.1575128153781846
BOL,4035459.5,20080668.0,4035459.5,1.7357150998621478,1.7357150998621478,8236084.46955096,3.542470486332406
COD,7350961.5,37651836.0,7350961.5,1.4197376629346292,1.4197376629346292,16813726.816890635,3.247341346602565
BTN,190691.6,1217930.0,190691.6,2.360044554455446,2.360044554455446,333349.0031193292,4.125606474249124
PER,6273383.0,39552268.0,6273383.0,1.876864783035351,1.876864783035351,12281297.882295733,3.6743070660993435
UKR,0.0,0.0,0.0,0.0,0.0,3571418.401017637,1.9212784505355047
BLR,0.0,0.0,0.0,0.0,0.0,1304594.1785964207,1.921278450535505
MNG,0.0,0.0,0.0,0.0,0.0,9401111.335351607,1.9212784505355047
CZE,0.0,0.0,0.0,0.0,0.0,466463.35244861414,1.9212784505355047
DEU,0.0,0.0,0.0,0.0,0.0,1981744.9259307585,1.9212784505355052
NAM,2282797.2,7254629.0,2282797.2,0.9736021618191217,0.9736021618191217,6636983.688339878,2.8306420153861906
EST,0.0,0.0,0.0,0.0,0.0,381143.21901723347,1.921278450535505
LVA,0.0,0.0,0.0,0.0,0.0,485295.72382076323,1.9212784505355052
ARG,14677806.0,128466200.0,14677806.0,1.537383645972673,1.537383645972673,32052310.103913393,3.3572250082472217
GB1,93040.5,639368.25,93040.5,1.2926420940022507,1.2926420940022507,225189.51565891385,3.128631585908191
CYP,95310.33,2844286.5,95310.33,6.371011363636364,6.371011363636364,117764.0481005302,7.871928348965922
SWE,0.0,0.0,0.0,0.0,0.0,4952656.21956282,1.921278450535505
ZAF,5771221.0,78871420.0,5771221.0,0.7495555569409226,0.7495555569409226,20183363.444605224,2.6213780805937126
FI1,0.0,0.0,0.0,0.0,0.0,25687.4928836597,1.9212784505355047
NL1,8696.0,446981.84,8696.0,14.003220611916264,14.003220611916264,9315.348923060503,15.000561872883257
OMN,1662031.0,18605132.0,1662031.0,1.5032162076606521,1.5032162076606521,3676631.156375648,3.3253119489672573
VNM,1777042.8,17166728.0,1777042.8,1.1312489655400708,1.1312489655400708,4677867.757463262,2.9778872301576342
KHM,795651.94,5493619.0,795651.94,2.424467176149383,2.424467176149383,1373672.0350954186,4.185778469770546
LUX,0.0,0.0,0.0,0.0,0.0,16244.409299277691,1.9212784505355045
ARE,841664.75,26432044.0,841664.75,3.5027769107518156,3.5027769107518156,1247785.8201730459,5.192940966656453
IND,23135892.0,298775500.0,23135892.0,1.9116374197831105,1.9116374197831105,44861952.17948301,3.7067853926194068
BEL,0.0,0.0,0.0,0.0,0.0,215271.5652687012,1.9212784505355052
CH1,1292.5,53009.25,1292.5,10.257936507936508,10.257936507936508,1449.3015015478043,11.502392869427018
IS1,194762.81,7246201.0,194762.81,7.287390930180349,7.287390930180349,233260.38238468565,8.727844884557571
UZB,652713.8,8812488.0,652713.8,0.31465609832759023,0.31465609832759023,4595093.746693867,2.2151734340291265
GEO,0.0,0.0,0.0,0.0,0.0,472307.8814951432,1.9212784505355052
LBN,351109.38,15112127.0,351109.38,9.846856998625796,9.846856998625796,396450.0911336331,11.118436523926105
KA1,0.0,0.0,0.0,0.0,0.0,27090.02615255062,1.921278450535505
MKD,0.0,0.0,0.0,0.0,0.0,108642.5325424312,1.921278450535505
ALB,9080.0,50845.5,9080.0,0.11766535351441011,0.11766535351441011,156742.11402749282,2.031180204586005
TJK,388846.2,2038338.5,388846.2,0.7879355623100304,0.7879355623100304,1311340.912729947,2.6572257603443705
AZE,229028.52,2123660.2,229028.52,0.773841730216277,0.773841730216277,782544.4755405455,2.6440618440161288
LTU,0.0,0.0,0.0,0.0,0.0,417778.1565120445,1.921278450535505
KOS,0.0,0.0,0.0,0.0,0.0,69727.03752683454,1.9212784505355047
KGZ,29177.0,109471.0,29177.0,0.0450314465408805,0.0450314465408805,1272096.231823681,1.9633387071399946
ETH,5706339.0,35177720.0,5706339.0,2.2989037950205464,2.2989037950205464,10098830.210050646,4.068499802614876
ARM,125153.0,1574790.5,125153.0,1.1249505626865135,1.1249505626865135,330641.43329024,2.972004398035451
DN1,0.0,0.0,0.0,0.0,0.0,38675.33520927971,1.9212784505355045
SDS,2787737.5,19342864.0,2787737.5,1.8772440835654296,1.8772440835654296,5456930.884857615,3.674661340253314
TUR,3040707.8,33128624.0,3040707.8,1.7525794384982045,1.7525794384982045,6173479.779067285,3.558222110252673
LBY,6979993.5,42999470.0,6979993.5,2.228920396812066,2.228920396812066,12536046.091320438,4.003133932477201
SOM,2172898.8,9052685.0,2172898.8,1.0531590426614708,1.0531590426614708,5993550.333578453,2.904949706564716
TUN,1070179.6,14420628.0,1070179.6,2.549230237848525,2.549230237848525,1806131.0912166573,4.302309622840741
ESP,2641623.8,67438600.0,2641623.8,0.5043924480055235,0.5043924480055235,12529523.007261636,2.392390915759551
ROU,0.0,0.0,0.0,0.0,0.0,1213510.2098134335,1.921278450535505
HUN,0.0,0.0,0.0,0.0,0.0,532386.2586433883,1.9212784505355045
KEN,2777286.0,15971466.0,2777286.0,2.48113743567753,2.48113743567753,4744641.985221734,4.238709606580309
SVK,0.0,0.0,0.0,0.0,0.0,293484.889711551,1.9212784505355047
MWI,420229.6,2010545.8,420229.6,1.1573703489492964,1.1573703489492964,1090099.7027445354,3.0022851159341633
LAO,1680183.6,25844296.0,1680183.6,1.7928096980406092,1.7928096980406092,3369906.3399031,3.595797963786107
POL,0.0,0.0,0.0,0.0,0.0,1624842.4771239313,1.921278450535505
IRL,0.0,0.0,0.0,0.0,0.0,490859.74621351395,1.9212784505355047
GRC,898319.25,19312404.0,898319.25,1.0419463437548933,1.0419463437548933,2495487.667308126,2.8944768252902624
TZA,2889629.8,14734557.0,2889629.8,1.6753652648227944,1.6753652648227944,6012746.018051784,3.4861025536369845
SYR,1635781.2,27407334.0,1635781.2,3.400806656160732,3.400806656160732,2451982.900294143,5.097698743641643
ZMB,2046662.8,8253087.5,2046662.8,1.2291206045843484,1.2291206045843484,5110828.586694817,3.069301265653191
SOL,757356.3,3034384.8,757356.3,2.3795583078837237,2.3795583078837237,1318882.4975982355,4.143832703685592
FR1,16.71,47.0,16.71,1.044375,1.044375,46.3479238077165,2.896745237982281
SLE,346644.47,2644175.8,346644.47,2.5739715458926433,2.5739715458926433,582517.0844502035,4.325418491087326
SUR,638741.8,3024291.8,638741.8,2.5914338572390685,2.5914338572390685,1070157.9569876532,4.341728633278102
GIN,1235250.1,9359097.0,1235250.1,2.10138016562668,2.10138016562668,2283129.153392716,3.8840088484943145
GUY,992124.0,4535969.0,992124.0,1.89471874964192,1.89471874964192,1932694.675880351,3.6909830220049256
