Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8871821.0,72910300.0,31119699.7722,0.7958334693836544,2.7915462491733822,50484508.62744477,4.528637542518993
MYS,2368716.0,50040996.0,5852342.059200001,1.2851288049853133,3.1751435617038872,9007453.055335479,4.886924975794732
PRK,694619.06,3172638.0,1546469.931412,1.38929369174767,3.0930635853674144,2405034.1266909614,4.810260663808475
CHL,3500886.5,42720412.0,57852187.92030001,0.14703027846782848,2.42967696893197,99781969.908687,4.19064451867912
MAR,3604340.5,34277196.0,9894146.311099999,1.078208338992096,2.9597511832846823,15663965.110915579,4.685744258698763
SAH,405969.53,1466038.8,2179938.9544059997,0.48448751455958455,2.601557821129537,3646014.231251083,4.351184614637733
CRI,392468.44,6004921.0,1115898.1485879999,1.048965756866267,2.982504646792178,1761113.3044287951,4.7069964410575365
BOL,5775792.0,34645540.0,8619374.653399998,2.484259695348942,3.70732967020867,12517551.364694651,5.383997266482427
NIC,581558.1,3881752.8,1046688.46782,1.8800936881716257,3.3837932647321254,1571925.1473180295,5.081807901482037
COG,1762791.6,10423321.0,3186867.31682,1.8606781564547727,3.3638317790523877,4796800.576892947,5.063163481318131
PER,6877740.0,50188824.0,11666680.944,2.057675737775544,3.4904265527392835,17318744.220227014,5.181405489405177
COD,10960748.0,56394364.0,18090064.665599998,2.116918548619172,3.4938485435783133,26844260.356095742,5.184601696141666
BTN,192219.62,866979.6,293020.217524,2.3789556930693068,3.626487840643564,428925.94416062767,5.30848940792856
ARG,16003558.0,175094340.0,31672365.7106,1.676245642337495,3.3174288495666246,47925563.0685778,5.019822232673155
GB1,0.0,0.0,168642.111,0.0,2.343,295802.907025014,4.109686525209637
CYP,138046.62,4707100.0,136078.815524,9.227715240641711,9.09617750828877,155842.61528489087,10.417287117973988
UKR,6105159.5,72843416.0,7943681.048900001,3.284328540472845,4.27337867017488,10990972.711751156,5.912698163702773
BLR,2262939.5,27330612.0,2923153.9429,3.332635518037654,4.304934645756262,4034877.4445622275,5.942172065438376
MNG,10988955.0,48374284.0,17385657.509000003,2.2457815552095846,3.5530574980881457,25639657.33458957,5.239904023987304
CZE,2159227.5,52958172.0,2014718.2725,8.89346878758423,8.298261332932436,2348249.838036543,9.672017719312912
IND,29179334.0,466915800.0,46278774.2578,2.4109857860137653,3.8238524199933948,66477859.308890685,5.492831806180303
CH1,1849.51,106922.3,1933.832952,14.678650793650794,15.347880571428572,2048.319090413104,16.256500717564315
IS1,251826.45,10684553.0,260550.46729,9.422526752974631,9.748951107161565,294707.347996009,11.026990495996744
LBN,311901.66,11079576.0,314693.821932,8.747277112488431,8.825583249628403,362437.2437927129,10.164546759197714
