0,1,2,3,4,5,6,8,9,10,11,12,13,14
0.0,0.36041396257747127,0.14163515302364596,0.03493468769449665,0.005258365094068622,0.30058821514311834,0.30058821514311834,0.15360767755021149,0.03932345782143565,0.2177285298674696,0.30058821514311834,0.03932345782143565,0.30058821514311834,0.15370979700025522
0.2189632358356327,0.0,0.09085681141660176,0.1783120534474934,0.213984071252802,0.07228140876893052,0.034641616684864714,0.09178870327266228,0.10894951022112488,0.020928715324581723,0.034641616684864714,0.10894951022112488,0.07228140876893052,0.10823600074775472
0.0008808336296568641,0.0054917890382575815,0.0,0.014084234303808417,0.00037972059514519013,0.003891424949221251,0.003891424949221251,0.0026105969529513565,0.0008808336296568641,0.00037972059514519013,0.003891424949221251,0.0008808336296568641,0.003891424949221251,0.006906819585726774
0.07252105751282137,0.020763748565565843,0.16300782406597833,0.0,0.11347656363078784,0.010279241830255212,0.01702378198450546,0.1653796514782079,0.1718090587853608,0.100429611831994,0.01702378198450546,0.1718090587853608,0.010279241830255212,0.11487066849822589
0.00017344199292795327,0.15102603090786312,0.02223415174708091,0.09619805032177468,0.0,0.11237583748015954,0.11237583748015954,0.07315138374766572,0.00017344199292795327,0.06699923166598774,0.11237583748015954,0.00017344199292795327,0.11237583748015954,0.07945750383236493
0.1709625267359207,0.05082730291377362,0.04446830349416183,0.02143118765205654,0.16632052142825274,0.0,0.036391099195803855,0.00826135696952142,0.047392331712332106,0.0,0.036391099195803855,0.047392331712332106,0.0,0.007904802555245397
0.17703568741839346,0.05925744802296315,0.07265056126206833,0.005223083882528081,0.17249825140332484,0.04293862122258543,0.0,0.08202908019930077,0.08174331427732559,0.009113424856260051,0.0,0.08174331427732559,0.04293862122258543,0.095941130634691
0.3018519969721442,0.05553683951335449,0.05516503625325279,0.15478943603504655,0.2830034583221466,0.07069934144958201,0.0432694610054814,0.0,0.3018519969721442,0.10570719735459388,0.0432694610054814,0.3018519969721442,0.07069934144958201,0.0
0.024008069785329628,0.11154047868768507,0.03449229588078882,0.07301655334914817,0.0019017804336124069,0.10368759495684536,0.10368759495684536,0.08153783293076386,0.0,0.0896225277836952,0.10368759495684536,0.0,0.10368759495684536,0.08936667899131548
0.022039496197232087,0.00017138991793119642,0.0,4.842836036393866e-05,0.020696594885177676,0.0043393086474683915,0.0043393086474683915,0.014183395883662228,0.009748602060174805,0.0,0.0043393086474683915,0.009748602060174805,0.0043393086474683915,0.02402748311985606
0.17703568741839346,0.05925744802296315,0.07265056126206833,0.005223083882528081,0.17249825140332484,0.04293862122258543,0.0,0.08202908019930077,0.08174331427732559,0.009113424856260051,0.0,0.08174331427732559,0.04293862122258543,0.095941130634691
0.024008069785329628,0.11154047868768507,0.03449229588078882,0.07301655334914817,0.0019017804336124069,0.10368759495684536,0.10368759495684536,0.08153783293076386,0.0,0.0896225277836952,0.10368759495684536,0.0,0.10368759495684536,0.08936667899131548
0.1709625267359207,0.05082730291377362,0.04446830349416183,0.02143118765205654,0.16632052142825274,0.0,0.036391099195803855,0.00826135696952142,0.047392331712332106,0.0,0.036391099195803855,0.047392331712332106,0.0,0.007904802555245397
0.34605672950316635,0.069625660700811,0.04471927731180357,0.10779649055186594,0.3235834204686513,0.06742199184565514,0.04790649267545201,0.0,0.34605672950316635,0.09338209714550924,0.04790649267545201,0.34605672950316635,0.06742199184565514,0.0
