0,1,2,3,4,5,6,8,9,10,11,12,13,14
0.0,0.010795499286461363,0.011397390897457263,0.027247120076684724,0.0071195596722014864,0.017037664028270116,0.010369383404627407,0.013475523079467148,0.007180478929459985,0.01192386691537451,0.034496511476834524,0.007180478929459985,0.017037664028270116,0.02486973671327433
0.02652422500299148,0.0,0.02587626681188572,0.02704064835640145,0.030075647656869802,0.01634153647867867,0.01067664086195606,0.01848050975222825,0.026264116530065343,0.020556918675077498,0.01596060142568033,0.026264116530065343,0.01634153647867867,0.01973473039079847
0.02981788504030805,0.22063129376524485,0.0,0.008108457182544129,0.003396120616483417,0.000837533095993619,0.1431970100619473,0.20507525305815677,0.0038919768405383326,2.615688397058255e-05,0.11265285308837056,0.0038919768405383326,0.000837533095993619,0.0017550654204574775
0.02536093857112666,0.0003265591442552199,0.028388464967119866,0.0,0.007200525562212108,0.0237210436144456,0.0031457251908339062,0.023553779440272073,0.008000202987049872,0.025608822977412137,0.024412151969036136,0.008000202987049872,0.0237210436144456,0.01288830478519654
0.10373932728759853,0.03552970077829507,0.00886797417341763,0.013538395812287482,0.0,0.024829818999257736,0.04995442602342878,0.06499999819445698,8.451367760827899e-06,0.012740219451039814,0.04257732108267412,8.451367760827899e-06,0.024829818999257736,0.01250263233812382
0.0005458685728443702,0.15584581358186786,0.010956607158134759,0.0037084604161191914,0.02464963204278047,0.0,0.06425166228587141,0.03452207159946617,0.02064661264188428,0.007162651284225909,0.002877082746537009,0.02064661264188428,0.0,0.007312887344625714
0.012150460571157946,0.09834758482079639,0.02335204391599953,0.004476471185379858,0.011910155381617403,0.013124675141322161,0.0,0.010344746102536191,0.012780035800443297,0.01795322008435466,0.00921330562490865,0.012780035800443297,0.013124675141322161,6.764747059450835e-05
0.0424646525457597,0.009356279218447998,0.028017967493806438,0.02330107826341307,0.11636304081169016,0.023356484929124535,0.01080830689829292,0.0,0.10984270486358896,0.023726661244598258,0.023042217076287293,0.10984270486358896,0.023356484929124535,0.00021416329437689337
0.02245243268856846,0.04055861723828043,0.005926568927327565,0.016456848670991293,0.0008900840970890306,0.009524790613562765,0.009524790613562765,0.01186982235129546,0.0,0.0067041462642405,0.022172318125111393,0.0,0.009524790613562765,0.011816016297365443
0.022172318125111393,0.18123655773000588,0.0039092205021809025,0.023492078072381753,0.006305929365130489,0.0006917712345909759,0.10712082744384127,0.18427878942273151,0.0067041462642405,0.0,0.07834227216275508,0.0067041462642405,0.0006917712345909759,0.004670682038760422
0.0012654315144296326,0.1509236839537886,0.018284862704932982,0.0003799241715845826,0.016321968183800245,4.8366872748951874e-05,0.05463992969119878,0.02333042608666321,0.011935042661170406,0.012888828351844484,0.0,0.011935042661170406,4.8366872748951874e-05,0.001909247699967801
0.02245243268856846,0.04055861723828043,0.005926568927327565,0.016456848670991293,0.0008900840970890306,0.009524790613562765,0.009524790613562765,0.01186982235129546,0.0,0.0067041462642405,0.022172318125111393,0.0,0.009524790613562765,0.011816016297365443
0.0005458685728443702,0.15584581358186786,0.010956607158134759,0.0037084604161191914,0.02464963204278047,0.0,0.06425166228587141,0.03452207159946617,0.02064661264188428,0.007162651284225909,0.002877082746537009,0.02064661264188428,0.0,0.007312887344625714
0.02101853885054373,0.004491804480958109,0.02582637189439229,0.05622489990867231,0.04696960939401326,0.021657364763155017,0.005160562757746396,6.538121535572738e-05,0.043876087574510884,0.023184741945320473,0.02189401747555673,0.043876087574510884,0.021657364763155017,0.0
