0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,30,31,32,33,36,37,38,39
0.0,0.0004468434899627411,0.0,0.061631104025572855,0.13514223439634077,0.0004468434899627411,0.025065280576773454,0.0520100171968116,0.0,0.0,0.0,0.0004468434899627411,0.025065280576773454,0.061631104025572855,0.025065280576773454,0.025065280576773454,0.0,0.061631104025572855,0.1281152523676578,0.0693466895957488,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.05536051233546326,0.11779878511334863,0.0005119830429784443,0.061631104025572855,0.061631104025572855,0.050512834907747904,0.1310770426492977,0.025065280576773454,0.0004468434899627411,0.06923458714313194,0.0,0.06923458714313194
0.0024817618794825066,0.0,0.0024817618794825066,0.08174331427732559,0.18831936724798767,0.04293862122258543,0.005223083882528081,0.07265056126206833,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.0,0.005223083882528081,0.08174331427732559,0.005223083882528081,0.005223083882528081,0.0024817618794825066,0.08174331427732559,0.16922691181992164,0.0968674150160911,0.08174331427732559,0.08174331427732559,0.0,0.05925744802296315,0.10459446588492616,0.001796049886467161,0.08174331427732559,0.08174331427732559,0.050114856199270176,0.17249825140332484,0.005223083882528081,0.0,0.08202908019930077,0.0024817618794825066,0.08202908019930077
0.0,0.0004468434899627411,0.0,0.061631104025572855,0.13514223439634077,0.0004468434899627411,0.025065280576773454,0.0520100171968116,0.0,0.0,0.0,0.0004468434899627411,0.025065280576773454,0.061631104025572855,0.025065280576773454,0.025065280576773454,0.0,0.061631104025572855,0.1281152523676578,0.0693466895957488,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.05536051233546326,0.11779878511334863,0.0005119830429784443,0.061631104025572855,0.061631104025572855,0.050512834907747904,0.1310770426492977,0.025065280576773454,0.0004468434899627411,0.06923458714313194,0.0,0.06923458714313194
0.09223181904439248,0.10368759495684536,0.09223181904439248,0.0,0.05483341378873398,0.10368759495684536,0.07301655334914817,0.03449229588078882,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.07301655334914817,0.0,0.07301655334914817,0.07301655334914817,0.09223181904439248,0.0,0.010042703928505616,0.0772776293178621,0.0,0.0,0.10368759495684536,0.11154047868768507,0.08936667899131548,0.09192112365060515,0.0,0.0,0.08153783293076386,0.0019017804336124069,0.07301655334914817,0.10368759495684536,0.08153783293076386,0.09223181904439248,0.08153783293076386
0.276968205023414,0.16434769591116494,0.276968205023414,0.09834605317154639,0.0,0.30058821514311834,0.03493468769449665,0.14163515302364596,0.276968205023414,0.276968205023414,0.276968205023414,0.16434769591116494,0.03493468769449665,0.09834605317154639,0.03493468769449665,0.03493468769449665,0.276968205023414,0.09834605317154639,0.02980639437035533,0.1908076818362781,0.09834605317154639,0.09834605317154639,0.16434769591116494,0.18856984271605054,0.03174417202601081,0.21409632165375853,0.09834605317154639,0.09834605317154639,0.0949909946594858,0.07142520514035493,0.03493468769449665,0.16434769591116494,0.09362046049676448,0.276968205023414,0.09362046049676448
0.0013609598541960144,0.036391099195803855,0.0013609598541960144,0.047392331712332106,0.1709625267359207,0.0,0.02143118765205654,0.04446830349416183,0.0013609598541960144,0.0013609598541960144,0.0013609598541960144,0.036391099195803855,0.02143118765205654,0.047392331712332106,0.02143118765205654,0.02143118765205654,0.0013609598541960144,0.047392331712332106,0.1633364419797588,0.059291071325549095,0.047392331712332106,0.047392331712332106,0.036391099195803855,0.05082730291377362,0.034989742093041745,0.04588629162602345,0.047392331712332106,0.047392331712332106,0.00016606760494943754,0.16632052142825274,0.02143118765205654,0.036391099195803855,0.00826135696952142,0.0013609598541960144,0.00826135696952142
0.022800590898249484,0.01702378198450546,0.022800590898249484,0.1718090587853608,0.03531199549966417,0.010279241830255212,0.0,0.16300782406597833,0.022800590898249484,0.022800590898249484,0.022800590898249484,0.01702378198450546,0.0,0.1718090587853608,0.0,0.0,0.022800590898249484,0.1718090587853608,0.09862696628724046,0.16552767195950535,0.1718090587853608,0.1718090587853608,0.01702378198450546,0.020763748565565843,0.00637823371980209,0.02376133857497709,0.1718090587853608,0.1718090587853608,0.06682469494763667,0.11347656363078784,0.0,0.01702378198450546,0.1653796514782079,0.022800590898249484,0.1653796514782079
0.0026105969529513565,0.003891424949221251,0.0026105969529513565,0.0008808336296568641,0.0008808336296568641,0.003891424949221251,0.014084234303808417,0.0,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,0.003891424949221251,0.014084234303808417,0.0008808336296568641,0.014084234303808417,0.014084234303808417,0.0026105969529513565,0.0008808336296568641,9.218264471058321e-05,9.218264471058321e-05,0.0008808336296568641,0.0008808336296568641,0.003891424949221251,0.0054917890382575815,0.012483870214772087,0.00745058993525477,0.0008808336296568641,0.0008808336296568641,0.0026105969529513565,0.00037972059514519013,0.014084234303808417,0.003891424949221251,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565
0.0,0.0004468434899627411,0.0,0.061631104025572855,0.13514223439634077,0.0004468434899627411,0.025065280576773454,0.0520100171968116,0.0,0.0,0.0,0.0004468434899627411,0.025065280576773454,0.061631104025572855,0.025065280576773454,0.025065280576773454,0.0,0.061631104025572855,0.1281152523676578,0.0693466895957488,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.05536051233546326,0.11779878511334863,0.0005119830429784443,0.061631104025572855,0.061631104025572855,0.050512834907747904,0.1310770426492977,0.025065280576773454,0.0004468434899627411,0.06923458714313194,0.0,0.06923458714313194
