0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.15102603090786312,0.09987972067743,0.09987972067743,0.07945750383236493,0.00017344199292795327,0.07945750383236493,0.00017344199292795327,0.041144227562572584,0.09879621326287477,0.09987972067743,0.0,0.09987972067743,0.09987972067743,0.02223415174708091,0.09987972067743,0.11237583748015954,0.00017344199292795327,0.07315138374766572,0.09987972067743,0.0,0.07945750383236493,0.07945750383236493,0.09987972067743,0.07945750383236493,0.07945750383236493,0.09987972067743,0.11574693434049063,0.11237583748015954
0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.0054917890382575815,0.0026105969529513565,0.0026105969529513565,0.012483870214772087,0.0008808336296568641,0.012483870214772087,0.0008808336296568641,0.0008808336296568641,0.011203042218502194,0.0026105969529513565,0.00037972059514519013,0.0026105969529513565,0.0026105969529513565,0.0,0.0026105969529513565,0.003891424949221251,0.0008808336296568641,0.0026105969529513565,0.0026105969529513565,0.00037972059514519013,0.006906819585726774,0.012483870214772087,0.0026105969529513565,0.012483870214772087,0.012483870214772087,0.0026105969529513565,0.0026105969529513565,0.003891424949221251
0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.05925744802296315,0.0024817618794825066,0.0024817618794825066,0.10459446588492616,0.08174331427732559,0.10459446588492616,0.08174331427732559,0.18831936724798767,0.10018342421799595,0.0024817618794825066,0.17249825140332484,0.0024817618794825066,0.0024817618794825066,0.07265056126206833,0.0024817618794825066,0.0,0.08174331427732559,0.08202908019930077,0.0024817618794825066,0.17249825140332484,0.095941130634691,0.10459446588492616,0.0024817618794825066,0.10459446588492616,0.10459446588492616,0.0024817618794825066,0.0024817618794825066,0.0
0.11154047868768507,0.09223181904439248,0.09223181904439248,0.08936667899131548,0.0,0.08936667899131548,0.0,0.05483341378873398,0.11516903700814016,0.09223181904439248,0.0019017804336124069,0.09223181904439248,0.09223181904439248,0.03449229588078882,0.09223181904439248,0.10368759495684536,0.0,0.08153783293076386,0.09223181904439248,0.0019017804336124069,0.08936667899131548,0.08936667899131548,0.09223181904439248,0.08936667899131548,0.08936667899131548,0.09223181904439248,0.13086089797665254,0.10368759495684536
0.05553683951335449,0.057023802440222794,0.057023802440222794,0.1359408973850489,0.3018519969721442,0.1359408973850489,0.3018519969721442,0.2075322440137813,0.0006850892446328286,0.057023802440222794,0.2830034583221466,0.057023802440222794,0.057023802440222794,0.05516503625325279,0.057023802440222794,0.0432694610054814,0.3018519969721442,0.0,0.057023802440222794,0.2830034583221466,0.0,0.1359408973850489,0.057023802440222794,0.1359408973850489,0.1359408973850489,0.057023802440222794,0.0345430192350953,0.0432694610054814
0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.15102603090786312,0.09987972067743,0.09987972067743,0.07945750383236493,0.00017344199292795327,0.07945750383236493,0.00017344199292795327,0.041144227562572584,0.09879621326287477,0.09987972067743,0.0,0.09987972067743,0.09987972067743,0.02223415174708091,0.09987972067743,0.11237583748015954,0.00017344199292795327,0.07315138374766572,0.09987972067743,0.0,0.07945750383236493,0.07945750383236493,0.09987972067743,0.07945750383236493,0.07945750383236493,0.09987972067743,0.11574693434049063,0.11237583748015954
0.069625660700811,0.05747194175890255,0.05747194175890255,0.08450356549094618,0.34605672950316635,0.08450356549094618,0.34605672950316635,0.24258939995662931,0.0006850892446328286,0.05747194175890255,0.3235834204686513,0.05747194175890255,0.05747194175890255,0.04471927731180357,0.05747194175890255,0.04790649267545201,0.34605672950316635,0.0,0.05747194175890255,0.3235834204686513,0.0,0.08450356549094618,0.05747194175890255,0.08450356549094618,0.08450356549094618,0.05747194175890255,0.0431611569704937,0.04790649267545201
0.008109465889004313,0.03578485537102988,0.03578485537102988,0.0,0.13165887578353716,0.0,0.13165887578353716,0.03293329017285007,0.011941233143524577,0.03578485537102988,0.14245587279631414,0.03578485537102988,0.03578485537102988,0.1579122515996138,0.03578485537102988,0.018390057904234182,0.13165887578353716,0.1563076246118463,0.03578485537102988,0.14245587279631414,0.09178275261677954,0.0,0.03578485537102988,0.0,0.0,0.03578485537102988,0.0016598109428345182,0.018390057904234182
0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.008109465889004313,0.03578485537102988,0.03578485537102988,0.0,0.13165887578353716,0.0,0.13165887578353716,0.03293329017285007,0.011941233143524577,0.03578485537102988,0.14245587279631414,0.03578485537102988,0.03578485537102988,0.1579122515996138,0.03578485537102988,0.018390057904234182,0.13165887578353716,0.1563076246118463,0.03578485537102988,0.14245587279631414,0.09178275261677954,0.0,0.03578485537102988,0.0,0.0,0.03578485537102988,0.0016598109428345182,0.018390057904234182
0.008109465889004313,0.03578485537102988,0.03578485537102988,0.0,0.13165887578353716,0.0,0.13165887578353716,0.03293329017285007,0.011941233143524577,0.03578485537102988,0.14245587279631414,0.03578485537102988,0.03578485537102988,0.1579122515996138,0.03578485537102988,0.018390057904234182,0.13165887578353716,0.1563076246118463,0.03578485537102988,0.14245587279631414,0.09178275261677954,0.0,0.03578485537102988,0.0,0.0,0.03578485537102988,0.0016598109428345182,0.018390057904234182
0.05536051233546326,0.0,0.0,0.11779878511334863,0.061631104025572855,0.11779878511334863,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.1310770426492977,0.0,0.0,0.0520100171968116,0.0,0.0004468434899627411,0.061631104025572855,0.06923458714313194,0.0,0.1310770426492977,0.0837797231383928,0.11779878511334863,0.0,0.11779878511334863,0.11779878511334863,0.0,0.03454970657317212,0.0004468434899627411
0.001958709741023107,0.03454970657317212,0.03454970657317212,0.0837797231383928,0.061631104025572855,0.0837797231383928,0.061631104025572855,0.14095833321280513,0.07982760439674033,0.03454970657317212,0.1310770426492977,0.03454970657317212,0.03454970657317212,0.0520100171968116,0.03454970657317212,0.0004468434899627411,0.061631104025572855,0.050512834907747904,0.03454970657317212,0.1310770426492977,0.06517021965224414,0.0837797231383928,0.03454970657317212,0.0837797231383928,0.0837797231383928,0.03454970657317212,0.0,0.0004468434899627411
0.05925744802296315,0.0024817618794825066,0.0024817618794825066,0.10459446588492616,0.08174331427732559,0.10459446588492616,0.08174331427732559,0.18831936724798767,0.10018342421799595,0.0024817618794825066,0.17249825140332484,0.0024817618794825066,0.0024817618794825066,0.07265056126206833,0.0024817618794825066,0.0,0.08174331427732559,0.08202908019930077,0.0024817618794825066,0.17249825140332484,0.095941130634691,0.10459446588492616,0.0024817618794825066,0.10459446588492616,0.10459446588492616,0.0024817618794825066,0.0024817618794825066,0.0
