0,1,2,3,4,5,7
0.0,0.10914415127742919,0.14862662543674782,0.11780652675317853,0.008682954790151437,0.15548208835127458,0.02268186687632897
0.12090808680530968,0.0,0.002864126524841498,0.00041460467307854847,0.14321294562131065,0.00010051479450073116,0.14321294562131065
0.14474661641344663,0.0007758955876500228,0.0,0.36330499680967093,0.15683647749700022,0.34892723407261567,0.24405190582888792
0.024678213281667603,0.02980639437035533,0.18206671999153384,0.0,0.30058821514311834,0.005258365094068622,0.30058821514311834
0.08905370437519647,0.16922691181992164,0.053183598175689156,0.17703568741839346,0.0,0.17249825140332484,0.04293862122258543
0.07315138374766572,0.0035803569711532757,0.08989193023707545,0.00017344199292795327,0.11237583748015954,0.0,0.11237583748015954
0.040663442298052584,0.1633364419797588,0.002699335950468316,0.1709625267359207,0.036391099195803855,0.16632052142825274,0.0
